Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : GENARO HERRERA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
,Latitud :,4°54'7.1'',Longitud :,73°40'17.35'',Altitud :,97 msnm.
,Tipo :,HLM - Hidrológica,Código :,251104
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2017-07-01,7.77,7.75,7.73,7.71
2017-07-02,7.61,7.58,7.55,7.52
2017-07-03,7.41,7.38,7.35,7.33
2017-07-04,7.23,7.21,7.20,7.19
2017-07-05,7.15,7.14,7.13,7.13
2017-07-06,7.10,7.10,7.10,7.11
2017-07-07,7.15,7.16,7.17,7.18
2017-07-08,7.25,7.27,7.29,7.32
2017-07-09,7.38,7.39,7.40,7.41
2017-07-10,7.45,7.45,7.45,7.45
2017-07-11,7.43,7.43,7.42,7.41
2017-07-12,7.35,7.33,7.31,7.29
2017-07-13,7.17,7.14,7.11,7.07
2017-07-14,6.95,6.90,6.85,6.81
2017-07-15,6.65,6.60,6.55,6.49
2017-07-16,6.31,6.26,6.21,6.16
2017-07-17,6.01,5.96,5.91,5.85
2017-07-18,5.69,5.63,5.58,5.53
2017-07-19,5.37,5.31,5.26,5.21
2017-07-20,5.06,5.02,4.99,4.96
2017-07-21,4.83,4.79,4.75,4.72
2017-07-22,4.61,4.57,4.53,4.50
2017-07-23,4.51,4.51,4.52,4.53
2017-07-24,4.55,4.55,4.55,4.56
2017-07-25,4.59,4.59,4.59,4.59
2017-07-26,4.55,4.54,4.52,4.50
2017-07-27,4.44,4.42,4.40,4.39
2017-07-28,4.31,4.29,4.27,4.25
2017-07-29,4.15,4.13,4.11,4.09
2017-07-30,4.00,3.99,3.97,3.95
2017-07-31,3.88,3.87,3.86,3.85
