Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : GENARO HERRERA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
,Latitud :,4°54'7.1'',Longitud :,73°40'17.35'',Altitud :,97 msnm.
,Tipo :,HLM - Hidrológica,Código :,251104
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2020-12-01,7.70,7.68,7.65,7.60
2020-12-02,7.55,7.50,7.40,7.30
2020-12-03,7.20,7.20,7.18,7.15
2020-12-04,7.10,7.05,7.00,6.95
2020-12-05,6.85,6.80,6.80,6.80
2020-12-06,6.75,6.75,6.75,6.75
2020-12-07,6.75,6.75,6.78,6.80
2020-12-08,6.85,6.87,6.95,7.02
2020-12-09,7.08,7.12,7.15,7.20
2020-12-10,7.30,7.40,7.50,7.60
2020-12-11,7.90,8.00,8.15,8.30
2020-12-12,8.70,8.85,9.10,9.20
2020-12-13,9.40,9.60,9.80,10.00
2020-12-14,10.20,10.30,10.35,10.35
2020-12-15,10.40,10.45,10.50,10.60
2020-12-16,10.70,10.75,10.80,10.80
2020-12-17,10.85,10.85,10.90,10.90
2020-12-18,10.92,10.94,11.00,11.05
2020-12-19,11.10,11.13,11.17,11.22
2020-12-20,11.30,11.32,11.36,11.40
2020-12-21,11.45,11.50,11.53,11.60
2020-12-22,11.70,11.75,11.85,12.00
2020-12-23,12.15,12.20,12.25,12.30
2020-12-24,12.35,12.37,12.42,12.45
2020-12-25,12.47,12.49,12.52,12.55
2020-12-26,12.60,12.65,12.65,12.65
2020-12-27,12.65,12.65,12.65,12.65
2020-12-28,12.67,12.67,12.67,12.67
2020-12-29,12.67,12.69,12.72,12.75
2020-12-30,12.78,12.78,12.78,12.78
2020-12-31,12.79,12.79,12.79,12.79
