Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : GENARO HERRERA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
,Latitud :,4°54'7.1'',Longitud :,73°40'17.35'',Altitud :,97 msnm.
,Tipo :,HLM - Hidrológica,Código :,251104
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2021-10-01,9.80,9.85,9.90,9.90
2021-10-02,10.10,10.12,10.14,10.18
2021-10-03,10.20,10.22,10.24,10.26
2021-10-04,10.30,10.30,10.30,10.30
2021-10-05,10.28,10.29,10.29,10.29
2021-10-06,10.32,10.32,10.31,10.30
2021-10-07,10.28,10.27,10.25,10.20
2021-10-08,10.15,10.13,10.10,10.08
2021-10-09,10.05,10.03,10.00,9.95
2021-10-10,9.90,9.89,9.87,9.85
2021-10-11,9.75,9.74,9.72,9.70
2021-10-12,9.60,9.59,9.58,9.58
2021-10-13,9.70,9.68,9.65,9.65
2021-10-14,9.60,9.59,9.55,9.50
2021-10-15,9.45,9.45,9.44,9.44
2021-10-16,9.42,9.44,9.46,9.50
2021-10-17,9.60,9.62,9.62,9.70
2021-10-18,9.80,9.82,9.84,9.87
2021-10-19,10.10,10.15,10.20,10.25
2021-10-20,10.30,10.32,10.34,10.35
2021-10-21,10.40,10.40,10.42,10.45
2021-10-22,10.50,10.54,10.54,10.56
2021-10-23,10.60,10.62,10.64,10.66
2021-10-24,10.70,10.70,10.72,10.74
2021-10-25,10.17,10.78,10.80,10.85
2021-10-26,10.90,10.92,10.95,11.00
2021-10-27,11.10,11.12,11.15,11.20
2021-10-28,11.30,11.35,11.40,11.45
2021-10-29,11.50,11.55,11.70,11.65
2021-10-30,11.70,11.73,11.75,11.80
2021-10-31,11.85,11.87,11.90,11.95
