Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : GENARO HERRERA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
,Latitud :,4°54'7.1'',Longitud :,73°40'17.35'',Altitud :,97 msnm.
,Tipo :,HLM - Hidrológica,Código :,251104
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2017-10-01,3.41,3.40,3.39,3.37
2017-10-02,3.33,3.33,3.31,3.30
2017-10-03,3.26,3.26,3.25,3.24
2017-10-04,3.24,3.25,3.26,3.27
2017-10-05,3.30,3.33,3.35,3.37
2017-10-06,3.45,3.48,3.50,3.52
2017-10-07,3.59,3.61,3.63,3.64
2017-10-08,3.70,3.72,3.74,3.76
2017-10-09,3.81,3.83,3.86,3.89
2017-10-10,3.99,4.03,4.06,4.09
2017-10-11,4.15,4.17,4.19,4.20
2017-10-12,4.23,4.23,4.24,4.25
2017-10-13,4.24,4.24,4.24,4.24
2017-10-14,4.20,4.20,4.20,4.20
2017-10-15,4.13,4.11,4.09,4.08
2017-10-16,4.02,4.01,4.00,3.99
2017-10-17,3.95,3.92,3.89,3.87
2017-10-18,3.81,3.79,3.78,3.77
2017-10-19,3.72,3.72,3.71,3.70
2017-10-20,3.71,3.72,3.73,3.75
2017-10-21,3.89,3.92,3.95,3.98
2017-10-22,4.18,4.23,4.28,4.32
2017-10-23,4.42,4.46,4.49,4.52
2017-10-24,4.57,4.59,4.60,4.61
2017-10-25,4.62,4.62,4.62,4.63
2017-10-26,4.69,4.72,4.75,4.79
2017-10-27,4.89,4.92,4.96,5.00
2017-10-28,5.12,5.16,5.19,5.22
2017-10-29,5.30,5.33,5.36,5.38
2017-10-30,5.46,5.49,5.52,5.54
2017-10-31,5.62,5.64,5.66,5.68
