Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SAN REGIS
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
,Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-06-01,29.6,22.6,95.5,2.6
2020-06-02,31.6,23.4,91.8,0.0
2020-06-03,29.4,23.6,91.1,0.0
2020-06-04,30.6,23,95.1,10.2
2020-06-05,29.2,23.2,94.5,8.7
2020-06-06,31.2,23.4,95.0,0.0
2020-06-07,31.8,23,94.5,0.0
2020-06-08,31.6,23.2,93.6,26.6
2020-06-09,31.4,22.8,89.7,0.0
2020-06-10,32.2,23,90.0,0.0
2020-06-11,32.6,22.8,92.7,0.0
2020-06-12,33.2,22.6,89.5,0.0
2020-06-13,33.4,23.8,92.8,0.0
2020-06-14,30.4,23.4,93.1,19.2
2020-06-15,29.2,23.6,93.0,18.3
2020-06-16,29.4,23.4,96.4,0.0
2020-06-17,31.4,22.6,92.5,0.0
2020-06-18,32.2,22.4,91.3,0.0
2020-06-19,31.6,22.2,90.4,5.2
2020-06-20,30.4,23.4,94.1,18.1
2020-06-21,31.8,24.2,91.6,0.0
2020-06-22,32.6,23.6,94.1,30.2
2020-06-23,30.2,23.6,91.2,0.0
2020-06-24,31,23.4,95.0,1.8
2020-06-25,30,23.2,94.5,18.6
2020-06-26,30.2,22.8,90.2,0.0
2020-06-27,31.2,23.6,S/D,0.0
2020-06-28,30.6,23.2,92.6,0.0
2020-06-29,30.8,23.4,S/D,10.2
2020-06-30,29.2,23.6,92.5,5.6
