Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SAN REGIS
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
,Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-08-01,32.6,19.4,92.3,0.0
2020-08-02,33.8,19.6,91.8,0.0
2020-08-03,34.2,19.2,90.3,0.0
2020-08-04,34.6,19.4,90.0,0.0
2020-08-05,34.4,19.6,S/D,0.0
2020-08-06,32.8,20.2,93.2,0.0
2020-08-07,31.6,21,90.8,0.0
2020-08-08,29.6,21.6,92.0,24.4
2020-08-09,32.8,21.4,90.9,0.0
2020-08-10,33,22.8,S/D,0.0
2020-08-11,33.2,19.8,87.4,0.0
2020-08-12,33.6,19.6,90.7,0.0
2020-08-13,34.4,21.4,91.7,0.0
2020-08-14,34.2,21.2,89.6,0.0
2020-08-15,31.6,22.2,92.6,33.5
2020-08-16,35.4,20,86.7,0.0
2020-08-17,34.8,20.4,87.8,0.0
2020-08-18,35.2,21.8,84.8,0.0
2020-08-19,35.2,22.8,85.6,0.0
2020-08-20,32.6,21.8,92.1,47.2
2020-08-21,28.2,21.6,95.0,10.7
2020-08-22,25,17.4,95.5,0.0
2020-08-23,24.8,16.8,92.1,0.0
2020-08-24,28.6,16.6,90.7,0.0
2020-08-25,32,18.8,88.8,0.0
2020-08-26,35,16.8,91.5,0.0
2020-08-27,36.6,18.6,88.3,0.0
2020-08-28,32.8,18.8,86.2,0.0
2020-08-29,36.2,22.4,87.0,0.0
2020-08-30,34.2,22.6,83.4,0.0
2020-08-31,35,21.6,87.1,7.4
