Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
,Latitud :,2°29'13.29'',Longitud :,73°40'44.51'',Altitud :,113 msnm.
,Tipo :,HLM - Hidrológica,Código :,240110
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2021-12-01,5.68,5.68,5.68,5.67
2021-12-02,5.57,5.55,5.52,5.49
2021-12-03,5.44,5.43,5.41,5.41
2021-12-04,5.48,5.51,5.59,5.69
2021-12-05,5.85,5.86,5.87,5.87
2021-12-06,5.78,5.75,5.71,5.65
2021-12-07,5.53,5.50,5.46,5.43
2021-12-08,5.36,5.35,5.33,5.30
2021-12-09,5.24,5.23,5.21,5.18
2021-12-10,5.15,5.15,5.15,5.16
2021-12-11,5.16,5.16,5.18,5.21
2021-12-12,5.25,5.26,5.29,5.31
2021-12-13,5.33,5.33,5.33,5.31
2021-12-14,5.21,5.18,5.13,5.09
2021-12-15,5.02,5.02,5.03,5.05
2021-12-16,5.12,5.13,5.16,5.17
2021-12-17,5.09,5.05,4.99,4.92
2021-12-18,4.78,4.77,4.75,4.75
2021-12-19,4.86,4.88,4.92,5.04
2021-12-20,5.45,5.54,5.76,6.05
2021-12-21,6.40,6.44,6.52,6.59
2021-12-22,6.70,6.72,6.75,6.78
2021-12-23,6.83,6.83,6.84,6.83
2021-12-24,6.75,6.72,6.69,6.65
2021-12-25,6.53,6.49,6.43,6.38
2021-12-26,6.28,6.30,6.33,6.39
2021-12-27,6.53,6.55,6.58,6.59
2021-12-28,6.52,6.48,6.43,6.35
2021-12-29,6.20,6.20,6.20,6.24
2021-12-30,6.36,6.37,6.39,6.39
2021-12-31,6.25,6.21,6.14,6.03
