Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : REQUENA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
,Latitud :,5°2'35.06'',Longitud :,73°50'10.09'',Altitud :,109 msnm.
,Tipo :,CO - Meteorológica,Código :,105095
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-12-01,32,23,94.7,0.0
2020-12-02,30.4,22.8,93.9,64.2
2020-12-03,28.2,22.2,96.9,0.0
2020-12-04,32.4,22.4,94.2,43.7
2020-12-05,27.4,22,96.2,10.0
2020-12-06,32.6,21.4,94.7,0.0
2020-12-07,32.2,21.2,91.2,19.0
2020-12-08,31,22,S/D,0.0
2020-12-09,32.6,21.8,91.5,35.7
2020-12-10,32.8,22,92.2,16.7
2020-12-11,31,22.2,95.4,77.4
2020-12-12,31.4,22,91.6,5.2
2020-12-13,30.4,21.8,93.1,2.2
2020-12-14,31.2,22,95.5,6.1
2020-12-15,30.2,21.8,95.0,0.0
2020-12-16,31.6,21.4,94.1,78.7
2020-12-17,28,21,94.8,9.8
2020-12-18,30.2,21.4,94.5,0.0
2020-12-19,31.6,22.2,94.1,0.0
2020-12-20,33,22.8,92.4,0.0
2020-12-21,28.8,23,96.0,59.8
2020-12-22,30.2,22.6,94.4,38.8
2020-12-23,31.2,20.4,93.2,0.0
2020-12-24,32,22.4,92.9,18.0
2020-12-25,32.8,22.6,96.0,0.0
2020-12-26,31.2,23,96.9,26.5
2020-12-27,28.2,22.4,96.8,0.0
2020-12-28,27.2,21.4,S/D,0.0
2020-12-29,30.6,21.6,95.4,0.0
2020-12-30,32.6,22,94.7,0.0
2020-12-31,31,22.6,95.5,0.0
