Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : REQUENA
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
,Latitud :,5°2'35.06'',Longitud :,73°50'10.09'',Altitud :,109 msnm.
,Tipo :,CO - Meteorológica,Código :,105095
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-05-01,33,23.2,92.0,32.8
2020-05-02,31,23,94.5,38.2
2020-05-03,28.2,22.8,94.8,1.6
2020-05-04,33.4,22.4,89.9,0.0
2020-05-05,32.8,23,90.8,0.0
2020-05-06,35.6,23.1,83.2,0.0
2020-05-07,28,23.2,97.3,39.5
2020-05-08,25.4,19.8,93.5,0.0
2020-05-09,32.6,20.4,S/D,0.0
2020-05-10,32.4,22,91.3,0.0
2020-05-11,33.6,21.8,92.4,0.0
2020-05-12,33.8,23.2,90.3,0.0
2020-05-13,35.2,22.6,88.8,0.0
2020-05-14,34.4,22,92.8,0.0
2020-05-15,28.6,22.2,95.7,42.5
2020-05-16,29,20,96.3,0.0
2020-05-17,30,22.4,93.9,0.0
2020-05-18,34.2,22.8,93.7,0.0
2020-05-19,31.5,22.6,95.9,31.0
2020-05-20,28.2,22.4,94.8,0.0
2020-05-21,31.8,21.8,93.1,0.0
2020-05-22,33.4,22.8,92.8,0.0
2020-05-23,33.4,22.6,92.8,35.9
2020-05-24,28.4,22,96.3,0.0
2020-05-25,26.2,18,99.4,0.0
2020-05-26,31,18.4,S/D,0.0
2020-05-27,30,21.6,94.9,16.7
2020-05-28,32.4,22.2,90.3,8.1
2020-05-29,32.6,22,92.6,33.3
2020-05-30,29.6,21.8,94.4,45.8
2020-05-31,30.2,22.6,91.3,0.0
