Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAZAN
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
,Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-03-01,31.5,23.2,91.8,0.0
2021-03-02,30.4,23.5,74.6,18.6
2021-03-03,29,23,86.6,1.0
2021-03-04,31.8,23.4,82.6,0.0
2021-03-05,31.4,23.8,79.7,2.0
2021-03-06,31.2,24.4,81.3,62.0
2021-03-07,29.8,24,87.6,8.9
2021-03-08,31.6,23.3,82.8,0.0
2021-03-09,29.2,23.8,84.8,12.0
2021-03-10,27.4,23.2,88.7,49.0
2021-03-11,29.9,22.5,81.2,0.0
2021-03-12,29.8,22.8,84.3,0.0
2021-03-13,31.5,23.5,81.6,5.7
2021-03-14,30.8,23.6,82.4,0.0
2021-03-15,31.4,23.6,81.3,41.0
2021-03-16,30,22.6,86.4,0.5
2021-03-17,30.2,23,82.5,0.0
2021-03-18,32,23.4,82.0,3.7
2021-03-19,32.2,23.3,86.7,0.0
2021-03-20,33.2,23.5,81.9,0.0
2021-03-21,30,22,80.7,0.0
2021-03-22,30,23.6,83.2,5.4
2021-03-23,30.6,23.6,85.6,1.3
2021-03-24,32.8,23,85.8,11.8
2021-03-25,31,23.4,88.9,0.0
2021-03-26,31.6,24.2,94.8,14.5
2021-03-27,28.9,22.6,94.8,28.3
2021-03-28,28.3,22.6,95.8,60.8
2021-03-29,30.6,23,85.7,4.5
2021-03-30,29.6,23.6,87.1,4.0
2021-03-31,30,23,85.3,0.0
