Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAZAN
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
,Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-02-01,29.6,23,91.4,3.5
2019-02-02,30.4,23.5,85.3,0.0
2019-02-03,30.2,23.6,86.0,22.4
2019-02-04,29.6,23.4,86.9,1.5
2019-02-05,29.4,23.7,91.9,2.8
2019-02-06,33.2,24,83.3,65.2
2019-02-07,30.2,23.8,88.3,0.7
2019-02-08,31.8,23.6,82.1,3.7
2019-02-09,33.6,24,82.2,0.0
2019-02-10,33.8,24.5,83.3,31.9
2019-02-11,29.8,23,88.2,2.0
2019-02-12,30.4,24.4,87.8,17.1
2019-02-13,31.6,23.6,85.3,3.4
2019-02-14,33.2,24,82.2,11.0
2019-02-15,32.6,23.3,84.4,48.5
2019-02-16,30.2,22.4,86.5,3.9
2019-02-17,33.4,22.6,81.8,0.0
2019-02-18,33.4,24.6,81.9,8.8
2019-02-19,30,24.3,86.7,15.1
2019-02-20,28.4,24.5,89.0,27.7
2019-02-21,31.6,23.8,85.7,9.1
2019-02-22,28.6,23.8,88.1,0.0
2019-02-23,31.2,23.8,86.5,7.6
2019-02-24,31,24,84.8,0.0
2019-02-25,32.4,23.6,81.1,0.0
2019-02-26,33,24,77.5,0.7
2019-02-27,32.6,24.8,82.1,15.5
2019-02-28,30.6,23.8,83.4,0.0
