Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAZAN
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°29'17.4'',Longitud :,73°4'54.6'',Altitud :,96 msnm.
,Tipo :,CP - Meteorológica,Código :,103044
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-04-01,31.6,24.5,80.8,1.8
2019-04-02,32.4,23.8,80.8,5.0
2019-04-03,31.6,23.4,86.1,1.7
2019-04-04,33,23.2,80.4,0.0
2019-04-05,34,24.5,76.1,0.0
2019-04-06,33.6,24.2,83.4,45.5
2019-04-07,25.2,22.8,88.7,8.4
2019-04-08,27.3,22.6,83.6,0.0
2019-04-09,33.2,23.2,79.1,0.0
2019-04-10,34,24.2,77.6,0.0
2019-04-11,31.5,24.8,86.8,33.2
2019-04-12,31.6,23,83.3,6.4
2019-04-13,30.2,23.4,85.9,0.0
2019-04-14,29.8,23.6,85.8,0.0
2019-04-15,32.8,23.4,81.1,8.5
2019-04-16,31.6,24.4,86.7,3.0
2019-04-17,31.5,24.5,89.8,5.3
2019-04-18,32.2,23.8,82.0,0.0
2019-04-19,29.4,24.2,85.5,9.2
2019-04-20,30.2,22.6,81.8,0.0
2019-04-21,32.5,24,80.3,0.0
2019-04-22,33.2,24,82.3,0.0
2019-04-23,33.4,24.5,80.7,12.4
2019-04-24,29.8,23.8,82.7,39.3
2019-04-25,29,23,84.6,0.0
2019-04-26,31.6,23.5,79.9,0.0
2019-04-27,32.4,24.8,84.7,52.0
2019-04-28,32.2,24.2,83.4,3.7
2019-04-29,32,23.9,81.1,0.0
2019-04-30,33,24.6,80.8,34.7
