Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL ESTRECHO
,Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
,Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
,Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-06-01,29.6,22.8,92.9,16.4
2020-06-02,34.6,21.4,90.3,50.0
2020-06-03,34.2,22.8,82.8,10.2
2020-06-04,33.8,20.6,88.3,65.2
2020-06-05,34.2,22,83.6,0.0
2020-06-06,32.8,21.2,83.2,0.3
2020-06-07,31.8,20.2,85.5,0.0
2020-06-08,35,20.8,85.3,4.9
2020-06-09,35.2,21.6,84.5,0.0
2020-06-10,35.8,20.2,78.6,0.0
2020-06-11,35,21.6,81.5,0.0
2020-06-12,35.8,22,84.2,0.0
2020-06-13,35.6,21.8,80.9,7.7
2020-06-14,31,22,89.9,61.8
2020-06-15,29.2,20,97.3,36.2
2020-06-16,31.2,20.6,89.7,0.0
2020-06-17,33.6,21,85.3,8.1
2020-06-18,32,21.4,91.1,14.3
2020-06-19,29.6,20,91.8,0.2
2020-06-20,32.4,22,86.5,0.0
2020-06-21,30.2,20.4,92.2,34.0
2020-06-22,32.4,20.2,83.6,25.2
2020-06-23,33.6,20.8,85.6,35.5
2020-06-24,34.2,21.2,89.6,36.5
2020-06-25,31.6,20,89.3,11.1
2020-06-26,34,20.8,82.6,4.1
2020-06-27,30.4,21.2,84.8,16.4
2020-06-28,34.2,22,84.9,8.0
2020-06-29,34.4,21.6,86.9,10.5
2020-06-30,31,22,86.0,4.0
