Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL ESTRECHO
,Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
,Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
,Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-09-01,32.6,21,82.6,41.3
2020-09-02,33.8,21.4,86.5,9.4
2020-09-03,34,22,84.5,0.0
2020-09-04,32.8,21.4,90.4,34.0
2020-09-05,33.4,22.2,90.0,0.0
2020-09-06,35.4,20.4,86.8,0.0
2020-09-07,36.2,20.8,92.5,0.0
2020-09-08,35,20.4,89.8,31.6
2020-09-09,32.8,21,86.6,0.0
2020-09-10,33.6,20.6,S/D,54.5
2020-09-11,32.4,20.4,86.7,0.0
2020-09-12,34.2,20.8,86.0,4.5
2020-09-13,35,21.6,86.5,29.2
2020-09-14,34.8,20.6,85.0,39.2
2020-09-15,32,21.2,95.8,16.5
2020-09-16,34.8,21.6,89.0,0.0
2020-09-17,35.2,20.2,90.1,0.0
2020-09-18,35.6,21.2,91.6,0.0
2020-09-19,34.8,22,78.7,0.0
2020-09-20,35.6,21.4,88.2,3.5
2020-09-21,35,22.2,85.4,0.0
2020-09-22,32.2,21.6,88.3,32.4
2020-09-23,30.8,22.2,89.6,28.2
2020-09-24,30.4,20.4,93.7,15.4
2020-09-25,31.6,21.4,96.3,0.0
2020-09-26,30.6,20.6,91.6,0.0
2020-09-27,35.6,22,91.5,0.0
2020-09-28,36.2,21.2,91.9,0.0
2020-09-29,30.4,22,88.0,11.5
2020-09-30,30,20.2,88.5,74.0
