Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : EL ESTRECHO
,Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
,Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
,Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-02-01,26.6,19,94.6,18.6
2020-02-02,33,20.2,89.0,73.2
2020-02-03,32.2,20.2,89.7,6.8
2020-02-04,34.6,20,87.7,0.0
2020-02-05,34.4,22.8,87.2,0.0
2020-02-06,34,23.6,90.9,0.0
2020-02-07,29.6,20.8,93.7,0.6
2020-02-08,34.2,23.2,87.7,0.0
2020-02-09,33.6,23.6,90.0,0.0
2020-02-10,34.8,22.8,87.6,22.6
2020-02-11,32.8,23,89.8,0.7
2020-02-12,29.8,23.8,90.7,2.2
2020-02-13,28.4,20,93.2,1.3
2020-02-14,31.4,20.2,88.7,0.9
2020-02-15,31.2,20.6,87.6,3.9
2020-02-16,33.2,22.2,90.9,0.0
2020-02-17,34,20.6,88.0,0.0
2020-02-18,33,20.2,89.4,0.2
2020-02-19,34,20,91.3,12.5
2020-02-20,34.2,22.4,88.7,0.0
2020-02-21,35.4,22.2,87.3,13.5
2020-02-22,34.4,24.6,89.0,20.5
2020-02-23,33.8,22.4,87.4,0.0
2020-02-24,30.2,22.2,90.0,1.4
2020-02-25,33,20.6,89.1,0.0
2020-02-26,34.2,20.2,89.4,1.0
2020-02-27,32.2,20,89.4,0.0
2020-02-28,34.2,20.2,91.2,12.0
2020-02-29,34.2,20,92.0,0.0
