AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-06-01,31.6,23,84.4,1.2
2017-06-02,30.2,23.4,87.7,2.1
2017-06-03,30.8,22.4,87.0,0.0
2017-06-04,31.2,22.8,89.2,5.6
2017-06-05,33.2,24.2,83.1,0.0
2017-06-06,33,23.6,82.7,11.9
2017-06-07,32.2,22.6,85.2,0.0
2017-07-01,32.4,22.4,82.2,0.0
