Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : CONTAMANA
,Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
,Latitud :,7°21'6.46'',Longitud :,75°0'39.06'',Altitud :,134 msnm.
,Tipo :,HLM - Hidrológica,Código :,251102
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-01-01,10.61,10.64,10.68,10.70
2018-01-02,10.76,10.77,10.79,10.80
2018-01-03,10.88,10.89,10.90,10.92
2018-01-04,10.96,10.96,10.97,10.98
2018-01-05,10.98,10.99,11.01,11.02
2018-01-06,11.04,11.04,11.05,11.05
2018-01-07,11.10,11.12,11.14,11.15
2018-01-08,11.20,11.21,11.23,11.25
2018-01-09,11.28,11.32,11.34,11.36
2018-01-10,11.47,11.50,11.54,11.59
2018-01-11,11.66,11.68,11.70,11.73
2018-01-12,11.81,11.81,11.82,11.83
2018-01-13,11.86,11.86,11.86,11.86
2018-01-14,11.86,11.86,11.86,11.86
2018-01-15,11.81,11.81,11.81,11.81
2018-01-16,11.80,11.80,11.80,11.80
2018-01-17,11.81,11.82,11.83,11.85
2018-01-18,11.88,11.89,11.90,11.91
2018-01-19,11.93,11.94,11.95,11.96
2018-01-20,11.97,11.98,11.99,12.01
2018-01-21,12.04,12.04,12.05,12.07
2018-01-22,12.10,12.11,12.12,12.13
2018-01-23,12.19,12.19,12.19,12.19
2018-01-24,12.20,12.20,12.20,12.20
2018-01-25,12.20,12.20,12.21,12.21
2018-01-26,12.23,12.23,12.23,12.23
2018-01-27,12.23,12.22,12.22,12.21
2018-01-28,12.20,12.19,12.18,12.17
2018-01-29,12.17,12.16,12.15,12.14
2018-01-30,12.12,12.11,12.10,12.08
2018-01-31,12.05,12.03,12.02,12.00
