AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/08,03:00,22.1,0.0,100,280,0.0
2022/12/08,04:00,22.0,0.0,100,280,0.0
2022/12/08,05:00,21.9,0.0,100,280,0.0
2022/12/08,06:00,21.6,0.0,100,200,0.0
2022/12/08,07:00,21.7,0.0,100,194,0.0
2022/12/08,08:00,22.3,0.0,100,265,0.1
2022/12/08,09:00,22.9,0.0,98,311,0.3
2022/12/08,10:00,24.4,0.0,90,102,1.0
2022/12/08,11:00,28.3,0.0,76,231,0.1
2022/12/08,12:00,30.3,0.0,70,274,0.1
2022/12/08,13:00,31.7,0.0,65,287,0.0
2022/12/08,14:00,32.4,0.0,63,129,0.0
2022/12/08,15:00,33.8,0.0,60,195,0.1
2022/12/08,16:00,33.9,0.0,60,231,0.0
2022/12/08,17:00,33.1,0.0,64,336,0.0
2022/12/08,18:00,30.6,0.0,80,347,0.0
2022/12/08,19:00,28.3,0.0,87,302,0.0
2022/12/08,20:00,26.7,0.0,94,75,0.1
2022/12/08,21:00,25.8,0.0,97,59,0.0
2022/12/08,22:00,25.4,0.0,98,52,0.1
2022/12/08,23:00,24.9,0.0,99,90,0.0
2022/12/09,00:00,24.5,0.0,99,88,0.0
2022/12/09,01:00,24.4,0.0,99,88,0.0
2022/12/09,02:00,24.0,0.0,99,88,0.1
2022/12/09,03:00,23.9,0.0,100,88,0.0
2022/12/09,04:00,23.9,0.0,100,88,0.0
2022/12/09,05:00,23.9,0.0,100,91,0.2
2022/12/09,06:00,23.9,0.0,100,105,0.0
2022/12/09,07:00,23.5,0.0,100,105,0.0
2022/12/09,08:00,24.0,0.0,99,114,0.3
2022/12/09,09:00,25.9,0.0,90,200,0.1
2022/12/09,10:00,27.0,0.0,86,278,0.4
2022/12/09,11:00,28.0,0.0,85,148,0.1
2022/12/09,12:00,28.8,0.0,83,152,0.1
2022/12/09,13:00,29.4,0.0,82,171,0.2
2022/12/09,14:00,30.7,0.0,76,143,0.2
2022/12/09,15:00,31.1,0.0,75,101,0.1
2022/12/09,16:00,32.2,0.0,74,269,0.0
2022/12/09,17:00,30.9,0.0,84,267,0.2
2022/12/09,18:00,27.3,0.0,93,192,0.1
2022/12/09,19:00,26.6,0.0,95,1,0.2
2022/12/09,20:00,25.9,0.0,98,197,0.0
2022/12/09,21:00,25.6,0.4,99,58,0.0
2022/12/09,22:00,25.3,0.0,99,92,0.0
2022/12/09,23:00,24.6,0.0,99,91,0.0
2022/12/10,00:00,24.5,0.0,100,108,0.0
2022/12/10,01:00,24.1,0.0,99,203,0.0
2022/12/10,02:00,24.0,0.0,100,57,0.0
2022/12/10,03:00,23.9,0.0,100,43,0.0
2022/12/10,04:00,23.7,0.0,100,89,0.2
2022/12/10,05:00,23.5,0.0,99,145,0.0
2022/12/10,06:00,23.1,0.0,99,140,0.0
2022/12/10,07:00,23.0,0.0,100,148,0.0
2022/12/10,08:00,23.3,0.0,100,104,0.4
2022/12/10,09:00,24.5,0.0,94,145,0.3
2022/12/10,10:00,26.7,0.0,84,227,0.3
2022/12/10,11:00,28.3,0.0,81,143,0.2
2022/12/10,12:00,29.7,0.0,78,250,0.4
2022/12/10,13:00,31.3,0.0,72,110,0.1
2022/12/10,14:00,32.4,0.0,71,123,0.0
2022/12/10,15:00,31.6,0.0,75,290,0.5
2022/12/10,16:00,32.3,0.0,75,261,0.4
2022/12/10,17:00,31.1,0.0,80,141,0.0
2022/12/10,18:00,29.4,0.0,90,322,0.0
2022/12/10,19:00,28.4,0.0,92,297,0.2
2022/12/10,20:00,27.0,0.0,95,285,0.0
2022/12/10,21:00,26.0,0.0,96,282,0.0
2022/12/10,22:00,25.3,0.0,98,42,0.0
2022/12/10,23:00,25.0,0.0,99,90,0.0
2022/12/11,00:00,24.5,0.0,99,90,0.0
2022/12/11,01:00,24.2,0.0,99,124,0.0
2022/12/11,02:00,24.1,0.0,100,142,0.0
2022/12/11,03:00,24.0,0.0,99,95,0.0
2022/12/11,04:00,23.6,0.0,100,95,0.0
2022/12/11,05:00,23.3,0.0,100,95,0.0
2022/12/11,06:00,23.1,0.0,100,237,0.0
2022/12/11,07:00,22.9,0.0,100,215,0.0
2022/12/11,08:00,23.3,0.0,99,94,0.0
2022/12/11,09:00,25.1,0.0,94,133,0.4
2022/12/11,10:00,27.7,0.0,81,121,0.3
2022/12/11,11:00,30.9,0.0,72,167,0.5
2022/12/11,12:00,33.1,0.0,64,197,0.2
2022/12/11,13:00,33.7,0.0,63,190,0.0
2022/12/11,14:00,33.5,0.0,66,158,0.0
2022/12/11,15:00,33.2,0.0,67,337,0.8
2022/12/11,16:00,34.6,0.0,60,164,0.1
2022/12/11,17:00,32.9,0.0,67,322,0.0
2022/12/11,18:00,29.6,0.0,83,309,0.0
2022/12/11,19:00,27.9,0.0,87,43,0.0
2022/12/11,21:00,26.4,0.0,96,91,0.0
2022/12/11,22:00,26.0,0.0,97,238,0.1
2022/12/11,23:00,25.6,0.0,98,78,0.0
2022/12/12,00:00,25.3,0.0,98,91,0.0
2022/12/12,01:00,25.1,0.0,99,44,0.0
2022/12/12,02:00,25.0,0.0,99,267,0.0
2022/12/12,03:00,24.7,0.0,99,98,0.0
2022/12/12,04:00,24.6,0.0,99,126,0.0
2022/12/12,05:00,24.3,0.0,99,99,0.3
2022/12/12,06:00,24.2,0.0,99,114,0.0
2022/12/12,07:00,24.0,0.0,100,147,0.0
2022/12/12,08:00,24.4,0.0,98,119,0.3
2022/12/12,09:00,26.5,0.0,86,142,0.5
2022/12/12,10:00,28.7,0.0,77,187,0.2
2022/12/12,11:00,30.3,0.0,72,82,0.5
2022/12/12,12:00,32.1,0.0,67,178,0.1
2022/12/12,13:00,32.8,0.0,68,142,0.1
2022/12/12,14:00,33.3,0.0,67,162,0.2
2022/12/12,15:00,33.1,0.0,68,127,0.2
2022/12/12,16:00,31.9,0.0,75,110,0.1
2022/12/12,17:00,29.1,0.0,89,296,0.1
2022/12/12,18:00,27.5,0.0,89,79,0.4
2022/12/12,19:00,25.9,0.0,92,89,0.3
2022/12/12,20:00,25.1,0.0,95,138,0.4
2022/12/12,21:00,24.4,0.0,95,34,0.1
2022/12/12,22:00,23.8,0.0,96,127,0.0
2022/12/12,23:00,23.5,0.0,97,29,0.1
2022/12/13,00:00,23.4,0.0,98,282,0.1
2022/12/13,01:00,23.0,0.0,98,247,0.2
2022/12/13,02:00,22.6,0.0,98,301,0.2
2022/12/13,03:00,22.6,0.0,99,84,0.3
2022/12/13,04:00,22.7,0.0,98,286,0.4
2022/12/13,05:00,22.6,0.0,99,138,0.0
2022/12/13,06:00,22.5,0.0,99,19,0.0
2022/12/13,07:00,22.4,0.0,99,56,0.2
2022/12/13,08:00,22.7,0.0,98,167,0.5
2022/12/13,09:00,23.9,0.0,93,305,0.2
2022/12/13,10:00,25.4,0.0,89,72,0.3
2022/12/13,11:00,26.7,0.0,86,243,0.2
2022/12/13,12:00,27.9,0.0,84,212,0.5
2022/12/13,13:00,29.3,0.0,80,252,0.4
2022/12/13,14:00,31.0,0.0,76,230,0.6
2022/12/13,15:00,31.9,0.0,73,228,0.3
2022/12/13,16:00,28.7,0.0,88,113,0.4
2022/12/13,17:00,26.8,0.0,96,16,0.0
2022/12/13,18:00,26.5,0.0,96,116,0.1
2022/12/13,19:00,26.2,0.0,96,67,0.5
2022/12/13,20:00,24.9,0.0,96,97,0.5
2022/12/13,21:00,24.0,0.0,98,207,0.0
2022/12/13,22:00,23.7,0.0,99,262,0.1
2022/12/13,23:00,23.4,0.0,99,221,0.1
2022/12/14,00:00,23.4,0.0,99,88,0.0
2022/12/14,01:00,23.5,0.0,99,101,0.0
2022/12/14,02:00,23.5,0.0,99,71,0.0
2022/12/14,03:00,23.4,0.0,100,55,0.1
2022/12/14,04:00,23.2,0.0,100,88,0.1
2022/12/14,05:00,23.2,0.0,100,167,0.0
2022/12/14,06:00,23.1,0.0,100,226,0.0
2022/12/14,07:00,22.8,0.0,100,140,0.0
2022/12/14,08:00,23.6,0.0,97,161,0.1
2022/12/14,09:00,25.7,0.0,86,278,0.8
2022/12/14,10:00,27.7,0.0,79,268,0.7
2022/12/14,11:00,30.1,0.0,72,247,0.6
2022/12/14,12:00,31.3,0.0,70,286,0.2
2022/12/14,13:00,32.5,0.0,67,250,0.1
2022/12/14,14:00,32.9,0.0,67,279,0.3
2022/12/14,15:00,30.7,1.4,82,329,0.0
2022/12/14,16:00,30.2,0.0,85,267,0.0
2022/12/14,17:00,31.8,0.0,83,329,0.0
2022/12/14,18:00,26.3,4.8,92,320,0.1
2022/12/14,19:00,24.6,0.0,99,257,0.1
2022/12/14,20:00,23.9,0.0,100,23,0.0
2022/12/14,21:00,23.6,0.0,100,90,0.0
2022/12/14,22:00,23.5,0.0,100,84,0.0
2022/12/14,23:00,23.4,0.0,100,78,0.1
2022/12/15,00:00,23.3,0.0,100,85,0.0
2022/12/15,01:00,23.2,0.0,100,70,0.0
2022/12/15,02:00,23.1,0.0,100,100,0.1
2022/12/15,03:00,22.9,0.0,100,101,0.1
2022/12/15,04:00,22.6,0.0,100,100,0.0
2022/12/15,05:00,22.4,0.2,100,105,0.0
2022/12/15,06:00,22.6,0.0,100,106,0.0
2022/12/15,07:00,22.6,0.0,100,114,0.1
2022/12/15,08:00,23.2,0.0,100,110,0.1
2022/12/15,09:00,25.5,0.0,95,201,0.2
2022/12/15,10:00,27.6,0.0,85,184,0.0
2022/12/15,11:00,31.1,0.0,73,177,0.1
2022/12/15,12:00,32.5,0.0,66,153,0.2
2022/12/15,13:00,34.1,0.0,60,86,0.2
2022/12/15,14:00,34.8,0.0,58,178,0.1
2022/12/15,15:00,34.3,0.0,59,220,0.1
2022/12/15,16:00,34.1,0.0,63,119,0.0
2022/12/15,17:00,33.4,0.0,68,215,0.0
2022/12/15,18:00,30.2,0.0,77,81,0.3
2022/12/15,19:00,28.9,0.0,79,351,0.0
2022/12/15,20:00,26.8,0.0,88,293,0.0
2022/12/15,21:00,25.7,0.0,95,91,0.0
2022/12/15,22:00,25.2,0.0,97,82,0.0
2022/12/15,23:00,24.8,0.0,98,92,0.0
2022/12/16,00:00,24.5,0.0,99,80,0.1
2022/12/16,01:00,24.3,0.0,99,79,0.0
2022/12/16,02:00,24.1,0.0,99,91,0.0
2022/12/16,03:00,24.1,0.0,99,175,0.0
2022/12/16,04:00,24.1,0.0,99,96,0.0
2022/12/16,05:00,24.0,0.0,99,127,0.1
2022/12/16,06:00,23.8,0.0,99,148,0.0
2022/12/16,07:00,23.7,0.0,99,124,0.2
2022/12/16,08:00,24.1,0.0,98,107,0.2
2022/12/16,09:00,24.7,0.0,96,156,0.1
2022/12/16,10:00,25.6,0.0,88,147,0.4
2022/12/16,11:00,26.7,0.0,86,204,0.4
2022/12/16,12:00,29.4,0.0,76,130,0.2
2022/12/16,13:00,30.3,0.0,73,103,0.4
2022/12/16,14:00,30.6,0.0,73,187,0.4
2022/12/16,15:00,30.2,0.0,74,151,0.4
2022/12/16,16:00,31.7,0.0,67,289,0.6
2022/12/16,17:00,30.5,0.0,76,262,0.0
2022/12/16,18:00,29.2,0.0,87,287,0.0
2022/12/16,19:00,28.1,0.0,92,333,0.0
2022/12/16,20:00,26.6,0.0,95,290,0.0
2022/12/16,21:00,25.8,0.0,97,75,0.0
2022/12/16,22:00,25.5,0.0,98,231,0.1
2022/12/16,23:00,24.8,0.0,96,311,0.4
2022/12/17,00:00,24.0,0.4,96,279,0.2
2022/12/17,01:00,23.8,0.2,99,313,0.0
2022/12/17,02:00,23.4,17.0,99,43,0.1
2022/12/17,03:00,23.1,3.6,100,100,0.1
2022/12/17,04:00,22.9,5.0,100,80,0.0
2022/12/17,05:00,22.7,1.0,100,91,0.0
2022/12/17,06:00,22.7,0.2,100,8,0.0
2022/12/17,07:00,22.6,0.0,100,330,0.0
2022/12/17,08:00,22.8,0.0,100,330,0.0
2022/12/17,09:00,23.1,0.0,100,152,0.0
2022/12/17,10:00,23.8,0.0,100,202,0.1
2022/12/17,11:00,25.0,0.0,98,214,0.0
2022/12/17,12:00,26.0,0.0,95,276,0.2
2022/12/17,13:00,27.5,0.0,87,249,0.2
2022/12/17,14:00,30.2,0.0,76,268,0.1
2022/12/17,15:00,25.9,4.4,97,101,0.4
2022/12/17,16:00,25.1,0.0,96,90,0.3
2022/12/17,17:00,24.7,0.2,97,102,0.1
2022/12/17,18:00,24.6,0.0,97,1,0.0
2022/12/17,19:00,24.4,0.0,99,200,0.0
2022/12/17,20:00,23.9,0.0,99,81,0.0
2022/12/17,21:00,23.5,0.0,99,184,0.0
2022/12/17,22:00,23.6,0.0,99,153,0.1
2022/12/17,23:00,23.6,0.0,100,100,0.0
2022/12/18,00:00,23.4,0.0,100,190,0.0
2022/12/18,01:00,23.2,0.0,100,96,0.2
2022/12/18,02:00,23.0,0.0,100,83,0.5
2022/12/18,03:00,22.8,0.0,100,108,0.2
2022/12/18,04:00,22.7,0.0,100,90,0.5
2022/12/18,05:00,22.6,0.0,100,99,0.2
2022/12/18,06:00,22.5,0.0,100,95,0.6
2022/12/18,07:00,22.3,0.0,100,102,0.0
2022/12/18,08:00,22.7,0.0,99,113,0.4
2022/12/18,09:00,24.6,0.0,92,187,0.2
2022/12/18,10:00,26.0,0.0,89,316,0.5
2022/12/18,11:00,27.9,0.0,81,201,0.1
2022/12/18,12:00,31.1,0.0,73,177,0.0
2022/12/18,13:00,32.5,0.0,68,244,0.4
2022/12/18,14:00,33.5,0.0,63,214,0.7
2022/12/18,15:00,34.2,0.0,61,177,0.2
2022/12/18,16:00,33.8,0.0,61,132,0.2
2022/12/18,17:00,32.6,0.0,64,150,0.1
2022/12/18,18:00,30.6,0.0,70,131,0.3
2022/12/18,19:00,28.8,0.0,77,136,0.1
2022/12/18,20:00,26.7,0.0,88,328,0.0
2022/12/18,21:00,24.9,0.0,94,54,0.0
2022/12/18,22:00,24.2,0.0,97,93,0.0
2022/12/18,23:00,23.9,0.0,98,92,0.0
2022/12/19,00:00,23.5,0.0,99,100,0.0
2022/12/19,01:00,23.2,0.0,99,91,0.0
2022/12/19,02:00,22.9,0.0,99,92,0.0
2022/12/19,03:00,22.6,0.0,100,92,0.0
2022/12/19,04:00,22.3,0.0,100,92,0.0
2022/12/19,05:00,22.2,0.0,100,98,0.0
2022/12/19,06:00,22.1,0.0,100,114,0.0
2022/12/19,07:00,21.9,0.0,100,114,0.0
2022/12/19,08:00,22.9,0.0,99,162,0.0
2022/12/19,09:00,25.8,0.0,90,190,0.2
2022/12/19,10:00,28.1,0.0,81,342,0.4
2022/12/19,11:00,30.8,0.0,73,191,0.4
2022/12/19,12:00,32.4,0.0,66,126,0.3
2022/12/19,13:00,33.2,0.0,66,254,0.5
2022/12/19,14:00,33.4,0.0,66,289,0.1
2022/12/19,15:00,34.1,0.0,65,220,0.2
2022/12/19,16:00,33.7,0.0,66,207,0.1
2022/12/19,17:00,33.3,0.0,72,117,0.0
2022/12/19,18:00,31.5,0.0,79,113,0.2
2022/12/19,19:00,27.9,0.0,77,110,1.1
2022/12/19,20:00,25.1,0.0,85,100,0.5
2022/12/19,21:00,24.2,0.0,89,107,0.2
2022/12/19,22:00,23.6,0.0,92,91,0.5
2022/12/19,23:00,23.3,0.0,93,92,0.5
2022/12/20,00:00,23.2,0.0,93,47,0.3
2022/12/20,01:00,22.9,0.0,96,143,0.0
2022/12/20,02:00,22.6,0.0,98,337,0.0
2022/12/20,03:00,22.2,0.0,98,318,0.0
2022/12/20,04:00,21.9,0.0,99,324,0.1
2022/12/20,05:00,21.6,0.0,99,269,0.0
2022/12/20,06:00,21.4,0.0,99,350,0.0
2022/12/20,07:00,21.2,0.0,99,304,0.1
2022/12/20,08:00,21.9,0.0,99,74,0.0
2022/12/20,09:00,23.0,0.0,94,97,0.8
2022/12/20,10:00,25.3,0.0,84,265,0.4
2022/12/20,11:00,28.4,0.0,76,283,0.5
2022/12/20,12:00,28.7,0.0,80,182,0.5
2022/12/20,13:00,31.0,0.0,72,159,0.2
2022/12/20,14:00,31.6,0.0,71,135,0.4
2022/12/20,15:00,32.5,0.0,67,97,0.4
2022/12/20,16:00,29.9,0.0,76,86,1.0
2022/12/20,17:00,28.1,0.0,82,88,0.8
2022/12/20,18:00,27.7,0.0,83,110,0.5
2022/12/20,19:00,26.5,0.0,87,94,0.4
2022/12/20,20:00,25.3,0.0,92,163,0.0
2022/12/20,21:00,24.6,0.0,96,161,0.0
2022/12/20,22:00,24.2,0.0,98,92,0.0
2022/12/20,23:00,23.9,0.0,99,105,0.0
2022/12/21,00:00,23.5,0.0,99,105,0.0
2022/12/21,01:00,23.4,0.0,99,130,0.0
2022/12/21,02:00,23.2,0.0,99,162,0.0
2022/12/21,03:00,23.1,0.0,99,106,0.0
2022/12/21,04:00,23.0,0.0,99,117,0.0
2022/12/21,05:00,22.8,0.0,99,117,0.0
2022/12/21,06:00,22.7,0.0,99,110,0.0
2022/12/21,07:00,22.7,0.0,100,117,0.0
2022/12/21,08:00,23.0,0.0,99,115,0.0
2022/12/21,09:00,23.8,0.0,96,147,0.1
2022/12/21,10:00,25.2,0.0,89,208,0.3
2022/12/21,11:00,27.8,0.0,81,113,0.6
2022/12/21,12:00,29.6,0.0,77,100,0.3
2022/12/21,13:00,29.6,0.0,77,106,0.4
2022/12/21,14:00,30.9,0.0,74,240,0.2
2022/12/21,15:00,31.6,0.0,71,235,0.3
2022/12/21,16:00,32.5,0.0,66,270,0.3
2022/12/21,17:00,32.7,0.0,64,219,0.0
2022/12/21,18:00,30.3,0.0,77,235,0.0
2022/12/21,19:00,28.2,0.0,86,328,0.0
2022/12/21,20:00,26.6,0.0,94,340,0.0
2022/12/21,21:00,25.6,0.0,96,70,0.0
2022/12/21,22:00,25.1,0.0,97,37,0.0
2022/12/21,23:00,24.6,0.0,99,56,0.0
2022/12/22,00:00,24.3,0.0,99,82,0.0
2022/12/22,01:00,24.3,0.0,99,265,0.0
2022/12/22,02:00,24.0,0.0,99,282,0.0
2022/12/22,03:00,24.0,0.0,99,256,0.0
2022/12/22,04:00,24.1,0.0,99,151,0.0
2022/12/22,05:00,24.0,0.0,99,106,0.0
2022/12/22,06:00,23.8,0.0,99,40,0.0
2022/12/22,07:00,23.6,0.0,99,295,0.0
