AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/01/10,00:00,25.2,0.0,97,107,0.0
2025/01/10,01:00,25.0,0.0,97,150,0.0
2025/01/10,02:00,24.5,0.0,98,150,0.0
2025/01/10,03:00,24.1,0.0,98,118,0.0
2025/01/10,04:00,24.0,0.2,99,125,0.0
2025/01/10,05:00,23.8,0.0,99,122,0.0
2025/01/10,06:00,23.7,0.0,99,66,0.0
2025/01/10,07:00,23.6,0.0,100,308,0.0
2025/01/10,08:00,23.9,0.0,100,269,0.0
2025/01/10,09:00,24.7,0.0,100,151,0.2
2025/01/10,10:00,26.0,0.0,100,324,0.1
2025/01/10,11:00,26.8,0.0,99,178,0.5
2025/01/10,12:00,28.0,0.0,98,274,0.1
2025/01/10,13:00,30.0,0.0,95,296,0.2
2025/01/10,14:00,30.5,0.0,93,193,0.9
2025/01/10,15:00,29.1,0.4,91,195,0.5
2025/01/10,16:00,26.4,1.2,92,211,0.2
2025/01/10,17:00,25.1,0.0,94,317,0.0
2025/01/10,18:00,25.3,0.0,95,11,0.1
2025/01/10,19:00,25.9,0.0,96,96,0.1
2025/01/10,20:00,25.5,0.0,97,130,0.0
2025/01/10,21:00,25.1,0.0,98,16,0.0
2025/01/10,22:00,24.8,0.0,98,245,0.0
2025/01/10,23:00,24.6,0.0,99,245,0.0
2025/01/11,00:00,24.5,0.0,99,110,0.1
2025/01/11,01:00,24.4,0.0,99,91,0.0
2025/01/11,02:00,24.3,0.0,100,119,0.0
2025/01/11,03:00,24.1,0.0,100,234,0.0
2025/01/11,04:00,24.0,0.0,100,230,0.0
2025/01/11,05:00,23.8,0.0,100,228,0.0
2025/01/11,06:00,23.8,0.0,100,291,0.0
2025/01/11,07:00,23.7,0.0,100,291,0.0
2025/01/11,08:00,23.9,0.0,100,120,0.0
2025/01/11,09:00,24.5,0.2,100,159,0.1
2025/01/11,10:00,25.4,0.2,100,182,0.0
2025/01/11,11:00,25.7,0.0,100,236,0.1
2025/01/11,12:00,26.9,0.0,100,208,0.2
2025/01/11,13:00,28.6,0.0,99,240,0.2
2025/01/11,14:00,30.6,0.0,97,269,0.3
2025/01/11,15:00,30.6,0.0,95,165,0.6
2025/01/11,16:00,29.7,0.0,92,6,0.2
2025/01/11,17:00,27.2,0.4,93,352,0.2
2025/01/11,18:00,25.6,0.2,95,98,0.5
2025/01/11,19:00,24.7,0.2,96,127,0.0
2025/01/11,20:00,24.6,1.4,97,186,0.0
2025/01/11,21:00,24.5,0.0,98,126,0.0
2025/01/11,22:00,24.4,0.0,98,113,0.0
2025/01/11,23:00,24.3,0.0,99,134,0.0
2025/01/12,00:00,24.2,0.2,99,136,0.0
2025/01/12,01:00,24.1,0.0,99,92,0.1
2025/01/12,02:00,24.0,0.0,100,102,0.2
2025/01/12,03:00,23.8,0.0,100,99,0.0
2025/01/12,04:00,23.7,0.0,100,123,0.2
2025/01/12,05:00,23.3,0.0,100,137,0.0
2025/01/12,06:00,23.1,0.0,100,231,0.0
2025/01/12,07:00,23.2,0.0,100,261,0.0
2025/01/12,08:00,23.5,0.0,100,118,0.1
2025/01/12,09:00,24.1,0.0,100,113,0.1
2025/01/12,10:00,25.3,0.0,100,255,0.1
2025/01/12,11:00,26.3,0.0,100,275,0.0
2025/01/12,12:00,27.6,0.0,99,232,0.2
2025/01/12,13:00,29.2,0.0,97,192,0.2
2025/01/12,14:00,30.4,0.0,95,82,0.4
2025/01/12,15:00,33.1,0.0,91,191,0.8
2025/01/12,16:00,34.1,0.0,84,254,0.3
2025/01/12,17:00,33.3,0.0,80,245,0.3
2025/01/12,18:00,31.4,0.0,80,117,0.1
2025/01/12,19:00,29.4,0.0,83,347,0.0
2025/01/12,20:00,28.2,S/D,S/D,S/D,S/D
2025/01/12,21:00,S/D,S/D,S/D,S/D,S/D
2025/01/12,22:00,26.7,0.0,92,48,0.0
2025/01/12,23:00,26.3,0.0,93,92,0.0
2025/01/13,00:00,26.1,0.0,95,124,0.1
2025/01/13,01:00,25.7,0.2,95,110,0.0
2025/01/13,02:00,25.2,0.0,96,151,0.0
2025/01/13,03:00,24.8,0.0,97,234,0.0
2025/01/13,04:00,24.7,0.0,97,95,0.0
2025/01/13,05:00,24.2,0.0,98,134,0.0
2025/01/13,06:00,23.8,0.0,98,317,0.0
2025/01/13,07:00,23.6,0.0,99,286,0.0
2025/01/13,08:00,23.7,0.0,99,286,0.0
2025/01/13,09:00,25.2,0.0,99,103,0.4
2025/01/13,10:00,26.9,0.0,98,244,0.4
2025/01/13,11:00,29.6,0.0,96,127,0.5
2025/01/13,12:00,32.5,0.0,90,153,0.6
2025/01/13,13:00,33.7,0.0,81,219,0.8
2025/01/13,14:00,33.9,0.0,74,204,0.6
2025/01/13,15:00,34.8,0.0,70,97,0.8
2025/01/13,16:00,34.8,0.0,66,117,0.6
2025/01/13,17:00,33.5,0.0,63,121,0.3
2025/01/13,18:00,30.9,0.0,69,146,0.4
2025/01/13,19:00,29.1,0.0,75,122,0.0
2025/01/13,20:00,27.2,0.0,79,269,0.0
2025/01/13,21:00,26.0,0.0,83,269,0.0
2025/01/13,22:00,25.3,0.0,87,269,0.0
2025/01/14,00:00,24.5,0.0,91,294,0.0
2025/01/14,01:00,24.1,0.0,93,294,0.0
2025/01/14,02:00,23.7,0.0,94,192,0.0
2025/01/14,03:00,23.3,0.0,95,192,0.0
2025/01/14,04:00,22.9,0.0,96,193,0.0
2025/01/14,05:00,22.7,0.0,97,192,0.0
2025/01/14,06:00,22.3,0.0,97,201,0.0
2025/01/14,07:00,22.3,0.0,98,223,0.0
2025/01/14,08:00,22.5,0.0,98,211,0.0
2025/01/14,09:00,25.3,0.0,98,205,0.3
2025/01/14,10:00,27.6,0.0,97,153,0.6
2025/01/14,11:00,30.8,0.0,93,62,0.8
2025/01/14,12:00,32.7,0.0,86,147,0.7
2025/01/14,13:00,34.4,0.0,77,201,0.8
2025/01/14,14:00,35.3,0.0,68,260,0.7
2025/01/14,15:00,35.1,0.0,62,133,0.8
2025/01/14,16:00,35.4,0.0,60,199,0.3
2025/01/14,17:00,33.4,0.0,62,171,0.5
2025/01/14,18:00,32.1,0.0,64,195,0.2
2025/01/14,19:00,30.1,0.0,68,340,0.0
2025/01/14,20:00,28.1,0.0,75,310,0.0
2025/01/14,21:00,26.7,0.0,80,29,0.0
2025/01/14,22:00,25.8,0.0,84,81,0.0
2025/01/14,23:00,25.2,0.0,87,77,0.0
2025/01/15,00:00,24.8,0.0,89,78,0.0
2025/01/15,01:00,24.3,0.0,91,59,0.0
2025/01/15,02:00,24.1,0.0,92,92,0.0
2025/01/15,03:00,23.9,0.0,94,92,0.0
2025/01/15,04:00,23.6,0.0,95,92,0.0
2025/01/15,05:00,23.4,0.0,96,92,0.0
2025/01/15,06:00,23.3,0.0,96,107,0.0
2025/01/15,07:00,23.2,0.0,97,103,0.0
2025/01/15,08:00,23.5,0.0,98,110,0.3
2025/01/15,09:00,25.9,0.0,98,119,0.7
2025/01/15,10:00,28.4,0.0,97,111,0.4
2025/01/15,11:00,31.9,0.0,92,13,1.0
2025/01/15,12:00,33.0,0.0,85,201,0.9
2025/01/15,13:00,33.0,0.0,77,162,0.6
2025/01/15,14:00,34.2,0.0,72,201,0.6
2025/01/15,15:00,33.8,0.0,69,195,0.5
2025/01/15,16:00,34.3,0.0,66,54,0.6
2025/01/15,17:00,33.5,0.0,63,238,0.5
2025/01/15,18:00,31.7,0.0,68,114,0.2
2025/01/15,19:00,29.7,0.0,73,116,0.0
2025/01/15,20:00,27.7,0.0,77,324,0.0
2025/01/15,21:00,26.4,0.0,81,324,0.0
2025/01/15,22:00,25.7,0.0,84,348,0.1
2025/01/15,23:00,24.9,0.0,87,338,0.0
2025/01/16,00:00,24.6,0.0,89,322,0.0
2025/01/16,01:00,24.4,0.0,91,322,0.0
2025/01/16,02:00,24.1,0.0,93,56,0.0
2025/01/16,03:00,23.9,0.0,94,56,0.0
2025/01/16,04:00,23.7,0.0,95,56,0.0
2025/01/16,05:00,23.5,0.0,96,56,0.0
2025/01/16,06:00,23.2,0.0,96,56,0.0
2025/01/16,07:00,22.9,0.0,97,57,0.0
2025/01/16,08:00,23.4,0.0,97,104,0.3
2025/01/16,09:00,24.3,0.0,98,92,0.9
2025/01/16,10:00,27.5,0.0,97,147,0.6
2025/01/16,11:00,30.1,0.0,93,158,0.3
2025/01/16,12:00,31.1,0.0,89,126,0.2
2025/01/16,13:00,33.2,0.0,84,70,0.7
2025/01/16,14:00,34.9,0.0,75,92,0.4
2025/01/16,15:00,33.5,0.0,68,30,0.6
2025/01/16,16:00,34.6,0.0,64,155,0.2
2025/01/16,17:00,32.2,0.0,67,127,0.3
2025/01/16,18:00,30.7,0.0,72,125,0.3
2025/01/16,19:00,29.3,0.0,76,329,0.0
2025/01/16,20:00,27.5,S/D,80,322,0.0
2025/01/16,21:00,26.3,0.0,83,81,0.0
2025/01/16,22:00,25.4,0.0,86,65,0.0
2025/01/16,23:00,24.8,0.0,88,321,0.0
2025/01/17,00:00,24.3,0.0,90,43,0.0
2025/01/17,01:00,24.0,0.0,92,41,0.0
2025/01/17,02:00,23.6,0.0,93,19,0.0
2025/01/17,03:00,24.0,0.0,94,80,0.0
2025/01/17,04:00,24.0,0.0,95,97,0.0
2025/01/17,05:00,23.9,0.0,96,97,0.0
2025/01/17,06:00,23.6,0.0,96,46,0.0
2025/01/17,07:00,23.5,0.0,97,78,0.0
2025/01/17,08:00,23.7,0.0,97,94,0.0
2025/01/17,09:00,24.2,0.0,98,101,0.0
2025/01/17,10:00,25.1,0.0,98,121,0.3
2025/01/17,11:00,26.3,0.0,97,190,0.0
2025/01/17,12:00,27.9,0.0,96,202,0.2
2025/01/17,13:00,31.6,0.0,92,250,0.6
2025/01/17,14:00,32.8,0.0,86,237,0.6
2025/01/17,15:00,33.2,0.0,78,250,0.5
2025/01/17,16:00,34.2,0.0,74,99,0.3
2025/01/17,17:00,34.4,0.0,69,100,0.4
2025/01/17,18:00,31.4,0.4,70,83,0.7
2025/01/17,19:00,26.5,2.0,77,313,0.2
2025/01/17,20:00,25.0,0.0,85,4,0.3
2025/01/17,21:00,23.9,0.0,89,12,0.0
2025/01/17,22:00,23.4,0.0,91,313,0.0
2025/01/17,23:00,23.1,0.0,93,286,0.0
2025/01/18,00:00,22.8,0.0,95,290,0.0
2025/01/18,01:00,22.6,0.0,96,296,0.0
2025/01/18,02:00,22.4,0.0,96,206,0.0
2025/01/18,03:00,22.3,0.0,97,206,0.0
2025/01/18,04:00,22.5,0.0,98,206,0.0
2025/01/18,05:00,22.4,0.0,98,206,0.0
2025/01/18,06:00,22.5,0.0,99,186,0.0
2025/01/18,07:00,22.5,0.0,99,186,0.0
2025/01/18,08:00,22.7,0.0,99,186,0.0
2025/01/18,09:00,23.8,0.0,99,120,0.3
2025/01/18,10:00,26.4,0.0,99,172,0.2
2025/01/18,11:00,29.3,0.0,97,170,0.6
2025/01/18,12:00,32.3,0.0,93,217,0.6
2025/01/18,13:00,33.5,0.0,86,333,0.6
2025/01/18,14:00,33.5,0.0,80,248,0.3
2025/01/18,15:00,30.1,0.2,77,84,0.4
2025/01/18,16:00,26.7,0.0,83,55,0.2
2025/01/18,17:00,29.1,0.0,85,191,0.2
2025/01/18,18:00,29.5,0.0,84,327,0.0
2025/01/18,19:00,27.8,0.0,86,131,0.0
2025/01/18,20:00,26.5,0.0,88,282,0.1
2025/01/18,21:00,25.4,0.0,90,38,0.0
2025/01/18,22:00,24.9,0.0,92,301,0.0
2025/01/18,23:00,24.6,0.0,93,85,0.0
2025/01/19,00:00,24.4,0.0,94,85,0.0
2025/01/19,01:00,24.1,0.0,95,85,0.0
2025/01/19,02:00,23.8,0.0,96,153,0.0
2025/01/19,03:00,23.5,0.0,97,140,0.0
2025/01/19,04:00,23.2,0.0,97,138,0.0
2025/01/19,05:00,22.9,0.0,98,139,0.0
2025/01/19,06:00,22.5,0.0,98,194,0.0
2025/01/19,07:00,22.4,0.0,99,291,0.0
2025/01/19,08:00,23.1,0.0,99,241,0.0
2025/01/19,09:00,24.3,0.0,99,115,0.4
2025/01/19,10:00,26.6,0.0,99,186,0.5
2025/01/19,11:00,30.0,0.0,96,212,0.4
2025/01/19,12:00,32.9,0.0,91,246,0.7
2025/01/19,13:00,34.6,0.0,82,256,0.7
2025/01/19,14:00,35.3,0.0,73,158,0.5
2025/01/19,15:00,35.5,0.0,69,283,0.7
2025/01/19,16:00,34.0,0.0,63,74,0.3
2025/01/19,17:00,33.3,0.0,64,125,0.6
2025/01/19,18:00,32.1,0.0,60,105,0.3
2025/01/19,19:00,30.0,0.0,61,359,0.1
2025/01/19,20:00,27.4,0.0,67,100,0.0
2025/01/19,21:00,25.7,0.0,73,85,0.0
2025/01/19,22:00,24.8,0.0,78,87,0.0
2025/01/19,23:00,24.0,0.0,82,82,0.0
2025/01/20,00:00,23.6,0.0,86,82,0.0
2025/01/20,01:00,23.2,0.0,88,82,0.0
2025/01/20,02:00,23.0,0.0,90,82,0.0
2025/01/20,03:00,22.8,0.0,92,96,0.0
2025/01/20,04:00,22.7,0.0,93,97,0.0
2025/01/20,05:00,22.5,0.0,94,86,0.0
2025/01/20,06:00,22.5,0.0,95,86,0.0
2025/01/20,07:00,22.7,0.0,96,98,0.0
2025/01/20,08:00,23.1,0.0,97,102,0.2
2025/01/20,09:00,24.9,0.0,97,137,0.4
2025/01/20,10:00,27.3,0.0,95,226,0.2
2025/01/20,11:00,30.9,0.0,92,198,0.4
2025/01/20,12:00,32.6,0.0,86,218,0.4
2025/01/20,13:00,32.9,0.0,80,252,0.9
2025/01/20,14:00,33.5,0.0,76,209,0.5
2025/01/20,15:00,33.7,0.0,74,227,0.6
2025/01/20,16:00,33.8,0.0,73,15,0.6
2025/01/20,17:00,32.4,0.0,74,206,0.2
2025/01/20,18:00,30.6,0.0,80,197,0.1
2025/01/20,19:00,29.7,0.0,81,140,0.5
2025/01/20,20:00,27.4,S/D,81,343,0.0
2025/01/20,21:00,25.9,0.0,84,70,0.0
2025/01/20,22:00,24.9,0.0,86,74,0.0
2025/01/20,23:00,24.9,0.0,88,74,0.0
2025/01/21,00:00,24.8,0.0,89,71,0.0
2025/01/21,01:00,24.4,0.0,91,61,0.0
2025/01/21,02:00,24.5,0.0,92,61,0.0
2025/01/21,03:00,24.6,0.0,93,79,0.0
2025/01/21,04:00,24.5,0.0,94,287,0.1
2025/01/21,05:00,24.4,0.0,95,345,0.0
2025/01/21,06:00,24.4,0.0,95,280,0.0
2025/01/21,07:00,24.2,0.0,96,296,0.0
2025/01/21,08:00,24.4,0.0,97,320,0.1
2025/01/21,09:00,24.8,0.8,97,18,0.1
2025/01/21,10:00,25.1,0.8,98,153,0.1
2025/01/21,11:00,26.3,0.0,98,200,0.1
2025/01/21,12:00,27.7,0.0,97,175,0.2
2025/01/21,13:00,28.1,0.0,97,208,0.5
2025/01/21,14:00,29.2,0.0,95,216,0.6
2025/01/21,15:00,27.6,0.8,94,352,0.4
2025/01/21,16:00,24.9,0.0,94,165,0.2
2025/01/21,17:00,24.0,3.2,95,206,0.4
2025/01/21,18:00,23.5,5.8,96,171,0.2
2025/01/21,19:00,23.2,1.4,97,74,0.1
2025/01/21,20:00,22.8,0.4,98,158,0.0
2025/01/21,21:00,22.5,0.0,98,199,0.0
2025/01/21,22:00,22.5,0.0,99,73,0.0
2025/01/21,23:00,22.4,0.0,99,312,0.3
2025/01/22,00:00,22.4,0.0,99,58,0.0
2025/01/22,01:00,22.5,0.0,100,91,0.0
2025/01/22,02:00,22.4,0.0,100,55,0.0
2025/01/22,03:00,22.3,0.2,100,339,0.0
2025/01/22,04:00,22.3,0.0,100,90,0.1
2025/01/22,05:00,22.3,0.0,100,104,0.0
2025/01/22,06:00,22.3,0.2,100,242,0.0
2025/01/22,07:00,22.4,0.0,100,277,0.0
