AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/03,23:00,25.1,0.0,98,342,0.1
2023/03/04,00:00,24.6,0.0,99,81,0.0
2023/03/04,01:00,24.4,0.0,99,103,0.0
2023/03/04,02:00,24.4,0.0,100,100,0.0
2023/03/04,03:00,24.3,0.0,99,100,0.0
2023/03/04,04:00,24.1,0.0,100,248,0.0
2023/03/04,05:00,23.8,0.0,100,132,0.0
2023/03/04,06:00,23.7,0.0,100,98,0.0
2023/03/04,07:00,23.6,0.0,100,92,0.0
2023/03/04,08:00,23.7,0.0,100,92,0.1
2023/03/04,09:00,25.9,0.0,91,106,0.7
2023/03/04,10:00,26.9,0.0,89,132,0.4
2023/03/04,11:00,29.9,0.0,78,162,0.1
2023/03/04,12:00,31.2,0.0,77,99,0.1
2023/03/04,13:00,31.2,0.2,80,227,0.0
2023/03/04,14:00,31.6,0.0,80,120,0.2
2023/03/04,15:00,29.5,1.0,92,193,0.3
2023/03/04,16:00,28.0,0.0,94,189,0.1
2023/03/04,17:00,27.0,0.0,95,156,0.3
2023/03/04,18:00,26.4,0.0,96,79,0.4
2023/03/04,19:00,26.1,0.4,98,126,0.1
2023/03/04,20:00,25.7,0.6,99,171,0.0
2023/03/04,21:00,25.3,0.0,100,95,0.0
2023/03/04,22:00,25.0,0.0,100,263,0.0
2023/03/04,23:00,24.6,0.0,100,281,0.2
2023/03/05,00:00,24.4,0.0,100,36,0.0
2023/03/05,01:00,24.4,0.0,100,59,0.0
2023/03/05,02:00,24.5,0.0,100,98,0.5
2023/03/05,03:00,24.5,0.0,100,103,0.0
2023/03/05,04:00,24.4,0.0,100,148,0.0
2023/03/05,05:00,24.3,0.0,100,150,0.0
2023/03/05,06:00,24.2,0.0,100,42,0.0
2023/03/05,07:00,24.2,0.0,100,46,0.0
2023/03/05,08:00,24.3,0.0,100,108,0.2
2023/03/05,09:00,24.7,0.6,99,98,0.3
2023/03/05,10:00,24.9,2.0,99,156,0.0
2023/03/05,11:00,25.6,0.0,98,139,0.1
2023/03/05,12:00,27.5,0.0,90,326,0.5
2023/03/05,13:00,29.2,0.0,84,317,0.1
2023/03/05,14:00,29.3,6.2,84,144,0.7
2023/03/05,15:00,25.1,5.8,100,142,0.4
2023/03/05,16:00,25.2,1.0,100,125,0.3
2023/03/05,17:00,24.8,4.8,100,159,0.1
2023/03/05,18:00,24.5,1.8,100,169,0.0
2023/03/05,19:00,24.3,0.2,100,187,0.1
2023/03/05,20:00,24.0,0.0,100,204,0.0
2023/03/05,21:00,23.6,0.0,100,193,0.1
2023/03/05,22:00,23.4,0.0,100,303,0.0
2023/03/05,23:00,23.5,0.0,100,287,0.1
2023/03/06,00:00,23.4,0.0,100,315,0.0
2023/03/06,01:00,23.5,0.0,100,316,0.0
2023/03/06,02:00,23.5,0.0,100,92,0.0
2023/03/06,03:00,23.4,0.0,100,103,0.0
2023/03/06,04:00,23.4,0.0,100,97,0.0
2023/03/06,05:00,23.3,0.0,100,100,0.0
2023/03/06,06:00,23.3,0.0,100,84,0.1
2023/03/06,07:00,23.2,0.0,100,101,0.0
2023/03/06,08:00,23.2,0.0,100,175,0.0
2023/03/06,09:00,23.5,0.0,100,99,0.3
2023/03/06,10:00,24.2,0.0,100,105,0.4
2023/03/06,11:00,25.2,0.0,97,98,0.6
2023/03/06,12:00,26.0,0.0,92,106,0.4
2023/03/06,13:00,27.4,0.2,85,331,0.0
2023/03/06,14:00,27.5,0.0,87,85,0.7
2023/03/06,15:00,27.0,0.4,94,86,0.6
2023/03/06,16:00,25.9,1.0,95,134,0.5
2023/03/06,17:00,25.5,0.0,93,197,0.5
2023/03/06,18:00,25.7,0.0,93,142,0.2
2023/03/06,19:00,24.6,0.0,96,96,0.1
2023/03/06,20:00,23.6,0.0,98,89,0.0
2023/03/06,21:00,22.9,0.0,99,89,0.0
2023/03/06,22:00,22.4,0.0,100,59,0.0
2023/03/06,23:00,22.1,0.0,100,98,0.0
2023/03/07,00:00,21.9,0.0,100,125,0.0
2023/03/07,01:00,21.7,0.0,100,118,0.0
2023/03/07,02:00,21.6,0.0,100,114,0.0
2023/03/07,03:00,21.3,0.0,100,97,0.1
2023/03/07,04:00,21.2,0.0,100,107,0.0
2023/03/07,05:00,21.2,0.0,100,94,0.0
2023/03/07,06:00,21.4,0.0,100,104,0.2
2023/03/07,07:00,21.4,0.0,100,134,0.0
2023/03/07,08:00,21.5,0.0,100,134,0.0
2023/03/07,09:00,22.4,0.0,98,146,0.0
2023/03/07,10:00,23.3,0.0,94,113,0.5
2023/03/07,11:00,25.1,0.0,87,140,0.5
2023/03/07,12:00,28.0,0.0,78,167,0.1
2023/03/07,13:00,30.6,0.0,74,238,0.1
2023/03/07,14:00,32.3,0.0,68,191,0.1
2023/03/07,15:00,33.1,0.0,66,93,0.2
2023/03/07,16:00,34.0,0.0,68,103,0.0
2023/03/07,17:00,33.2,0.0,73,248,0.0
2023/03/07,18:00,30.9,0.0,81,90,0.0
2023/03/07,19:00,28.3,0.0,88,340,0.0
2023/03/07,20:00,26.5,0.0,96,333,0.0
2023/03/07,21:00,25.3,0.0,98,29,0.0
2023/03/07,22:00,24.8,0.0,99,128,0.0
2023/03/07,23:00,24.4,0.0,99,74,0.0
2023/03/08,00:00,24.0,0.0,99,74,0.0
2023/03/08,01:00,23.7,0.0,100,74,0.0
2023/03/08,02:00,23.4,0.0,100,75,0.0
2023/03/08,03:00,23.2,0.0,100,75,0.0
2023/03/08,04:00,23.1,0.0,100,108,0.0
2023/03/08,05:00,23.1,0.0,100,103,0.0
2023/03/08,06:00,23.1,0.0,100,93,0.0
2023/03/08,07:00,23.1,0.0,100,93,0.0
2023/03/08,08:00,23.4,0.0,100,92,0.3
2023/03/08,09:00,24.6,0.0,98,104,0.5
2023/03/08,10:00,26.9,0.0,88,146,0.3
2023/03/08,11:00,29.1,0.0,81,137,0.3
2023/03/08,12:00,30.4,0.0,78,154,0.1
2023/03/08,13:00,32.4,0.0,71,349,0.0
2023/03/08,14:00,32.4,0.0,74,274,0.0
2023/03/08,15:00,33.3,0.0,69,52,0.0
2023/03/08,16:00,33.4,0.0,71,98,0.0
2023/03/08,17:00,33.4,0.0,75,150,0.0
2023/03/08,18:00,32.8,0.0,74,134,0.0
2023/03/08,19:00,29.4,0.0,86,335,0.1
2023/03/08,20:00,27.6,0.0,94,316,0.0
2023/03/08,21:00,26.5,0.0,98,286,0.0
2023/03/08,22:00,25.9,0.0,99,324,0.0
2023/03/08,23:00,25.4,0.0,99,89,0.0
2023/03/09,00:00,25.0,0.0,99,103,0.0
2023/03/09,01:00,24.6,0.0,99,104,0.0
2023/03/09,02:00,24.5,0.0,100,105,0.0
2023/03/09,03:00,24.4,0.0,100,111,0.0
2023/03/09,04:00,24.1,0.0,100,109,0.0
2023/03/09,05:00,23.6,0.0,100,109,0.0
2023/03/09,06:00,23.5,0.0,100,109,0.0
2023/03/09,07:00,23.3,0.0,100,109,0.0
2023/03/09,08:00,23.5,0.0,100,42,0.0
2023/03/09,09:00,25.2,0.0,96,95,0.5
2023/03/09,10:00,26.5,0.0,91,135,0.3
2023/03/09,11:00,29.0,0.0,82,99,0.1
2023/03/09,12:00,31.1,0.0,76,117,0.2
2023/03/09,13:00,31.5,0.0,77,153,0.3
2023/03/09,14:00,32.5,0.0,76,231,0.0
2023/03/09,15:00,33.2,0.0,73,269,0.0
2023/03/09,16:00,30.7,0.0,87,328,0.0
2023/03/09,17:00,33.0,0.0,81,92,0.2
2023/03/09,18:00,31.6,0.0,86,236,0.9
2023/03/09,19:00,27.8,0.0,87,108,0.3
2023/03/09,20:00,S/D,S/D,S/D,S/D,S/D
2023/03/09,21:00,24.5,2.8,99,4,0.1
2023/03/09,22:00,24.2,1.8,100,86,0.0
2023/03/09,23:00,23.8,0.2,100,325,0.0
2023/03/10,00:00,23.6,0.0,100,104,0.1
2023/03/10,01:00,23.5,0.0,100,105,0.6
2023/03/10,02:00,23.3,0.0,100,278,0.0
2023/03/10,03:00,23.5,0.0,100,271,0.0
2023/03/10,04:00,23.7,0.0,100,133,0.0
2023/03/10,05:00,23.7,0.0,100,162,0.0
2023/03/10,06:00,23.7,0.2,100,194,0.0
2023/03/10,07:00,23.7,0.0,100,156,0.0
2023/03/10,08:00,23.8,0.0,100,87,0.0
2023/03/10,09:00,24.4,0.0,100,123,0.2
2023/03/10,10:00,25.5,0.0,98,120,0.4
2023/03/10,11:00,26.1,0.0,95,136,0.5
2023/03/10,12:00,25.8,0.0,94,122,0.4
2023/03/10,13:00,26.7,0.0,90,62,0.8
2023/03/10,14:00,27.5,0.0,85,189,0.3
2023/03/10,15:00,27.7,0.0,85,176,0.5
2023/03/10,16:00,27.9,0.0,86,249,0.7
2023/03/10,17:00,26.0,0.0,91,249,0.4
2023/03/10,18:00,23.8,0.0,94,274,0.1
2023/03/10,19:00,23.4,0.0,95,323,0.1
2023/03/10,20:00,22.9,0.0,97,94,0.0
2023/03/10,21:00,22.6,0.0,99,65,0.0
2023/03/10,22:00,22.5,0.0,99,164,0.1
2023/03/10,23:00,22.4,0.0,100,100,0.0
2023/03/11,00:00,22.4,0.0,100,138,0.0
2023/03/11,01:00,22.3,0.0,99,99,0.1
2023/03/11,02:00,22.3,0.0,99,120,0.0
2023/03/11,03:00,22.2,0.0,99,87,0.0
2023/03/11,04:00,22.3,0.0,99,347,0.0
2023/03/11,05:00,22.3,0.0,99,234,0.0
2023/03/11,06:00,22.2,0.0,99,234,0.0
2023/03/11,07:00,22.2,0.0,99,234,0.0
2023/03/11,08:00,22.4,0.0,99,103,0.0
2023/03/11,09:00,22.9,0.0,97,94,0.2
2023/03/11,10:00,23.6,0.0,95,49,0.0
2023/03/11,11:00,24.5,0.0,91,150,0.7
2023/03/11,12:00,25.5,0.0,86,124,0.6
2023/03/11,13:00,27.0,0.0,83,66,0.1
2023/03/11,14:00,27.3,0.0,84,155,0.1
2023/03/11,15:00,27.6,0.0,84,106,0.0
2023/03/11,16:00,29.0,0.0,77,130,0.2
2023/03/11,17:00,29.9,0.0,78,106,0.4
2023/03/11,18:00,29.2,0.0,86,332,0.0
2023/03/11,19:00,26.7,0.0,94,36,0.0
2023/03/11,20:00,25.3,0.0,97,320,0.0
2023/03/11,21:00,24.4,0.0,99,67,0.0
2023/03/11,22:00,23.8,0.0,99,88,0.0
2023/03/11,23:00,23.4,0.0,100,81,0.0
2023/03/12,00:00,23.1,0.0,100,97,0.0
2023/03/12,01:00,22.7,0.0,100,97,0.0
2023/03/12,02:00,22.4,0.0,100,96,0.0
2023/03/12,03:00,22.5,0.0,100,96,0.0
2023/03/12,04:00,22.5,0.0,100,96,0.0
2023/03/12,05:00,22.6,0.0,100,93,0.0
2023/03/12,06:00,22.7,0.0,100,90,0.0
2023/03/12,07:00,22.8,0.0,100,138,0.0
2023/03/12,08:00,23.0,0.0,100,138,0.0
2023/03/12,09:00,23.9,0.0,99,148,0.3
2023/03/12,10:00,24.7,0.0,97,128,0.2
2023/03/12,11:00,25.3,0.0,93,172,0.0
2023/03/12,12:00,26.0,0.0,93,124,0.2
2023/03/12,13:00,26.6,0.0,90,110,0.5
2023/03/12,14:00,27.9,0.0,83,131,0.4
2023/03/12,15:00,27.9,0.0,83,111,0.5
2023/03/12,16:00,28.2,0.0,81,193,0.2
2023/03/12,17:00,27.8,0.0,83,153,0.3
2023/03/12,18:00,27.7,0.0,87,214,0.0
2023/03/12,19:00,26.4,0.0,93,305,0.0
2023/03/12,20:00,24.7,0.0,97,87,0.0
2023/03/12,21:00,23.9,0.0,99,316,0.0
2023/03/12,22:00,23.4,0.0,99,296,0.0
2023/03/12,23:00,23.3,0.0,100,306,0.0
2023/03/13,00:00,23.3,0.0,100,99,0.0
2023/03/13,01:00,23.2,0.0,100,118,0.0
2023/03/13,02:00,23.1,0.0,100,120,0.0
2023/03/13,03:00,22.9,0.0,100,127,0.0
2023/03/13,04:00,22.8,0.0,100,278,0.0
2023/03/13,05:00,22.8,0.2,100,143,0.0
2023/03/13,06:00,22.8,0.0,100,150,0.1
2023/03/13,07:00,22.8,0.0,100,154,0.0
2023/03/13,08:00,22.9,0.0,100,220,0.0
2023/03/13,09:00,23.4,0.0,99,120,0.1
2023/03/13,10:00,24.2,0.0,95,120,0.4
2023/03/13,11:00,25.4,0.0,90,121,0.4
2023/03/13,12:00,27.2,0.0,83,122,0.5
2023/03/13,13:00,28.6,0.0,80,136,0.2
2023/03/13,14:00,29.8,0.0,77,234,0.2
2023/03/13,15:00,31.2,0.0,72,230,0.3
2023/03/13,16:00,29.6,0.2,80,98,0.8
2023/03/13,17:00,25.2,0.4,96,131,0.2
2023/03/13,18:00,24.3,0.0,97,92,0.2
2023/03/13,19:00,24.1,0.0,98,126,0.0
2023/03/13,20:00,23.6,0.0,99,106,0.3
2023/03/13,21:00,23.4,0.0,99,13,0.0
2023/03/13,22:00,23.3,0.0,100,61,0.0
2023/03/13,23:00,23.4,1.0,100,137,0.0
2023/03/14,00:00,23.3,0.2,100,98,0.0
2023/03/14,01:00,23.1,0.0,100,117,0.0
2023/03/14,02:00,23.0,0.0,100,143,0.1
2023/03/14,03:00,23.0,0.0,100,123,0.0
2023/03/14,04:00,22.9,0.0,100,114,0.0
2023/03/14,05:00,22.9,0.0,100,129,0.0
2023/03/14,06:00,22.6,0.0,100,157,0.0
2023/03/14,07:00,22.4,0.0,100,148,0.0
2023/03/14,08:00,22.5,0.0,100,127,0.2
2023/03/14,09:00,23.8,0.0,96,113,0.5
2023/03/14,10:00,25.5,0.0,90,169,0.3
2023/03/14,11:00,26.8,0.0,86,55,0.5
2023/03/14,12:00,27.8,0.0,83,115,0.2
2023/03/14,13:00,29.0,0.0,77,181,0.3
2023/03/14,14:00,29.5,0.0,76,164,0.2
2023/03/14,15:00,30.3,0.0,73,171,0.1
2023/03/14,16:00,31.5,0.0,67,266,0.4
2023/03/14,17:00,30.6,0.0,70,133,0.3
2023/03/14,18:00,30.5,0.0,75,334,0.0
2023/03/14,19:00,28.4,0.0,87,311,0.0
2023/03/14,20:00,26.1,0.0,94,37,0.0
2023/03/14,21:00,25.0,0.0,96,68,0.0
2023/03/14,22:00,24.5,0.0,98,68,0.0
2023/03/14,23:00,24.1,0.0,97,114,0.2
2023/03/15,00:00,23.7,0.0,98,83,0.0
2023/03/15,01:00,23.5,0.0,99,98,0.0
2023/03/15,02:00,23.2,0.0,100,98,0.0
2023/03/15,03:00,23.0,0.0,100,98,0.0
2023/03/15,04:00,22.8,0.0,100,124,0.1
2023/03/15,05:00,22.7,0.0,100,153,0.0
2023/03/15,06:00,22.9,0.0,99,150,0.3
2023/03/15,07:00,22.9,0.0,97,104,0.3
2023/03/15,08:00,22.9,0.0,97,160,0.3
2023/03/15,09:00,24.1,0.0,90,352,0.6
2023/03/15,10:00,26.8,0.0,79,101,0.7
2023/03/15,11:00,28.0,0.0,76,139,0.5
2023/03/15,12:00,29.4,0.0,74,177,0.2
2023/03/15,13:00,30.5,0.0,71,147,0.3
2023/03/15,14:00,31.6,0.0,68,112,0.1
2023/03/15,15:00,32.1,0.0,67,113,0.1
2023/03/15,16:00,31.1,0.0,71,133,0.4
2023/03/15,17:00,31.9,0.0,66,209,0.1
2023/03/15,18:00,29.9,0.0,75,146,0.1
2023/03/15,19:00,27.6,0.0,86,59,0.0
2023/03/15,20:00,25.6,0.0,92,347,0.0
2023/03/15,21:00,24.7,0.0,95,79,0.0
2023/03/15,22:00,24.0,0.0,97,48,0.0
2023/03/15,23:00,23.5,0.0,99,48,0.0
2023/03/16,00:00,23.1,0.0,99,315,0.0
2023/03/16,01:00,22.8,0.0,99,288,0.0
2023/03/16,02:00,22.5,0.0,99,80,0.0
2023/03/16,03:00,22.3,0.0,100,87,0.0
2023/03/16,04:00,22.1,0.0,100,87,0.0
2023/03/16,05:00,21.9,0.0,100,87,0.0
2023/03/16,06:00,21.7,0.0,100,87,0.0
2023/03/16,07:00,21.5,0.0,100,87,0.0
2023/03/16,08:00,21.8,0.0,100,104,0.6
2023/03/16,09:00,24.0,0.0,93,125,0.3
2023/03/16,10:00,26.7,0.0,83,45,0.5
2023/03/16,11:00,29.6,0.0,75,224,0.2
2023/03/16,12:00,30.9,0.0,73,88,0.2
2023/03/16,13:00,31.8,0.0,70,214,0.1
2023/03/16,14:00,33.0,0.0,64,197,0.0
2023/03/16,15:00,33.7,0.0,63,115,0.2
2023/03/16,16:00,33.7,0.0,63,93,0.2
2023/03/16,17:00,32.0,0.0,72,144,0.0
2023/03/16,18:00,31.7,0.0,73,139,0.0
2023/03/16,19:00,28.7,0.0,86,308,0.4
2023/03/16,20:00,26.4,0.0,93,57,0.0
2023/03/16,21:00,25.3,0.0,97,70,0.0
2023/03/16,22:00,24.7,0.0,98,66,0.0
2023/03/16,23:00,24.2,0.0,98,65,0.0
2023/03/17,00:00,23.8,0.0,98,62,0.0
2023/03/17,01:00,23.8,0.0,99,298,0.1
2023/03/17,02:00,23.7,0.0,99,25,0.0
2023/03/17,03:00,23.6,0.0,99,4,0.0
2023/03/17,04:00,23.4,0.0,100,90,0.0
2023/03/17,05:00,23.1,0.0,100,284,0.0
2023/03/17,06:00,22.9,0.0,100,287,0.0
2023/03/17,07:00,22.9,0.0,100,120,0.0
2023/03/17,08:00,22.9,0.0,100,98,0.3
2023/03/17,09:00,24.2,0.0,97,119,0.2
2023/03/17,10:00,26.0,0.0,88,88,0.3
2023/03/17,11:00,28.4,0.0,79,202,0.3
2023/03/17,12:00,29.7,0.0,80,312,0.2
2023/03/17,13:00,26.8,15.2,93,245,1.3
2023/03/17,14:00,24.0,35.8,100,221,0.3
2023/03/17,15:00,23.7,2.4,100,101,0.0
2023/03/17,16:00,23.5,2.4,100,119,0.0
2023/03/17,17:00,23.3,2.8,100,177,0.0
2023/03/17,18:00,23.1,0.6,100,203,0.5
2023/03/17,19:00,23.0,0.0,100,69,0.0
2023/03/17,20:00,22.8,0.0,100,89,0.0
2023/03/17,21:00,22.6,0.0,100,315,0.0
2023/03/17,22:00,22.5,0.0,100,125,0.0
2023/03/17,23:00,22.6,0.0,100,87,0.3
2023/03/18,00:00,22.6,0.0,100,183,0.0
2023/03/18,01:00,22.5,0.0,100,195,0.0
2023/03/18,02:00,22.5,0.0,100,153,0.0
2023/03/18,03:00,22.4,0.0,100,236,0.0
2023/03/18,04:00,22.3,0.0,100,169,0.1
2023/03/18,05:00,22.2,0.0,100,281,0.0
2023/03/18,06:00,22.2,0.0,100,94,0.0
2023/03/18,07:00,22.2,0.0,100,31,0.0
2023/03/18,08:00,22.3,0.2,100,84,0.0
2023/03/18,09:00,22.9,0.0,100,264,0.3
2023/03/18,10:00,24.0,0.4,100,98,0.0
2023/03/18,11:00,24.9,0.0,100,276,0.4
2023/03/18,12:00,26.6,0.0,97,282,0.4
2023/03/18,13:00,28.7,0.0,89,202,0.0
2023/03/18,14:00,29.4,0.0,89,38,0.4
2023/03/18,15:00,23.2,32.4,97,144,0.3
2023/03/18,16:00,22.2,3.6,100,151,0.1
2023/03/18,17:00,22.4,1.6,100,133,0.2
2023/03/18,18:00,22.7,0.0,100,110,0.1
2023/03/18,19:00,22.6,0.0,100,127,0.0
2023/03/18,20:00,22.1,0.0,100,135,0.2
2023/03/18,21:00,21.8,0.0,100,55,0.0
2023/03/18,22:00,21.7,0.0,100,91,0.0
2023/03/18,23:00,21.5,0.0,100,90,0.0
2023/03/19,00:00,21.5,0.0,100,122,0.0
2023/03/19,01:00,21.3,0.0,100,146,0.0
2023/03/19,02:00,21.0,0.0,100,112,0.1
2023/03/19,03:00,20.9,0.0,100,149,0.0
2023/03/19,04:00,20.7,0.0,100,278,0.0
2023/03/19,05:00,20.4,0.0,100,281,0.0
2023/03/19,06:00,20.6,0.0,100,5,0.0
2023/03/19,07:00,20.5,0.0,100,160,0.0
2023/03/19,08:00,20.8,0.0,100,115,0.2
2023/03/19,09:00,21.6,0.0,100,89,0.3
2023/03/19,10:00,22.9,0.0,100,110,0.4
2023/03/19,11:00,24.9,0.0,97,239,0.2
2023/03/19,12:00,26.8,0.0,90,225,0.0
2023/03/19,13:00,27.1,0.0,92,266,0.0
2023/03/19,14:00,26.8,0.0,91,77,0.0
2023/03/19,15:00,28.9,0.0,80,113,0.0
2023/03/19,16:00,31.2,0.2,74,154,0.0
2023/03/19,17:00,32.0,0.0,76,227,0.0
2023/03/19,18:00,29.5,0.0,88,70,0.0
2023/03/19,19:00,26.6,2.8,93,149,0.3
2023/03/19,20:00,24.2,S/D,100,145,0.1
2023/03/19,21:00,23.6,0.0,100,134,0.0
2023/03/19,22:00,23.0,0.0,100,167,0.0
2023/03/19,23:00,22.7,0.0,100,116,0.2
2023/03/20,00:00,22.6,0.0,100,108,0.1
2023/03/20,01:00,22.1,0.0,100,97,0.0
2023/03/20,02:00,21.9,0.0,100,204,0.0
2023/03/20,03:00,21.9,0.0,100,163,0.0
2023/03/20,04:00,22.0,0.0,100,116,0.0
2023/03/20,05:00,22.0,0.0,100,106,0.0
2023/03/20,06:00,21.9,0.0,100,201,0.0
2023/03/20,07:00,21.8,0.0,100,200,0.0
2023/03/20,08:00,21.9,0.0,100,176,0.0
2023/03/20,09:00,22.5,0.0,99,131,0.3
2023/03/20,10:00,24.8,0.0,90,131,0.1
2023/03/20,11:00,28.7,0.0,83,317,0.2
2023/03/20,12:00,30.8,0.0,79,203,0.1
2023/03/20,13:00,31.8,0.0,78,180,0.1
2023/03/20,14:00,31.7,0.0,77,154,0.0
2023/03/20,15:00,30.8,0.0,81,146,0.2
2023/03/20,16:00,31.9,0.0,74,158,0.0
2023/03/20,17:00,31.0,0.0,84,188,0.0
2023/03/20,18:00,31.2,0.0,81,116,0.0
2023/03/20,19:00,29.5,0.0,88,31,0.0
2023/03/20,20:00,27.3,0.2,95,80,0.0
2023/03/20,21:00,26.3,0.0,98,274,0.0
2023/03/20,22:00,25.8,0.0,99,275,0.0
2023/03/20,23:00,25.3,0.0,99,274,0.0
2023/03/21,00:00,25.1,0.0,100,86,0.0
2023/03/21,01:00,24.7,0.0,100,356,0.0
2023/03/21,02:00,24.4,0.0,100,292,0.0
2023/03/21,03:00,24.2,0.0,100,279,0.0
2023/03/21,04:00,24.1,0.0,100,299,0.3
2023/03/21,05:00,24.0,0.0,100,345,0.0
2023/03/21,06:00,24.0,0.0,100,325,0.0
2023/03/21,07:00,24.2,0.0,100,196,0.2
2023/03/21,08:00,23.9,0.8,99,126,0.4
2023/03/21,09:00,23.0,1.6,99,183,0.2
2023/03/21,10:00,22.5,1.4,100,170,0.1
2023/03/21,11:00,22.5,0.8,100,143,0.1
2023/03/21,12:00,22.9,0.0,100,179,0.3
2023/03/21,13:00,23.7,0.0,96,36,0.2
2023/03/21,14:00,24.7,0.0,94,84,0.4
2023/03/21,15:00,26.6,0.0,86,249,0.1
2023/03/21,16:00,27.9,0.0,85,173,0.3
2023/03/21,17:00,27.0,0.0,90,336,0.0
2023/03/21,18:00,26.0,0.0,95,335,0.0
2023/03/21,19:00,25.6,0.0,97,60,0.0
2023/03/21,20:00,24.5,0.0,99,30,0.0
2023/03/21,21:00,24.0,0.0,99,323,0.0
2023/03/21,22:00,23.6,0.0,100,66,0.0
2023/03/21,23:00,23.3,0.0,100,61,0.0
2023/03/22,00:00,23.1,0.0,100,17,0.0
2023/03/22,01:00,22.8,0.0,100,325,0.0
2023/03/22,02:00,22.7,0.0,100,218,0.0
2023/03/22,03:00,22.4,0.0,100,211,0.0
2023/03/22,04:00,22.4,0.0,100,206,0.0
2023/03/22,05:00,22.6,0.0,100,18,0.1
2023/03/22,06:00,22.7,0.0,100,91,0.0
2023/03/22,07:00,22.7,0.0,100,100,0.0
