AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/03,00:00,23.7,0.0,98,87,0.0
2021/12/03,01:00,23.5,0.0,99,156,0.0
2021/12/03,02:00,23.2,0.0,99,118,0.0
2021/12/03,03:00,22.9,0.0,99,252,0.0
2021/12/03,04:00,22.4,0.0,99,240,0.0
2021/12/03,05:00,22.2,0.0,99,130,0.0
2021/12/03,06:00,22.2,0.0,99,206,0.0
2021/12/03,07:00,21.9,0.0,99,138,0.0
2021/12/03,08:00,22.4,0.0,99,173,0.0
2021/12/03,09:00,24.3,0.0,91,314,0.4
2021/12/03,10:00,26.1,0.0,84,327,0.7
2021/12/03,11:00,29.1,0.0,75,291,0.4
2021/12/03,12:00,30.2,0.0,75,135,0.3
2021/12/03,13:00,31.4,0.0,74,113,0.5
2021/12/03,14:00,33.0,0.0,67,312,0.9
2021/12/03,15:00,33.9,0.0,66,73,0.7
2021/12/03,16:00,31.7,0.0,74,104,0.3
2021/12/03,17:00,31.2,0.0,81,282,0.0
2021/12/03,18:00,29.3,0.0,86,351,0.1
2021/12/03,19:00,27.8,0.0,88,308,0.0
2021/12/03,20:00,26.5,0.0,93,20,0.0
2021/12/03,21:00,25.4,0.0,95,48,0.0
2021/12/03,22:00,24.9,0.0,97,315,0.0
2021/12/03,23:00,24.8,0.0,98,33,0.0
2021/12/04,00:00,24.7,0.0,98,113,0.0
2021/12/04,01:00,24.6,0.0,99,50,0.0
2021/12/04,02:00,24.5,0.0,99,118,0.0
2021/12/04,03:00,24.4,0.0,99,144,0.0
2021/12/04,04:00,24.1,0.0,99,188,0.0
2021/12/04,05:00,24.0,0.0,99,158,0.0
2021/12/04,06:00,23.8,0.0,99,213,0.0
2021/12/04,07:00,23.8,0.0,99,194,0.0
2021/12/04,08:00,24.3,0.0,98,126,0.0
2021/12/04,09:00,25.3,0.0,93,178,0.1
2021/12/04,10:00,27.4,0.0,83,121,0.3
2021/12/04,11:00,29.2,0.0,80,169,0.4
2021/12/04,12:00,30.6,0.0,78,195,0.2
2021/12/04,13:00,31.4,0.0,76,126,0.4
2021/12/04,14:00,33.7,0.0,65,96,1.0
2021/12/04,15:00,33.7,0.0,66,139,0.5
2021/12/04,16:00,34.1,0.0,64,66,0.3
2021/12/04,17:00,32.1,0.2,77,133,0.1
2021/12/04,18:00,28.9,0.0,91,155,0.0
2021/12/04,19:00,28.1,0.0,93,318,0.0
2021/12/04,20:00,26.7,0.0,95,69,0.0
2021/12/04,21:00,26.3,0.0,97,256,0.0
2021/12/04,22:00,26.0,0.0,98,67,0.0
2021/12/04,23:00,25.8,0.0,98,277,0.0
2021/12/05,00:00,25.5,0.4,98,243,0.0
2021/12/05,01:00,25.3,0.0,99,156,0.0
2021/12/05,02:00,24.9,0.2,99,306,0.0
2021/12/05,03:00,24.6,0.2,99,152,0.0
2021/12/05,04:00,24.5,0.0,99,103,0.0
2021/12/05,05:00,24.3,0.0,99,256,0.0
2021/12/05,06:00,24.0,0.0,99,147,0.0
2021/12/05,07:00,23.9,0.0,99,277,0.0
2021/12/05,08:00,24.2,0.2,99,103,0.0
2021/12/05,09:00,24.9,0.0,98,120,0.1
2021/12/05,10:00,25.5,0.0,95,127,0.2
2021/12/05,11:00,26.3,0.0,92,107,0.1
2021/12/05,12:00,26.5,2.2,95,194,0.1
2021/12/05,13:00,25.9,6.8,98,118,0.1
2021/12/05,14:00,26.1,1.6,98,162,0.0
2021/12/05,15:00,25.8,2.2,99,112,0.0
2021/12/05,16:00,26.3,0.4,98,157,0.0
2021/12/05,17:00,26.2,0.0,96,265,0.0
2021/12/05,18:00,26.0,0.0,97,304,0.0
2021/12/05,19:00,25.4,0.0,98,328,0.0
2021/12/05,20:00,24.7,0.0,99,253,0.0
2021/12/05,21:00,24.3,0.0,99,147,0.0
2021/12/05,22:00,24.3,0.0,99,101,0.0
2021/12/05,23:00,24.0,0.0,99,296,0.0
2021/12/06,00:00,23.8,0.0,100,310,0.0
2021/12/06,01:00,23.7,0.0,100,312,0.0
2021/12/06,02:00,23.7,0.0,100,124,0.0
2021/12/06,03:00,23.7,0.0,100,132,0.0
2021/12/06,04:00,23.6,0.0,100,134,0.0
2021/12/06,05:00,23.7,0.0,100,134,0.0
2021/12/06,06:00,23.7,0.0,100,151,0.0
2021/12/06,07:00,23.7,0.0,100,66,0.0
2021/12/06,08:00,24.0,0.0,99,275,0.2
2021/12/06,09:00,24.4,0.0,98,204,0.1
2021/12/06,10:00,25.1,0.0,94,260,0.0
2021/12/06,11:00,26.7,0.0,87,253,0.6
2021/12/06,12:00,28.6,0.0,84,217,0.5
2021/12/06,13:00,29.8,0.0,81,209,0.1
2021/12/06,14:00,29.8,0.0,80,245,0.5
2021/12/06,15:00,28.5,0.0,83,157,0.5
2021/12/06,16:00,26.7,0.0,89,115,1.4
2021/12/06,17:00,24.3,0.0,94,157,0.8
2021/12/06,18:00,23.8,0.0,95,186,0.5
2021/12/06,19:00,23.8,0.0,96,265,0.1
2021/12/06,20:00,23.6,0.0,97,309,0.0
2021/12/06,21:00,23.3,0.0,98,276,0.0
2021/12/06,22:00,23.1,0.0,99,284,0.0
2021/12/06,23:00,23.2,0.0,99,272,0.0
2021/12/07,00:00,23.2,0.0,99,309,0.0
2021/12/07,01:00,23.2,0.0,99,46,0.0
2021/12/07,02:00,23.2,0.0,99,219,0.0
2021/12/07,03:00,23.1,0.0,99,224,0.0
2021/12/07,04:00,23.0,0.0,99,196,0.0
2021/12/07,05:00,22.8,0.0,99,161,0.0
2021/12/07,06:00,22.7,0.0,99,184,0.0
2021/12/07,07:00,22.6,0.0,98,148,0.0
2021/12/07,08:00,22.8,0.0,97,123,0.0
2021/12/07,09:00,23.7,0.0,94,98,0.3
2021/12/07,10:00,25.0,0.0,88,77,0.1
2021/12/07,11:00,26.9,0.0,83,121,0.2
2021/12/07,12:00,28.2,0.0,78,141,0.5
2021/12/07,13:00,28.8,0.0,79,190,0.2
2021/12/07,14:00,29.5,0.0,77,120,0.9
2021/12/07,15:00,31.0,0.0,71,296,0.2
2021/12/07,16:00,30.4,0.0,75,312,0.3
2021/12/07,17:00,30.9,0.0,71,197,0.7
2021/12/07,18:00,28.7,0.0,80,250,0.0
2021/12/07,19:00,27.8,0.0,86,316,0.0
2021/12/07,20:00,26.1,0.0,94,52,0.0
2021/12/07,21:00,25.0,0.0,97,353,0.0
2021/12/07,22:00,24.5,0.0,98,294,0.0
2021/12/07,23:00,24.4,0.0,99,22,0.0
2021/12/08,00:00,24.1,0.0,99,105,0.0
2021/12/08,01:00,23.8,0.0,99,295,0.0
2021/12/08,02:00,23.7,0.0,99,299,0.0
2021/12/08,03:00,23.4,0.0,99,257,0.0
2021/12/08,04:00,22.9,0.0,99,270,0.0
2021/12/08,05:00,22.6,0.0,99,70,0.0
2021/12/08,06:00,22.4,0.0,99,101,0.0
2021/12/08,07:00,22.3,0.0,99,113,0.0
2021/12/08,08:00,23.0,0.0,99,190,0.0
2021/12/08,09:00,24.9,0.0,92,281,0.5
2021/12/08,10:00,27.9,0.0,78,173,0.6
2021/12/08,11:00,30.2,0.0,69,275,0.7
2021/12/08,12:00,31.8,0.0,68,218,0.7
2021/12/08,13:00,33.4,0.0,64,189,0.1
2021/12/08,14:00,34.3,0.0,60,219,0.0
2021/12/08,15:00,32.2,0.0,72,97,0.2
2021/12/08,16:00,32.6,0.0,71,174,0.3
2021/12/08,17:00,34.5,0.0,62,69,0.2
2021/12/08,18:00,30.1,0.0,80,104,0.0
2021/12/08,19:00,28.5,0.0,83,316,0.0
2021/12/08,20:00,27.4,0.0,90,51,0.0
2021/12/08,21:00,26.7,0.0,94,55,0.0
2021/12/08,22:00,25.8,0.0,97,26,0.0
2021/12/08,23:00,25.3,0.0,98,75,0.0
2021/12/09,00:00,25.0,0.0,99,72,0.0
2021/12/09,01:00,24.7,0.0,99,73,0.0
2021/12/09,02:00,24.6,0.0,99,81,0.0
2021/12/09,03:00,24.4,0.0,99,100,0.0
2021/12/09,04:00,24.4,0.0,99,133,0.0
2021/12/09,05:00,24.5,0.0,99,153,0.1
2021/12/09,06:00,24.5,0.0,99,186,0.0
2021/12/09,07:00,24.5,0.0,99,127,0.0
2021/12/09,08:00,24.8,0.0,97,166,0.0
2021/12/09,09:00,26.6,0.0,89,100,0.4
2021/12/09,10:00,28.7,0.0,82,141,0.2
2021/12/09,11:00,29.4,0.0,84,227,0.1
2021/12/09,12:00,31.3,0.0,75,289,0.3
2021/12/09,13:00,29.9,0.6,80,231,0.2
2021/12/09,14:00,27.4,0.0,94,201,0.0
2021/12/09,15:00,28.5,0.0,89,221,0.3
2021/12/09,16:00,27.5,0.0,89,99,0.6
2021/12/09,17:00,25.4,0.0,92,232,0.7
2021/12/09,18:00,24.9,3.0,98,39,0.0
2021/12/09,19:00,24.5,0.8,99,136,0.0
2021/12/09,20:00,24.2,0.4,99,170,0.0
2021/12/09,21:00,24.1,0.0,100,329,0.0
2021/12/09,22:00,24.1,0.0,100,159,0.0
2021/12/09,23:00,24.1,0.0,100,39,0.0
2021/12/10,00:00,24.0,0.0,99,26,0.0
2021/12/10,01:00,23.9,0.0,99,189,0.0
2021/12/10,02:00,23.8,0.0,99,205,0.0
2021/12/10,03:00,23.7,0.4,100,249,0.0
2021/12/10,04:00,23.7,0.0,100,43,0.0
2021/12/10,05:00,23.5,0.0,99,276,0.0
2021/12/10,06:00,23.5,0.0,100,278,0.0
2021/12/10,07:00,23.6,0.0,100,109,0.0
2021/12/10,08:00,23.9,0.0,99,118,0.0
2021/12/10,09:00,24.5,0.0,98,115,0.1
2021/12/10,10:00,25.2,0.0,95,166,0.0
2021/12/10,11:00,26.0,0.0,93,113,0.1
2021/12/10,12:00,26.5,0.0,92,180,0.4
2021/12/10,13:00,27.5,0.0,86,66,0.4
2021/12/10,14:00,27.4,0.0,91,83,0.1
2021/12/10,15:00,25.6,0.4,96,125,0.4
2021/12/10,16:00,26.1,0.0,94,172,0.0
2021/12/10,17:00,26.3,0.0,93,189,0.1
2021/12/10,18:00,25.8,0.0,94,169,0.0
2021/12/10,19:00,25.6,0.0,97,310,0.0
2021/12/10,20:00,24.9,0.0,99,117,0.0
2021/12/10,21:00,24.5,0.0,99,31,0.0
2021/12/10,22:00,24.4,0.0,99,40,0.0
2021/12/10,23:00,24.1,0.0,99,141,0.0
2021/12/11,00:00,23.7,0.0,100,68,0.0
2021/12/11,01:00,23.5,0.0,100,147,0.0
2021/12/11,02:00,23.2,0.0,100,140,0.0
2021/12/11,03:00,23.2,0.0,100,111,0.1
2021/12/11,04:00,23.4,0.0,99,134,0.0
2021/12/11,05:00,23.3,0.0,99,145,0.0
2021/12/11,06:00,23.2,0.0,99,118,0.0
2021/12/11,07:00,23.1,0.0,99,127,0.0
2021/12/11,08:00,23.4,0.0,99,124,0.0
2021/12/11,09:00,23.8,0.0,98,122,0.1
2021/12/11,10:00,24.8,0.0,95,102,0.1
2021/12/11,11:00,26.0,0.0,91,216,0.0
2021/12/11,12:00,28.0,0.0,85,146,0.1
2021/12/11,13:00,30.0,0.0,78,228,0.0
2021/12/11,14:00,31.4,0.0,78,193,0.3
2021/12/11,15:00,32.2,0.0,75,223,0.2
2021/12/11,16:00,32.1,0.0,75,237,0.6
2021/12/11,17:00,31.1,0.0,79,277,0.2
2021/12/11,18:00,29.7,0.0,85,206,0.0
2021/12/11,19:00,28.2,0.0,93,337,0.0
2021/12/11,20:00,26.7,0.0,95,357,0.0
2021/12/11,21:00,25.9,0.0,98,62,0.0
2021/12/11,22:00,25.4,0.0,99,103,0.0
2021/12/11,23:00,25.0,0.0,99,89,0.0
2021/12/12,00:00,24.7,0.0,99,220,0.0
2021/12/12,01:00,24.4,0.0,99,115,0.0
2021/12/12,02:00,24.2,0.0,99,122,0.0
2021/12/12,03:00,23.9,0.0,99,120,0.0
2021/12/12,04:00,23.7,0.0,99,204,0.0
2021/12/12,05:00,23.8,0.0,100,122,0.0
2021/12/12,06:00,23.8,0.0,99,165,0.0
2021/12/12,07:00,23.7,0.0,100,120,0.0
2021/12/12,08:00,24.0,0.0,99,166,0.0
2021/12/12,09:00,25.2,0.0,96,106,0.5
2021/12/12,10:00,27.9,0.0,85,160,0.1
2021/12/12,11:00,28.3,0.0,90,208,0.3
2021/12/12,12:00,30.8,0.0,79,235,0.4
2021/12/12,13:00,31.6,0.0,75,128,0.4
2021/12/12,14:00,33.2,0.0,66,205,0.4
2021/12/12,15:00,33.4,0.0,65,145,0.8
2021/12/12,16:00,32.5,0.0,68,111,0.7
2021/12/12,17:00,31.6,0.0,72,102,0.7
2021/12/12,18:00,30.3,0.0,74,161,0.4
2021/12/12,19:00,29.3,0.0,83,323,0.0
2021/12/12,20:00,27.5,0.0,91,310,0.0
2021/12/12,21:00,26.8,0.0,93,41,0.0
2021/12/12,22:00,26.3,0.0,96,9,0.0
2021/12/12,23:00,26.0,0.0,98,86,0.0
2021/12/13,00:00,25.8,0.0,98,66,0.0
2021/12/13,01:00,25.7,0.0,98,275,0.0
2021/12/13,02:00,25.4,0.0,99,275,0.0
2021/12/13,03:00,25.2,0.0,99,109,0.0
2021/12/13,04:00,25.1,0.0,99,181,0.0
2021/12/13,05:00,24.9,0.0,99,64,0.0
2021/12/13,06:00,24.7,0.0,99,292,0.0
2021/12/13,07:00,24.8,0.0,99,254,0.0
2021/12/13,08:00,25.2,0.0,98,194,0.0
2021/12/13,09:00,26.2,0.0,93,170,0.1
2021/12/13,10:00,28.1,0.0,87,150,0.0
2021/12/13,11:00,29.6,0.0,84,260,0.1
2021/12/13,12:00,30.5,0.0,84,253,0.0
2021/12/13,13:00,31.6,0.0,79,172,0.6
2021/12/13,14:00,33.6,0.0,66,136,0.3
2021/12/13,15:00,34.6,0.0,63,220,0.5
2021/12/13,16:00,33.9,0.0,64,166,0.7
2021/12/13,17:00,33.4,0.0,62,247,0.7
2021/12/13,18:00,31.4,0.0,70,137,0.1
2021/12/13,19:00,29.4,0.0,78,328,0.0
2021/12/13,20:00,27.5,0.0,89,360,0.0
2021/12/13,21:00,26.3,0.0,94,60,0.0
2021/12/13,22:00,25.6,0.0,97,81,0.0
2021/12/13,23:00,25.1,0.0,98,70,0.0
2021/12/14,00:00,24.7,0.0,99,336,0.0
2021/12/14,01:00,24.4,0.0,99,128,0.0
2021/12/14,02:00,24.2,0.0,99,76,0.0
2021/12/14,03:00,23.9,0.0,99,202,0.0
2021/12/14,04:00,23.7,0.0,99,113,0.0
2021/12/14,05:00,23.4,0.0,99,209,0.0
2021/12/14,06:00,23.5,0.0,99,115,0.0
2021/12/14,07:00,23.3,0.0,99,107,0.0
2021/12/14,08:00,24.0,0.0,99,119,0.1
2021/12/14,09:00,25.5,0.0,96,105,0.1
2021/12/14,10:00,26.7,0.0,91,145,0.0
2021/12/14,11:00,28.5,0.0,85,235,0.5
2021/12/14,12:00,31.2,0.0,77,237,0.8
2021/12/14,13:00,32.8,0.0,72,293,0.7
2021/12/14,14:00,29.7,6.0,83,178,0.0
2021/12/14,15:00,26.6,0.2,99,111,0.3
2021/12/14,16:00,31.4,0.0,87,216,0.6
2021/12/14,17:00,31.6,0.0,81,276,0.1
2021/12/14,18:00,29.4,0.0,89,254,0.0
2021/12/14,19:00,27.9,0.0,91,89,0.5
2021/12/14,20:00,27.0,0.0,92,119,0.0
2021/12/14,21:00,25.8,0.0,94,109,0.1
2021/12/14,22:00,25.2,0.0,98,96,0.0
2021/12/14,23:00,25.1,0.0,98,118,0.1
2021/12/15,00:00,24.7,0.0,98,116,0.0
2021/12/15,01:00,24.6,0.0,99,162,0.0
2021/12/15,02:00,24.4,0.0,99,139,0.0
2021/12/15,03:00,24.4,0.0,99,250,0.0
2021/12/15,04:00,24.2,0.0,99,106,0.0
2021/12/15,05:00,24.1,0.0,99,143,0.0
2021/12/15,06:00,24.0,0.0,99,264,0.0
2021/12/15,07:00,23.7,0.0,99,267,0.0
2021/12/15,08:00,24.1,0.0,99,145,0.1
2021/12/15,09:00,24.9,0.0,95,140,0.2
2021/12/15,10:00,25.9,0.0,91,198,0.4
2021/12/15,11:00,27.9,0.0,83,114,0.3
2021/12/15,12:00,29.1,0.0,83,224,0.5
2021/12/15,13:00,28.1,3.6,94,134,0.0
2021/12/15,14:00,28.0,6.2,94,151,0.3
2021/12/15,15:00,25.9,4.0,98,160,0.3
2021/12/15,16:00,26.1,0.0,96,186,0.3
2021/12/15,17:00,27.1,0.0,93,142,0.2
2021/12/15,18:00,26.6,0.0,95,223,0.0
2021/12/15,19:00,25.9,0.0,98,314,0.0
2021/12/15,20:00,25.2,0.0,99,22,0.0
2021/12/15,21:00,24.8,0.0,99,25,0.0
2021/12/15,22:00,24.7,0.0,99,359,0.0
2021/12/15,23:00,24.3,0.0,99,100,0.0
2021/12/16,00:00,23.9,0.0,99,151,0.0
2021/12/16,01:00,23.7,0.0,100,77,0.0
2021/12/16,02:00,23.5,0.0,100,89,0.0
2021/12/16,03:00,23.3,0.0,100,125,0.0
2021/12/16,04:00,23.1,0.0,100,117,0.0
2021/12/16,05:00,23.1,0.0,100,117,0.0
2021/12/16,06:00,23.0,0.0,100,125,0.0
2021/12/16,07:00,22.9,0.0,100,161,0.0
2021/12/16,08:00,23.2,0.0,100,200,0.0
2021/12/16,09:00,25.5,0.0,93,107,0.1
2021/12/16,10:00,27.9,0.0,84,206,0.4
2021/12/16,11:00,29.6,0.0,81,159,0.2
2021/12/16,12:00,30.8,0.0,79,175,0.4
2021/12/16,13:00,31.6,0.0,77,228,0.7
2021/12/16,14:00,32.2,0.0,73,200,0.2
2021/12/16,15:00,29.8,0.0,80,133,0.7
2021/12/16,16:00,28.8,0.0,81,93,0.4
2021/12/16,17:00,29.8,0.0,81,118,0.2
2021/12/16,18:00,29.1,0.0,85,18,0.1
2021/12/16,19:00,27.5,0.0,93,186,0.0
2021/12/16,20:00,26.3,0.0,94,215,0.0
2021/12/16,21:00,25.7,0.0,96,272,0.0
2021/12/16,22:00,25.0,0.0,98,283,0.0
2021/12/16,23:00,24.9,0.0,98,336,0.0
2021/12/17,00:00,25.0,0.0,98,191,0.2
2021/12/17,01:00,24.8,0.0,96,201,0.0
2021/12/17,02:00,24.7,0.0,97,181,0.0
2021/12/17,03:00,24.6,0.0,98,57,0.0
2021/12/17,04:00,24.4,0.0,98,229,0.0
2021/12/17,05:00,24.2,0.0,99,207,0.0
2021/12/17,06:00,24.0,0.0,99,47,0.0
2021/12/17,07:00,24.0,0.0,99,348,0.0
2021/12/17,08:00,24.1,0.0,98,236,0.0
2021/12/17,09:00,24.6,0.2,96,95,0.0
2021/12/17,10:00,24.6,0.4,96,291,0.0
2021/12/17,11:00,25.7,0.0,93,184,1.2
2021/12/17,12:00,27.4,0.0,84,177,1.3
2021/12/17,13:00,28.8,0.0,80,266,0.8
2021/12/17,14:00,29.8,0.0,76,256,0.7
2021/12/17,15:00,31.0,0.0,72,171,0.4
2021/12/17,16:00,30.2,0.0,76,186,0.6
2021/12/17,17:00,30.2,0.0,71,173,0.7
2021/12/17,18:00,28.6,0.0,78,169,0.1
2021/12/17,19:00,27.3,0.0,89,338,0.0
2021/12/17,20:00,26.0,0.0,93,280,0.0
2021/12/17,21:00,24.9,0.0,96,194,0.0
2021/12/17,22:00,24.7,0.0,98,31,0.0
2021/12/17,23:00,24.5,0.0,98,30,0.0
2021/12/18,00:00,24.2,0.0,99,261,0.0
2021/12/18,01:00,24.0,0.0,99,106,0.0
2021/12/18,02:00,23.7,0.0,99,88,0.0
2021/12/18,03:00,23.6,0.0,99,195,0.0
2021/12/18,04:00,23.9,0.0,99,100,0.0
2021/12/18,05:00,23.9,0.0,99,286,0.0
2021/12/18,06:00,23.8,0.0,99,133,0.0
2021/12/18,07:00,23.9,0.0,99,111,0.0
2021/12/18,08:00,24.4,0.0,97,159,0.0
2021/12/18,09:00,25.8,0.0,92,261,0.0
2021/12/18,10:00,27.7,0.0,83,141,0.1
2021/12/18,11:00,28.5,0.0,82,217,0.3
2021/12/18,12:00,29.7,0.0,80,269,0.4
2021/12/18,13:00,30.0,0.0,84,216,0.0
2021/12/18,14:00,30.3,0.0,80,247,0.4
2021/12/18,15:00,32.4,0.0,73,184,0.1
2021/12/18,16:00,32.9,0.0,72,229,0.5
2021/12/18,17:00,32.1,0.0,77,298,0.3
2021/12/18,18:00,30.1,0.0,81,198,0.1
2021/12/18,19:00,29.0,0.0,89,360,0.0
2021/12/18,20:00,27.1,0.0,93,340,0.0
2021/12/18,21:00,26.1,0.0,97,29,0.0
2021/12/18,22:00,25.7,0.0,98,61,0.0
2021/12/18,23:00,25.4,0.0,99,93,0.0
2021/12/19,00:00,25.1,0.0,99,46,0.0
2021/12/19,01:00,24.8,0.0,99,119,0.0
2021/12/19,02:00,24.9,0.0,99,108,0.0
2021/12/19,03:00,24.9,0.0,99,147,0.0
2021/12/19,04:00,24.7,0.6,98,131,0.0
2021/12/19,05:00,24.5,0.2,99,153,0.0
2021/12/19,06:00,24.4,0.0,99,193,0.0
2021/12/19,07:00,24.3,0.0,99,302,0.0
2021/12/19,08:00,24.5,0.0,99,106,0.0
2021/12/19,09:00,25.2,0.0,98,125,0.0
2021/12/19,10:00,25.9,0.2,96,125,0.1
2021/12/19,11:00,26.4,1.2,95,71,0.0
2021/12/19,12:00,26.0,5.0,98,129,0.3
2021/12/19,13:00,26.9,0.0,93,234,0.4
2021/12/19,14:00,29.2,0.0,82,185,0.5
2021/12/19,15:00,31.7,0.0,73,250,1.3
2021/12/19,16:00,32.0,0.0,71,292,0.4
2021/12/19,17:00,32.2,0.0,73,276,0.2
2021/12/19,18:00,29.7,0.0,85,335,0.0
2021/12/19,19:00,28.3,0.0,93,318,0.0
2021/12/19,20:00,27.3,0.0,97,343,0.0
2021/12/19,21:00,26.3,0.0,98,62,0.0
2021/12/19,22:00,25.8,0.0,99,75,0.0
2021/12/19,23:00,25.4,0.0,99,55,0.0
2021/12/20,00:00,25.0,0.0,99,63,0.0
2021/12/20,01:00,24.7,0.0,99,176,0.0
2021/12/20,02:00,24.4,0.0,99,151,0.0
2021/12/20,03:00,24.1,0.0,99,153,0.0
2021/12/20,04:00,23.9,0.0,100,121,0.0
2021/12/20,05:00,23.9,0.0,100,156,0.0
2021/12/20,06:00,23.7,0.0,100,163,0.0
2021/12/20,07:00,23.5,0.0,100,164,0.0
2021/12/20,08:00,24.1,0.0,99,146,0.4
2021/12/20,09:00,26.1,0.0,92,135,0.0
2021/12/20,10:00,27.4,0.0,88,143,0.4
2021/12/20,11:00,29.3,0.0,81,167,0.5
2021/12/20,12:00,30.9,0.0,76,197,0.7
2021/12/20,13:00,32.5,0.0,71,171,0.5
2021/12/20,14:00,33.3,0.0,69,163,0.5
2021/12/20,15:00,34.5,0.0,64,224,0.3
2021/12/20,16:00,34.5,0.0,64,240,0.3
2021/12/20,17:00,34.2,0.0,66,291,0.3
2021/12/20,18:00,31.7,0.0,77,106,0.2
2021/12/20,19:00,30.1,0.0,83,59,0.0
2021/12/20,20:00,28.1,0.0,90,228,0.1
2021/12/20,21:00,27.0,0.0,93,337,0.0
2021/12/20,22:00,26.0,0.0,96,301,0.0
2021/12/20,23:00,25.3,0.0,97,26,0.0
2021/12/21,00:00,25.0,0.0,98,98,0.0
2021/12/21,01:00,24.9,0.0,99,116,0.2
2021/12/21,02:00,24.8,0.0,99,119,0.0
2021/12/21,03:00,24.5,0.0,99,195,0.0
2021/12/21,04:00,24.1,0.0,99,56,0.0
2021/12/21,05:00,23.8,0.0,99,334,0.0
2021/12/21,06:00,23.8,0.0,99,206,0.0
2021/12/21,07:00,23.9,0.0,99,308,0.0
2021/12/21,08:00,24.2,0.0,99,132,0.0
2021/12/21,09:00,24.8,0.0,98,113,0.1
2021/12/21,10:00,25.8,0.6,97,109,0.2
2021/12/21,11:00,28.0,0.0,89,316,0.3
2021/12/21,12:00,30.1,0.0,81,200,0.5
2021/12/21,13:00,32.6,0.0,73,148,0.6
2021/12/21,14:00,33.6,0.0,67,258,0.7
2021/12/21,15:00,33.7,0.0,67,205,0.6
2021/12/21,16:00,34.0,0.0,67,236,0.5
2021/12/21,17:00,33.9,0.0,68,161,0.2
2021/12/21,18:00,31.4,0.0,78,157,0.2
2021/12/21,19:00,29.2,0.0,85,290,0.0
2021/12/21,20:00,27.7,0.0,89,313,0.0
2021/12/21,21:00,26.8,0.0,91,96,0.0
2021/12/21,22:00,26.0,0.0,94,43,0.0
2021/12/21,23:00,25.3,0.0,97,74,0.0
2021/12/22,00:00,25.0,0.0,98,125,0.0
2021/12/22,01:00,24.6,0.0,98,134,0.0
2021/12/22,02:00,24.4,0.0,98,133,0.0
2021/12/22,03:00,24.1,0.0,99,130,0.0
2021/12/22,04:00,23.9,0.0,99,185,0.0
2021/12/22,05:00,23.6,0.0,99,218,0.0
2021/12/22,06:00,23.5,0.0,99,133,0.0
