AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/18,18:00,28.4,1.2,S/D,181,0.3
2019/10/18,19:00,25.1,0.8,S/D,65,0.2
2019/10/18,20:00,24.1,0.0,S/D,5,0.2
2019/10/18,21:00,23.6,0.0,S/D,288,0.1
2019/10/18,22:00,23.3,0.0,S/D,38,0.0
2019/10/18,23:00,23.3,0.0,S/D,199,0.0
2019/10/19,00:00,23.4,0.0,S/D,232,0.0
2019/10/19,01:00,23.3,0.0,S/D,240,0.0
2019/10/19,02:00,23.2,0.0,S/D,19,0.0
2019/10/19,03:00,23.2,0.0,S/D,178,0.0
2019/10/19,04:00,23.2,0.0,S/D,262,0.0
2019/10/19,05:00,23.1,0.0,S/D,137,0.0
2019/10/19,06:00,23.1,0.0,S/D,103,0.0
2019/10/19,07:00,23.1,0.0,S/D,230,0.0
2019/10/19,08:00,23.4,0.0,S/D,122,0.0
2019/10/19,09:00,24.4,0.0,S/D,194,0.0
2019/10/19,10:00,25.7,0.0,S/D,218,0.1
2019/10/19,11:00,27.1,0.0,S/D,172,0.7
2019/10/19,12:00,29.6,0.0,S/D,231,0.4
2019/10/19,13:00,30.8,0.0,S/D,129,0.8
2019/10/19,14:00,24.8,17.6,S/D,100,0.6
2019/10/19,15:00,23.0,10.8,S/D,291,0.0
2019/10/19,16:00,23.2,1.0,S/D,228,0.3
2019/10/19,17:00,23.2,4.8,S/D,77,0.0
2019/10/19,18:00,23.2,2.0,S/D,63,0.1
2019/10/19,19:00,22.7,0.6,S/D,120,0.0
2019/10/19,20:00,22.6,0.0,S/D,195,0.0
2019/10/19,21:00,22.7,0.4,S/D,182,0.0
2019/10/19,22:00,22.8,0.0,S/D,149,0.1
2019/10/19,23:00,22.8,0.2,S/D,186,0.2
2019/10/20,00:00,22.7,0.0,S/D,47,0.0
2019/10/20,01:00,22.7,0.2,S/D,110,0.0
2019/10/20,02:00,22.5,0.0,S/D,348,0.1
2019/10/20,03:00,22.4,0.0,S/D,6,0.0
2019/10/20,04:00,22.5,0.2,S/D,268,0.0
2019/10/20,05:00,22.5,0.0,S/D,79,0.2
2019/10/20,06:00,22.5,0.0,S/D,75,0.0
2019/10/20,07:00,22.4,0.0,S/D,162,0.0
2019/10/20,08:00,22.7,0.2,S/D,187,0.0
2019/10/20,09:00,23.6,0.0,S/D,218,0.1
2019/10/20,10:00,24.3,0.0,S/D,177,0.5
2019/10/20,11:00,25.2,0.0,S/D,137,0.4
2019/10/20,12:00,26.9,0.0,S/D,187,0.6
2019/10/20,13:00,28.7,0.0,S/D,205,0.6
2019/10/20,14:00,30.9,0.0,S/D,189,0.8
2019/10/20,15:00,29.7,0.0,S/D,322,0.1
2019/10/20,16:00,30.2,0.0,S/D,334,0.1
2019/10/20,17:00,28.2,0.0,S/D,86,0.1
2019/10/20,18:00,27.4,0.0,S/D,324,0.0
2019/10/20,19:00,26.3,0.0,S/D,285,0.1
2019/10/20,20:00,25.0,0.0,S/D,321,0.0
2019/10/20,21:00,24.2,0.0,S/D,353,0.1
2019/10/20,22:00,23.7,0.0,S/D,202,0.0
2019/10/20,23:00,23.3,0.0,S/D,35,0.1
2019/10/21,00:00,23.0,0.0,S/D,89,0.0
2019/10/21,01:00,22.7,0.0,S/D,213,0.0
2019/10/21,02:00,22.4,0.0,S/D,161,0.0
2019/10/21,03:00,22.1,0.0,S/D,164,0.0
2019/10/21,04:00,22.1,0.0,S/D,165,0.0
2019/10/21,05:00,21.9,0.0,S/D,173,0.0
2019/10/21,06:00,21.6,0.0,S/D,200,0.0
2019/10/21,07:00,21.4,0.0,S/D,196,0.0
2019/10/21,08:00,22.4,0.0,S/D,120,0.2
2019/10/21,09:00,24.6,0.0,S/D,153,0.4
2019/10/21,10:00,27.6,0.0,S/D,200,0.4
2019/10/21,11:00,30.4,0.0,S/D,156,0.7
2019/10/21,12:00,32.0,0.0,S/D,135,0.6
2019/10/21,13:00,32.9,0.0,S/D,201,0.5
2019/10/21,14:00,32.9,0.0,S/D,100,0.6
2019/10/21,15:00,33.7,0.0,S/D,292,0.5
2019/10/21,16:00,34.1,0.0,S/D,246,0.5
2019/10/21,17:00,33.0,0.0,S/D,65,0.3
2019/10/21,18:00,29.8,0.0,S/D,9,0.0
2019/10/21,19:00,27.9,0.0,S/D,21,0.0
2019/10/21,20:00,26.0,0.0,S/D,57,0.0
2019/10/21,21:00,25.0,0.0,S/D,149,0.1
2019/10/21,22:00,24.4,0.0,S/D,6,0.0
2019/10/21,23:00,24.0,0.0,S/D,27,0.0
2019/10/22,00:00,23.6,0.0,S/D,61,0.0
2019/10/22,01:00,23.3,0.0,S/D,338,0.0
2019/10/22,02:00,23.0,0.0,S/D,59,0.1
2019/10/22,03:00,22.8,0.0,S/D,66,0.0
2019/10/22,04:00,22.6,0.0,S/D,152,0.0
2019/10/22,05:00,22.5,0.0,S/D,343,0.0
2019/10/22,06:00,22.2,0.0,S/D,152,0.0
2019/10/22,07:00,22.1,0.0,S/D,254,0.0
2019/10/22,08:00,22.8,0.0,S/D,143,0.0
2019/10/22,09:00,25.3,0.0,S/D,166,0.7
2019/10/22,10:00,26.9,0.0,S/D,153,0.4
2019/10/22,11:00,28.9,0.0,S/D,151,0.6
2019/10/22,12:00,32.4,0.0,S/D,270,0.5
2019/10/22,13:00,33.0,0.0,S/D,320,0.3
2019/10/22,14:00,34.5,0.0,S/D,215,0.7
2019/10/22,15:00,32.3,0.0,S/D,87,0.4
2019/10/22,16:00,26.7,0.0,S/D,92,0.1
2019/10/22,17:00,25.6,0.0,S/D,88,0.2
2019/10/22,18:00,24.8,0.0,S/D,96,0.1
2019/10/22,19:00,24.4,0.0,S/D,77,0.0
2019/10/22,20:00,23.8,0.0,S/D,91,0.1
2019/10/22,21:00,23.6,0.0,S/D,126,0.2
2019/10/22,22:00,23.4,0.0,S/D,104,0.0
2019/10/22,23:00,23.2,0.0,S/D,117,0.0
2019/10/23,00:00,23.1,0.0,S/D,88,0.0
2019/10/23,01:00,23.1,0.0,S/D,125,0.0
2019/10/23,02:00,23.1,0.0,S/D,138,0.0
2019/10/23,03:00,22.9,0.0,S/D,105,0.0
2019/10/23,04:00,22.9,0.0,S/D,224,0.0
2019/10/23,05:00,22.7,0.0,S/D,288,0.0
2019/10/23,06:00,22.4,0.0,S/D,223,0.0
2019/10/23,07:00,22.3,0.0,S/D,242,0.0
2019/10/23,08:00,23.1,0.0,S/D,220,0.0
2019/10/23,09:00,24.8,0.0,S/D,165,0.2
2019/10/23,10:00,26.6,0.0,S/D,203,0.2
2019/10/23,11:00,28.3,0.0,S/D,224,0.4
2019/10/23,12:00,26.3,0.0,S/D,201,0.7
2019/10/23,13:00,25.1,0.0,S/D,200,0.9
2019/10/23,14:00,27.0,0.0,S/D,278,0.3
2019/10/23,15:00,25.6,0.0,S/D,236,0.2
2019/10/23,16:00,24.8,0.0,S/D,285,0.2
2019/10/23,17:00,25.0,0.0,S/D,120,0.1
2019/10/23,18:00,25.0,0.0,S/D,210,0.2
2019/10/23,19:00,24.0,0.0,S/D,77,0.1
2019/10/23,20:00,23.3,0.0,S/D,83,0.1
2019/10/23,21:00,22.9,0.0,S/D,131,0.1
2019/10/23,22:00,22.8,0.0,S/D,355,0.1
2019/10/23,23:00,22.4,0.0,S/D,297,0.0
2019/10/24,00:00,22.4,0.0,S/D,41,0.1
2019/10/24,01:00,22.3,0.0,S/D,321,0.0
2019/10/24,02:00,22.1,0.0,S/D,276,0.1
2019/10/24,03:00,22.2,0.0,S/D,111,0.1
2019/10/24,04:00,22.2,0.0,S/D,34,0.1
2019/10/24,05:00,22.2,0.0,S/D,124,0.1
2019/10/24,06:00,21.9,0.0,S/D,193,0.1
2019/10/24,07:00,21.7,0.0,S/D,305,0.0
2019/10/24,08:00,22.7,0.0,S/D,212,0.2
2019/10/24,09:00,24.7,0.0,S/D,183,0.3
2019/10/24,10:00,25.8,0.0,S/D,189,0.4
2019/10/24,11:00,26.9,0.0,S/D,233,0.1
2019/10/24,12:00,27.5,0.0,S/D,209,0.4
2019/10/24,13:00,28.3,0.0,S/D,201,0.3
2019/10/24,14:00,29.2,0.0,S/D,174,0.5
2019/10/24,15:00,30.2,0.0,S/D,237,0.1
2019/10/24,16:00,31.0,0.0,S/D,3,0.5
2019/10/24,17:00,31.0,0.0,S/D,273,0.5
2019/10/24,18:00,28.8,0.0,S/D,233,0.1
2019/10/24,19:00,27.3,0.0,S/D,338,0.2
2019/10/24,20:00,25.9,0.0,S/D,70,0.0
2019/10/24,21:00,25.1,0.0,S/D,59,0.0
2019/10/24,22:00,24.8,0.0,S/D,72,0.0
2019/10/24,23:00,24.6,0.0,S/D,85,0.0
2019/10/25,00:00,24.3,0.0,S/D,29,0.0
2019/10/25,01:00,24.0,0.0,S/D,130,0.0
2019/10/25,02:00,23.6,0.0,S/D,180,0.0
2019/10/25,03:00,23.1,0.0,S/D,60,0.0
2019/10/25,04:00,22.8,0.0,S/D,193,0.0
2019/10/25,05:00,22.7,0.0,S/D,98,0.1
2019/10/25,06:00,22.8,0.0,S/D,141,0.0
2019/10/25,07:00,22.6,0.0,S/D,114,0.0
2019/10/25,08:00,24.0,0.0,S/D,101,0.1
2019/10/25,09:00,27.0,0.0,S/D,115,0.1
2019/10/25,10:00,28.7,0.0,S/D,18,0.4
2019/10/25,11:00,29.9,0.0,S/D,74,0.4
2019/10/25,12:00,30.7,0.0,S/D,351,0.2
2019/10/25,13:00,32.3,0.0,S/D,249,0.4
2019/10/25,14:00,32.9,0.0,S/D,175,0.1
2019/10/25,15:00,32.0,0.0,S/D,62,0.0
2019/10/25,16:00,33.4,0.0,S/D,226,0.6
2019/10/26,01:00,24.8,0.0,98,91,0.0
2019/10/26,02:00,24.6,0.0,98,25,0.0
2019/10/26,03:00,24.4,0.0,98,112,0.0
2019/10/26,04:00,24.1,0.0,99,116,0.1
2019/10/26,05:00,24.2,1.8,98,176,0.2
2019/10/26,06:00,24.1,4.6,99,240,0.1
2019/10/31,22:00,25.0,0.0,99,64,0.3
2019/10/31,23:00,24.7,0.0,99,58,0.1
