AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/09/03,18:00,31.1,0.0,74,356,0.0
2024/09/03,19:00,29.2,0.0,86,356,0.0
2024/09/03,20:00,27.2,0.0,93,69,0.0
2024/09/03,21:00,26.1,0.0,97,69,0.0
2024/09/03,22:00,25.4,0.0,99,69,0.0
2024/09/03,23:00,24.9,0.0,99,69,0.0
2024/09/04,00:00,24.5,0.0,100,69,0.0
2024/09/04,01:00,24.1,0.0,100,69,0.0
2024/09/04,02:00,23.8,0.0,100,69,0.0
2024/09/04,03:00,23.5,0.0,100,69,0.0
2024/09/04,04:00,23.2,0.0,100,70,0.0
2024/09/04,05:00,22.8,0.0,100,70,0.0
2024/09/04,06:00,22.6,0.0,100,78,0.0
2024/09/04,07:00,22.5,0.0,100,78,0.0
2024/09/04,08:00,22.4,0.0,100,78,0.1
2024/09/04,09:00,23.6,0.0,99,134,0.1
2024/09/04,10:00,26.0,0.0,93,187,0.4
2024/09/04,11:00,28.7,0.0,83,227,0.5
2024/09/04,12:00,30.5,0.0,76,221,0.8
2024/09/04,13:00,32.0,0.0,71,166,0.6
2024/09/04,14:00,33.1,0.0,66,239,0.3
2024/09/04,15:00,33.8,0.0,65,231,0.4
2024/09/04,16:00,34.5,0.0,64,21,0.3
2024/09/04,17:00,34.0,0.0,68,49,0.0
2024/09/04,18:00,32.3,0.0,75,330,0.1
2024/09/04,19:00,29.7,0.0,84,292,0.0
2024/09/04,20:00,28.1,0.0,93,291,0.0
2024/09/04,21:00,27.1,0.0,97,291,0.0
2024/09/04,22:00,26.4,0.0,99,291,0.0
2024/09/04,23:00,25.9,0.0,99,291,0.0
2024/09/05,00:00,25.5,0.0,99,292,0.0
2024/09/05,01:00,25.1,0.0,100,292,0.0
2024/09/05,02:00,24.9,0.0,100,292,0.0
2024/09/05,03:00,24.6,0.0,100,293,0.0
2024/09/05,04:00,24.3,0.0,100,293,0.0
2024/09/05,05:00,24.1,0.0,100,292,0.0
2024/09/05,06:00,23.9,0.0,100,292,0.0
2024/09/05,07:00,23.7,0.0,100,292,0.0
2024/09/05,08:00,23.8,0.0,100,32,0.0
2024/09/05,09:00,25.1,0.0,98,94,0.5
2024/09/05,10:00,27.1,0.0,90,171,0.4
2024/09/05,11:00,29.5,0.0,82,263,0.5
2024/09/05,12:00,32.1,0.0,74,170,1.1
2024/09/05,13:00,33.3,0.0,69,307,0.3
2024/09/05,14:00,34.2,0.0,68,279,0.3
2024/09/05,15:00,34.6,0.0,63,226,0.2
2024/09/05,16:00,35.3,0.0,63,172,0.9
2024/09/05,17:00,34.4,0.0,67,296,0.2
2024/09/05,18:00,32.7,0.0,75,347,0.0
2024/09/05,19:00,30.1,0.0,84,26,0.0
2024/09/05,20:00,28.2,0.0,91,66,0.0
2024/09/05,21:00,27.4,0.0,92,69,0.9
2024/09/05,22:00,26.9,1.2,82,65,0.9
2024/09/05,23:00,24.1,4.0,99,85,0.5
2024/09/06,00:00,23.7,0.0,100,74,0.3
2024/09/06,01:00,23.4,0.2,100,279,0.3
2024/09/06,02:00,23.2,0.0,100,233,0.3
2024/09/06,03:00,23.1,0.0,100,263,0.0
2024/09/06,04:00,23.0,0.0,100,206,0.2
2024/09/06,05:00,23.0,0.0,100,272,0.0
2024/09/06,06:00,23.0,0.0,100,302,0.0
2024/09/06,07:00,23.0,0.0,100,308,0.0
2024/09/06,08:00,23.2,0.0,100,318,0.0
2024/09/06,09:00,24.1,0.0,100,98,0.0
2024/09/06,10:00,25.5,0.0,97,240,0.4
2024/09/06,11:00,27.0,0.0,88,241,0.7
2024/09/06,12:00,28.8,0.0,77,165,0.4
2024/09/06,13:00,30.9,0.0,68,175,0.8
2024/09/06,14:00,32.3,0.0,63,177,0.6
2024/09/06,15:00,33.4,0.0,64,223,0.7
2024/09/06,16:00,33.2,0.0,61,136,0.6
2024/09/06,17:00,32.8,0.0,66,85,0.1
2024/09/06,18:00,31.1,0.0,74,332,0.0
2024/09/06,19:00,29.1,0.0,84,332,0.0
2024/09/06,20:00,27.3,0.0,92,332,0.0
2024/09/06,21:00,26.2,0.0,97,332,0.0
2024/09/06,22:00,25.5,0.0,98,332,0.0
2024/09/06,23:00,25.0,S/D,99,332,0.0
2024/09/07,00:00,24.6,0.0,99,332,0.0
2024/09/07,01:00,24.3,0.0,100,54,0.0
2024/09/07,02:00,24.1,0.0,100,85,0.0
2024/09/07,03:00,23.7,0.0,100,85,0.0
2024/09/07,04:00,23.4,0.0,100,85,0.0
2024/09/07,05:00,23.1,0.0,100,85,0.0
2024/09/07,06:00,22.8,0.0,100,85,0.0
2024/09/07,07:00,22.6,0.0,100,85,0.0
2024/09/07,08:00,22.6,0.0,100,85,0.0
2024/09/07,09:00,23.9,0.0,99,111,0.3
2024/09/07,10:00,25.8,0.0,91,130,0.4
2024/09/07,11:00,28.4,0.0,79,107,0.3
2024/09/07,12:00,31.1,0.0,71,351,0.5
2024/09/07,13:00,32.9,0.0,65,356,0.5
2024/09/07,14:00,33.1,0.0,67,291,0.2
2024/09/07,15:00,34.8,0.0,61,200,0.7
2024/09/07,16:00,34.9,0.0,61,112,0.3
2024/09/07,17:00,34.3,0.0,63,54,0.0
2024/09/07,18:00,32.0,0.0,69,339,0.0
2024/09/07,19:00,29.7,0.0,80,340,0.0
2024/09/07,21:00,26.8,0.0,94,360,0.0
2024/09/07,22:00,26.2,0.0,97,360,0.0
2024/09/07,23:00,25.7,0.0,98,27,0.0
2024/09/08,00:00,25.4,0.0,99,26,0.0
2024/09/08,01:00,25.0,0.0,99,338,0.0
2024/09/08,02:00,24.6,0.0,100,340,0.0
2024/09/08,03:00,24.2,0.0,100,35,0.0
2024/09/08,04:00,23.9,0.0,100,35,0.0
2024/09/08,05:00,23.6,0.0,100,7,0.0
2024/09/08,06:00,23.4,0.0,100,8,0.0
2024/09/08,07:00,23.2,0.0,100,36,0.0
2024/09/08,08:00,23.5,0.0,100,44,0.0
2024/09/08,09:00,24.5,0.0,98,86,0.1
2024/09/08,10:00,26.5,0.0,91,165,0.6
2024/09/08,11:00,29.3,0.0,81,195,0.5
2024/09/08,12:00,31.7,0.0,71,309,0.5
2024/09/08,13:00,33.2,0.0,66,48,0.4
2024/09/08,14:00,33.8,0.0,65,346,0.1
2024/09/08,15:00,34.4,0.0,62,198,0.2
2024/09/08,16:00,34.7,0.0,61,99,0.1
2024/09/08,17:00,34.2,0.0,65,62,0.0
2024/09/08,18:00,32.3,0.0,70,351,0.2
2024/09/08,19:00,30.2,0.0,81,350,0.0
2024/09/08,20:00,28.2,0.0,89,345,0.0
2024/09/08,21:00,27.1,0.0,94,64,0.0
2024/09/08,22:00,26.3,0.0,97,64,0.0
2024/09/08,23:00,25.8,0.0,97,64,0.0
2024/09/09,00:00,25.1,0.0,95,87,0.0
2024/09/09,01:00,24.7,0.0,98,87,0.0
2024/09/09,02:00,24.2,0.0,99,87,0.0
2024/09/09,03:00,23.9,0.0,99,87,0.0
2024/09/09,04:00,23.6,0.0,99,233,0.0
2024/09/09,05:00,23.4,0.0,100,173,0.0
2024/09/09,06:00,23.2,0.0,100,173,0.0
2024/09/09,07:00,23.1,0.0,100,173,0.0
2024/09/09,08:00,23.3,0.0,99,159,0.0
2024/09/09,09:00,24.3,0.0,95,96,0.5
2024/09/09,10:00,26.3,0.0,86,100,0.1
2024/09/09,11:00,29.7,0.0,75,338,0.2
2024/09/09,12:00,32.0,0.0,68,172,0.5
2024/09/09,13:00,33.8,0.0,63,10,0.5
2024/09/09,14:00,34.8,0.0,59,122,0.6
2024/09/09,15:00,35.5,0.0,58,156,0.4
2024/09/09,16:00,34.9,0.0,61,273,0.3
2024/09/09,17:00,34.3,0.0,67,283,0.2
2024/09/09,18:00,32.8,0.0,75,257,0.0
2024/09/09,19:00,30.6,0.0,84,297,0.0
2024/09/09,20:00,29.0,0.0,91,43,0.1
2024/09/09,21:00,28.0,0.0,96,78,0.0
2024/09/09,22:00,27.3,0.0,98,78,0.0
2024/09/09,23:00,26.8,0.0,99,78,0.0
2024/09/10,00:00,26.3,0.0,99,78,0.0
2024/09/10,01:00,26.0,0.0,99,78,0.0
2024/09/10,02:00,25.6,0.0,100,78,0.0
2024/09/10,03:00,25.2,0.0,100,77,0.0
2024/09/10,04:00,24.7,0.0,100,77,0.0
2024/09/10,05:00,24.4,0.0,100,77,0.0
2024/09/10,06:00,24.1,0.0,100,77,0.0
2024/09/10,07:00,23.7,0.0,100,77,0.0
2024/09/10,08:00,23.8,0.0,100,80,0.0
2024/09/10,09:00,25.1,0.0,98,181,0.2
2024/09/10,10:00,27.3,0.0,87,191,0.2
2024/09/10,11:00,30.2,0.0,75,261,0.6
2024/09/10,12:00,32.5,0.0,68,244,0.7
2024/09/10,13:00,34.0,0.0,61,332,0.6
2024/09/10,14:00,34.7,0.0,59,216,0.4
2024/09/10,15:00,35.6,0.0,56,33,0.6
2024/09/10,16:00,36.3,0.0,52,39,0.1
2024/09/10,17:00,36.0,0.0,57,60,0.0
2024/09/10,18:00,33.7,0.0,63,25,0.0
2024/09/10,19:00,30.9,0.0,76,305,0.0
2024/09/10,20:00,29.0,0.0,87,302,0.0
2024/09/10,21:00,27.7,0.0,93,336,0.0
2024/09/10,22:00,26.8,0.0,96,50,0.0
2024/09/10,23:00,26.2,0.0,98,50,0.0
2024/09/11,00:00,25.8,0.0,99,78,0.0
2024/09/11,01:00,25.4,0.0,99,78,0.0
2024/09/11,02:00,24.9,0.0,99,4,0.1
2024/09/11,03:00,24.4,0.0,99,284,0.0
2024/09/11,04:00,24.0,0.0,100,283,0.0
2024/09/11,05:00,23.7,0.0,100,319,0.0
2024/09/11,06:00,23.3,0.0,100,63,0.0
2024/09/11,07:00,23.0,0.0,100,63,0.0
2024/09/11,08:00,23.1,0.0,100,63,0.0
2024/09/11,09:00,24.8,0.0,96,125,0.2
2024/09/11,10:00,27.3,0.0,82,112,0.4
2024/09/11,11:00,30.9,0.0,70,359,0.6
2024/09/11,12:00,33.7,0.0,61,141,0.4
2024/09/11,13:00,35.6,0.0,53,103,0.9
2024/09/11,14:00,36.4,0.0,48,82,0.6
2024/09/11,15:00,37.3,0.0,45,101,1.1
2024/09/11,16:00,37.7,0.0,44,81,0.5
2024/09/11,17:00,37.2,0.0,49,105,0.3
2024/09/11,18:00,35.0,0.0,57,335,0.1
2024/09/11,19:00,31.9,0.0,69,298,0.1
2024/09/11,20:00,29.3,0.0,78,318,0.0
2024/09/11,21:00,28.0,0.0,88,72,0.0
2024/09/11,22:00,26.8,0.0,92,34,0.0
2024/09/11,23:00,26.1,0.0,95,76,0.0
2024/09/12,00:00,25.7,0.0,97,67,0.0
2024/09/12,01:00,25.3,0.0,98,68,0.0
2024/09/12,02:00,24.8,0.0,99,68,0.0
2024/09/12,03:00,24.4,0.0,99,71,0.0
2024/09/12,04:00,24.1,0.0,99,309,0.0
2024/09/12,05:00,23.7,0.0,100,309,0.0
2024/09/12,06:00,23.4,0.0,100,313,0.0
2024/09/12,07:00,23.0,0.0,100,313,0.0
2024/09/12,08:00,23.0,0.0,100,78,0.3
2024/09/12,09:00,24.7,0.0,94,94,0.6
2024/09/12,10:00,27.6,0.0,80,119,0.3
2024/09/12,11:00,31.6,0.0,68,70,0.6
2024/09/12,12:00,34.2,0.0,58,220,0.4
2024/09/12,13:00,36.3,0.0,48,346,0.7
2024/09/12,14:00,37.1,0.0,44,145,1.3
2024/09/12,15:00,37.9,0.0,42,65,0.7
2024/09/12,16:00,38.9,0.0,42,335,0.3
2024/09/12,17:00,36.9,0.0,57,258,0.5
2024/09/12,18:00,35.4,0.0,63,300,0.2
2024/09/12,19:00,33.1,0.0,71,304,0.0
2024/09/12,20:00,30.5,0.0,80,344,0.0
2024/09/12,21:00,29.0,0.0,89,77,0.0
2024/09/12,22:00,28.2,0.0,92,66,0.2
2024/09/12,23:00,27.4,0.0,95,17,0.0
2024/09/13,00:00,26.7,0.0,96,95,0.2
2024/09/13,01:00,26.1,0.0,97,86,0.0
2024/09/13,02:00,25.3,0.0,95,86,0.0
2024/09/13,03:00,25.0,0.0,97,236,0.0
2024/09/13,04:00,24.7,0.0,98,48,0.0
2024/09/13,05:00,24.4,0.0,98,45,0.0
2024/09/13,06:00,24.1,0.0,99,85,0.0
2024/09/13,07:00,23.9,0.0,99,109,0.2
2024/09/13,08:00,24.4,0.0,98,91,0.0
2024/09/13,09:00,25.8,0.0,89,112,0.4
2024/09/13,10:00,29.2,0.0,73,179,0.7
2024/09/13,11:00,32.2,0.0,66,312,0.3
2024/09/13,12:00,34.9,0.0,57,165,0.5
2024/09/13,13:00,36.6,0.0,52,261,0.8
2024/09/13,14:00,37.6,0.0,47,289,0.7
2024/09/13,15:00,37.6,0.0,46,225,0.4
2024/09/13,16:00,38.2,0.0,46,1,0.4
2024/09/13,17:00,38.4,0.0,48,150,0.2
2024/09/13,18:00,36.4,0.0,53,72,0.4
2024/09/13,19:00,32.7,0.0,60,84,0.4
2024/09/13,20:00,29.8,0.0,71,320,0.0
2024/09/13,21:00,27.9,0.0,80,88,0.1
2024/09/13,22:00,27.0,0.0,85,68,0.1
2024/09/13,23:00,26.3,0.0,88,137,0.0
2024/09/14,00:00,25.7,0.0,91,117,0.0
2024/09/14,01:00,25.2,0.0,93,74,0.0
2024/09/14,02:00,24.7,0.0,94,40,0.0
2024/09/14,03:00,24.3,0.0,96,239,0.0
2024/09/14,04:00,24.0,0.0,97,268,0.0
2024/09/14,05:00,23.7,0.0,98,265,0.0
2024/09/14,06:00,23.4,0.0,99,316,0.1
2024/09/14,07:00,23.3,0.0,99,91,0.2
2024/09/14,08:00,23.5,0.0,98,99,0.0
2024/09/14,09:00,25.7,0.0,89,112,0.4
2024/09/14,10:00,29.6,0.0,74,187,0.5
2024/09/14,11:00,33.3,0.0,61,288,0.9
2024/09/14,12:00,35.8,0.0,52,80,1.1
2024/09/14,13:00,37.2,0.0,46,236,1.0
2024/09/14,14:00,37.5,0.0,45,64,0.3
2024/09/14,15:00,38.2,0.0,45,308,0.8
2024/09/14,16:00,38.6,0.0,42,172,0.4
2024/09/14,17:00,38.5,0.0,44,259,0.4
2024/09/14,18:00,36.7,0.0,51,347,0.1
2024/09/14,19:00,33.3,0.0,62,262,0.1
2024/09/14,20:00,30.6,0.0,74,346,0.0
2024/09/14,21:00,29.0,0.0,81,346,0.0
2024/09/14,22:00,27.8,0.0,86,300,0.0
2024/09/14,23:00,27.1,0.0,89,8,0.0
2024/09/15,00:00,26.5,0.0,92,57,0.0
2024/09/15,01:00,26.0,0.0,94,73,0.0
2024/09/15,02:00,25.5,0.0,95,72,0.0
2024/09/15,03:00,25.1,0.0,96,168,0.0
2024/09/15,04:00,25.0,0.0,97,265,0.0
2024/09/15,05:00,24.9,0.0,98,174,0.0
2024/09/15,06:00,24.6,0.0,98,17,0.0
2024/09/15,07:00,24.4,0.0,99,52,0.0
2024/09/15,08:00,24.6,0.0,97,111,0.0
2024/09/15,09:00,26.5,0.0,88,105,0.5
2024/09/15,10:00,29.6,0.0,75,278,0.3
2024/09/15,11:00,32.9,0.0,61,265,0.8
2024/09/15,12:00,36.0,0.0,47,241,1.1
2024/09/15,13:00,37.9,0.0,40,100,1.1
2024/09/15,14:00,38.7,0.0,37,333,1.0
2024/09/15,15:00,39.2,0.0,38,319,0.7
2024/09/15,16:00,38.1,0.0,41,343,0.8
2024/09/15,17:00,38.8,0.0,39,81,0.4
2024/09/15,18:00,37.2,0.0,48,98,0.2
2024/09/15,19:00,34.4,0.0,57,138,1.3
2024/09/15,20:00,31.4,0.0,63,113,1.5
2024/09/15,21:00,28.8,0.0,70,115,1.2
2024/09/15,22:00,27.5,0.0,75,141,0.5
2024/09/15,23:00,26.5,0.0,81,164,0.4
2024/09/16,00:00,26.0,0.0,84,193,0.1
2024/09/16,01:00,25.8,0.0,85,110,0.3
2024/09/16,02:00,25.3,0.0,84,272,0.2
2024/09/16,03:00,24.8,0.0,88,249,0.3
2024/09/16,04:00,24.7,0.0,91,222,0.0
2024/09/16,05:00,24.5,0.0,93,177,0.4
2024/09/16,06:00,24.1,0.0,93,113,0.6
2024/09/16,07:00,23.8,0.0,93,353,0.0
2024/09/16,08:00,23.8,0.0,94,181,0.2
2024/09/16,09:00,24.8,0.0,88,186,0.5
2024/09/16,10:00,26.4,0.0,80,192,1.0
2024/09/16,11:00,29.1,0.0,68,192,1.8
2024/09/16,12:00,30.0,0.0,66,152,1.5
2024/09/16,13:00,30.5,0.0,65,171,0.6
2024/09/16,14:00,30.2,0.0,64,114,0.8
2024/09/16,15:00,30.8,0.0,63,126,0.7
2024/09/16,16:00,30.8,0.0,63,90,0.5
2024/09/16,17:00,32.6,0.0,57,94,1.0
2024/09/16,18:00,31.3,0.0,61,78,0.1
2024/09/16,19:00,29.6,0.0,69,21,0.0
2024/09/16,20:00,27.3,0.0,80,281,0.0
2024/09/16,21:00,25.9,0.0,87,83,0.0
2024/09/16,22:00,25.1,0.0,91,292,0.1
2024/09/16,23:00,24.7,0.0,93,303,0.0
2024/09/17,00:00,24.5,0.0,91,348,0.1
2024/09/17,01:00,24.0,0.0,93,323,0.1
2024/09/17,02:00,23.7,0.0,94,302,0.1
2024/09/17,03:00,23.3,0.0,96,11,0.0
2024/09/17,04:00,23.0,0.0,98,48,0.0
2024/09/17,05:00,22.7,0.0,98,79,0.0
2024/09/17,06:00,22.3,0.0,98,272,0.0
2024/09/17,07:00,22.1,0.0,99,274,0.0
2024/09/17,08:00,22.3,0.0,98,212,0.0
2024/09/17,09:00,24.0,0.0,88,134,0.9
2024/09/17,10:00,27.2,0.0,73,156,1.6
2024/09/17,11:00,30.1,0.0,62,125,1.5
2024/09/17,12:00,32.2,0.0,56,209,1.6
2024/09/17,13:00,34.1,0.0,51,219,0.9
2024/09/17,14:00,35.2,0.0,48,189,0.8
2024/09/17,15:00,35.4,0.0,45,144,0.8
2024/09/17,16:00,36.2,0.0,45,74,0.5
2024/09/17,17:00,36.4,0.0,45,94,0.2
2024/09/17,18:00,35.0,0.0,50,224,0.4
2024/09/17,19:00,31.6,0.0,64,307,0.1
2024/09/17,20:00,28.9,0.0,74,307,0.0
2024/09/17,21:00,27.2,0.0,84,43,0.0
2024/09/17,22:00,26.1,0.0,89,71,0.0
2024/09/17,23:00,25.3,0.0,91,75,0.0
2024/09/18,00:00,24.9,0.0,94,19,0.1
2024/09/18,01:00,24.7,0.0,95,94,0.0
2024/09/18,02:00,24.3,0.0,97,94,0.0
2024/09/18,03:00,24.0,0.0,97,224,0.0
2024/09/18,04:00,23.6,0.0,98,124,0.0
2024/09/18,05:00,23.4,0.0,99,112,0.0
2024/09/18,06:00,23.2,0.0,99,112,0.0
2024/09/18,07:00,22.9,0.0,99,280,0.0
2024/09/18,08:00,23.2,0.0,98,94,0.1
2024/09/18,09:00,25.3,0.0,88,162,0.2
2024/09/18,10:00,29.3,0.0,72,300,0.5
2024/09/18,11:00,32.9,0.0,61,319,0.4
2024/09/18,12:00,34.8,0.0,55,226,0.9
2024/09/18,13:00,36.4,0.0,50,270,0.9
2024/09/18,14:00,36.4,0.0,49,219,0.6
2024/09/18,15:00,36.2,0.0,51,81,0.3
2024/09/18,16:00,36.1,0.0,50,198,1.0
2024/09/18,17:00,28.4,8.8,95,331,0.2
2024/09/18,18:00,27.4,0.0,100,286,0.3
2024/09/18,19:00,26.7,0.0,100,323,0.1
2024/09/18,20:00,25.9,0.0,100,38,0.2
2024/09/18,21:00,25.9,0.0,100,17,0.1
2024/09/18,22:00,25.6,0.0,100,41,0.0
2024/09/18,23:00,25.1,0.0,100,88,0.0
2024/09/19,00:00,24.9,0.0,100,88,0.0
2024/09/19,01:00,24.7,0.0,100,88,0.0
2024/09/19,02:00,24.4,0.0,100,88,0.0
2024/09/19,03:00,24.2,0.0,100,86,0.0
2024/09/19,04:00,24.0,0.0,100,300,0.0
2024/09/19,05:00,23.8,0.0,100,300,0.0
2024/09/19,06:00,23.5,0.0,100,300,0.0
2024/09/19,07:00,23.2,0.0,100,1,0.0
2024/09/19,08:00,23.3,0.0,100,146,0.0
2024/09/19,09:00,25.1,0.0,99,194,0.1
2024/09/19,10:00,28.2,0.0,93,259,0.6
2024/09/19,11:00,31.4,0.0,73,190,0.8
2024/09/19,12:00,34.1,0.0,59,236,0.5
2024/09/19,13:00,35.7,0.0,53,108,0.5
2024/09/19,14:00,37.2,0.0,49,202,0.8
2024/09/19,15:00,37.4,0.0,49,229,0.6
2024/09/19,16:00,38.2,0.0,48,230,0.5
2024/09/19,17:00,37.3,0.0,53,278,0.6
2024/09/19,18:00,35.4,0.0,58,256,0.0
2024/09/19,19:00,32.0,0.0,67,318,0.0
2024/09/19,20:00,29.6,0.0,77,295,0.0
2024/09/19,21:00,28.0,0.0,87,38,0.0
2024/09/19,22:00,26.8,0.0,90,48,0.0
2024/09/19,23:00,26.2,0.0,93,57,0.0
2024/09/20,00:00,25.6,0.0,95,320,0.0
2024/09/20,01:00,25.2,0.0,97,79,0.0
2024/09/20,02:00,24.8,0.0,97,268,0.2
2024/09/20,03:00,24.5,0.0,98,14,0.0
2024/09/20,04:00,24.2,0.0,99,51,0.0
2024/09/20,05:00,23.9,0.0,99,51,0.0
2024/09/20,06:00,23.6,0.0,99,68,0.0
2024/09/20,07:00,23.5,0.0,99,85,0.1
2024/09/20,08:00,23.9,0.0,98,98,0.1
2024/09/20,09:00,25.9,0.0,90,142,0.2
2024/09/20,10:00,29.4,0.0,76,103,0.6
2024/09/20,11:00,32.3,0.0,62,276,0.5
2024/09/20,12:00,34.8,0.0,55,289,0.8
2024/09/20,13:00,36.8,0.0,48,186,0.6
2024/09/20,14:00,37.9,0.0,43,55,0.6
2024/09/20,15:00,37.8,0.0,46,294,0.2
2024/09/20,16:00,35.7,0.0,58,263,0.4
2024/09/20,17:00,36.0,0.0,53,113,0.7
2024/09/20,18:00,30.5,0.0,67,95,0.2
2024/09/20,19:00,29.4,0.0,72,67,0.0
2024/09/20,20:00,27.6,0.0,79,85,0.0
2024/09/20,21:00,26.4,0.0,84,13,0.0
2024/09/20,22:00,25.9,0.0,88,2,0.0
2024/09/20,23:00,25.6,0.0,91,77,0.0
2024/09/21,00:00,25.1,0.0,93,317,0.1
2024/09/21,01:00,24.8,0.0,94,86,0.1
2024/09/21,02:00,24.4,0.0,96,24,0.0
2024/09/21,03:00,24.0,0.0,97,24,0.0
2024/09/21,04:00,24.0,0.0,97,40,0.0
2024/09/21,05:00,24.0,0.0,97,40,0.0
2024/09/21,06:00,24.0,0.0,98,79,0.0
2024/09/21,07:00,23.8,0.0,98,66,0.0
2024/09/21,08:00,24.0,0.0,98,85,0.2
2024/09/21,09:00,25.1,0.0,93,92,0.6
2024/09/21,10:00,27.9,0.0,81,86,0.1
2024/09/21,11:00,29.9,0.0,75,164,0.1
2024/09/21,12:00,31.0,0.0,73,351,0.2
2024/09/21,13:00,33.2,0.0,64,283,0.7
2024/09/21,14:00,34.2,0.0,61,97,0.2
2024/09/21,15:00,33.7,0.0,64,82,0.5
2024/09/21,16:00,33.7,0.0,64,95,0.8
2024/09/21,17:00,32.9,0.0,68,84,0.8
2024/09/21,18:00,30.5,0.0,72,154,1.4
2024/09/21,19:00,26.8,0.0,77,227,0.4
2024/09/21,20:00,25.9,0.0,82,358,0.1
2024/09/21,21:00,25.4,0.0,86,163,0.3
2024/09/21,22:00,25.1,0.0,87,268,0.1
2024/09/21,23:00,24.4,0.0,93,261,0.2
2024/09/22,00:00,23.9,0.0,94,173,0.1
2024/09/22,01:00,23.6,0.0,95,202,0.0
2024/09/22,02:00,23.6,0.0,96,271,0.0
2024/09/22,03:00,23.5,0.0,97,338,0.0
2024/09/22,04:00,23.0,0.0,99,351,0.0
2024/09/22,05:00,22.8,0.0,99,90,0.1
2024/09/22,06:00,22.5,0.0,99,90,0.1
2024/09/22,07:00,22.4,0.0,99,95,0.0
