AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/02,22:00,24.6,0.0,99,275,0.1
2023/04/02,23:00,24.4,0.0,100,134,0.0
2023/04/03,00:00,24.2,0.0,99,16,0.0
2023/04/03,01:00,23.9,0.0,100,244,0.0
2023/04/03,02:00,23.6,0.0,100,249,0.0
2023/04/03,03:00,23.4,0.0,100,255,0.0
2023/04/03,04:00,23.3,0.0,100,38,0.0
2023/04/03,05:00,23.5,0.0,100,103,0.0
2023/04/03,06:00,23.5,0.0,100,108,0.1
2023/04/03,07:00,23.4,0.0,100,77,0.0
2023/04/03,08:00,23.5,0.0,100,75,0.1
2023/04/03,09:00,24.2,0.4,98,119,0.4
2023/04/03,10:00,25.5,0.0,91,141,0.3
2023/04/03,11:00,28.4,0.0,77,68,0.0
2023/04/03,12:00,30.7,0.0,75,174,0.2
2023/04/03,13:00,29.6,0.0,84,232,0.4
2023/04/03,14:00,30.6,0.0,79,195,0.8
2023/04/03,15:00,26.6,7.2,96,175,0.4
2023/04/03,16:00,27.5,0.0,95,118,0.1
2023/04/03,17:00,28.1,0.0,94,193,0.0
2023/04/03,18:00,27.3,0.0,96,96,0.0
2023/04/03,19:00,26.0,0.0,97,141,0.0
2023/04/03,20:00,24.8,0.0,99,159,0.0
2023/04/03,21:00,24.2,0.0,100,131,0.0
2023/04/03,22:00,24.0,0.0,100,118,0.0
2023/04/03,23:00,23.8,0.0,100,200,0.0
2023/04/04,00:00,23.6,0.0,100,180,0.0
2023/04/04,01:00,23.6,0.0,100,172,0.0
2023/04/04,02:00,23.3,0.0,100,161,0.0
2023/04/04,03:00,23.0,0.0,100,135,0.0
2023/04/04,04:00,22.9,0.0,100,118,0.1
2023/04/04,05:00,23.1,0.0,100,126,0.0
2023/04/04,06:00,23.2,0.0,100,130,0.0
2023/04/04,07:00,23.1,0.0,100,149,0.0
2023/04/04,08:00,23.2,0.0,100,180,0.0
2023/04/04,09:00,24.1,0.0,97,84,0.4
2023/04/04,10:00,25.8,0.0,89,89,0.0
2023/04/04,11:00,29.1,0.0,79,208,0.1
2023/04/04,12:00,31.2,0.0,70,101,0.1
2023/04/04,13:00,32.6,0.0,66,286,0.0
2023/04/04,14:00,32.4,0.0,69,124,0.0
2023/04/04,15:00,33.7,0.0,64,45,0.0
2023/04/04,16:00,32.7,0.0,72,284,0.0
2023/04/04,17:00,32.0,9.2,80,306,0.3
2023/04/04,18:00,27.0,8.2,100,309,0.0
2023/04/04,19:00,26.4,0.0,100,165,0.5
2023/04/04,20:00,24.7,0.0,100,162,0.0
2023/04/04,21:00,24.1,0.0,100,318,0.0
2023/04/04,22:00,23.7,0.0,100,60,0.0
2023/04/04,23:00,23.6,0.0,100,208,0.0
2023/04/05,00:00,23.3,0.0,100,274,0.0
2023/04/05,01:00,23.0,0.0,100,226,0.0
2023/04/05,02:00,22.7,0.0,100,153,0.0
2023/04/05,03:00,22.6,0.0,100,121,0.0
2023/04/05,04:00,22.5,0.0,100,124,0.0
2023/04/05,05:00,22.5,0.0,100,168,0.0
2023/04/05,06:00,22.4,0.0,100,111,0.0
2023/04/05,07:00,22.3,0.0,100,273,0.1
2023/04/05,08:00,22.3,0.0,100,319,0.0
2023/04/05,09:00,23.1,0.0,100,115,0.4
2023/04/05,10:00,25.1,0.0,98,186,0.5
2023/04/05,11:00,28.1,0.0,86,115,0.5
2023/04/05,12:00,30.0,0.0,77,136,0.3
2023/04/05,13:00,31.3,0.0,73,84,0.1
2023/04/05,14:00,30.8,0.0,78,110,0.3
2023/04/05,15:00,31.5,0.0,76,338,0.1
2023/04/05,16:00,31.5,0.0,77,99,0.3
2023/04/05,17:00,29.5,0.0,80,99,0.2
2023/04/05,18:00,29.0,0.0,83,125,0.0
2023/04/05,19:00,27.3,0.0,94,334,0.0
2023/04/05,20:00,25.8,0.0,98,60,0.0
2023/04/05,21:00,25.1,0.0,99,16,0.0
2023/04/05,22:00,24.7,0.0,99,275,0.0
2023/04/05,23:00,24.4,0.0,100,289,0.0
2023/04/06,00:00,24.1,0.0,100,279,0.0
2023/04/06,01:00,23.7,0.0,100,130,0.0
2023/04/06,02:00,23.5,0.0,100,124,0.0
2023/04/06,03:00,23.3,0.0,100,122,0.0
2023/04/06,04:00,23.0,0.0,100,276,0.0
2023/04/06,05:00,22.8,0.0,100,273,0.0
2023/04/06,06:00,22.6,0.0,100,288,0.0
2023/04/06,07:00,22.3,0.0,100,267,0.0
2023/04/06,08:00,22.7,0.0,100,84,0.0
2023/04/06,09:00,24.3,0.0,97,106,0.2
2023/04/06,10:00,26.2,0.0,88,112,0.4
2023/04/06,11:00,28.9,0.0,83,171,0.1
2023/04/06,12:00,30.9,0.0,75,77,0.2
2023/04/06,13:00,31.5,0.0,76,54,0.1
2023/04/06,14:00,31.6,0.0,76,153,0.1
2023/04/06,15:00,31.8,0.0,78,108,0.1
2023/04/06,16:00,29.2,0.0,82,123,0.5
2023/04/06,17:00,30.1,0.0,79,30,0.1
2023/04/06,18:00,28.3,0.0,89,111,0.1
2023/04/06,19:00,26.9,0.0,93,89,0.0
2023/04/06,20:00,25.6,0.0,97,59,0.0
2023/04/06,21:00,25.1,0.0,99,95,0.1
2023/04/06,22:00,24.8,0.0,99,90,0.2
2023/04/06,23:00,24.7,0.0,99,153,0.0
2023/04/07,00:00,24.4,0.0,99,112,0.0
2023/04/07,01:00,24.2,0.0,100,134,0.0
2023/04/07,02:00,24.0,0.0,99,134,0.0
2023/04/07,03:00,23.8,0.0,100,152,0.0
2023/04/07,04:00,23.7,0.0,100,94,0.0
2023/04/07,05:00,23.7,0.0,100,139,0.0
2023/04/07,06:00,23.7,0.0,100,139,0.0
2023/04/07,07:00,23.5,0.0,100,139,0.0
2023/04/07,08:00,23.5,0.0,100,139,0.0
2023/04/07,09:00,24.1,0.0,99,169,0.0
2023/04/07,10:00,25.4,0.0,90,153,0.1
2023/04/07,11:00,27.2,0.0,85,174,0.2
2023/04/07,12:00,28.0,0.0,84,216,0.1
2023/04/07,13:00,27.2,10.2,86,196,2.0
2023/04/07,14:00,22.1,16.6,100,163,0.6
2023/04/07,15:00,21.8,3.2,100,178,0.8
2023/04/07,16:00,21.9,2.8,100,181,0.6
2023/04/07,17:00,21.9,1.0,100,149,1.2
2023/04/07,18:00,21.8,4.0,100,151,0.4
2023/04/07,19:00,21.5,5.4,100,84,0.0
2023/04/07,20:00,21.4,2.2,100,55,0.0
2023/04/07,21:00,21.3,0.6,100,268,0.0
2023/04/07,22:00,21.4,0.2,100,278,0.0
2023/04/07,23:00,21.2,0.0,100,244,0.0
2023/04/08,00:00,21.1,0.0,100,301,0.0
2023/04/08,01:00,21.0,0.0,100,284,0.0
2023/04/08,02:00,20.9,0.0,100,291,0.0
2023/04/08,03:00,20.9,0.0,100,290,0.0
2023/04/08,04:00,21.0,0.0,100,51,0.0
2023/04/08,05:00,21.1,0.0,100,119,0.0
2023/04/08,06:00,21.1,0.0,100,119,0.0
2023/04/08,07:00,21.1,0.0,100,119,0.0
2023/04/08,08:00,21.3,0.0,100,119,0.0
2023/04/08,09:00,22.3,0.0,100,204,0.2
2023/04/08,10:00,23.5,0.0,99,188,0.4
2023/04/08,11:00,24.3,0.0,97,151,0.7
2023/04/08,12:00,25.2,0.0,95,246,0.2
2023/04/08,13:00,25.4,0.2,96,270,0.2
2023/04/08,14:00,25.3,3.8,97,300,0.1
2023/04/08,15:00,25.4,0.4,97,270,0.4
2023/04/08,16:00,26.0,0.0,95,279,0.2
2023/04/08,17:00,25.2,1.6,97,240,0.2
2023/04/08,18:00,24.0,1.6,99,205,0.0
2023/04/08,19:00,24.0,0.6,100,254,0.0
2023/04/08,20:00,23.5,0.2,100,254,0.0
2023/04/08,21:00,23.1,0.0,100,254,0.0
2023/04/08,22:00,22.9,0.0,100,106,0.0
2023/04/08,23:00,22.7,0.0,100,106,0.0
2023/04/09,00:00,22.6,0.0,100,106,0.0
2023/04/09,01:00,22.3,0.0,100,257,0.0
2023/04/09,02:00,22.2,0.0,100,233,0.0
2023/04/09,03:00,22.3,0.0,100,91,0.0
2023/04/09,04:00,22.3,0.0,100,168,0.0
2023/04/09,05:00,22.3,0.0,100,302,0.0
2023/04/09,06:00,22.4,0.0,100,302,0.0
2023/04/09,07:00,22.5,0.0,100,294,0.0
2023/04/09,08:00,22.6,0.0,100,176,0.0
2023/04/09,09:00,23.1,0.0,100,164,0.7
2023/04/09,10:00,24.4,0.0,96,170,0.7
2023/04/09,11:00,24.5,0.0,93,121,1.1
2023/04/09,12:00,24.7,0.0,92,154,1.2
2023/04/09,13:00,24.4,0.4,92,142,1.3
2023/04/09,14:00,23.3,1.0,97,170,1.1
2023/04/09,15:00,23.9,0.0,96,99,0.4
2023/04/09,16:00,26.0,0.0,87,148,1.2
2023/04/09,17:00,26.6,0.0,85,161,1.0
2023/04/09,18:00,26.8,0.0,86,146,0.6
2023/04/09,19:00,25.9,0.0,91,9,0.0
2023/04/09,20:00,24.6,0.0,98,51,0.0
2023/04/09,21:00,23.8,0.0,99,337,0.0
2023/04/09,22:00,23.1,0.0,99,330,0.0
2023/04/09,23:00,22.8,0.0,100,318,0.0
2023/04/10,00:00,22.7,0.0,100,351,0.0
2023/04/10,01:00,22.4,0.0,100,78,0.0
2023/04/10,02:00,22.1,0.0,100,78,0.0
2023/04/10,03:00,22.1,0.0,100,90,0.0
2023/04/10,04:00,22.0,0.0,100,87,0.0
2023/04/10,05:00,21.8,0.0,100,94,0.0
2023/04/10,06:00,21.5,0.0,100,94,0.0
2023/04/10,07:00,21.7,0.0,100,94,0.0
2023/04/10,08:00,22.0,0.0,100,116,0.0
2023/04/10,09:00,22.9,0.0,99,213,0.0
2023/04/10,10:00,24.0,0.0,96,156,0.5
2023/04/10,11:00,26.2,0.0,87,208,0.1
2023/04/10,12:00,29.0,0.0,81,287,0.0
2023/04/10,13:00,29.7,0.0,79,183,0.1
2023/04/10,14:00,31.0,0.0,74,204,0.5
2023/04/10,15:00,28.9,2.2,87,59,0.4
2023/04/10,16:00,25.9,2.0,99,107,0.4
2023/04/10,17:00,25.0,1.4,99,91,0.3
2023/04/10,18:00,24.8,0.0,99,99,0.3
2023/04/10,19:00,24.6,0.0,99,295,0.0
2023/04/10,20:00,24.1,0.0,100,136,0.0
2023/04/10,21:00,23.4,0.0,100,54,0.0
2023/04/10,22:00,23.0,0.0,100,310,0.0
2023/04/10,23:00,22.7,0.0,100,276,0.0
2023/04/11,00:00,22.4,0.0,100,235,0.0
2023/04/11,01:00,22.2,0.0,100,270,0.0
2023/04/11,02:00,21.9,0.0,100,252,0.0
2023/04/11,03:00,21.6,0.0,100,244,0.0
2023/04/11,04:00,21.5,0.0,100,251,0.0
2023/04/11,05:00,21.6,0.0,100,223,0.0
2023/04/11,06:00,21.8,0.0,100,113,0.0
2023/04/11,07:00,21.9,0.0,100,15,0.0
2023/04/11,08:00,22.0,0.0,100,44,0.0
2023/04/11,09:00,23.1,0.0,100,120,0.0
2023/04/11,10:00,24.6,0.0,97,6,0.1
2023/04/11,11:00,28.0,0.0,87,278,0.0
2023/04/11,12:00,30.2,0.0,80,209,0.0
2023/04/11,13:00,31.4,0.0,76,204,0.0
2023/04/11,14:00,32.1,0.0,71,150,0.0
2023/04/11,15:00,33.1,0.0,66,213,0.0
2023/04/11,16:00,32.8,0.0,71,222,0.0
2023/04/11,17:00,31.5,0.0,80,231,0.1
2023/04/11,18:00,30.1,0.0,82,356,0.0
2023/04/11,19:00,28.1,0.0,90,12,0.0
2023/04/11,20:00,26.6,0.0,97,100,0.1
2023/04/11,21:00,25.5,0.0,99,81,0.0
2023/04/11,22:00,24.9,0.0,99,89,0.0
2023/04/11,23:00,24.4,0.0,100,92,0.0
2023/04/12,00:00,24.3,0.0,100,101,0.2
2023/04/12,01:00,24.2,0.0,100,127,0.0
2023/04/12,02:00,24.0,0.0,100,127,0.0
2023/04/12,03:00,23.9,0.0,100,127,0.0
2023/04/12,04:00,23.8,0.0,100,97,0.0
2023/04/12,05:00,23.6,0.0,100,346,0.0
2023/04/12,06:00,23.5,0.0,100,346,0.0
2023/04/12,07:00,23.3,0.0,100,25,0.0
2023/04/12,08:00,23.4,0.0,100,88,0.2
2023/04/12,09:00,24.6,0.0,98,141,0.2
2023/04/12,10:00,26.5,0.0,90,217,0.0
2023/04/12,11:00,28.5,0.0,83,112,0.0
2023/04/12,12:00,30.9,0.0,75,134,0.0
2023/04/12,13:00,33.4,0.0,67,85,0.0
2023/04/12,14:00,33.5,0.0,68,181,0.0
2023/04/12,15:00,34.9,0.0,66,75,0.0
2023/04/12,16:00,35.9,0.0,64,137,0.0
2023/04/12,17:00,35.0,0.0,67,238,0.0
2023/04/12,18:00,31.3,0.0,83,102,0.0
2023/04/12,19:00,29.2,0.0,92,289,0.0
2023/04/12,20:00,27.0,0.0,96,63,0.0
2023/04/12,21:00,26.0,0.0,98,64,0.0
2023/04/12,22:00,25.5,0.0,99,59,0.0
2023/04/12,23:00,24.9,0.0,99,95,0.0
2023/04/13,00:00,24.5,0.0,99,136,0.0
2023/04/13,01:00,24.1,0.0,100,136,0.0
2023/04/13,02:00,23.8,0.0,100,155,0.0
2023/04/13,03:00,23.4,0.0,100,146,0.0
2023/04/13,04:00,23.2,0.0,100,140,0.0
2023/04/13,05:00,23.0,0.0,100,242,0.0
2023/04/13,06:00,22.8,0.0,100,140,0.0
2023/04/13,07:00,22.7,0.0,100,101,0.0
2023/04/13,08:00,22.8,0.0,100,109,0.3
2023/04/13,09:00,24.3,0.0,99,128,0.3
2023/04/13,10:00,26.3,0.0,92,104,0.5
2023/04/13,11:00,28.5,0.0,84,153,0.2
2023/04/13,12:00,28.9,0.0,83,106,0.6
2023/04/13,13:00,29.1,0.0,81,111,0.4
2023/04/13,14:00,29.3,0.0,79,132,0.2
2023/04/13,15:00,28.8,0.0,79,40,0.3
2023/04/13,16:00,28.4,0.0,81,231,0.2
2023/04/13,17:00,27.9,0.0,85,120,0.3
2023/04/13,18:00,27.2,0.0,89,106,0.1
2023/04/13,19:00,25.9,0.0,92,352,0.0
2023/04/13,20:00,24.4,0.0,98,34,0.0
2023/04/13,21:00,23.6,0.0,99,73,0.0
2023/04/13,22:00,23.2,0.0,99,72,0.0
2023/04/13,23:00,22.8,0.0,100,150,0.0
2023/04/14,00:00,22.5,0.0,100,261,0.0
2023/04/14,01:00,22.4,0.0,100,274,0.1
2023/04/14,02:00,22.1,0.0,100,248,0.0
2023/04/14,03:00,21.9,0.0,100,90,0.0
2023/04/14,04:00,21.7,0.0,100,101,0.0
2023/04/14,05:00,21.5,0.0,100,103,0.0
2023/04/14,06:00,21.4,0.0,100,135,0.0
2023/04/14,07:00,21.3,0.0,100,91,0.1
2023/04/14,08:00,21.7,0.0,100,125,0.2
2023/04/14,09:00,23.4,0.0,98,119,0.4
2023/04/14,10:00,25.7,0.0,91,106,0.3
2023/04/14,11:00,29.1,0.0,82,126,0.2
2023/04/14,12:00,31.8,0.0,73,272,0.2
2023/04/14,13:00,32.9,0.0,74,184,0.0
2023/04/14,14:00,33.5,0.0,70,238,0.1
2023/04/14,15:00,31.6,0.0,81,89,0.6
2023/04/14,16:00,29.1,1.0,89,339,0.1
2023/04/14,17:00,28.4,0.0,93,124,0.1
2023/04/14,18:00,27.5,0.0,92,81,0.2
2023/04/14,19:00,27.0,0.0,95,356,0.1
2023/04/14,20:00,25.9,0.0,98,350,0.1
2023/04/14,21:00,25.4,0.0,99,125,0.1
2023/04/14,22:00,25.1,0.0,99,31,0.0
2023/04/14,23:00,24.9,0.0,99,58,0.0
2023/04/15,00:00,24.7,0.0,100,286,0.0
2023/04/15,01:00,24.6,0.0,100,234,0.0
2023/04/15,02:00,24.3,0.0,100,76,0.0
2023/04/15,03:00,24.1,0.0,100,206,0.0
2023/04/15,04:00,23.9,0.0,100,138,0.0
2023/04/15,05:00,23.7,0.0,100,151,0.0
2023/04/15,06:00,23.7,0.0,100,164,0.0
2023/04/15,07:00,23.8,0.0,100,104,0.2
2023/04/15,08:00,24.0,0.0,100,100,0.0
2023/04/15,09:00,24.8,0.0,100,139,0.3
2023/04/15,10:00,26.3,0.2,94,183,0.1
2023/04/15,11:00,29.2,0.0,82,302,0.1
2023/04/15,12:00,31.7,0.0,74,263,0.1
2023/04/15,13:00,32.9,0.0,74,78,0.0
2023/04/15,14:00,32.7,0.0,72,236,0.0
2023/04/15,15:00,32.1,0.0,75,168,0.0
2023/04/15,16:00,33.5,0.0,71,253,0.2
2023/04/15,17:00,32.5,0.0,77,272,0.0
2023/04/15,18:00,30.6,0.0,84,83,0.0
2023/04/15,19:00,29.0,0.0,90,348,0.1
2023/04/15,20:00,27.2,0.0,95,45,0.0
2023/04/15,21:00,26.4,0.0,96,78,0.0
2023/04/15,22:00,25.7,0.0,96,86,0.0
2023/04/15,23:00,25.4,0.0,98,111,0.2
2023/04/16,00:00,24.9,0.0,97,140,0.1
2023/04/16,01:00,24.7,0.0,98,80,0.0
2023/04/16,02:00,24.6,0.0,99,302,0.0
2023/04/16,03:00,24.5,0.2,99,62,0.0
2023/04/16,04:00,24.5,0.2,100,115,0.0
2023/04/16,05:00,24.5,0.0,100,77,0.0
2023/04/16,06:00,24.3,0.0,100,132,0.0
2023/04/16,07:00,24.0,0.0,100,132,0.0
2023/04/16,08:00,24.1,0.0,100,106,0.2
2023/04/16,09:00,25.0,0.0,97,192,0.1
2023/04/16,10:00,26.3,0.0,89,200,0.1
2023/04/16,11:00,29.2,0.0,83,115,0.0
2023/04/16,12:00,31.6,0.0,73,95,0.2
2023/04/16,13:00,33.0,0.0,69,162,0.0
2023/04/16,14:00,34.0,0.0,64,286,0.3
2023/04/16,15:00,33.7,0.0,72,165,0.0
2023/04/16,16:00,34.6,0.0,66,90,0.4
2023/04/16,17:00,30.0,0.0,80,93,0.2
2023/04/16,18:00,28.9,0.0,88,99,0.0
2023/04/16,19:00,28.1,0.0,92,3,0.0
2023/04/16,20:00,27.1,0.0,96,305,0.1
2023/04/16,21:00,26.7,0.0,98,298,0.0
2023/04/16,22:00,26.4,0.0,98,282,0.0
2023/04/16,23:00,26.1,0.0,99,297,0.2
2023/04/17,00:00,25.8,0.0,99,316,0.0
2023/04/17,01:00,25.4,0.0,99,299,0.0
2023/04/17,02:00,25.2,0.0,99,280,0.0
2023/04/17,03:00,25.1,0.0,99,304,0.0
2023/04/17,04:00,25.0,0.0,99,356,0.0
2023/04/17,05:00,24.8,0.0,100,98,0.2
2023/04/17,06:00,24.7,0.0,100,29,0.0
2023/04/17,07:00,24.4,0.0,100,68,0.0
2023/04/17,08:00,24.6,0.0,100,105,0.3
2023/04/17,09:00,25.5,0.0,96,98,0.5
2023/04/17,10:00,26.7,0.0,90,120,0.4
2023/04/17,11:00,28.5,0.0,82,120,0.6
2023/04/17,12:00,29.7,0.0,77,105,0.5
2023/04/17,13:00,30.5,0.0,75,91,0.2
2023/04/17,14:00,31.2,0.0,74,141,0.5
2023/04/17,15:00,26.5,2.0,93,241,0.2
2023/04/17,16:00,26.0,0.0,96,248,0.3
2023/04/17,17:00,25.8,0.0,96,111,0.1
2023/04/17,18:00,25.0,0.0,98,104,0.0
2023/04/17,19:00,24.5,0.0,99,105,0.0
2023/04/17,20:00,24.2,0.0,99,105,0.0
2023/04/17,21:00,24.0,0.0,99,113,0.0
2023/04/17,22:00,23.8,0.0,100,136,0.0
2023/04/17,23:00,23.7,0.0,100,32,0.0
2023/04/18,00:00,23.6,0.0,100,225,0.0
2023/04/18,01:00,23.3,0.0,100,239,0.0
2023/04/18,02:00,23.0,0.0,100,122,0.0
2023/04/18,03:00,22.6,0.0,100,133,0.0
2023/04/18,04:00,22.3,0.0,100,132,0.0
2023/04/18,05:00,22.1,0.0,100,145,0.0
2023/04/18,06:00,21.8,0.0,100,233,0.0
2023/04/18,07:00,21.6,0.0,100,233,0.0
2023/04/18,08:00,21.6,0.0,100,275,0.0
2023/04/18,09:00,22.9,0.0,99,204,0.3
2023/04/18,10:00,23.7,0.0,93,193,0.2
2023/04/18,11:00,26.9,0.0,87,158,0.2
2023/04/18,12:00,29.8,0.0,75,297,0.1
2023/04/18,13:00,30.8,0.0,75,137,0.1
2023/04/18,14:00,32.0,0.0,70,223,0.1
2023/04/18,15:00,32.1,0.0,74,260,0.1
2023/04/18,16:00,32.9,0.0,70,260,0.0
2023/04/18,17:00,32.3,0.0,73,217,0.0
2023/04/18,18:00,30.1,0.0,78,244,0.0
2023/04/18,19:00,27.5,0.0,91,327,0.0
2023/04/18,20:00,26.1,0.0,96,71,0.0
2023/04/18,21:00,25.2,0.0,98,319,0.0
2023/04/18,22:00,24.7,0.0,99,74,0.0
2023/04/18,23:00,24.2,0.0,99,83,0.0
2023/04/19,00:00,23.9,0.0,99,83,0.0
2023/04/19,01:00,23.6,0.0,100,83,0.0
2023/04/19,02:00,23.4,0.0,100,87,0.0
2023/04/19,03:00,23.2,0.0,100,96,0.0
2023/04/19,04:00,23.0,0.0,100,113,0.0
2023/04/19,05:00,22.8,0.0,100,112,0.0
2023/04/19,06:00,22.6,0.0,100,112,0.0
2023/04/19,07:00,22.5,0.0,100,94,0.1
2023/04/19,08:00,22.8,0.0,100,127,0.0
2023/04/19,09:00,24.5,0.0,98,114,0.4
2023/04/19,10:00,26.8,0.0,90,136,0.2
2023/04/19,11:00,29.3,0.0,83,109,0.0
2023/04/19,12:00,32.6,0.0,71,106,0.0
2023/04/19,13:00,33.6,0.0,71,258,0.0
2023/04/19,14:00,29.3,1.6,89,139,0.4
2023/04/19,15:00,27.5,0.0,95,129,0.0
2023/04/19,16:00,28.6,0.0,92,99,0.0
2023/04/19,17:00,28.8,0.0,92,135,0.1
2023/04/19,18:00,27.9,0.0,96,84,0.1
2023/04/19,19:00,27.1,0.0,96,135,0.4
2023/04/19,20:00,25.8,0.2,92,114,0.4
2023/04/19,21:00,24.2,1.0,99,144,0.0
2023/04/19,22:00,23.9,0.0,99,107,0.6
2023/04/19,23:00,23.8,0.0,100,197,0.0
2023/04/20,00:00,23.6,0.0,100,223,0.0
2023/04/20,01:00,23.4,0.0,100,178,0.0
2023/04/20,02:00,23.2,0.0,100,160,0.0
2023/04/20,03:00,23.1,0.0,100,122,0.1
2023/04/20,04:00,23.1,0.0,100,155,0.1
2023/04/20,05:00,23.1,0.0,100,310,0.0
2023/04/20,06:00,22.9,0.0,100,5,0.2
2023/04/20,07:00,23.0,0.0,100,166,0.0
2023/04/20,08:00,23.2,0.0,100,120,0.2
2023/04/20,09:00,24.0,0.0,99,84,0.2
2023/04/20,10:00,25.9,0.2,93,118,0.7
2023/04/20,11:00,28.1,0.0,86,100,0.1
2023/04/20,12:00,30.8,0.0,77,349,0.1
2023/04/20,13:00,31.8,0.0,79,186,0.0
2023/04/20,14:00,31.6,0.0,81,239,0.1
2023/04/20,15:00,32.4,0.0,75,212,0.3
2023/04/20,16:00,31.4,0.0,79,307,0.1
2023/04/20,17:00,29.4,0.0,89,339,0.0
2023/04/20,18:00,28.0,0.0,94,83,0.2
2023/04/20,19:00,26.8,0.0,95,66,0.0
2023/04/20,20:00,26.0,0.0,98,114,0.0
2023/04/20,21:00,25.7,0.0,99,115,0.0
2023/04/20,22:00,25.5,0.0,99,81,0.4
2023/04/20,23:00,25.0,0.8,99,85,0.5
2023/04/21,00:00,24.6,0.4,100,238,0.0
2023/04/21,01:00,24.4,0.0,100,117,0.3
2023/04/21,02:00,24.3,0.0,99,74,0.2
2023/04/21,03:00,24.1,0.2,98,130,0.6
2023/04/21,04:00,23.6,0.2,98,95,0.6
2023/04/21,05:00,23.3,0.0,98,156,0.6
2023/04/21,06:00,22.9,0.2,98,164,0.6
2023/04/21,07:00,22.7,0.0,98,119,0.7
2023/04/21,08:00,22.5,0.0,98,85,0.2
2023/04/21,09:00,22.4,0.0,99,162,0.1
2023/04/21,10:00,22.6,0.6,99,208,0.0
2023/04/21,11:00,23.1,0.0,96,176,0.1
2023/04/21,12:00,24.1,0.0,90,132,0.7
2023/04/21,13:00,24.0,0.0,91,199,0.3
2023/04/21,14:00,25.0,0.0,85,139,0.1
2023/04/21,15:00,26.3,0.0,86,298,0.4
2023/04/21,16:00,27.0,0.0,84,341,0.1
2023/04/21,17:00,27.0,0.0,87,196,0.0
2023/04/21,18:00,26.0,0.0,91,313,0.0
2023/04/21,19:00,24.2,0.0,95,313,0.0
2023/04/21,20:00,23.1,0.0,98,313,0.0
2023/04/21,21:00,22.6,0.0,99,41,0.0
2023/04/21,22:00,22.2,0.0,99,41,0.0
2023/04/21,23:00,22.0,0.0,100,60,0.0
2023/04/22,00:00,21.7,0.0,100,60,0.0
2023/04/22,01:00,21.4,0.0,100,24,0.0
2023/04/22,02:00,21.0,0.0,100,60,0.0
2023/04/22,03:00,20.8,0.0,100,60,0.0
2023/04/22,04:00,20.6,0.0,100,100,0.0
2023/04/22,05:00,20.6,0.0,100,114,0.0
2023/04/22,06:00,20.6,0.0,100,293,0.0
