AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/10/06,23:00,25.6,0.0,94,97,0.0
2024/10/07,00:00,25.1,0.0,95,97,0.0
2024/10/07,01:00,25.0,0.0,98,128,0.0
2024/10/07,02:00,24.8,0.0,98,110,0.2
2024/10/07,03:00,24.8,0.0,99,286,0.1
2024/10/07,04:00,24.6,0.0,99,286,0.0
2024/10/07,05:00,24.4,0.0,100,83,0.0
2024/10/07,06:00,24.2,0.0,100,83,0.0
2024/10/07,07:00,24.2,0.0,100,83,0.0
2024/10/07,08:00,24.8,0.0,99,115,0.1
2024/10/07,09:00,27.1,0.0,88,103,0.2
2024/10/07,10:00,30.1,0.0,76,26,0.4
2024/10/07,11:00,32.9,0.0,68,296,0.6
2024/10/07,12:00,34.9,0.0,61,114,0.6
2024/10/07,13:00,36.3,0.0,58,117,0.6
2024/10/07,14:00,36.3,0.0,60,268,0.1
2024/10/07,15:00,34.4,0.0,74,281,0.1
2024/10/07,16:00,31.9,4.6,81,79,1.4
2024/10/07,17:00,25.8,1.0,99,273,0.4
2024/10/07,18:00,26.2,0.0,99,359,0.3
2024/10/07,19:00,25.9,0.0,99,59,0.1
2024/10/07,20:00,25.4,0.0,100,51,0.1
2024/10/07,21:00,25.3,0.0,100,41,0.0
2024/10/07,22:00,24.9,0.0,100,89,0.6
2024/10/07,23:00,24.3,0.0,100,359,0.0
2024/10/08,00:00,23.6,0.0,100,270,0.1
2024/10/08,01:00,23.4,0.0,100,232,0.0
2024/10/08,02:00,23.3,0.0,100,300,0.0
2024/10/08,03:00,23.2,0.0,100,86,0.0
2024/10/08,04:00,23.1,0.0,100,143,0.0
2024/10/08,05:00,22.9,0.0,100,143,0.0
2024/10/08,06:00,22.8,0.0,100,143,0.0
2024/10/08,07:00,22.5,0.0,100,102,0.0
2024/10/08,08:00,22.9,0.0,100,222,0.0
2024/10/08,09:00,24.9,0.0,93,155,0.7
2024/10/08,10:00,27.3,0.0,80,306,0.5
2024/10/08,11:00,30.0,0.0,69,206,0.2
2024/10/08,12:00,32.8,0.0,64,138,0.8
2024/10/08,13:00,34.0,0.0,60,124,0.6
2024/10/08,14:00,35.6,0.0,56,53,0.3
2024/10/08,15:00,37.1,0.0,53,39,0.2
2024/10/08,16:00,37.8,0.0,52,208,0.2
2024/10/08,17:00,36.5,0.0,57,76,0.2
2024/10/08,18:00,33.6,0.0,66,86,0.3
2024/10/08,19:00,30.9,0.0,75,83,0.5
2024/10/08,20:00,29.2,0.0,81,114,0.2
2024/10/08,21:00,28.2,0.0,86,56,0.1
2024/10/08,22:00,27.5,0.0,89,88,0.4
2024/10/08,23:00,26.9,0.0,91,87,0.1
2024/10/09,00:00,26.5,0.0,93,146,0.0
2024/10/09,01:00,26.1,0.0,95,101,0.0
2024/10/09,02:00,25.7,0.0,96,138,0.2
2024/10/09,03:00,25.5,0.0,94,320,0.0
2024/10/09,04:00,25.4,0.2,95,255,0.0
2024/10/09,05:00,25.1,0.4,99,278,0.0
2024/10/09,06:00,24.9,0.0,100,298,0.2
2024/10/09,07:00,24.7,0.0,100,337,0.0
2024/10/09,08:00,24.9,0.0,100,313,0.0
2024/10/09,09:00,25.8,0.0,97,107,0.2
2024/10/09,10:00,27.0,0.0,89,181,0.5
2024/10/09,11:00,28.1,0.0,86,177,1.0
2024/10/09,12:00,28.8,0.0,82,266,0.7
2024/10/09,13:00,30.6,0.0,76,250,0.5
2024/10/09,14:00,32.8,0.0,67,238,0.6
2024/10/09,15:00,33.9,0.0,65,168,1.0
2024/10/09,16:00,34.0,0.0,65,81,1.1
2024/10/09,17:00,31.1,0.0,72,94,0.2
2024/10/09,18:00,28.9,0.0,85,54,0.1
2024/10/09,19:00,27.5,0.0,88,22,0.0
2024/10/09,20:00,26.5,0.0,91,85,0.0
2024/10/09,21:00,26.0,0.0,94,90,0.2
2024/10/09,22:00,25.6,0.0,96,107,0.0
2024/10/09,23:00,25.3,0.0,98,107,0.0
2024/10/10,00:00,25.0,0.0,99,155,0.0
2024/10/10,01:00,24.9,0.0,99,118,0.0
2024/10/10,02:00,24.6,0.0,99,29,0.0
2024/10/10,03:00,24.2,0.0,99,159,0.0
2024/10/10,04:00,24.4,0.0,99,129,0.0
2024/10/10,05:00,24.3,0.0,99,134,0.0
2024/10/10,06:00,24.4,0.0,99,276,0.0
2024/10/10,07:00,24.4,0.0,100,227,0.0
2024/10/10,08:00,24.5,0.0,99,124,0.0
2024/10/10,09:00,25.4,0.0,95,126,0.3
2024/10/10,10:00,26.7,0.0,89,82,0.3
2024/10/10,11:00,27.8,0.0,83,208,0.1
2024/10/10,12:00,30.5,0.0,75,123,0.6
2024/10/10,13:00,32.5,0.0,69,213,0.6
2024/10/10,14:00,32.6,0.0,70,281,0.4
2024/10/10,15:00,27.7,14.4,92,256,0.2
2024/10/10,16:00,25.7,0.8,100,80,0.6
2024/10/10,17:00,25.1,0.0,100,95,0.1
2024/10/10,18:00,24.9,0.0,100,96,0.7
2024/10/10,19:00,24.5,0.0,100,31,0.3
2024/10/10,20:00,23.9,0.2,100,165,0.2
2024/10/10,21:00,23.6,0.0,100,141,0.0
2024/10/10,22:00,23.4,0.0,100,122,0.0
2024/10/10,23:00,23.2,0.0,100,59,0.0
2024/10/11,00:00,23.1,0.0,100,340,0.0
2024/10/11,01:00,22.8,0.0,100,339,0.0
2024/10/11,02:00,22.8,0.0,100,98,0.1
2024/10/11,03:00,22.8,0.0,100,146,0.0
2024/10/11,04:00,23.0,0.0,100,118,0.0
2024/10/11,05:00,23.1,0.0,100,88,0.2
2024/10/11,06:00,23.1,0.0,100,273,0.0
2024/10/11,07:00,22.9,0.0,100,273,0.1
2024/10/11,08:00,23.4,0.0,100,184,0.2
2024/10/11,09:00,25.2,0.0,93,69,0.3
2024/10/11,10:00,26.2,0.0,88,187,0.4
2024/10/11,11:00,28.3,0.0,81,240,0.5
2024/10/11,12:00,30.2,0.0,73,267,1.0
2024/10/11,13:00,31.9,0.0,71,111,0.7
2024/10/11,14:00,31.9,0.0,72,80,0.8
2024/10/11,15:00,31.8,0.0,72,108,0.6
2024/10/11,16:00,32.2,0.0,71,159,0.1
2024/10/11,17:00,30.1,0.0,82,108,0.7
2024/10/11,18:00,28.0,0.0,76,96,0.3
2024/10/11,19:00,26.5,0.0,90,229,0.0
2024/10/11,20:00,25.7,0.0,95,217,0.1
2024/10/11,21:00,25.2,0.0,97,94,0.0
2024/10/11,22:00,25.0,0.0,98,97,0.0
2024/10/11,23:00,24.9,0.0,99,94,0.0
2024/10/12,00:00,24.9,0.0,99,98,0.1
2024/10/12,01:00,24.8,0.0,99,95,0.0
2024/10/12,02:00,24.6,0.0,99,95,0.0
2024/10/12,03:00,24.3,0.0,100,344,0.0
2024/10/12,04:00,24.1,0.0,100,343,0.0
2024/10/12,05:00,24.0,0.0,100,24,0.0
2024/10/12,06:00,23.8,0.0,100,24,0.0
2024/10/12,07:00,23.7,0.0,100,86,0.0
2024/10/12,08:00,24.2,0.0,100,89,0.0
2024/10/12,09:00,24.9,0.0,97,89,0.0
2024/10/12,10:00,26.3,0.0,88,196,0.1
2024/10/12,11:00,28.6,0.0,81,132,0.5
2024/10/12,12:00,30.7,0.0,75,155,0.3
2024/10/12,13:00,32.3,0.0,70,217,0.5
2024/10/12,14:00,33.9,0.0,65,212,0.7
2024/10/12,15:00,35.5,0.0,60,113,1.1
2024/10/12,16:00,29.6,8.0,92,293,0.6
2024/10/12,17:00,27.3,0.2,99,123,0.3
2024/10/12,18:00,27.1,0.0,99,18,0.1
2024/10/12,19:00,26.3,0.0,100,285,0.6
2024/10/12,20:00,25.6,0.0,100,334,0.1
2024/10/12,21:00,25.2,0.0,100,326,0.1
2024/10/12,22:00,24.9,0.0,100,104,0.0
2024/10/12,23:00,24.6,0.0,100,103,0.0
2024/10/13,00:00,24.3,0.0,100,103,0.0
2024/10/13,01:00,23.9,0.0,100,103,0.0
2024/10/13,02:00,23.7,0.0,100,103,0.0
2024/10/13,03:00,23.5,0.0,100,108,0.0
2024/10/13,04:00,23.1,0.0,100,103,0.0
2024/10/13,05:00,22.8,0.0,100,103,0.0
2024/10/13,06:00,22.6,0.0,100,103,0.0
2024/10/13,07:00,22.4,0.0,100,185,0.0
2024/10/13,08:00,23.6,0.0,100,99,0.4
2024/10/13,09:00,24.8,0.0,99,96,0.4
2024/10/13,10:00,27.8,0.0,83,172,0.5
2024/10/13,11:00,30.3,0.0,76,101,0.8
2024/10/13,12:00,32.3,0.0,68,187,0.2
2024/10/13,13:00,33.7,0.0,62,176,0.9
2024/10/13,14:00,35.4,0.0,56,138,0.7
2024/10/13,15:00,36.4,0.0,53,65,0.3
2024/10/13,16:00,37.1,0.0,50,153,0.6
2024/10/13,17:00,36.9,0.0,51,117,0.4
2024/10/13,18:00,32.6,0.0,62,353,0.1
2024/10/13,19:00,30.4,0.0,73,334,0.0
2024/10/13,20:00,28.5,0.0,84,31,0.0
2024/10/13,21:00,27.5,0.0,88,68,0.8
2024/10/13,22:00,27.4,0.0,79,92,0.3
2024/10/13,23:00,26.7,0.0,79,174,0.2
2024/10/14,00:00,26.0,0.0,85,61,0.0
2024/10/14,01:00,25.4,0.0,90,136,0.1
2024/10/14,02:00,24.9,0.0,92,94,0.1
2024/10/14,03:00,24.4,0.0,93,273,0.1
2024/10/14,04:00,24.0,0.0,95,275,0.1
2024/10/14,05:00,23.8,0.0,96,267,0.0
2024/10/14,06:00,23.6,0.0,98,59,0.0
2024/10/14,07:00,23.5,0.0,99,94,0.2
2024/10/14,08:00,24.4,0.6,97,151,0.3
2024/10/14,09:00,26.2,0.0,92,243,0.0
2024/10/14,10:00,27.8,0.0,84,219,0.7
2024/10/14,11:00,29.8,0.0,74,239,0.6
2024/10/14,12:00,31.5,0.0,68,156,0.9
2024/10/14,13:00,32.8,0.0,66,224,0.5
2024/10/14,14:00,34.2,0.0,60,165,0.6
2024/10/14,15:00,34.8,0.0,59,320,1.0
2024/10/14,16:00,35.2,0.0,58,190,0.3
2024/10/14,17:00,34.0,0.0,68,170,0.7
2024/10/14,18:00,31.4,0.0,77,6,0.0
2024/10/14,19:00,29.1,0.0,80,161,1.3
2024/10/14,20:00,27.3,0.0,81,91,0.4
2024/10/14,21:00,26.2,0.0,86,327,0.1
2024/10/14,22:00,25.3,0.0,91,265,0.1
2024/10/14,23:00,24.8,0.0,94,323,0.0
2024/10/15,00:00,24.6,0.0,96,10,0.0
2024/10/15,01:00,24.3,0.0,97,279,0.0
2024/10/15,02:00,24.2,0.0,98,281,0.1
2024/10/15,03:00,24.0,0.0,98,280,0.1
2024/10/15,04:00,23.7,0.0,99,297,0.0
2024/10/15,05:00,23.5,0.0,99,297,0.0
2024/10/15,06:00,23.4,0.0,99,297,0.0
2024/10/15,07:00,23.4,0.0,99,297,0.0
2024/10/15,08:00,24.2,0.0,96,124,0.3
2024/10/15,09:00,26.5,0.0,85,4,0.4
2024/10/15,10:00,29.3,0.0,75,65,0.4
2024/10/15,11:00,31.7,0.0,66,196,0.6
2024/10/15,12:00,33.9,0.0,62,188,0.8
2024/10/15,13:00,35.4,0.0,58,222,0.6
2024/10/15,14:00,36.6,0.0,55,305,0.4
2024/10/15,15:00,34.8,0.0,65,245,0.3
2024/10/15,16:00,29.5,0.0,81,281,0.6
2024/10/15,17:00,26.9,0.0,84,90,0.1
2024/10/15,18:00,27.1,0.0,86,315,0.1
2024/10/15,19:00,26.7,0.0,88,297,0.0
2024/10/15,20:00,25.9,0.0,91,290,0.0
2024/10/15,21:00,25.3,0.0,94,61,0.1
2024/10/15,22:00,25.0,0.0,97,58,0.0
2024/10/15,23:00,24.6,0.0,98,290,0.0
2024/10/16,00:00,24.1,0.0,99,301,0.0
2024/10/16,01:00,23.8,0.0,99,77,0.0
2024/10/16,02:00,23.4,0.0,99,76,0.0
2024/10/16,03:00,23.1,0.0,100,76,0.0
2024/10/16,04:00,22.9,0.0,100,76,0.0
2024/10/16,05:00,22.5,0.0,100,12,0.0
2024/10/16,06:00,22.2,0.0,100,15,0.0
2024/10/16,07:00,22.1,0.0,100,67,0.1
2024/10/16,08:00,23.4,0.0,97,93,0.2
2024/10/16,09:00,25.8,0.0,86,164,0.2
2024/10/16,10:00,29.1,0.0,76,135,0.4
2024/10/16,11:00,32.4,0.0,66,89,0.7
2024/10/16,12:00,34.5,0.0,61,276,0.5
2024/10/16,13:00,36.0,0.0,55,303,0.6
2024/10/16,14:00,37.5,0.0,51,220,0.5
2024/10/16,15:00,37.7,0.0,51,8,0.3
2024/10/16,16:00,33.0,0.0,70,192,0.3
2024/10/16,17:00,34.3,0.0,69,309,0.1
2024/10/16,18:00,31.9,0.0,74,305,0.1
2024/10/16,19:00,29.5,0.0,78,330,0.0
2024/10/16,20:00,28.2,0.0,86,32,0.0
2024/10/16,21:00,27.2,0.0,92,56,0.0
2024/10/16,22:00,26.2,0.0,94,56,0.0
2024/10/16,23:00,25.6,0.0,95,56,0.0
2024/10/17,00:00,25.2,0.0,97,71,0.0
2024/10/17,01:00,24.9,0.0,98,80,0.2
2024/10/17,02:00,24.6,0.0,99,78,0.0
2024/10/17,03:00,24.1,0.0,99,78,0.0
2024/10/17,04:00,23.9,0.0,99,78,0.0
2024/10/17,05:00,23.5,0.0,99,286,0.0
2024/10/17,06:00,23.2,0.0,99,60,0.0
2024/10/17,07:00,23.1,0.0,100,60,0.0
2024/10/17,08:00,24.3,0.0,94,145,0.1
2024/10/17,09:00,26.9,0.0,81,153,0.3
2024/10/17,10:00,30.7,0.0,71,238,0.5
2024/10/17,11:00,34.2,0.0,59,224,0.5
2024/10/17,12:00,36.3,0.0,52,267,0.6
2024/10/17,13:00,37.3,0.0,49,200,0.3
2024/10/17,14:00,37.2,0.0,54,286,0.8
2024/10/17,15:00,33.8,0.0,68,235,0.1
2024/10/17,16:00,34.7,0.0,62,259,0.5
2024/10/17,17:00,35.6,0.0,58,222,0.2
2024/10/17,18:00,32.2,0.0,74,335,0.0
2024/10/17,19:00,30.7,0.0,80,344,0.0
2024/10/17,20:00,28.6,0.0,86,306,0.0
2024/10/17,21:00,27.4,0.0,92,272,0.0
2024/10/17,22:00,26.6,0.0,95,272,0.0
2024/10/17,23:00,25.9,0.0,96,322,0.0
2024/10/18,00:00,25.6,0.0,98,324,0.0
2024/10/18,01:00,25.2,0.0,99,324,0.0
2024/10/18,02:00,24.9,0.0,99,73,0.0
2024/10/18,03:00,24.6,0.0,99,73,0.0
2024/10/18,04:00,24.3,0.0,100,73,0.0
2024/10/18,05:00,24.0,0.0,100,351,0.0
2024/10/18,06:00,23.6,0.0,100,20,0.0
2024/10/18,07:00,23.4,0.0,100,10,0.0
2024/10/18,08:00,24.5,0.0,96,44,0.0
2024/10/18,09:00,26.9,0.0,82,232,0.6
2024/10/18,10:00,29.3,0.0,72,250,0.5
2024/10/18,11:00,32.7,0.0,64,168,0.5
2024/10/18,12:00,35.4,0.0,57,208,0.7
2024/10/18,13:00,37.2,0.0,53,360,0.5
2024/10/18,14:00,36.5,0.0,58,186,1.0
2024/10/18,15:00,35.5,0.8,64,72,0.6
2024/10/18,16:00,27.3,0.4,91,312,0.0
2024/10/18,17:00,30.1,0.0,85,122,0.3
2024/10/18,18:00,30.6,0.0,84,360,0.0
2024/10/18,19:00,28.8,0.0,89,303,0.0
2024/10/18,20:00,27.7,0.0,94,255,0.0
2024/10/18,21:00,27.1,0.0,98,148,0.0
2024/10/18,22:00,26.3,0.0,98,79,0.0
2024/10/18,23:00,25.8,0.0,98,34,0.0
2024/10/19,00:00,25.6,0.0,99,35,0.0
2024/10/19,01:00,25.2,0.0,99,69,0.0
2024/10/19,02:00,24.9,0.0,99,84,0.0
2024/10/19,03:00,24.6,0.0,100,89,0.0
2024/10/19,04:00,24.3,0.0,100,77,0.0
2024/10/19,05:00,24.0,0.0,100,88,0.0
2024/10/19,06:00,23.7,0.0,100,88,0.0
2024/10/19,07:00,23.5,0.0,100,88,0.2
2024/10/19,08:00,24.6,0.0,96,144,0.2
2024/10/19,09:00,27.1,0.0,85,185,0.6
2024/10/19,10:00,29.3,0.0,74,203,0.4
2024/10/19,11:00,33.2,0.0,64,276,0.6
2024/10/19,12:00,35.9,0.0,55,92,0.7
2024/10/19,13:00,37.5,0.0,50,98,0.8
2024/10/19,14:00,38.5,0.0,46,43,0.8
2024/10/19,15:00,37.8,0.0,50,196,0.4
2024/10/19,16:00,35.2,0.0,65,220,0.0
2024/10/19,17:00,32.6,0.0,72,355,0.0
2024/10/19,18:00,31.6,0.0,70,296,0.0
2024/10/19,19:00,30.6,0.0,74,46,0.0
2024/10/19,20:00,28.8,0.0,82,349,0.0
2024/10/19,21:00,27.5,0.0,87,63,0.0
2024/10/19,22:00,26.6,0.0,91,81,0.0
2024/10/19,23:00,25.9,0.0,93,74,0.0
2024/10/20,00:00,25.5,0.0,95,82,0.1
2024/10/20,01:00,25.1,0.0,96,65,0.0
2024/10/20,02:00,24.8,0.0,97,79,0.0
2024/10/20,03:00,24.5,0.0,98,78,0.0
2024/10/20,04:00,24.3,0.0,99,282,0.0
2024/10/20,05:00,24.1,0.0,99,23,0.0
2024/10/20,06:00,23.9,0.0,99,46,0.0
2024/10/20,07:00,23.8,0.0,99,298,0.0
2024/10/20,08:00,24.6,0.0,97,61,0.0
2024/10/20,09:00,26.0,0.0,91,94,0.3
2024/10/20,10:00,28.7,0.0,77,112,0.7
2024/10/20,11:00,31.2,0.0,69,156,0.5
2024/10/20,12:00,32.6,0.0,67,168,0.3
2024/10/20,13:00,34.5,0.0,61,199,1.2
2024/10/20,14:00,32.8,2.6,67,77,0.7
2024/10/20,15:00,25.1,9.8,99,153,0.1
2024/10/20,16:00,24.9,0.6,100,192,0.2
2024/10/20,17:00,24.5,0.6,100,137,0.2
2024/10/20,18:00,23.7,0.8,100,103,0.3
2024/10/20,19:00,23.3,0.0,100,243,0.0
2024/10/20,20:00,23.1,0.0,100,348,0.0
2024/10/20,21:00,23.0,0.0,100,203,0.0
2024/10/20,22:00,22.9,0.0,100,191,0.0
2024/10/20,23:00,22.8,0.0,100,144,0.1
2024/10/21,00:00,22.8,0.0,100,82,0.0
2024/10/21,01:00,22.5,0.0,100,129,0.4
2024/10/21,02:00,22.5,0.0,100,70,0.0
2024/10/21,03:00,22.2,0.0,100,97,0.0
2024/10/21,04:00,22.0,0.2,100,97,0.0
2024/10/21,05:00,21.9,0.0,100,156,0.0
2024/10/21,06:00,21.8,0.0,100,94,0.0
2024/10/21,07:00,21.6,0.0,100,315,0.0
2024/10/21,08:00,22.2,0.0,100,194,0.0
2024/10/21,09:00,23.2,0.0,100,133,0.1
2024/10/21,10:00,25.3,0.0,96,104,0.7
2024/10/21,11:00,28.2,0.0,83,132,0.5
2024/10/21,12:00,30.8,0.0,72,350,0.4
2024/10/21,13:00,31.4,0.0,76,244,0.2
2024/10/21,14:00,32.4,0.0,74,249,0.5
2024/10/21,15:00,34.0,0.0,68,275,0.7
2024/10/21,16:00,30.8,1.2,87,269,0.1
2024/10/21,17:00,30.1,0.0,92,324,0.0
2024/10/21,18:00,29.3,0.0,95,10,0.1
2024/10/21,19:00,28.2,0.0,99,1,0.0
2024/10/21,20:00,27.8,0.0,99,70,0.0
2024/10/21,21:00,27.3,0.0,99,33,0.0
2024/10/21,22:00,26.5,0.0,100,329,0.0
2024/10/21,23:00,26.1,0.0,100,324,0.0
2024/10/22,00:00,25.8,0.0,100,31,0.0
2024/10/22,01:00,25.4,0.0,100,40,0.0
2024/10/22,02:00,25.0,0.0,100,8,0.0
2024/10/22,03:00,24.7,0.0,100,8,0.0
2024/10/22,04:00,24.3,0.0,100,8,0.0
2024/10/22,05:00,23.9,0.0,100,8,0.0
2024/10/22,06:00,23.6,0.0,100,8,0.0
