AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-04-01,32,22,90.7,0.0
2026-04-02,29.8,22.2,91.9,28.2
2026-04-03,30.8,22.8,93.9,0.0
2026-04-04,30.2,23.2,92.8,126.2
