Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SANTA CRUZ
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
,Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-01-01,5.97,5.95,5.93,5.91
2019-01-02,5.85,5.83,5.81,5.79
2019-01-03,5.75,5.75,5.74,5.74
2019-01-04,5.71,5.69,5.66,5.63
2019-01-05,5.54,5.50,5.45,5.40
2019-01-06,5.28,5.25,5.21,5.17
2019-01-07,5.05,4.98,4.90,4.89
2019-01-08,4.80,4.82,4.84,4.85
2019-01-09,4.83,4.82,4.78,4.74
2019-01-10,4.63,4.62,4.58,4.54
2019-01-11,4.44,4.43,4.40,4.37
2019-01-12,4.34,4.33,4.32,4.31
2019-01-13,4.27,4.25,4.23,4.21
2019-01-14,4.19,4.18,4.17,4.16
2019-01-15,4.24,4.29,4.34,4.36
2019-01-16,4.55,4.64,4.74,4.76
2019-01-17,5.10,5.34,5.54,5.55
2019-01-18,5.95,5.97,6.15,6.28
2019-01-19,6.46,6.50,6.54,6.55
2019-01-20,6.61,6.62,6.63,6.64
2019-01-21,6.69,6.71,6.72,6.73
2019-01-22,6.74,6.74,6.75,6.75
2019-01-23,6.77,6.80,6.83,6.85
2019-01-24,6.95,6.98,7.01,7.03
2019-01-25,7.17,7.23,7.29,7.31
2019-01-26,7.45,7.49,7.53,7.54
2019-01-27,7.62,7.65,7.68,7.69
2019-01-28,7.71,7.71,7.70,7.70
2019-01-29,7.68,7.67,7.65,7.63
2019-01-30,7.60,7.59,7.57,7.55
2019-01-31,7.51,7.54,7.56,7.57
