AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-09-01,34.8,23.2,86.0,0.0
2024-09-02,31,23.6,93.1,6.4
2024-09-03,32.4,22.4,91.8,0.0
2024-09-04,34.8,23.2,86.9,0.0
2024-09-05,35.6,24,86.4,17.5
2024-09-06,31.4,22.2,92.3,0.0
2024-09-07,33.6,23.4,86.5,0.0
2024-09-08,34,23.8,82.9,0.0
2024-09-09,35.2,24.2,81.9,0.0
2024-09-10,35.8,24,84.4,0.0
2024-09-11,35.6,24.4,82.1,0.0
2024-09-12,36.8,23.6,81.5,0.0
2024-09-13,36.6,24.2,84.2,0.0
2024-09-14,36.4,25.2,84.5,0.0
2024-09-15,35.8,24,80.8,1.9
2024-09-16,33,23.2,85.7,0.0
2024-09-17,34.2,23,83.2,0.0
2024-09-18,35.2,23.4,83.6,0.0
2024-09-19,36,24,82.7,0.0
2024-09-20,37,24.4,75.6,0.0
2024-09-21,36.2,23.8,81.7,5.9
2024-09-22,35.4,23.6,82.1,0.0
2024-09-23,35.6,24,81.2,0.0
2024-09-24,36.8,23.4,79.8,0.0
2024-09-25,37.6,24.2,80.5,0.0
2024-09-26,36.6,24.8,79.0,0.0
2024-09-27,35.2,24,84.7,27.8
2024-09-28,29.6,22,91.0,0.0
2024-09-29,33.4,23.2,87.3,0.0
2024-09-30,34.2,23.6,86.0,7.1
