AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-09-01,33.4,22,80.8,4.6
2019-09-02,35.2,20,80.3,2.5
2019-09-03,35,20.8,75.5,33.7
2019-09-04,29.8,21,89.1,5.6
2019-09-05,31.5,21.8,78.9,0.0
2019-09-06,28,22.6,89.4,22.4
2019-09-07,32.8,20.6,82.4,0.0
2019-09-08,35,21.8,77.1,0.0
2019-09-09,33.6,23,77.5,0.0
2019-09-10,35,22.4,79.2,1.6
2019-09-11,34.2,23.6,74.2,0.0
2019-09-12,34.6,23.2,77.7,3.4
2019-09-13,26.6,22.4,94.6,6.6
2019-09-14,32.8,22.8,79.7,0.0
2019-09-15,34,23.2,74.8,0.0
2019-09-16,35.4,21.4,75.8,0.0
2019-09-17,36,23,75.2,0.0
2019-09-18,35.6,22.6,74.9,0.0
2019-09-19,36,23.6,75.1,0.0
2019-09-20,34.8,23.8,78.6,5.0
2019-09-21,30,23,88.7,0.0
2019-09-22,31.2,23.2,83.9,0.0
2019-09-23,29.5,24.2,84.1,14.6
2019-09-24,24,21.8,97.2,40.6
2019-09-25,31.8,20.6,88.8,0.0
2019-09-26,35.2,22,75.8,0.0
2019-09-27,33,23.2,77.7,0.0
2019-09-28,29.6,23.4,91.6,0.0
2019-09-29,34.2,23,77.2,0.0
2019-09-30,33.2,22.8,80.9,8.7
