AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-01-01,27,23,95.5,12.1
2017-01-02,31.6,22,82.0,0.0
2017-01-03,33,22.8,79.9,0.0
2017-01-04,32.5,23.2,79.6,4.6
2017-01-05,25.6,22.2,95.4,93.1
2017-01-06,28,23.4,92.6,3.3
2017-01-07,32.2,23,85.0,0.8
2017-01-08,30.6,23.4,83.9,0.0
2017-01-09,31.4,22.2,84.2,25.0
2017-01-10,25.5,23,97.8,36.8
2017-01-11,28.5,21.6,87.1,3.2
2017-01-12,30.4,22.6,85.4,0.3
2017-01-13,31.6,22.4,80.5,0.0
2017-01-14,31.2,21.8,81.4,1.2
2017-01-15,32,23.4,80.3,0.0
2017-01-16,28.6,21.5,90.4,0.7
2017-01-17,32.4,23,75.0,0.0
2017-01-18,32,23.4,81.7,0.0
2017-01-19,29,23.3,87.6,2.0
2017-01-20,26,22.5,95.2,10.5
2017-01-21,24.5,21.5,97.8,22.0
2017-01-22,31.2,21.8,82.7,0.0
2017-01-23,33.2,23,81.2,53.7
2017-01-24,25.8,22.2,98.4,15.0
2017-01-25,26.6,21.8,95.5,6.6
2017-01-26,26.2,23.2,95.8,15.1
2017-01-27,29.6,21.7,86.5,10.9
2017-01-28,26.4,21.6,97.1,22.3
2017-01-29,26,22,93.9,1.5
2017-01-30,28.2,21.2,88.4,0.0
2017-01-31,31.5,21.8,83.2,0.0
