Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SHANUSI
,Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
,Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
,Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-03-01,30.8,20.8,94.1,20.0
2020-03-02,35.2,19.4,78.5,0.0
2020-03-03,35.4,20.2,80.9,0.0
2020-03-04,33,21.8,83.8,0.0
2020-03-05,34.6,22.8,79.7,0.0
2020-03-06,34.8,21.2,86.4,22.4
2020-03-07,33.6,19.8,83.4,0.0
2020-03-08,33.8,22.4,84.5,0.0
2020-03-09,30.2,22.8,91.3,0.0
2020-03-10,33.8,21.6,83.1,15.6
2020-03-11,32,20,81.1,0.0
2020-03-12,35,19,79.3,0.0
2020-03-13,36.2,21,80.2,13.2
2020-03-14,32.4,19.8,87.9,0.0
2020-03-15,34.4,22,85.4,0.0
2020-03-16,34.6,22.8,86.2,29.9
2020-03-17,28.6,20,93.0,8.5
2020-03-18,31.8,20.4,86.7,0.0
2020-03-19,33.6,21.6,81.1,0.0
2020-03-20,34.4,21,83.3,9.2
2020-03-21,30.8,19.8,87.1,19.3
2020-03-22,31.8,20.2,85.9,15.6
2020-03-23,29.4,19,87.6,17.9
2020-03-24,30.4,20.6,86.2,8.8
2020-03-25,34.6,18.2,82.5,0.0
2020-03-26,35.4,22,81.9,0.0
2020-03-27,35,21.2,81.1,5.4
2020-03-28,28.8,21.6,S/D,59.4
2020-03-29,29.2,20.8,90.4,0.0
2020-03-30,32.6,19.6,88.8,2.3
2020-03-31,33,22,85.6,0.0
