Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SHANUSI
,Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
,Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
,Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-08-01,33.8,18,73.8,0.0
2020-08-02,35.4,18.8,72.5,0.0
2020-08-03,34.6,18,71.5,0.0
2020-08-04,35.4,17.2,75.6,0.0
2020-08-05,35.2,16.4,73.0,0.0
2020-08-06,34.8,17,72.7,0.0
2020-08-07,33.6,18.8,73.5,0.0
2020-08-08,32.2,19.4,81.7,2.1
2020-08-09,33.4,18.6,77.0,0.0
2020-08-10,35.8,18.2,67.3,0.0
2020-08-11,35,17.6,73.2,0.0
2020-08-12,34.6,19,72.8,0.0
2020-08-13,33.4,20.6,79.7,0.0
2020-08-14,34.8,19.4,76.1,3.6
2020-08-15,33.2,21.2,81.8,0.0
2020-08-16,36.4,17.2,74.2,0.0
2020-08-17,37,18.2,67.7,0.0
2020-08-18,35.6,20.8,76.2,18.7
2020-08-19,36.4,21.8,67.4,35.8
2020-08-20,31.8,21.4,82.5,0.0
2020-08-21,30.4,S/D,86.1,26.8
2020-08-22,27.6,16,76.0,0.0
2020-08-23,25.8,16.4,82.0,0.0
2020-08-24,30.2,18.2,78.7,0.0
2020-08-25,32.2,19.8,80.3,0.0
2020-08-26,34.2,16.6,72.8,0.0
2020-08-27,36,17,71.1,0.0
2020-08-28,36.6,18.2,74.2,0.0
2020-08-29,35.4,18.8,68.8,0.0
2020-08-30,35.8,22.8,74.2,0.0
2020-08-31,30.8,20.6,79.4,10.2
