Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SHANUSI
,Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
,Latitud :,6°4'1.33'',Longitud :,76°15'1.8'',Altitud :,154 msnm.
,Tipo :,CO - Meteorológica,Código :,100132
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-01-01,32.4,19,83.6,47.2
2021-01-02,33.8,20.2,81.5,7.2
2021-01-03,33.2,21,85.4,0.0
2021-01-04,33.6,21.6,80.5,30.4
2021-01-05,32,18.2,80.0,62.2
2021-01-06,30.4,20,90.3,0.0
2021-01-07,29.2,20.4,87.4,12.4
2021-01-08,32.8,18.2,82.8,0.0
2021-01-09,34.2,20.4,79.4,0.0
2021-01-10,33.6,20.8,84.9,0.0
2021-01-11,34.4,21,76.7,0.0
2021-01-12,33.6,19.2,80.6,0.0
2021-01-13,33.2,22.2,83.5,1.6
2021-01-14,34.6,20.8,76.4,0.0
2021-01-15,32.8,21.4,78.4,0.0
2021-01-16,34.2,20.6,80.8,0.0
2021-01-17,33.8,21,83.4,13.3
2021-01-18,34.6,20,72.0,0.0
2021-01-19,31.8,21.8,82.0,82.4
2021-01-20,31.2,20.2,85.9,0.0
2021-01-21,32.2,20.8,84.6,0.0
2021-01-22,31.8,19.8,79.2,34.7
2021-01-23,30.6,18,85.2,37.8
2021-01-24,31.4,20.2,85.5,3.3
2021-01-25,30,21.6,89.4,33.5
2021-01-26,33.6,18.2,84.5,17.2
2021-01-27,33.8,19,83.8,0.0
2021-01-28,35,20.6,71.9,0.0
2021-01-29,34.6,22.6,82.4,0.0
2021-01-30,34.4,22,79.7,0.0
2021-01-31,31.2,21,85.6,0.0
