AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/11/02,11:00,31.5,0.0,66,37,3.2
2024/11/02,12:00,32.2,0.0,64,35,2.7
2024/11/02,13:00,33.1,0.0,60,38,2.5
2024/11/02,14:00,33.2,0.0,60,36,2.1
2024/11/02,15:00,33.6,0.0,56,41,2.7
2024/11/02,16:00,33.2,0.0,56,39,3.1
2024/11/02,17:00,32.4,0.0,60,42,2.0
2024/11/02,18:00,31.1,0.0,66,72,0.5
2024/11/02,19:00,28.8,0.0,80,S/D,0.0
2024/11/02,20:00,27.6,0.0,87,S/D,0.0
2024/11/02,21:00,26.8,0.0,91,S/D,0.0
2024/11/02,22:00,26.3,0.0,93,S/D,0.0
2024/11/02,23:00,25.7,0.0,95,S/D,0.0
2024/11/03,00:00,25.8,0.0,96,S/D,0.0
2024/11/03,01:00,25.7,0.0,96,S/D,0.0
2024/11/03,02:00,25.7,0.0,97,S/D,0.0
2024/11/03,03:00,25.6,0.0,96,268,0.1
2024/11/03,04:00,25.9,0.0,94,302,0.0
2024/11/03,05:00,25.6,0.0,95,320,0.1
2024/11/03,06:00,25.2,0.0,94,311,0.0
2024/11/03,07:00,25.1,0.0,93,38,1.0
2024/11/03,08:00,25.5,0.0,90,S/D,0.0
2024/11/03,09:00,25.4,0.0,92,127,0.3
2024/11/03,10:00,25.6,0.0,91,162,0.4
2024/11/03,11:00,25.9,0.0,89,156,1.6
2024/11/03,12:00,26.6,0.0,87,168,2.3
2024/11/03,13:00,26.7,0.0,87,155,3.0
2024/11/03,14:00,25.9,0.0,89,154,3.4
2024/11/03,15:00,25.4,0.0,89,141,2.9
2024/11/03,16:00,25.3,0.0,89,141,2.4
2024/11/03,17:00,25.1,0.0,90,146,2.4
2024/11/03,18:00,24.8,0.0,92,142,0.8
2024/11/03,19:00,24.2,0.0,94,123,0.3
2024/11/03,20:00,23.8,0.0,95,104,0.1
2024/11/03,21:00,23.6,0.0,96,108,0.2
2024/11/03,22:00,23.5,0.0,95,109,0.2
2024/11/03,23:00,23.4,0.0,94,161,0.0
2024/11/04,00:00,23.0,0.0,95,S/D,0.0
2024/11/04,01:00,22.8,0.0,97,285,0.0
2024/11/04,02:00,22.9,0.0,98,349,0.2
2024/11/04,03:00,22.8,0.0,97,340,1.3
2024/11/04,04:00,22.7,0.0,97,16,1.7
2024/11/04,05:00,22.5,0.0,98,17,1.3
2024/11/04,06:00,22.5,0.0,97,38,1.5
2024/11/04,07:00,23.0,0.0,96,27,1.2
2024/11/04,08:00,23.4,0.0,95,335,0.1
2024/11/04,09:00,25.3,0.0,86,353,0.0
2024/11/04,10:00,27.0,0.0,79,345,0.0
2024/11/04,11:00,28.1,0.0,75,299,0.1
2024/11/04,12:00,28.9,0.0,71,26,0.2
2024/11/04,13:00,30.1,0.0,68,26,0.9
2024/11/04,14:00,30.6,0.0,65,65,0.4
2024/11/04,15:00,30.8,0.0,65,139,1.1
2024/11/04,16:00,30.8,0.0,66,129,0.5
2024/11/04,17:00,30.4,0.0,67,129,0.5
2024/11/04,18:00,28.9,0.0,74,126,0.5
2024/11/04,19:00,27.0,0.0,83,133,0.0
2024/11/04,20:00,26.1,0.0,87,125,0.4
2024/11/04,21:00,25.7,0.0,87,123,0.1
2024/11/04,22:00,24.8,0.0,91,S/D,0.0
2024/11/04,23:00,23.9,0.0,96,S/D,0.0
2024/11/05,00:00,23.3,0.0,97,S/D,0.0
2024/11/05,01:00,23.0,0.0,98,S/D,0.0
2024/11/05,02:00,22.8,0.0,98,S/D,0.0
2024/11/05,03:00,22.6,0.0,98,S/D,0.0
2024/11/05,04:00,22.2,0.0,98,S/D,0.0
2024/11/05,05:00,22.2,0.0,99,S/D,0.0
2024/11/05,06:00,22.6,0.0,99,110,0.0
2024/11/05,07:00,23.8,0.0,97,S/D,0.0
2024/11/05,08:00,26.4,0.0,88,331,0.0
2024/11/05,09:00,27.2,0.0,83,15,0.1
2024/11/05,10:00,27.9,0.0,77,48,1.0
2024/11/05,11:00,28.7,0.0,74,40,1.6
2024/11/05,12:00,30.0,0.0,68,42,2.0
2024/11/05,13:00,30.5,0.0,66,44,1.7
2024/11/05,14:00,31.5,0.0,64,32,1.5
2024/11/05,15:00,31.8,0.0,61,45,1.0
2024/11/05,16:00,31.8,0.0,63,37,0.9
2024/11/05,17:00,30.2,0.0,71,59,0.2
2024/11/05,18:00,29.3,0.0,75,S/D,0.0
2024/11/05,19:00,27.9,0.0,84,129,0.1
2024/11/05,20:00,27.2,0.0,87,S/D,0.0
2024/11/05,21:00,26.3,0.0,88,122,0.0
2024/11/05,22:00,25.9,0.0,89,126,0.0
2024/11/05,23:00,25.5,0.0,90,S/D,0.0
2024/11/06,00:00,24.8,0.0,94,S/D,0.0
2024/11/06,01:00,24.2,0.0,96,S/D,0.0
2024/11/06,02:00,23.9,0.0,97,S/D,0.0
2024/11/06,03:00,23.4,0.0,98,S/D,0.0
2024/11/06,04:00,23.1,0.0,98,S/D,0.0
2024/11/06,05:00,22.8,0.0,98,S/D,0.0
2024/11/06,06:00,22.5,0.0,98,S/D,0.0
2024/11/06,07:00,24.3,0.0,95,11,0.0
2024/11/06,08:00,26.5,0.0,87,21,0.1
2024/11/06,09:00,28.6,0.0,78,43,1.4
2024/11/06,10:00,30.5,0.0,69,46,2.2
2024/11/06,11:00,31.5,0.0,65,49,2.5
2024/11/06,12:00,32.1,0.0,62,32,2.4
2024/11/06,13:00,32.8,0.0,58,31,2.2
2024/11/06,14:00,32.7,0.0,58,34,2.8
2024/11/06,15:00,33.3,0.0,54,44,1.0
2024/11/06,16:00,32.7,0.0,57,78,0.5
2024/11/06,17:00,32.9,0.0,57,46,0.1
2024/11/06,18:00,31.4,0.0,66,71,0.1
2024/11/06,19:00,28.8,0.0,79,S/D,0.0
2024/11/06,20:00,27.3,0.0,86,S/D,0.0
2024/11/06,21:00,S/D,S/D,S/D,S/D,S/D
2024/11/06,22:00,26.2,0.0,93,S/D,0.0
2024/11/06,23:00,25.5,0.0,95,S/D,0.0
2024/11/07,00:00,24.9,0.0,96,S/D,0.0
2024/11/07,01:00,24.5,0.0,97,S/D,0.0
2024/11/07,02:00,24.2,0.0,97,150,0.0
2024/11/07,03:00,23.9,0.0,97,S/D,0.0
2024/11/07,04:00,23.7,0.0,97,S/D,0.0
2024/11/07,05:00,23.7,0.0,97,S/D,0.0
2024/11/07,06:00,23.9,0.0,98,2,0.0
2024/11/07,07:00,25.0,0.0,95,330,0.1
2024/11/07,08:00,27.0,0.0,86,36,0.1
2024/11/07,09:00,29.2,0.0,76,48,1.6
2024/11/07,10:00,30.9,0.0,69,35,3.1
2024/11/07,11:00,31.7,0.0,65,39,2.9
2024/11/07,12:00,32.9,0.0,61,35,3.0
2024/11/07,13:00,33.3,0.0,58,38,3.1
2024/11/07,14:00,33.4,0.0,57,41,3.0
2024/11/07,15:00,33.7,0.0,56,37,2.7
2024/11/07,16:00,33.6,0.0,56,35,2.2
2024/11/07,17:00,33.0,0.0,58,41,1.9
2024/11/07,18:00,31.6,0.0,62,68,0.5
2024/11/07,19:00,28.9,0.0,79,S/D,0.0
2024/11/07,20:00,27.5,0.0,87,S/D,0.0
2024/11/07,21:00,26.6,0.0,90,S/D,0.0
2024/11/07,22:00,26.1,0.0,92,S/D,0.0
2024/11/07,23:00,25.6,0.0,95,S/D,0.0
2024/11/08,00:00,25.2,0.0,96,S/D,0.0
2024/11/08,01:00,24.8,0.0,96,S/D,0.0
2024/11/08,02:00,24.5,0.0,97,S/D,0.0
2024/11/08,03:00,24.3,0.0,97,S/D,0.0
2024/11/08,04:00,24.7,0.0,97,328,0.1
2024/11/08,05:00,25.4,0.0,93,7,0.7
2024/11/08,06:00,24.9,0.0,91,33,0.1
2024/11/08,07:00,25.4,0.0,90,173,0.5
2024/11/08,08:00,27.1,0.0,85,354,0.5
2024/11/08,09:00,27.9,0.0,79,321,3.5
2024/11/08,10:00,29.2,0.0,71,319,2.3
2024/11/08,11:00,29.6,0.0,73,356,2.6
2024/11/08,12:00,28.8,0.0,77,8,2.2
2024/11/08,13:00,28.9,0.0,76,345,2.6
2024/11/08,14:00,29.1,0.0,72,6,2.6
2024/11/08,15:00,28.3,0.0,72,12,2.6
2024/11/08,16:00,27.4,0.0,77,20,1.8
2024/11/08,17:00,26.7,0.0,79,24,1.8
2024/11/08,18:00,26.1,0.0,83,18,1.9
2024/11/08,19:00,25.6,0.0,86,320,0.7
2024/11/08,23:00,23.3,0.0,97,S/D,0.0
2024/11/09,00:00,23.5,0.0,96,195,0.2
2024/11/09,01:00,23.3,0.0,96,S/D,0.0
2024/11/09,02:00,23.0,0.0,98,S/D,0.0
2024/11/09,03:00,22.8,0.0,98,269,0.0
2024/11/09,04:00,22.7,0.0,98,S/D,0.0
2024/11/09,05:00,22.6,0.0,98,S/D,0.0
2024/11/09,06:00,22.7,0.0,98,S/D,0.0
2024/11/09,07:00,23.0,0.0,98,S/D,0.0
2024/11/09,08:00,24.6,0.0,91,333,1.0
2024/11/09,09:00,25.8,0.0,85,0,0.7
2024/11/09,10:00,26.8,0.0,78,313,0.1
2024/11/09,11:00,28.2,0.0,74,341,0.9
2024/11/09,12:00,29.8,0.0,70,26,1.2
2024/11/09,13:00,30.5,0.0,67,24,1.7
2024/11/09,14:00,31.4,0.0,64,16,1.1
2024/11/09,15:00,31.7,0.0,63,260,0.3
2024/11/09,16:00,31.3,0.0,64,158,0.9
2024/11/09,17:00,31.4,0.0,61,172,1.1
2024/11/09,18:00,30.1,0.0,69,175,1.6
2024/11/09,19:00,28.0,0.0,80,153,0.6
2024/11/09,20:00,26.6,0.0,89,S/D,0.0
2024/11/09,21:00,26.1,0.0,92,S/D,0.0
2024/11/09,22:00,25.6,0.0,93,210,0.1
2024/11/09,23:00,25.9,2.4,91,175,0.4
2024/11/10,00:00,25.5,1.1,95,286,0.3
2024/11/10,01:00,24.2,56.9,98,64,1.7
2024/11/10,02:00,22.8,6.7,100,143,0.8
2024/11/10,03:00,22.7,5.2,100,208,0.9
2024/11/10,04:00,22.5,0.7,100,172,0.8
2024/11/10,05:00,22.3,0.4,100,147,0.4
2024/11/10,06:00,22.6,0.0,100,42,0.9
2024/11/10,07:00,22.6,0.1,100,178,1.5
2024/11/10,08:00,22.7,0.5,100,90,1.4
2024/11/10,09:00,23.1,0.3,100,63,1.7
2024/11/10,10:00,23.6,0.0,97,54,1.9
2024/11/10,11:00,24.3,0.0,92,82,0.8
2024/11/10,12:00,25.6,0.0,87,2,0.6
2024/11/10,13:00,26.3,0.0,83,6,1.5
2024/11/10,14:00,26.9,0.0,78,358,1.1
2024/11/10,15:00,27.2,0.0,77,36,1.0
2024/11/10,16:00,27.6,0.0,76,320,0.8
2024/11/10,17:00,26.9,0.0,80,325,0.3
2024/11/10,18:00,25.9,0.0,85,348,0.2
2024/11/10,19:00,24.9,0.0,92,S/D,0.0
2024/11/10,20:00,24.4,0.0,96,S/D,0.0
2024/11/10,21:00,24.3,0.0,95,64,0.1
2024/11/10,22:00,24.0,0.0,97,65,0.0
2024/11/10,23:00,24.0,0.0,97,S/D,0.0
2024/11/11,00:00,23.7,0.0,98,S/D,0.0
2024/11/11,01:00,23.3,0.0,99,S/D,0.0
2024/11/11,02:00,22.9,0.0,99,S/D,0.0
2024/11/11,03:00,22.7,0.0,99,S/D,0.0
2024/11/11,04:00,22.5,0.0,99,S/D,0.0
2024/11/11,05:00,22.5,0.0,99,S/D,0.0
2024/11/11,06:00,22.5,0.0,100,S/D,0.0
2024/11/11,07:00,23.0,0.0,99,S/D,0.0
2024/11/11,08:00,24.7,0.0,94,S/D,0.0
2024/11/11,09:00,26.5,0.0,85,36,1.8
2024/11/11,10:00,27.9,0.0,80,36,2.6
2024/11/11,11:00,29.2,0.0,75,38,2.6
2024/11/11,12:00,30.3,0.0,71,41,3.0
2024/11/11,13:00,31.3,0.0,67,41,2.7
2024/11/11,14:00,31.9,0.0,63,30,2.5
2024/11/11,15:00,32.0,0.0,63,34,2.1
2024/11/11,16:00,32.0,0.0,61,53,1.9
2024/11/11,17:00,31.4,0.0,63,54,1.5
2024/11/11,18:00,29.8,0.0,70,75,0.4
2024/11/11,19:00,27.4,0.0,85,S/D,0.0
2024/11/11,20:00,26.3,0.0,91,S/D,0.0
2024/11/11,21:00,25.7,0.0,94,S/D,0.0
2024/11/11,22:00,25.2,0.0,95,S/D,0.0
2024/11/11,23:00,24.8,0.0,97,S/D,0.0
2024/11/12,00:00,24.7,0.0,97,S/D,0.0
2024/11/12,01:00,24.3,0.0,98,S/D,0.0
2024/11/12,02:00,23.9,0.0,98,S/D,0.0
2024/11/12,03:00,23.7,0.0,98,S/D,0.0
2024/11/12,04:00,23.4,0.0,98,S/D,0.0
2024/11/12,05:00,23.3,0.0,99,S/D,0.0
2024/11/12,06:00,22.9,0.0,98,S/D,0.0
2024/11/12,07:00,24.5,0.0,94,S/D,0.0
2024/11/12,08:00,26.8,0.0,87,71,0.4
2024/11/12,09:00,28.6,0.0,80,32,2.0
2024/11/12,10:00,30.1,0.0,73,37,3.0
2024/11/12,11:00,31.2,0.0,69,40,3.2
2024/11/12,12:00,32.0,0.0,64,36,3.4
2024/11/12,13:00,32.5,0.0,62,41,3.7
2024/11/12,14:00,29.5,2.7,77,101,1.1
2024/11/12,15:00,27.7,0.2,87,122,0.5
2024/11/12,16:00,28.0,0.0,87,232,0.8
2024/11/12,17:00,29.2,0.0,81,186,0.0
2024/11/12,18:00,28.0,0.0,88,55,0.1
2024/11/12,19:00,27.0,0.0,84,53,0.4
2024/11/12,20:00,25.6,0.0,94,S/D,0.0
2024/11/12,21:00,25.3,0.0,94,S/D,0.0
2024/11/12,22:00,24.8,0.0,97,206,0.0
2024/11/12,23:00,24.2,0.0,98,S/D,0.0
2024/11/13,00:00,23.7,0.0,99,S/D,0.0
2024/11/13,01:00,23.6,0.0,98,S/D,0.0
2024/11/13,02:00,23.3,0.0,99,S/D,0.0
2024/11/13,03:00,23.7,0.0,99,313,0.0
2024/11/13,04:00,24.1,0.0,98,317,0.1
2024/11/13,05:00,24.1,0.1,97,321,0.1
2024/11/13,06:00,23.9,0.0,97,325,0.0
2024/11/13,07:00,23.9,0.0,98,S/D,0.0
2024/11/13,08:00,25.8,0.0,90,S/D,0.0
2024/11/13,09:00,27.7,0.0,83,36,0.1
2024/11/13,10:00,29.4,0.0,74,41,2.1
2024/11/13,11:00,31.3,0.0,67,40,2.4
2024/11/13,12:00,31.9,0.0,64,33,2.5
2024/11/13,13:00,32.4,0.0,62,58,1.9
2024/11/13,14:00,32.6,0.0,60,69,2.0
2024/11/13,15:00,26.3,2.9,85,36,2.9
2024/11/13,16:00,26.9,0.0,88,63,0.1
2024/11/13,17:00,27.3,0.0,88,193,0.1
2024/11/13,18:00,26.7,0.0,91,182,0.4
2024/11/13,19:00,25.9,0.0,93,S/D,0.0
2024/11/13,20:00,25.6,0.0,93,124,1.0
2024/11/13,21:00,25.3,0.0,93,102,0.3
2024/11/13,22:00,25.1,0.0,94,S/D,0.0
2024/11/13,23:00,24.7,0.0,97,149,0.1
2024/11/14,00:00,24.6,0.0,97,S/D,0.0
2024/11/14,01:00,24.6,0.0,96,47,1.1
2024/11/14,02:00,25.0,0.0,93,57,2.2
2024/11/14,03:00,25.0,0.0,93,47,1.7
2024/11/14,04:00,24.9,0.0,92,48,2.1
2024/11/14,05:00,24.4,0.2,95,27,1.8
2024/11/14,06:00,24.0,0.0,97,39,0.3
2024/11/14,07:00,24.1,0.0,96,22,0.6
2024/11/14,08:00,24.4,0.0,93,312,1.4
2024/11/14,09:00,24.5,0.2,88,295,0.6
2024/11/14,10:00,23.3,5.2,96,243,0.1
2024/11/14,11:00,23.2,0.0,95,234,1.3
2024/11/14,12:00,22.5,1.3,95,251,1.7
2024/11/14,13:00,23.4,0.4,94,249,1.9
2024/11/14,14:00,25.1,0.0,84,280,1.4
2024/11/14,15:00,25.4,0.0,82,307,1.5
2024/11/14,16:00,25.3,0.0,82,333,1.5
2024/11/14,17:00,24.8,0.0,85,338,1.1
2024/11/14,18:00,24.2,0.0,89,333,1.3
2024/11/14,19:00,23.5,0.0,92,19,2.3
2024/11/14,20:00,23.0,0.0,93,1,1.9
2024/11/14,21:00,22.8,0.0,93,343,1.7
2024/11/14,22:00,22.4,0.0,96,11,0.9
2024/11/14,23:00,22.4,0.0,97,39,0.9
2024/11/15,00:00,22.3,0.0,97,62,0.5
2024/11/15,01:00,21.7,0.0,99,130,0.6
2024/11/15,02:00,21.8,0.0,98,143,0.1
2024/11/15,03:00,21.6,0.0,99,S/D,0.0
2024/11/15,04:00,21.6,0.0,99,192,0.7
2024/11/15,05:00,21.5,0.0,99,207,1.6
2024/11/15,06:00,21.8,0.0,98,216,0.2
2024/11/15,07:00,22.1,0.0,97,S/D,0.0
2024/11/15,08:00,23.7,0.0,92,229,0.0
2024/11/15,09:00,25.0,0.0,89,282,0.0
2024/11/15,10:00,26.5,0.0,80,17,0.0
2024/11/15,11:00,27.9,0.0,76,31,0.9
2024/11/15,12:00,28.9,0.0,71,27,1.9
2024/11/15,13:00,29.6,0.0,68,31,0.5
2024/11/15,14:00,30.2,0.0,66,117,1.0
2024/11/15,15:00,30.4,0.0,65,149,1.7
2024/11/15,16:00,30.9,0.0,62,142,1.3
2024/11/15,17:00,30.5,0.0,63,148,0.8
2024/11/15,18:00,27.4,2.7,81,2,0.8
2024/11/15,19:00,25.5,0.0,94,337,0.1
2024/11/15,20:00,25.1,0.0,96,359,0.0
2024/11/15,21:00,25.0,0.0,95,351,0.0
2024/11/15,22:00,24.3,0.0,97,252,0.0
2024/11/15,23:00,24.1,0.0,97,321,0.1
2024/11/16,00:00,23.9,0.0,98,43,0.1
2024/11/16,01:00,23.5,0.0,99,116,0.0
2024/11/16,02:00,23.5,0.0,99,S/D,0.0
2024/11/16,03:00,23.5,0.0,99,S/D,0.0
2024/11/16,04:00,23.3,0.0,99,S/D,0.0
2024/11/16,05:00,23.2,0.0,99,332,0.0
2024/11/16,06:00,23.5,0.0,97,18,0.1
2024/11/16,07:00,23.7,0.0,96,S/D,0.0
2024/11/16,08:00,24.3,0.0,94,15,0.0
2024/11/16,09:00,25.1,0.0,90,26,0.1
2024/11/16,10:00,26.3,0.0,85,34,1.3
2024/11/16,11:00,28.2,0.0,78,39,0.7
2024/11/16,12:00,29.8,0.0,73,48,1.3
2024/11/16,13:00,30.5,0.0,69,59,1.2
2024/11/16,14:00,30.8,0.0,67,37,1.0
2024/11/16,15:00,31.0,0.0,66,30,1.0
2024/11/16,16:00,30.2,0.0,71,351,1.1
2024/11/16,17:00,24.7,2.5,92,345,1.3
2024/11/16,18:00,25.0,0.0,93,349,0.0
2024/11/16,19:00,24.6,0.0,95,150,0.8
2024/11/16,20:00,24.4,0.0,96,S/D,0.0
2024/11/16,21:00,24.3,0.0,96,125,0.7
2024/11/16,22:00,24.3,0.0,93,116,0.3
2024/11/16,23:00,24.0,0.0,95,96,0.1
2024/11/17,00:00,23.8,0.0,97,S/D,0.0
2024/11/17,01:00,23.7,0.0,98,S/D,0.0
2024/11/17,02:00,23.4,0.0,99,S/D,0.0
2024/11/17,03:00,23.9,0.0,98,317,0.5
2024/11/17,04:00,23.8,0.0,97,325,1.1
2024/11/17,05:00,23.7,0.0,97,317,1.3
2024/11/17,06:00,23.6,0.0,98,328,0.1
2024/11/17,07:00,23.6,0.0,98,112,0.8
2024/11/17,08:00,25.9,0.0,88,81,0.8
2024/11/17,09:00,27.4,0.0,81,78,2.7
2024/11/17,10:00,28.1,0.0,78,40,2.4
2024/11/17,11:00,28.9,0.0,75,28,2.6
2024/11/17,12:00,30.2,0.0,71,41,2.8
2024/11/17,13:00,27.6,2.2,85,23,1.5
2024/11/17,14:00,29.5,0.0,77,38,2.2
2024/11/17,15:00,30.0,0.0,71,36,1.7
2024/11/17,16:00,29.2,0.0,75,116,0.7
2024/11/17,17:00,30.2,0.0,71,107,0.2
2024/11/17,18:00,28.6,0.0,80,170,1.8
2024/11/17,19:00,26.7,0.3,90,132,3.0
2024/11/17,20:00,24.5,0.0,92,128,2.2
2024/11/17,21:00,S/D,S/D,S/D,S/D,S/D
2024/11/17,22:00,23.8,0.1,94,251,0.2
2024/11/17,23:00,23.9,0.1,93,285,0.0
2024/11/18,00:00,23.7,0.0,95,173,0.3
2024/11/18,01:00,23.6,0.0,96,277,0.1
2024/11/18,02:00,23.3,0.0,98,291,0.0
2024/11/18,03:00,23.6,0.0,97,307,0.0
2024/11/18,04:00,23.3,0.0,98,S/D,0.0
2024/11/18,05:00,22.9,0.0,98,S/D,0.0
2024/11/18,06:00,22.6,0.0,99,S/D,0.0
2024/11/18,07:00,23.1,0.0,98,S/D,0.0
2024/11/18,08:00,25.7,0.0,89,S/D,0.0
2024/11/18,09:00,27.2,0.0,84,30,0.2
2024/11/18,10:00,27.5,0.0,81,35,1.6
2024/11/18,11:00,28.6,0.0,76,46,1.3
2024/11/18,12:00,30.1,0.0,70,36,1.8
2024/11/18,13:00,30.7,0.0,66,35,2.7
2024/11/18,14:00,31.4,0.0,61,41,3.0
2024/11/18,15:00,31.5,0.0,62,35,2.6
2024/11/18,16:00,31.6,0.0,60,68,2.5
2024/11/18,17:00,28.7,0.0,72,113,1.7
2024/11/18,18:00,27.9,0.0,79,261,0.9
2024/11/18,19:00,26.6,0.0,87,248,1.0
2024/11/18,21:00,25.2,0.0,92,S/D,0.0
2024/11/18,22:00,25.1,0.0,93,318,0.1
2024/11/18,23:00,24.5,0.0,94,204,0.0
2024/11/19,00:00,24.0,0.0,97,S/D,0.0
2024/11/19,01:00,23.7,0.0,98,S/D,0.0
2024/11/19,02:00,23.9,0.0,98,S/D,0.0
2024/11/19,03:00,23.8,0.0,99,16,0.2
2024/11/19,04:00,23.7,0.0,98,354,0.8
2024/11/19,05:00,23.7,0.0,97,331,1.3
2024/11/19,06:00,23.6,0.0,96,337,1.4
2024/11/19,07:00,23.7,0.0,95,322,1.7
2024/11/19,08:00,24.7,0.0,91,323,0.7
2024/11/19,09:00,26.5,0.0,84,304,1.1
2024/11/19,10:00,28.4,0.0,77,283,0.9
2024/11/19,11:00,29.4,0.0,72,305,1.0
2024/11/19,12:00,30.6,0.0,68,6,1.3
2024/11/19,13:00,31.2,0.0,64,30,2.0
2024/11/19,14:00,31.6,0.0,62,55,0.6
2024/11/19,15:00,30.9,0.0,65,28,1.5
2024/11/19,16:00,31.3,0.0,65,57,0.4
2024/11/19,17:00,29.2,2.4,72,66,1.7
2024/11/19,18:00,23.7,3.3,95,320,2.4
2024/11/19,19:00,23.5,0.0,95,184,0.7
2024/11/19,20:00,23.3,0.0,96,218,0.0
2024/11/19,21:00,23.3,0.0,97,S/D,0.0
2024/11/19,22:00,23.5,0.0,97,352,0.4
2024/11/19,23:00,23.5,0.0,96,359,0.2
2024/11/20,00:00,23.3,0.0,98,72,0.2
2024/11/20,01:00,23.5,0.0,97,23,0.1
2024/11/20,02:00,23.3,0.0,98,S/D,0.0
2024/11/20,03:00,23.2,0.0,99,S/D,0.0
2024/11/20,04:00,23.1,0.0,99,S/D,0.0
2024/11/20,05:00,23.2,0.0,97,323,0.1
2024/11/20,06:00,22.9,0.0,98,S/D,0.0
2024/11/20,07:00,23.5,0.0,96,S/D,0.0
2024/11/20,08:00,25.6,0.0,88,14,0.0
2024/11/20,09:00,27.4,0.0,82,32,0.2
2024/11/20,10:00,29.1,0.2,75,37,0.9
2024/11/20,11:00,30.6,0.0,71,32,1.3
2024/11/20,12:00,31.5,0.0,66,33,2.3
2024/11/20,13:00,32.1,0.0,62,31,2.5
2024/11/20,14:00,32.5,0.0,60,31,1.9
2024/11/20,15:00,32.8,0.0,58,31,1.5
2024/11/20,16:00,32.5,0.0,60,33,1.6
2024/11/20,17:00,32.0,0.0,63,35,1.3
2024/11/20,18:00,30.3,0.0,74,65,0.2
2024/11/20,19:00,28.4,0.0,85,108,0.2
2024/11/20,20:00,S/D,S/D,S/D,S/D,S/D
2024/11/20,21:00,27.5,0.0,83,123,2.6
2024/11/20,22:00,26.6,0.0,86,128,2.0
2024/11/20,23:00,25.7,0.0,88,119,1.1
2024/11/21,00:00,25.0,0.0,91,120,0.3
2024/11/21,01:00,24.2,0.0,94,S/D,0.0
2024/11/21,02:00,23.8,0.0,96,S/D,0.0
2024/11/21,03:00,23.5,0.0,97,S/D,0.0
2024/11/21,04:00,23.7,0.0,97,11,0.3
2024/11/21,05:00,23.5,0.0,98,S/D,0.0
2024/11/21,06:00,23.5,0.0,98,185,0.0
2024/11/21,07:00,23.8,0.0,98,187,0.0
2024/11/21,08:00,24.9,0.0,93,318,0.1
2024/11/21,09:00,24.5,3.7,96,35,0.6
2024/11/21,10:00,24.4,2.8,97,18,1.1
2024/11/21,11:00,25.4,0.0,92,326,1.3
2024/11/21,12:00,24.8,1.1,94,285,1.2
2024/11/21,13:00,24.3,1.8,97,269,1.6
2024/11/21,14:00,24.7,0.2,95,283,0.7
2024/11/21,15:00,23.9,0.0,92,79,3.1
2024/11/21,16:00,23.2,0.0,94,75,0.3
2024/11/21,17:00,23.6,0.3,95,236,0.5
2024/11/21,18:00,23.4,0.2,97,188,1.5
2024/11/21,19:00,23.4,0.1,96,200,2.0
2024/11/21,20:00,23.3,0.0,96,175,0.2
2024/11/21,21:00,23.1,0.0,97,S/D,0.0
2024/11/21,22:00,22.9,0.0,98,206,0.0
2024/11/21,23:00,22.7,0.0,99,S/D,0.0
