AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/04,11:00,30.3,0.0,63,42,1.9
2025/02/04,12:00,31.3,0.0,57,44,3.4
2025/02/04,13:00,32.1,0.0,54,40,3.7
2025/02/04,14:00,32.6,0.0,52,39,3.2
2025/02/04,15:00,32.8,0.0,50,38,3.2
2025/02/04,16:00,32.7,0.0,51,38,2.5
2025/02/04,17:00,32.5,0.0,51,37,1.8
2025/02/04,18:00,31.4,0.0,58,45,0.4
2025/02/04,19:00,28.8,0.0,73,S/D,0.0
2025/02/04,22:00,24.8,0.0,93,S/D,0.0
2025/02/04,23:00,24.3,0.0,95,S/D,0.0
2025/02/05,00:00,23.8,0.0,95,S/D,0.0
2025/02/05,01:00,23.5,0.0,95,S/D,0.0
2025/02/05,02:00,23.0,0.0,97,226,0.1
2025/02/05,03:00,23.4,0.0,96,276,0.1
2025/02/05,04:00,22.6,0.0,97,S/D,0.0
2025/02/05,05:00,22.3,0.0,97,S/D,0.0
2025/02/05,06:00,22.1,0.0,97,S/D,0.0
2025/02/05,07:00,22.1,0.0,97,224,0.0
2025/02/05,08:00,24.9,0.0,87,S/D,0.0
2025/02/05,09:00,27.7,0.0,76,322,0.0
2025/02/05,10:00,29.5,0.0,66,16,0.5
2025/02/05,11:00,30.6,0.0,62,32,2.1
2025/02/05,12:00,31.4,0.0,58,29,2.4
2025/02/05,13:00,32.5,0.0,54,28,2.2
2025/02/05,14:00,33.0,0.0,52,33,1.9
2025/02/05,15:00,33.3,0.0,50,39,2.0
2025/02/05,16:00,33.1,0.0,50,32,1.5
2025/02/05,17:00,32.7,0.0,52,46,1.7
2025/02/05,18:00,31.6,0.0,58,70,1.1
2025/02/05,19:00,29.5,0.0,69,76,0.2
2025/02/05,20:00,27.9,0.0,78,113,0.0
2025/02/05,21:00,27.6,3.6,79,130,3.2
2025/02/05,22:00,26.6,0.0,81,137,3.3
2025/02/05,23:00,25.5,0.0,85,136,1.5
2025/02/06,00:00,24.8,0.0,90,144,1.3
2025/02/06,01:00,24.4,0.0,92,164,1.1
2025/02/06,02:00,24.1,0.0,93,154,1.4
2025/02/06,03:00,24.0,0.0,93,136,1.6
2025/02/06,04:00,23.8,0.0,93,133,1.2
2025/02/06,05:00,23.9,0.0,93,126,1.4
2025/02/06,06:00,23.8,0.0,93,130,1.0
2025/02/06,07:00,23.6,0.0,95,97,0.1
2025/02/06,08:00,24.4,0.0,92,130,0.7
2025/02/06,09:00,25.8,0.0,84,131,1.9
2025/02/06,10:00,26.9,0.0,77,121,3.2
2025/02/06,11:00,26.8,0.0,77,125,2.3
2025/02/06,12:00,27.9,0.0,75,190,0.3
2025/02/06,13:00,28.6,0.0,74,250,0.6
2025/02/06,14:00,29.4,0.0,69,98,0.4
2025/02/06,15:00,30.1,0.0,62,117,1.7
2025/02/06,16:00,29.4,0.0,69,167,1.1
2025/02/06,17:00,28.7,0.0,75,253,0.5
2025/02/06,18:00,28.2,0.0,78,250,0.8
2025/02/06,19:00,22.6,48.7,97,251,0.5
2025/02/06,20:00,22.2,0.8,100,257,0.2
2025/02/06,21:00,22.4,0.0,100,259,0.0
2025/02/06,22:00,22.5,0.0,100,269,0.2
2025/02/06,23:00,22.5,0.1,99,152,0.3
2025/02/07,00:00,22.5,0.0,99,128,0.0
2025/02/07,01:00,22.3,0.0,99,190,0.1
2025/02/07,02:00,22.2,0.0,99,S/D,0.0
2025/02/07,03:00,22.2,0.0,99,S/D,0.0
2025/02/07,04:00,22.3,0.0,99,243,0.0
2025/02/07,05:00,22.4,0.0,99,S/D,0.0
2025/02/07,06:00,22.4,0.0,99,274,0.0
2025/02/07,07:00,22.7,0.0,99,268,0.0
2025/02/07,08:00,23.1,0.0,98,301,1.0
2025/02/07,09:00,23.9,0.0,94,245,0.3
2025/02/07,10:00,22.7,11.9,97,54,1.3
2025/02/07,11:00,22.4,1.7,99,337,0.5
2025/02/07,12:00,23.0,0.2,97,30,0.5
2025/02/07,13:00,23.3,0.4,96,146,0.1
2025/02/07,14:00,23.7,0.7,96,190,0.4
2025/02/07,15:00,23.8,0.6,96,194,1.0
2025/02/07,16:00,24.1,0.1,95,194,0.1
2025/02/07,17:00,24.0,0.0,95,S/D,0.0
2025/02/07,18:00,24.0,0.0,96,184,0.1
2025/02/07,19:00,23.6,0.0,97,241,0.1
2025/02/07,20:00,23.3,0.0,98,228,0.0
2025/02/07,21:00,23.0,0.0,99,S/D,0.0
2025/02/07,22:00,22.8,0.0,99,235,0.0
2025/02/07,23:00,22.9,0.0,99,266,0.6
2025/02/08,00:00,22.7,0.0,99,253,0.5
2025/02/08,01:00,22.6,0.0,99,234,0.3
2025/02/08,02:00,22.6,0.0,99,229,0.1
2025/02/08,03:00,22.6,0.0,99,226,0.1
2025/02/08,04:00,22.6,0.0,98,223,0.1
2025/02/08,05:00,22.7,0.0,98,S/D,0.0
2025/02/08,06:00,22.6,0.0,99,206,0.0
2025/02/08,07:00,22.6,0.0,99,183,0.2
2025/02/08,08:00,22.9,0.0,98,138,0.0
2025/02/08,09:00,23.5,0.0,95,130,0.1
2025/02/08,10:00,24.2,0.1,92,110,0.2
2025/02/08,11:00,24.6,0.0,92,58,0.6
2025/02/08,12:00,25.0,0.0,90,34,1.6
2025/02/08,13:00,25.8,0.0,85,329,0.3
2025/02/08,14:00,26.5,0.0,83,12,0.8
2025/02/08,15:00,26.6,0.0,81,13,1.0
2025/02/08,16:00,26.3,0.0,82,25,0.6
2025/02/08,17:00,26.3,0.0,82,3,0.7
2025/02/08,18:00,26.3,0.0,81,334,0.9
2025/02/08,19:00,25.2,0.0,88,326,0.1
2025/02/08,20:00,24.0,0.0,95,S/D,0.0
2025/02/08,21:00,23.2,0.0,98,S/D,0.0
2025/02/08,22:00,22.7,0.0,99,S/D,0.0
2025/02/08,23:00,22.5,0.0,99,S/D,0.0
2025/02/09,00:00,22.4,0.0,99,S/D,0.0
2025/02/09,01:00,22.4,0.0,99,S/D,0.0
2025/02/09,02:00,22.3,0.0,99,S/D,0.0
2025/02/09,03:00,22.5,0.0,99,S/D,0.0
2025/02/09,04:00,22.4,0.0,99,S/D,0.0
2025/02/09,05:00,22.6,0.0,99,270,0.0
2025/02/09,06:00,22.6,0.0,97,282,0.0
2025/02/09,07:00,22.5,0.0,98,274,0.0
2025/02/09,08:00,24.1,0.0,91,279,0.3
2025/02/09,09:00,25.5,0.0,85,271,0.7
2025/02/09,10:00,27.5,0.0,77,291,0.6
2025/02/09,11:00,28.7,0.0,73,306,0.1
2025/02/09,12:00,29.4,0.0,71,350,0.3
2025/02/09,13:00,30.3,0.0,66,32,1.4
2025/02/09,14:00,31.0,0.0,65,26,1.4
2025/02/09,15:00,31.1,0.0,65,330,0.3
2025/02/09,16:00,29.6,0.0,71,30,0.6
2025/02/09,17:00,30.2,0.0,70,26,0.2
2025/02/09,18:00,28.5,0.0,76,2,0.5
2025/02/09,19:00,26.9,0.0,82,75,0.6
2025/02/09,20:00,26.3,0.0,85,119,0.1
2025/02/09,21:00,25.7,0.0,89,156,0.2
2025/02/09,22:00,25.6,0.0,88,136,1.2
2025/02/09,23:00,25.1,0.0,90,173,0.0
2025/02/10,00:00,24.6,0.0,93,128,1.9
2025/02/10,01:00,24.2,0.3,96,128,2.2
2025/02/10,02:00,23.9,0.5,97,120,2.3
2025/02/10,03:00,23.5,0.0,96,126,2.9
2025/02/10,04:00,23.2,0.0,96,123,1.1
2025/02/10,05:00,23.0,0.0,97,97,0.0
2025/02/10,06:00,22.9,0.0,97,111,0.0
2025/02/10,07:00,22.9,0.0,97,S/D,0.0
2025/02/10,08:00,23.5,0.0,94,111,0.1
2025/02/10,09:00,24.2,0.0,92,68,0.6
2025/02/10,10:00,24.4,0.0,91,39,0.3
2025/02/10,11:00,24.7,0.0,89,314,0.1
2025/02/10,12:00,24.9,0.0,91,284,0.5
2025/02/10,13:00,25.3,0.0,89,271,1.1
2025/02/10,14:00,25.8,0.0,87,289,0.9
2025/02/10,15:00,26.7,0.0,82,305,1.4
2025/02/10,16:00,27.5,0.0,81,298,1.1
2025/02/10,17:00,28.2,0.0,77,271,0.4
2025/02/10,18:00,27.7,0.0,80,272,0.2
2025/02/10,19:00,26.0,0.0,89,265,0.0
2025/02/10,21:00,24.7,0.0,95,232,0.1
2025/02/10,22:00,S/D,S/D,S/D,S/D,S/D
2025/02/10,23:00,24.0,0.0,97,S/D,0.0
2025/02/11,00:00,23.8,0.0,98,S/D,0.0
2025/02/11,01:00,23.4,0.0,99,S/D,0.0
2025/02/11,02:00,23.2,0.0,99,S/D,0.0
2025/02/11,03:00,23.4,0.0,98,S/D,0.0
2025/02/11,04:00,23.1,0.0,99,235,0.0
2025/02/11,05:00,23.0,2.9,96,81,0.9
2025/02/11,06:00,22.5,1.9,99,194,0.1
2025/02/11,07:00,22.5,2.6,99,191,0.1
2025/02/11,08:00,22.9,0.9,99,S/D,0.0
2025/02/11,09:00,23.6,0.0,97,274,0.0
2025/02/11,10:00,25.2,0.0,91,299,0.1
2025/02/11,11:00,27.3,0.0,83,305,0.2
2025/02/11,12:00,28.8,0.0,77,299,0.3
2025/02/11,13:00,29.5,0.0,71,39,1.5
2025/02/11,14:00,30.2,0.0,68,36,2.1
2025/02/11,15:00,30.1,0.0,68,36,3.1
2025/02/11,16:00,30.5,0.0,66,35,2.2
2025/02/11,17:00,30.4,0.0,66,36,2.3
2025/02/11,18:00,29.7,0.0,70,46,0.6
2025/02/11,19:00,27.7,0.0,82,60,0.0
2025/02/11,20:00,25.9,0.0,93,165,0.0
2025/02/11,22:00,24.7,0.0,97,S/D,0.0
2025/02/11,23:00,24.5,0.0,97,S/D,0.0
2025/02/12,00:00,24.3,0.0,98,324,0.0
2025/02/12,01:00,24.3,0.0,97,S/D,0.0
2025/02/12,02:00,23.8,0.0,98,135,0.1
2025/02/12,03:00,23.4,0.0,99,S/D,0.0
2025/02/12,04:00,22.9,0.0,99,S/D,0.0
2025/02/12,05:00,22.6,0.0,99,S/D,0.0
2025/02/12,06:00,22.4,0.0,99,S/D,0.0
2025/02/12,07:00,22.9,0.0,99,164,0.1
2025/02/12,08:00,23.6,0.0,99,126,0.4
2025/02/12,09:00,25.5,0.0,90,111,1.6
2025/02/12,10:00,27.0,0.0,79,71,1.9
2025/02/12,11:00,27.7,0.0,75,72,2.1
2025/02/12,12:00,29.3,0.0,67,59,2.3
2025/02/12,13:00,30.1,0.0,62,59,3.0
2025/02/12,14:00,30.6,0.0,60,41,2.4
2025/02/12,15:00,30.9,0.0,61,36,1.9
2025/02/12,16:00,30.9,0.0,59,34,2.1
2025/02/12,17:00,31.2,0.0,58,50,1.5
2025/02/12,18:00,30.5,0.0,59,68,0.8
2025/02/12,19:00,27.5,0.0,78,S/D,0.0
2025/02/12,21:00,24.7,0.0,94,186,0.0
2025/02/12,22:00,24.1,0.0,96,S/D,0.0
2025/02/12,23:00,23.7,0.0,97,S/D,0.0
2025/02/13,00:00,24.1,0.0,95,328,0.2
2025/02/13,01:00,24.0,0.0,96,S/D,0.0
2025/02/13,02:00,23.6,0.0,98,S/D,0.0
2025/02/13,03:00,23.7,0.0,97,S/D,0.0
2025/02/13,04:00,23.7,0.0,97,S/D,0.0
2025/02/13,05:00,23.0,0.0,98,S/D,0.0
2025/02/13,06:00,23.3,0.0,97,268,0.0
2025/02/13,07:00,23.1,0.0,98,S/D,0.0
2025/02/13,08:00,24.3,0.0,94,S/D,0.0
2025/02/13,09:00,25.5,0.0,89,267,0.1
2025/02/13,10:00,27.1,0.0,84,304,0.8
2025/02/13,11:00,29.3,0.0,72,21,1.0
2025/02/13,12:00,30.4,0.0,63,29,2.1
2025/02/13,13:00,31.0,0.0,59,36,2.4
2025/02/13,14:00,31.3,0.0,58,35,2.2
2025/02/13,15:00,31.5,0.0,58,40,1.8
2025/02/13,16:00,31.2,0.0,58,67,1.1
2025/02/13,17:00,30.6,0.0,63,69,0.1
2025/02/13,18:00,29.5,0.0,72,173,0.0
2025/02/13,19:00,27.6,0.0,82,202,0.0
2025/02/13,20:00,26.2,0.0,91,263,0.2
2025/02/13,21:00,26.0,0.0,89,226,0.1
2025/02/13,22:00,25.5,0.0,90,188,0.1
2025/02/13,23:00,24.8,3.7,95,154,0.9
2025/02/14,00:00,24.2,0.0,97,217,0.6
2025/02/14,01:00,24.1,0.0,98,225,0.0
2025/02/14,02:00,24.1,0.0,98,224,0.5
2025/02/14,03:00,24.0,0.0,98,268,1.1
2025/02/14,04:00,23.5,0.0,97,260,0.9
2025/02/14,05:00,23.2,0.0,95,285,0.8
2025/02/14,06:00,22.8,0.0,95,251,0.2
2025/02/14,07:00,22.8,0.0,95,274,0.2
2025/02/14,08:00,23.1,0.0,94,239,0.1
2025/02/14,09:00,24.1,0.0,91,237,0.2
2025/02/14,10:00,25.3,0.0,87,229,0.6
2025/02/14,11:00,26.5,0.0,81,222,1.1
2025/02/14,12:00,27.1,0.0,79,224,0.5
2025/02/14,13:00,28.0,0.0,75,212,0.3
2025/02/14,14:00,28.8,0.0,74,209,0.4
2025/02/14,15:00,30.2,0.0,66,12,0.6
2025/02/14,16:00,30.3,0.0,64,5,0.4
2025/02/14,17:00,30.4,0.0,64,330,0.1
2025/02/14,18:00,29.7,0.0,67,31,0.0
2025/02/14,19:00,27.3,0.0,83,324,0.0
2025/02/14,20:00,S/D,S/D,S/D,S/D,S/D
2025/02/14,21:00,25.0,0.0,94,176,0.0
2025/02/14,22:00,24.4,0.0,96,187,0.0
2025/02/14,23:00,24.4,0.0,96,S/D,0.0
2025/02/15,00:00,23.8,0.0,97,S/D,0.0
2025/02/15,01:00,23.5,0.0,97,S/D,0.0
2025/02/15,02:00,23.2,0.0,98,S/D,0.0
2025/02/15,03:00,23.1,0.0,98,S/D,0.0
2025/02/15,04:00,22.7,0.0,98,S/D,0.0
2025/02/15,05:00,22.5,0.0,99,S/D,0.0
2025/02/15,06:00,22.5,0.0,99,S/D,0.0
2025/02/15,07:00,22.3,0.0,100,S/D,0.0
2025/02/15,08:00,24.0,0.0,97,288,0.0
2025/02/15,09:00,26.6,0.0,86,312,0.2
2025/02/15,10:00,28.4,0.1,78,325,0.2
2025/02/15,11:00,29.8,0.0,71,26,1.3
2025/02/15,12:00,30.8,0.0,66,34,2.5
2025/02/15,13:00,31.5,0.0,61,40,2.8
2025/02/15,14:00,31.7,0.0,59,44,3.2
2025/02/15,15:00,31.8,0.0,60,49,2.5
2025/02/15,16:00,31.8,0.0,61,71,1.6
2025/02/15,17:00,31.4,0.0,64,78,1.6
2025/02/15,18:00,30.8,0.0,65,72,1.0
2025/02/15,19:00,28.5,0.0,79,74,0.0
2025/02/15,20:00,26.5,0.0,89,S/D,0.0
2025/02/15,21:00,26.1,0.0,92,18,0.0
2025/02/15,22:00,25.4,0.0,94,156,0.0
2025/02/15,23:00,24.9,0.0,95,S/D,0.0
2025/02/16,00:00,25.0,0.0,97,289,0.0
2025/02/16,01:00,24.3,0.0,97,192,0.0
2025/02/16,02:00,23.9,0.0,98,122,0.0
2025/02/16,03:00,23.9,0.0,98,S/D,0.0
2025/02/16,04:00,23.7,0.0,98,102,0.0
2025/02/16,05:00,23.3,0.0,99,S/D,0.0
2025/02/16,06:00,22.9,0.0,98,97,0.2
2025/02/16,07:00,23.6,0.0,93,82,0.1
2025/02/16,08:00,25.1,0.0,84,59,0.4
2025/02/16,09:00,27.3,0.0,76,64,1.5
2025/02/16,10:00,29.3,0.0,65,40,2.7
2025/02/16,11:00,30.2,0.0,59,38,3.2
2025/02/16,12:00,31.6,0.0,54,42,3.2
2025/02/16,13:00,32.3,0.0,52,37,3.0
2025/02/16,14:00,32.9,0.0,50,35,2.7
2025/02/16,15:00,32.9,0.0,50,34,2.7
2025/02/16,16:00,32.7,0.0,51,37,2.6
2025/02/16,17:00,32.1,0.0,54,37,2.3
2025/02/16,18:00,30.9,0.0,60,47,0.6
2025/02/16,19:00,28.3,0.0,78,S/D,0.0
2025/02/16,20:00,26.7,0.0,87,313,0.0
2025/02/16,21:00,25.7,0.0,90,S/D,0.0
2025/02/16,22:00,25.1,0.0,93,S/D,0.0
2025/02/16,23:00,24.7,0.0,95,351,0.1
2025/02/17,00:00,24.4,0.0,96,S/D,0.0
2025/02/17,01:00,24.1,0.0,97,238,0.0
2025/02/17,02:00,23.7,0.0,97,S/D,0.0
2025/02/17,03:00,23.5,0.0,97,S/D,0.0
2025/02/17,04:00,23.3,0.0,97,S/D,0.0
2025/02/17,05:00,23.1,0.0,98,S/D,0.0
2025/02/17,06:00,22.7,0.0,98,S/D,0.0
2025/02/17,07:00,22.8,0.0,98,S/D,0.0
2025/02/17,08:00,24.2,0.0,96,S/D,0.0
2025/02/17,09:00,27.0,0.0,86,295,0.2
2025/02/17,10:00,29.4,0.0,72,354,0.3
2025/02/17,11:00,30.9,0.0,59,32,2.2
2025/02/17,12:00,31.6,0.0,56,37,3.7
2025/02/17,13:00,32.1,0.0,55,52,2.9
2025/02/17,14:00,32.5,0.0,54,34,2.7
2025/02/17,15:00,32.6,0.0,54,40,3.0
2025/02/17,16:00,32.8,0.0,53,31,1.9
2025/02/17,17:00,32.3,0.0,56,22,0.3
2025/02/17,18:00,30.6,0.0,66,S/D,0.0
2025/02/17,19:00,28.3,0.0,80,107,0.1
2025/02/17,20:00,27.3,0.0,86,S/D,0.0
2025/02/17,21:00,26.9,0.0,87,152,0.2
2025/02/17,22:00,27.3,0.0,82,153,0.5
2025/02/17,23:00,26.7,0.0,85,188,0.0
2025/02/18,00:00,25.8,0.0,92,S/D,0.0
2025/02/18,01:00,25.6,0.0,92,184,0.2
2025/02/18,02:00,25.2,0.0,93,153,0.0
2025/02/18,03:00,24.8,0.0,95,210,0.1
2025/02/18,04:00,24.6,0.0,96,230,0.0
2025/02/18,05:00,24.2,0.0,97,197,0.0
2025/02/18,06:00,24.1,0.0,97,S/D,0.0
2025/02/18,07:00,24.3,0.0,97,155,0.2
2025/02/18,08:00,25.4,0.0,92,168,0.7
2025/02/18,09:00,26.4,0.0,86,153,1.3
2025/02/18,10:00,27.4,0.0,81,136,1.6
2025/02/18,11:00,28.8,0.0,74,103,1.4
2025/02/18,12:00,29.6,0.0,70,57,1.7
2025/02/18,13:00,30.7,0.0,67,47,1.5
2025/02/18,14:00,31.2,0.0,65,29,2.0
2025/02/18,15:00,31.5,0.0,64,21,1.7
2025/02/18,16:00,26.7,4.0,79,87,2.6
2025/02/18,17:00,24.3,0.2,92,271,0.8
2025/02/18,18:00,24.0,0.0,96,245,1.2
2025/02/18,19:00,23.6,0.5,97,222,1.3
2025/02/18,21:00,23.0,0.0,97,225,0.3
2025/02/18,22:00,23.1,0.0,98,250,0.1
2025/02/18,23:00,23.1,0.1,98,251,0.2
2025/02/19,00:00,23.1,0.0,98,246,0.0
2025/02/19,01:00,23.0,0.1,98,261,0.1
2025/02/19,02:00,23.0,0.0,98,S/D,0.0
2025/02/19,03:00,22.9,0.0,99,214,0.0
2025/02/19,04:00,22.8,0.0,98,227,0.1
2025/02/19,05:00,22.9,0.0,98,192,0.1
2025/02/19,06:00,22.8,6.1,99,103,0.3
2025/02/19,07:00,22.7,0.7,99,237,0.0
2025/02/19,08:00,23.3,0.0,98,311,0.2
2025/02/19,09:00,24.1,0.0,94,327,0.8
2025/02/19,10:00,25.2,0.0,88,316,0.5
2025/02/19,11:00,26.2,0.0,85,326,0.1
2025/02/19,12:00,25.8,0.4,88,356,0.4
2025/02/19,13:00,27.0,0.0,83,307,0.9
2025/02/19,14:00,27.0,0.0,83,283,0.4
2025/02/19,15:00,28.3,0.0,77,290,0.8
2025/02/19,16:00,28.8,0.0,75,249,0.1
2025/02/19,17:00,29.0,0.0,76,217,0.9
2025/02/19,18:00,27.6,0.0,82,268,1.2
2025/02/19,19:00,26.1,0.0,88,245,0.4
2025/02/19,20:00,25.6,0.3,93,198,0.2
2025/02/19,21:00,24.9,0.1,97,198,0.2
2025/02/19,22:00,24.4,0.0,98,80,0.3
2025/02/19,23:00,23.7,0.4,97,106,0.3
2025/02/20,00:00,23.6,0.4,96,136,1.9
2025/02/20,01:00,23.2,0.1,96,135,0.2
2025/02/20,02:00,23.1,0.1,98,197,0.1
2025/02/20,03:00,22.9,0.0,98,229,0.0
2025/02/20,04:00,22.8,0.0,98,188,0.0
2025/02/20,05:00,22.8,0.0,98,197,0.2
2025/02/20,06:00,22.7,0.0,98,236,0.0
2025/02/20,07:00,22.9,0.1,98,327,0.1
2025/02/20,08:00,23.2,0.0,97,311,0.1
2025/02/20,09:00,23.8,0.0,94,315,0.0
2025/02/20,10:00,24.1,0.5,95,298,0.3
2025/02/20,11:00,25.2,0.0,91,282,1.1
2025/02/20,12:00,26.3,0.0,86,272,1.2
2025/02/20,13:00,27.4,0.0,80,287,0.5
2025/02/20,14:00,28.4,0.0,75,305,1.1
2025/02/20,15:00,29.0,0.0,73,290,1.9
2025/02/20,16:00,27.3,0.0,80,294,1.3
2025/02/20,17:00,26.8,0.2,87,316,1.0
2025/02/20,18:00,26.5,0.0,91,357,0.3
2025/02/20,19:00,23.9,3.9,96,49,1.5
2025/02/20,20:00,23.3,0.4,98,197,0.0
2025/02/20,21:00,23.5,0.1,98,S/D,0.0
2025/02/20,22:00,23.4,0.0,98,280,0.0
2025/02/20,23:00,S/D,S/D,S/D,S/D,S/D
2025/02/21,00:00,23.3,0.1,99,S/D,0.0
2025/02/21,01:00,23.2,0.1,99,S/D,0.0
2025/02/21,02:00,23.1,0.0,99,218,0.0
2025/02/21,03:00,23.1,0.0,99,186,0.0
2025/02/21,04:00,23.0,0.0,99,204,0.0
2025/02/21,05:00,22.8,0.0,99,229,0.0
2025/02/21,06:00,22.8,0.0,99,225,0.1
2025/02/21,07:00,23.0,0.0,99,216,0.1
2025/02/21,08:00,23.3,0.0,97,195,0.1
2025/02/21,09:00,24.0,0.0,94,156,0.0
2025/02/21,10:00,25.1,0.0,91,9,0.1
2025/02/21,11:00,26.0,0.0,87,322,0.2
2025/02/21,12:00,26.9,0.0,83,351,0.1
2025/02/21,13:00,27.6,0.0,81,299,0.4
2025/02/21,14:00,26.9,4.3,86,260,0.6
2025/02/21,15:00,24.3,29.5,99,315,0.4
2025/02/21,16:00,23.7,27.2,100,98,0.3
2025/02/21,17:00,22.8,6.3,100,210,0.3
2025/02/21,18:00,22.9,1.6,100,246,0.1
2025/02/21,19:00,22.9,0.1,100,181,0.0
2025/02/21,20:00,22.8,0.1,100,171,0.5
2025/02/21,21:00,22.8,S/D,100,S/D,3.6
2025/02/21,22:00,22.8,0.7,100,189,0.3
2025/02/21,23:00,22.8,0.1,100,S/D,0.0
2025/02/22,00:00,22.9,0.8,100,271,0.1
2025/02/22,01:00,22.7,0.8,100,235,0.2
2025/02/22,02:00,22.6,0.0,100,244,0.1
2025/02/22,03:00,22.6,0.0,99,S/D,0.0
2025/02/22,04:00,22.7,0.0,99,S/D,0.0
