AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/04/04,07:00,23.3,0.1,98,S/D,0.0
2024/04/04,08:00,24.3,0.0,97,S/D,0.0
2024/04/04,09:00,25.0,0.0,96,S/D,0.0
2024/04/04,10:00,26.2,0.0,93,313,0.4
2024/04/04,11:00,27.5,0.0,89,315,0.9
2024/04/04,12:00,28.2,0.9,87,98,0.6
2024/04/04,13:00,25.9,4.5,92,60,0.4
2024/04/04,14:00,27.3,0.0,89,283,1.1
2024/04/04,15:00,27.4,0.6,89,1,0.8
2024/04/04,16:00,26.9,0.1,89,10,0.2
2024/04/04,17:00,28.2,0.0,87,352,0.7
2024/04/04,18:00,27.1,0.0,90,30,1.3
2024/04/04,19:00,25.7,0.4,91,41,1.5
2024/04/04,20:00,25.0,0.1,93,187,0.3
2024/04/04,21:00,24.9,0.0,94,51,0.1
2024/04/04,22:00,24.7,0.0,95,139,0.2
2024/04/04,23:00,24.5,0.1,96,168,0.5
2024/04/05,00:00,24.4,0.2,96,181,0.5
2024/04/05,01:00,24.4,0.1,97,275,0.2
2024/04/05,02:00,24.4,0.1,97,3,0.6
2024/04/05,03:00,24.3,0.1,97,336,1.4
2024/04/05,04:00,23.9,0.0,97,308,0.0
2024/04/05,05:00,23.9,0.0,97,338,0.0
2024/04/05,06:00,23.8,0.0,97,341,0.0
2024/04/05,07:00,23.8,0.0,97,S/D,0.0
2024/04/05,08:00,24.1,0.0,97,S/D,0.0
2024/04/05,09:00,24.8,0.0,95,312,0.0
2024/04/05,10:00,25.7,0.0,92,310,0.1
2024/04/05,11:00,27.0,0.0,88,296,0.6
2024/04/05,12:00,27.4,0.0,86,327,0.3
2024/04/05,13:00,28.1,0.0,84,341,0.3
2024/04/05,14:00,29.5,0.0,81,311,1.1
2024/04/05,15:00,30.4,0.0,76,303,0.7
2024/04/05,16:00,30.0,0.0,74,280,0.6
2024/04/05,17:00,29.4,0.0,77,304,0.5
2024/04/05,18:00,25.9,0.5,83,329,1.5
2024/04/05,19:00,25.1,0.2,88,S/D,0.0
2024/04/05,20:00,25.0,0.0,91,S/D,0.0
2024/04/05,21:00,25.0,0.0,92,S/D,0.0
2024/04/05,22:00,25.1,0.1,93,160,0.1
2024/04/05,23:00,25.3,0.1,94,95,0.2
2024/04/06,00:00,25.4,0.0,95,196,0.4
2024/04/06,01:00,25.4,0.0,96,51,0.8
2024/04/06,02:00,24.9,0.0,96,83,0.6
2024/04/06,03:00,24.5,0.7,96,119,0.5
2024/04/06,04:00,24.3,0.3,96,103,0.2
2024/04/06,05:00,23.9,1.8,96,8,0.5
2024/04/06,06:00,23.5,0.1,97,283,0.5
2024/04/06,07:00,23.5,0.0,97,164,0.0
2024/04/06,08:00,24.1,0.0,96,313,0.1
2024/04/06,09:00,24.7,0.0,95,339,0.1
2024/04/06,10:00,25.2,0.8,95,30,0.2
2024/04/06,11:00,26.1,0.0,93,4,0.7
2024/04/06,12:00,27.3,0.0,89,311,0.8
2024/04/06,13:00,28.1,0.0,86,312,0.8
2024/04/06,14:00,26.0,22.8,89,35,2.5
2024/04/06,15:00,22.2,8.3,96,35,3.1
2024/04/06,16:00,22.1,3.8,97,335,1.3
2024/04/06,17:00,22.3,0.0,97,333,0.1
2024/04/06,18:00,22.5,0.0,97,227,0.2
2024/04/06,19:00,22.1,0.0,98,225,0.6
2024/04/06,20:00,22.0,0.0,98,202,0.7
2024/04/06,21:00,21.9,0.0,98,204,0.5
2024/04/06,22:00,21.9,0.0,99,286,0.5
2024/04/06,23:00,22.0,0.0,99,293,0.9
2024/04/07,00:00,21.9,0.0,99,315,1.9
2024/04/07,01:00,21.8,0.0,99,322,1.2
2024/04/07,02:00,21.8,0.0,99,310,0.9
2024/04/07,03:00,21.8,0.0,99,314,0.3
2024/04/07,04:00,21.9,0.0,99,314,0.3
2024/04/07,05:00,21.9,0.0,99,S/D,0.0
2024/04/07,06:00,22.0,0.0,99,S/D,0.0
2024/04/07,07:00,22.1,0.0,99,335,0.0
2024/04/07,08:00,22.5,0.0,98,331,0.1
2024/04/07,09:00,23.4,0.0,95,313,0.0
2024/04/07,10:00,24.7,0.0,92,338,0.4
2024/04/07,11:00,26.8,0.0,88,350,1.0
2024/04/07,12:00,28.2,0.0,85,353,0.9
2024/04/07,13:00,29.6,0.0,83,12,1.4
2024/04/07,14:00,30.4,0.0,79,7,1.2
2024/04/07,15:00,30.8,0.0,76,308,0.8
2024/04/07,16:00,31.2,0.0,72,305,0.4
2024/04/07,17:00,31.1,0.0,71,32,0.9
2024/04/07,18:00,29.5,0.0,75,130,0.9
2024/04/07,19:00,27.1,4.1,82,84,2.5
2024/04/07,20:00,24.8,0.3,90,71,0.2
2024/04/07,21:00,24.8,0.0,92,131,0.1
2024/04/07,22:00,24.7,0.0,94,S/D,0.0
2024/04/07,23:00,24.7,0.0,94,351,0.0
2024/04/08,00:00,24.5,0.0,95,351,0.2
2024/04/08,01:00,24.3,0.0,96,329,0.0
2024/04/08,02:00,24.2,0.0,96,314,0.2
2024/04/08,03:00,24.0,0.0,97,S/D,0.0
2024/04/08,04:00,23.9,0.0,97,285,0.4
2024/04/08,05:00,23.9,0.0,97,289,1.0
2024/04/08,06:00,23.9,0.0,97,314,0.7
2024/04/08,07:00,23.9,0.0,97,311,1.1
2024/04/08,08:00,24.3,0.0,96,311,0.6
2024/04/08,09:00,24.9,0.0,94,288,0.1
2024/04/08,10:00,26.0,0.1,91,300,0.5
2024/04/08,11:00,27.3,0.0,88,289,0.9
2024/04/08,12:00,28.6,0.0,85,305,1.4
2024/04/08,13:00,29.3,0.0,80,294,0.5
2024/04/08,14:00,29.7,0.0,77,288,0.6
2024/04/08,15:00,30.9,0.0,74,303,1.5
2024/04/08,16:00,31.2,0.0,70,324,0.8
2024/04/08,17:00,30.2,0.1,74,187,0.6
2024/04/08,18:00,29.8,0.0,76,187,0.1
2024/04/08,19:00,28.0,0.0,84,102,0.1
2024/04/08,20:00,26.9,0.0,89,S/D,0.0
2024/04/08,21:00,26.4,0.0,91,96,0.0
2024/04/08,22:00,26.1,0.0,92,312,0.3
2024/04/08,23:00,25.7,0.0,93,307,0.0
2024/04/09,00:00,25.3,0.0,94,114,0.2
2024/04/09,01:00,25.1,0.0,95,S/D,0.0
2024/04/09,02:00,25.1,0.0,96,199,0.4
2024/04/09,03:00,25.0,0.0,96,93,0.0
2024/04/09,04:00,25.2,0.0,96,350,0.1
2024/04/09,05:00,25.1,0.0,97,S/D,0.0
2024/04/09,06:00,24.7,0.0,97,212,0.4
2024/04/09,07:00,24.5,0.0,98,232,0.4
2024/04/09,08:00,24.9,0.0,94,281,0.4
2024/04/09,09:00,26.4,0.0,92,237,0.6
2024/04/09,10:00,27.6,0.0,88,316,0.9
2024/04/09,11:00,29.4,0.0,83,323,0.5
2024/04/09,12:00,30.9,0.0,78,0,0.9
2024/04/09,13:00,31.6,0.0,73,8,0.8
2024/04/09,14:00,32.4,0.0,68,21,1.8
2024/04/09,15:00,32.5,0.0,64,34,2.2
2024/04/09,16:00,32.4,0.0,65,22,1.2
2024/04/09,17:00,32.1,0.0,65,34,1.4
2024/04/09,18:00,30.6,0.0,71,48,0.2
2024/04/09,19:00,28.6,0.0,81,S/D,0.0
2024/04/09,20:00,27.3,0.0,87,257,0.0
2024/04/09,21:00,26.8,0.0,90,S/D,0.0
2024/04/09,22:00,26.5,0.0,91,227,0.2
2024/04/09,23:00,26.0,0.0,91,228,0.5
2024/04/10,00:00,25.3,0.0,93,229,0.2
2024/04/10,01:00,24.7,0.0,93,237,0.5
2024/04/10,02:00,24.3,0.0,94,264,0.0
2024/04/10,03:00,23.9,0.0,95,232,0.1
2024/04/10,04:00,23.8,0.0,95,257,0.0
2024/04/10,05:00,23.7,0.0,95,154,0.8
2024/04/10,06:00,23.8,0.0,95,313,0.3
2024/04/10,07:00,24.3,0.0,95,358,1.4
2024/04/10,08:00,25.2,0.0,93,274,0.2
2024/04/10,09:00,25.9,0.0,90,287,0.9
2024/04/10,10:00,27.5,0.0,87,301,1.2
2024/04/10,11:00,28.6,0.0,83,310,1.0
2024/04/10,12:00,29.7,0.0,80,305,1.4
2024/04/10,13:00,31.0,0.0,75,315,1.1
2024/04/10,14:00,32.0,0.0,68,327,0.6
2024/04/10,15:00,32.4,0.0,66,286,1.1
2024/04/10,16:00,32.7,0.0,64,280,0.7
2024/04/10,17:00,32.1,0.0,66,275,0.8
2024/04/10,18:00,30.7,0.0,72,237,0.5
2024/04/10,19:00,28.8,0.0,81,230,0.5
2024/04/10,20:00,27.7,0.0,87,213,0.3
2024/04/10,21:00,27.2,0.0,89,202,0.2
2024/04/10,22:00,26.8,0.0,91,194,1.6
2024/04/10,23:00,26.5,0.0,91,186,1.9
2024/04/11,00:00,26.3,0.0,91,192,1.5
2024/04/11,01:00,26.1,0.0,92,262,0.6
2024/04/11,02:00,25.8,0.0,92,155,0.3
2024/04/11,03:00,25.4,1.4,93,136,0.7
2024/04/11,04:00,25.0,0.1,94,112,0.2
2024/04/11,05:00,24.6,0.0,94,189,0.8
2024/04/11,06:00,24.4,0.0,95,S/D,0.0
2024/04/11,07:00,24.6,0.0,96,11,0.0
2024/04/11,08:00,25.3,0.0,95,355,0.3
2024/04/11,09:00,25.8,0.0,94,26,0.7
2024/04/11,10:00,26.4,0.0,92,39,0.6
2024/04/11,11:00,27.0,0.0,90,34,0.5
2024/04/11,12:00,27.6,0.0,87,321,0.6
2024/04/11,13:00,28.0,0.0,85,309,0.1
2024/04/11,14:00,29.4,0.0,83,198,0.6
2024/04/11,15:00,30.4,0.0,79,191,1.0
2024/04/11,16:00,30.4,0.0,77,241,0.8
2024/04/11,17:00,30.5,0.0,76,222,0.6
2024/04/11,18:00,29.4,0.0,80,110,0.5
2024/04/11,19:00,27.9,0.0,86,112,1.1
2024/04/11,20:00,27.0,0.0,88,123,1.0
2024/04/11,21:00,26.3,0.0,90,142,0.5
2024/04/11,22:00,25.9,0.0,92,S/D,0.0
2024/04/11,23:00,25.6,0.0,93,153,0.1
2024/04/12,00:00,25.6,0.0,94,S/D,0.0
2024/04/12,01:00,25.6,0.0,94,S/D,0.0
2024/04/12,02:00,25.3,0.0,95,S/D,0.0
2024/04/12,03:00,25.1,0.0,95,150,0.0
2024/04/12,04:00,25.1,0.0,95,132,1.7
2024/04/12,05:00,24.8,0.0,95,124,0.5
2024/04/12,06:00,24.7,0.0,95,S/D,0.0
2024/04/12,07:00,24.6,0.0,96,S/D,0.0
2024/04/12,08:00,25.7,0.0,95,355,0.3
2024/04/12,09:00,26.5,0.0,93,309,0.3
2024/04/12,10:00,27.1,0.1,91,9,0.3
2024/04/12,11:00,28.6,0.0,87,329,0.7
2024/04/12,12:00,29.8,0.0,82,318,1.2
2024/04/12,13:00,31.3,0.0,75,309,0.6
2024/04/12,14:00,31.9,0.0,70,294,0.6
2024/04/12,15:00,32.1,0.0,72,217,1.0
2024/04/12,16:00,31.0,0.0,76,235,1.5
2024/04/12,17:00,28.2,28.5,81,292,1.8
2024/04/12,18:00,23.9,5.0,94,230,0.8
2024/04/12,19:00,24.2,0.0,95,332,0.2
2024/04/12,20:00,24.0,0.0,95,234,0.4
2024/04/12,21:00,24.0,0.0,95,188,0.8
2024/04/12,22:00,24.1,0.0,95,217,0.1
2024/04/12,23:00,24.2,0.0,96,112,0.2
2024/04/13,00:00,24.2,0.0,96,126,0.0
2024/04/13,01:00,24.4,0.0,97,S/D,0.0
2024/04/13,02:00,24.5,0.0,97,S/D,0.0
2024/04/13,03:00,24.4,0.5,96,144,1.1
2024/04/13,04:00,24.3,0.1,96,176,0.3
2024/04/13,05:00,24.1,0.0,97,S/D,0.0
2024/04/13,06:00,24.1,0.0,97,S/D,0.0
2024/04/13,07:00,24.2,0.0,98,S/D,0.0
2024/04/13,08:00,25.2,0.0,97,S/D,0.0
2024/04/13,09:00,26.2,0.0,93,288,0.6
2024/04/13,10:00,27.6,0.0,90,295,1.3
2024/04/13,11:00,28.5,0.0,86,287,1.3
2024/04/13,12:00,29.2,0.0,84,294,1.2
2024/04/13,13:00,30.3,0.0,80,313,1.2
2024/04/13,14:00,31.1,0.0,77,297,1.0
2024/04/13,15:00,30.3,0.0,77,239,0.9
2024/04/13,16:00,26.1,15.7,86,25,1.3
2024/04/13,17:00,24.2,0.0,94,281,0.5
2024/04/13,18:00,23.8,0.0,95,255,0.5
2024/04/13,19:00,23.7,0.1,95,256,0.1
2024/04/13,20:00,23.7,0.0,96,143,0.4
2024/04/13,21:00,23.7,0.0,96,106,1.3
2024/04/13,22:00,23.8,0.0,96,219,0.7
2024/04/13,23:00,23.6,0.0,97,246,0.0
2024/04/14,00:00,23.4,0.0,97,230,0.1
2024/04/14,01:00,23.4,0.0,97,264,0.2
2024/04/14,02:00,23.3,0.0,98,231,0.1
2024/04/14,03:00,23.3,0.0,98,258,0.0
2024/04/14,04:00,23.2,0.0,98,S/D,0.0
2024/04/14,05:00,23.4,0.1,98,282,0.6
2024/04/14,06:00,23.3,0.0,98,303,0.5
2024/04/14,07:00,23.5,0.0,98,319,0.2
2024/04/14,08:00,24.0,0.0,97,257,0.2
2024/04/14,09:00,24.9,0.0,95,281,0.3
2024/04/14,10:00,26.3,0.0,91,312,1.2
2024/04/14,11:00,27.9,0.0,88,318,1.0
2024/04/14,12:00,29.4,0.0,84,331,0.9
2024/04/14,13:00,30.6,0.0,80,316,1.0
2024/04/14,14:00,31.6,0.0,75,30,1.6
2024/04/14,15:00,31.8,0.0,72,33,1.2
2024/04/14,16:00,32.2,0.0,68,25,1.3
2024/04/14,17:00,32.2,0.0,67,27,0.4
2024/04/14,18:00,31.3,0.0,72,30,0.0
2024/04/14,19:00,28.9,0.0,83,S/D,0.0
2024/04/14,20:00,27.6,0.0,88,S/D,0.0
2024/04/14,21:00,27.0,0.0,91,S/D,0.0
2024/04/14,22:00,26.6,0.0,92,S/D,0.0
2024/04/14,23:00,26.3,0.0,93,S/D,0.0
2024/04/15,00:00,25.9,0.0,94,S/D,0.0
2024/04/15,01:00,25.8,0.0,95,S/D,0.0
2024/04/15,02:00,25.5,0.0,96,S/D,0.0
2024/04/15,03:00,25.1,0.0,96,S/D,0.0
2024/04/15,04:00,24.9,0.0,96,S/D,0.0
2024/04/15,05:00,24.7,0.0,96,S/D,0.0
2024/04/15,06:00,24.5,0.0,97,S/D,0.0
2024/04/15,07:00,24.8,0.0,97,S/D,0.0
2024/04/15,08:00,26.7,0.0,96,S/D,0.0
2024/04/15,09:00,27.7,0.0,93,S/D,0.0
2024/04/15,10:00,28.8,0.0,90,327,0.4
2024/04/15,11:00,30.4,0.0,86,26,0.5
2024/04/15,12:00,31.6,0.0,79,33,1.9
2024/04/15,13:00,32.6,0.0,73,32,2.1
2024/04/15,14:00,33.2,0.0,66,37,2.7
2024/04/15,15:00,33.4,0.0,62,40,2.7
2024/04/15,16:00,33.4,0.0,60,53,2.2
2024/04/15,17:00,32.9,0.0,61,54,1.8
2024/04/15,18:00,31.4,0.0,69,66,0.1
2024/04/15,19:00,28.7,0.0,82,S/D,0.0
2024/04/15,20:00,27.7,0.0,87,S/D,0.0
2024/04/15,21:00,27.3,0.0,90,134,0.3
2024/04/15,22:00,27.1,0.0,89,130,0.4
2024/04/15,23:00,26.8,0.0,91,S/D,0.0
2024/04/16,00:00,26.7,0.0,92,265,0.0
2024/04/16,01:00,26.6,0.4,93,164,0.1
2024/04/16,02:00,26.3,0.2,94,140,0.1
2024/04/16,03:00,26.2,0.3,95,246,0.2
2024/04/16,04:00,26.3,0.0,95,S/D,0.0
2024/04/16,05:00,26.1,0.0,96,S/D,0.0
2024/04/16,06:00,26.0,0.0,96,S/D,0.0
2024/04/16,07:00,26.1,0.0,96,S/D,0.0
2024/04/16,08:00,26.4,0.2,96,205,0.2
2024/04/16,09:00,27.4,0.0,94,181,0.1
2024/04/16,10:00,27.5,0.0,91,151,1.3
2024/04/16,11:00,28.5,0.0,88,123,1.0
2024/04/16,12:00,29.5,0.0,85,119,1.5
2024/04/16,13:00,30.3,0.0,81,139,1.8
2024/04/16,14:00,31.1,0.0,77,133,1.3
2024/04/16,15:00,31.9,0.0,73,134,0.8
2024/04/16,16:00,32.5,0.0,70,294,0.3
2024/04/16,17:00,32.4,0.0,69,291,0.1
2024/04/16,18:00,31.3,0.0,72,S/D,0.0
2024/04/16,19:00,29.2,0.0,83,S/D,0.0
2024/04/16,20:00,28.1,0.0,88,S/D,0.0
2024/04/16,21:00,27.9,0.0,90,149,1.6
2024/04/16,22:00,27.3,0.0,90,127,2.3
2024/04/16,23:00,26.7,0.0,90,157,0.8
2024/04/17,00:00,26.1,0.1,91,174,0.9
2024/04/17,01:00,25.7,0.1,92,123,0.0
2024/04/17,02:00,25.4,0.1,93,171,0.6
2024/04/17,03:00,25.1,0.0,94,169,1.9
2024/04/17,04:00,24.9,0.0,94,170,0.9
2024/04/17,05:00,24.8,0.0,94,175,0.3
2024/04/17,06:00,24.7,0.0,95,216,0.0
2024/04/17,07:00,24.9,0.0,95,273,0.2
2024/04/17,08:00,25.5,0.0,94,327,0.6
2024/04/17,09:00,25.7,0.0,94,292,0.0
2024/04/17,10:00,25.9,0.0,93,248,0.3
2024/04/17,11:00,26.3,0.1,92,262,0.8
2024/04/17,12:00,26.7,0.1,90,265,0.5
2024/04/17,13:00,27.1,0.0,88,300,1.5
2024/04/17,14:00,26.6,0.5,90,282,1.3
2024/04/17,15:00,27.0,0.0,89,294,1.6
2024/04/17,16:00,26.5,0.0,90,286,2.2
2024/04/17,17:00,26.0,0.0,91,284,1.7
2024/04/17,18:00,25.8,0.0,92,307,1.9
2024/04/17,19:00,25.4,0.0,93,269,0.6
2024/04/17,20:00,25.2,0.0,93,312,0.1
2024/04/17,21:00,24.8,0.0,95,S/D,0.0
2024/04/17,22:00,24.7,0.0,95,153,0.0
2024/04/17,23:00,24.5,0.0,96,144,0.1
2024/04/18,00:00,24.5,0.0,96,S/D,0.0
2024/04/18,01:00,24.5,0.0,96,S/D,0.0
2024/04/18,02:00,24.7,0.0,97,347,0.0
2024/04/18,03:00,24.6,0.0,97,349,0.0
2024/04/18,04:00,24.5,0.0,97,328,1.5
2024/04/18,05:00,24.4,0.0,97,319,0.9
2024/04/18,06:00,24.4,0.0,97,318,0.7
2024/04/18,07:00,24.3,0.0,97,327,0.7
2024/04/18,08:00,24.5,0.0,96,326,0.2
2024/04/18,09:00,25.0,0.0,94,310,0.5
2024/04/18,10:00,25.5,0.0,93,292,0.8
2024/04/18,11:00,26.3,0.0,90,277,1.3
2024/04/18,12:00,27.7,0.0,87,296,1.2
2024/04/18,13:00,28.7,0.0,84,313,1.5
2024/04/18,14:00,28.8,0.0,83,311,1.2
2024/04/18,15:00,29.5,0.0,80,308,1.3
2024/04/18,16:00,30.0,0.0,76,308,1.5
2024/04/18,17:00,29.9,0.0,74,313,0.7
2024/04/18,18:00,28.8,0.0,78,292,0.0
2024/04/18,19:00,27.5,0.0,85,S/D,0.0
2024/04/18,20:00,26.7,0.0,89,S/D,0.0
2024/04/18,21:00,26.5,0.0,91,S/D,0.0
2024/04/18,22:00,26.3,0.0,92,125,1.1
2024/04/18,23:00,26.0,0.0,91,134,2.3
2024/04/19,00:00,25.5,0.0,92,149,1.6
2024/04/19,01:00,25.2,0.0,93,129,1.7
2024/04/19,02:00,24.8,0.0,93,114,1.2
2024/04/19,03:00,24.5,0.0,94,111,1.3
2024/04/19,04:00,24.4,0.0,94,97,1.3
2024/04/19,05:00,24.2,0.2,94,71,1.2
2024/04/19,06:00,24.2,0.0,95,68,1.4
2024/04/19,07:00,24.4,0.0,95,41,1.2
2024/04/19,08:00,24.7,0.0,94,20,1.4
2024/04/19,09:00,25.2,0.0,91,5,0.8
2024/04/19,10:00,26.5,0.0,88,328,0.8
2024/04/19,11:00,28.1,0.0,83,296,1.0
2024/04/19,12:00,28.6,0.0,81,260,1.4
2024/04/19,13:00,28.9,0.0,79,229,1.7
2024/04/19,14:00,24.9,1.8,85,252,3.9
2024/04/19,15:00,23.1,0.3,89,276,3.5
2024/04/19,16:00,22.7,1.2,91,269,2.0
2024/04/19,17:00,22.6,0.9,92,193,0.4
2024/04/19,18:00,22.5,0.3,93,S/D,0.0
2024/04/19,19:00,22.5,0.1,94,S/D,0.0
2024/04/19,20:00,22.6,0.5,95,321,0.2
2024/04/19,21:00,22.5,0.8,95,155,0.6
2024/04/19,22:00,22.7,0.2,96,325,0.4
2024/04/19,23:00,22.8,0.1,96,329,0.9
2024/04/20,00:00,22.6,0.0,96,352,0.7
2024/04/20,01:00,22.6,0.0,96,334,0.4
2024/04/20,02:00,22.5,0.0,96,344,0.2
2024/04/20,03:00,22.4,0.0,97,348,0.0
2024/04/20,04:00,22.2,0.0,97,190,0.0
2024/04/20,05:00,22.2,0.0,97,120,0.3
2024/04/20,06:00,22.0,0.0,98,100,0.7
2024/04/20,07:00,22.1,0.0,98,160,0.2
2024/04/20,08:00,22.8,0.0,97,88,0.0
2024/04/20,09:00,23.7,0.0,94,S/D,0.0
2024/04/20,10:00,24.7,0.0,91,326,0.9
2024/04/20,11:00,27.1,0.0,86,333,0.6
2024/04/20,12:00,28.8,0.0,82,312,0.9
2024/04/20,13:00,30.2,0.0,77,287,1.0
2024/04/20,14:00,30.9,0.0,72,316,0.8
2024/04/20,15:00,31.8,0.0,66,332,0.2
2024/04/20,16:00,31.7,0.0,64,88,0.5
2024/04/20,17:00,30.5,0.0,68,222,0.6
2024/04/20,18:00,28.5,0.0,78,196,0.2
2024/04/20,19:00,27.2,0.0,84,145,0.1
2024/04/20,20:00,26.2,0.0,89,S/D,0.0
2024/04/20,21:00,25.8,0.0,91,108,0.1
2024/04/20,22:00,25.4,0.0,92,89,0.0
2024/04/20,23:00,25.0,0.0,94,S/D,0.0
2024/04/21,00:00,24.6,0.0,94,S/D,0.0
2024/04/21,01:00,24.2,0.0,95,S/D,0.0
2024/04/21,02:00,24.1,0.0,95,S/D,0.0
2024/04/21,03:00,24.0,0.0,96,S/D,0.0
2024/04/21,04:00,24.1,0.0,96,S/D,0.0
2024/04/21,05:00,23.9,0.0,96,S/D,0.0
2024/04/21,06:00,24.0,0.0,97,S/D,0.0
2024/04/21,07:00,24.3,0.0,97,S/D,0.0
2024/04/21,08:00,25.6,0.0,95,S/D,0.0
2024/04/21,09:00,26.8,0.0,91,315,0.3
2024/04/21,10:00,28.6,0.0,86,315,0.9
2024/04/21,11:00,29.4,0.0,83,28,0.3
2024/04/21,12:00,28.4,3.0,84,352,2.9
2024/04/21,13:00,25.2,18.2,94,268,0.1
2024/04/21,14:00,25.7,0.4,95,197,1.3
2024/04/21,15:00,27.3,0.0,91,239,0.1
2024/04/21,16:00,27.7,0.0,89,355,0.2
2024/04/21,17:00,27.8,0.0,90,35,0.2
2024/04/21,18:00,27.4,0.0,92,139,0.4
2024/04/21,19:00,26.7,0.0,93,137,1.4
2024/04/21,20:00,26.1,0.0,93,147,2.3
2024/04/21,21:00,26.0,0.0,94,135,0.9
2024/04/21,22:00,25.7,0.0,94,144,0.6
2024/04/21,23:00,25.3,0.0,95,172,0.0
