AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/12/02,15:00,26.8,2.8,85,90,1.1
2024/12/02,16:00,25.0,0.1,91,281,0.5
2024/12/02,17:00,25.3,0.0,92,296,0.5
2024/12/02,18:00,24.8,0.0,93,271,0.2
2024/12/02,19:00,24.1,0.0,96,S/D,0.0
2024/12/02,20:00,23.7,0.0,98,108,0.9
2024/12/02,21:00,23.9,0.0,97,104,0.1
2024/12/02,22:00,23.6,0.0,98,142,0.1
2024/12/02,23:00,23.6,0.0,99,S/D,0.0
2024/12/03,00:00,23.0,0.0,99,S/D,0.0
2024/12/03,01:00,22.8,0.0,99,206,0.0
2024/12/03,02:00,22.7,0.0,99,S/D,0.0
2024/12/03,03:00,22.5,0.0,99,S/D,0.0
2024/12/03,04:00,22.2,0.0,99,S/D,0.0
2024/12/03,05:00,22.2,0.0,99,S/D,0.0
2024/12/03,06:00,22.1,0.0,99,S/D,0.0
2024/12/03,07:00,23.1,0.0,97,S/D,0.0
2024/12/03,08:00,25.7,0.0,90,47,0.0
2024/12/03,09:00,27.8,0.0,82,37,1.3
2024/12/03,10:00,29.4,0.0,75,40,2.7
2024/12/03,11:00,30.4,0.0,70,39,3.2
2024/12/03,12:00,30.8,0.0,69,42,3.0
2024/12/03,13:00,31.4,0.0,66,40,3.2
2024/12/03,14:00,31.8,0.0,62,40,3.8
2024/12/03,15:00,32.1,0.0,61,41,3.3
2024/12/03,16:00,32.0,0.0,62,41,3.0
2024/12/03,17:00,31.8,0.0,62,47,2.3
2024/12/03,18:00,30.4,0.0,67,51,0.9
2024/12/03,19:00,27.7,0.0,84,S/D,0.0
2024/12/03,20:00,26.3,0.0,91,S/D,0.0
2024/12/03,21:00,25.6,0.0,94,S/D,0.0
2024/12/03,22:00,25.3,0.0,95,S/D,0.0
2024/12/03,23:00,25.0,0.0,96,S/D,0.0
2024/12/04,00:00,24.8,0.0,96,176,0.1
2024/12/04,01:00,24.2,0.0,97,275,0.0
2024/12/04,02:00,23.8,0.0,98,S/D,0.0
2024/12/04,03:00,23.7,0.0,98,S/D,0.0
2024/12/04,04:00,23.5,0.0,98,S/D,0.0
2024/12/04,05:00,23.3,0.0,99,S/D,0.0
2024/12/04,06:00,23.1,0.0,99,199,0.0
2024/12/04,07:00,23.9,0.0,97,S/D,0.0
2024/12/04,08:00,26.5,0.0,89,S/D,0.0
2024/12/04,09:00,28.4,0.0,78,34,0.7
2024/12/04,10:00,29.7,0.0,72,37,2.2
2024/12/04,11:00,30.6,0.0,68,31,2.4
2024/12/04,12:00,31.4,0.0,64,38,3.2
2024/12/04,13:00,32.0,0.0,60,43,3.5
2024/12/04,14:00,32.3,0.0,58,42,3.6
2024/12/04,15:00,32.3,0.0,58,48,2.6
2024/12/04,16:00,31.7,0.0,59,34,2.7
2024/12/04,17:00,31.8,0.0,60,36,2.4
2024/12/04,18:00,30.7,0.0,64,55,1.1
2024/12/04,19:00,27.9,0.0,82,S/D,0.0
2024/12/04,20:00,S/D,S/D,S/D,S/D,S/D
2024/12/04,21:00,25.8,0.0,92,S/D,0.0
2024/12/04,22:00,25.9,0.0,91,322,0.5
2024/12/04,23:00,25.5,0.0,92,317,0.0
2024/12/05,00:00,25.0,0.0,95,155,0.5
2024/12/05,01:00,24.7,0.0,96,S/D,0.0
2024/12/05,02:00,24.6,0.0,96,S/D,0.0
2024/12/05,03:00,24.6,0.0,97,S/D,0.0
2024/12/05,04:00,24.4,0.0,98,326,0.0
2024/12/05,05:00,24.0,0.0,98,S/D,0.0
2024/12/05,06:00,23.5,0.0,99,S/D,0.0
2024/12/05,07:00,24.4,0.0,96,S/D,0.0
2024/12/05,08:00,26.5,0.0,87,23,0.1
2024/12/05,09:00,27.9,0.0,81,9,0.2
2024/12/05,10:00,29.2,0.0,75,43,2.8
2024/12/05,11:00,29.7,0.0,72,39,3.3
2024/12/05,12:00,30.1,0.0,70,36,4.0
2024/12/05,13:00,31.3,0.0,65,42,3.4
2024/12/05,14:00,31.9,0.0,61,37,3.1
2024/12/05,15:00,31.8,0.0,61,39,3.0
2024/12/05,16:00,32.3,0.0,59,31,2.5
2024/12/05,17:00,31.2,0.0,65,70,1.8
2024/12/05,18:00,29.6,0.0,75,125,1.0
2024/12/05,19:00,28.2,0.0,83,131,0.2
2024/12/05,20:00,27.4,0.0,87,144,0.9
2024/12/05,21:00,27.0,0.0,90,128,0.9
2024/12/05,22:00,27.0,0.0,89,134,2.1
2024/12/05,23:00,26.5,0.0,90,142,0.5
2024/12/06,00:00,26.0,0.0,93,158,0.2
2024/12/06,01:00,25.7,0.0,94,145,0.6
2024/12/06,02:00,25.1,0.0,95,129,0.5
2024/12/06,03:00,24.6,0.0,96,123,0.2
2024/12/06,04:00,24.2,0.0,98,S/D,0.0
2024/12/06,05:00,24.0,0.0,99,57,0.0
2024/12/06,06:00,23.8,0.0,98,S/D,0.0
2024/12/06,07:00,24.1,0.0,98,328,0.0
2024/12/06,08:00,25.0,0.0,95,23,0.0
2024/12/06,09:00,26.0,0.0,89,47,1.4
2024/12/06,10:00,27.2,0.0,83,42,3.0
2024/12/06,11:00,28.7,0.0,75,40,4.0
2024/12/06,12:00,30.0,0.0,70,36,3.6
2024/12/06,13:00,30.6,0.0,63,44,4.4
2024/12/06,14:00,30.4,0.0,64,45,3.1
2024/12/06,15:00,31.4,0.0,61,40,3.2
2024/12/06,16:00,31.2,0.0,61,42,2.9
2024/12/06,17:00,30.7,0.0,63,53,2.5
2024/12/06,18:00,29.3,0.0,67,73,1.0
2024/12/06,19:00,27.3,0.0,79,S/D,0.0
2024/12/06,20:00,25.6,0.0,88,S/D,0.0
2024/12/06,21:00,25.1,0.0,91,S/D,0.0
2024/12/06,22:00,24.5,0.0,92,S/D,0.0
2024/12/06,23:00,24.3,0.0,93,S/D,0.0
2024/12/07,00:00,23.8,0.0,94,S/D,0.0
2024/12/07,01:00,S/D,S/D,S/D,S/D,S/D
2024/12/07,02:00,24.1,0.0,93,66,0.4
2024/12/07,03:00,24.4,0.0,90,82,0.4
2024/12/07,04:00,24.2,0.0,91,S/D,0.0
2024/12/07,05:00,23.8,0.0,94,77,0.3
2024/12/07,06:00,23.7,0.0,93,73,0.6
2024/12/07,07:00,24.2,0.0,91,77,0.7
2024/12/07,08:00,25.6,0.0,85,55,1.5
2024/12/07,09:00,27.4,0.0,75,49,4.5
2024/12/07,10:00,28.8,0.0,66,49,5.1
2024/12/07,11:00,28.9,0.0,65,48,3.1
2024/12/07,12:00,29.2,0.0,65,45,2.0
2024/12/07,13:00,29.4,0.0,63,44,2.5
2024/12/07,14:00,29.6,0.0,63,38,2.0
2024/12/07,15:00,30.7,0.0,60,35,1.6
2024/12/07,16:00,30.7,0.0,58,73,2.0
2024/12/07,17:00,30.2,0.0,61,78,1.8
2024/12/07,18:00,29.1,0.0,68,98,0.1
2024/12/07,19:00,26.4,0.0,85,S/D,0.0
2024/12/07,20:00,25.2,0.0,92,S/D,0.0
2024/12/07,21:00,S/D,S/D,S/D,S/D,S/D
2024/12/07,22:00,24.1,0.0,94,S/D,0.0
2024/12/07,23:00,23.6,0.0,96,S/D,0.0
2024/12/08,00:00,23.3,0.0,96,S/D,0.0
2024/12/08,01:00,23.1,0.0,96,S/D,0.0
2024/12/08,02:00,23.1,0.0,97,S/D,0.0
2024/12/08,03:00,23.2,0.0,98,S/D,0.0
2024/12/08,04:00,23.3,0.0,98,S/D,0.0
2024/12/08,05:00,22.7,0.0,98,S/D,0.0
2024/12/08,06:00,22.3,0.0,99,91,0.0
2024/12/08,07:00,22.9,0.0,98,201,0.0
2024/12/08,08:00,24.5,0.0,95,236,0.0
2024/12/08,09:00,26.3,0.0,86,273,0.1
2024/12/08,10:00,28.7,0.0,68,38,2.1
2024/12/08,11:00,30.1,0.0,62,39,3.1
2024/12/08,12:00,31.1,0.0,57,33,3.1
2024/12/08,13:00,32.0,0.0,52,34,3.0
2024/12/08,14:00,32.3,0.0,50,43,3.4
2024/12/08,15:00,32.4,0.0,49,39,3.4
2024/12/08,16:00,32.1,0.0,50,32,2.9
2024/12/08,17:00,31.8,0.0,53,38,1.9
2024/12/08,18:00,30.5,0.0,60,56,0.1
2024/12/08,19:00,27.3,0.0,78,S/D,0.0
2024/12/08,20:00,25.8,0.0,86,S/D,0.0
2024/12/08,21:00,S/D,S/D,S/D,S/D,S/D
2024/12/08,22:00,S/D,S/D,S/D,S/D,S/D
2024/12/08,23:00,24.4,0.0,91,172,0.9
2024/12/09,00:00,24.8,0.0,90,160,2.1
2024/12/09,01:00,24.6,0.0,93,167,1.2
2024/12/09,02:00,24.5,0.0,94,231,1.0
2024/12/09,03:00,24.5,0.0,94,215,0.3
2024/12/09,04:00,24.3,0.0,95,226,0.2
2024/12/09,05:00,24.1,0.0,95,206,0.1
2024/12/09,06:00,23.8,0.0,97,86,0.4
2024/12/09,07:00,24.0,0.0,96,57,0.8
2024/12/09,08:00,23.8,8.9,97,58,0.2
2024/12/09,09:00,23.4,1.1,99,213,0.2
2024/12/09,10:00,24.8,0.2,95,262,0.2
2024/12/09,11:00,27.0,0.0,84,137,0.2
2024/12/09,12:00,28.7,0.0,76,12,0.2
2024/12/09,13:00,28.7,0.0,76,354,1.5
2024/12/09,14:00,29.9,0.0,70,26,0.6
2024/12/09,15:00,30.2,0.0,70,357,1.1
2024/12/09,16:00,29.4,0.0,73,356,2.0
2024/12/09,17:00,25.6,1.4,87,22,2.4
2024/12/09,18:00,24.1,0.0,93,214,0.2
2024/12/09,19:00,24.2,0.0,96,195,0.9
2024/12/09,20:00,24.0,0.0,97,182,0.1
2024/12/09,21:00,23.7,0.0,98,272,0.0
2024/12/09,22:00,23.9,0.2,98,68,0.3
2024/12/09,23:00,23.8,0.0,98,180,0.4
2024/12/10,00:00,23.6,0.0,98,S/D,0.0
2024/12/10,01:00,23.6,0.0,98,S/D,0.0
2024/12/10,02:00,23.5,0.0,98,S/D,0.0
2024/12/10,03:00,23.4,0.0,98,237,0.0
2024/12/10,04:00,23.3,0.0,98,S/D,0.0
2024/12/10,05:00,23.3,0.0,98,167,0.0
2024/12/10,06:00,23.2,0.0,98,126,0.2
2024/12/10,07:00,23.2,0.0,97,S/D,0.0
2024/12/10,08:00,23.9,0.0,95,218,0.0
2024/12/10,09:00,24.3,0.6,94,162,0.2
2024/12/10,10:00,24.7,0.0,93,164,0.3
2024/12/10,11:00,26.0,0.0,87,197,1.4
2024/12/10,12:00,26.0,0.0,87,227,1.0
2024/12/10,13:00,26.6,0.0,86,237,1.2
2024/12/10,14:00,27.1,0.0,84,270,1.4
2024/12/10,15:00,27.7,0.0,81,276,1.9
2024/12/10,16:00,28.6,0.0,76,262,1.4
2024/12/10,17:00,24.2,25.9,92,99,1.4
2024/12/10,18:00,22.5,3.1,99,10,0.9
2024/12/10,19:00,22.3,0.0,99,275,0.1
2024/12/10,20:00,22.6,0.0,99,223,0.2
2024/12/10,21:00,22.8,0.0,99,276,0.1
2024/12/10,22:00,22.8,0.0,99,246,0.0
2024/12/10,23:00,22.8,0.0,99,S/D,0.0
2024/12/11,00:00,22.9,0.0,99,S/D,0.0
2024/12/11,01:00,22.9,0.1,99,S/D,0.0
2024/12/11,02:00,22.9,0.0,99,S/D,0.0
2024/12/11,03:00,22.8,0.0,99,S/D,0.0
2024/12/11,04:00,22.9,0.0,99,S/D,0.0
2024/12/11,05:00,22.9,0.0,99,S/D,0.0
2024/12/11,06:00,23.0,0.0,99,S/D,0.0
2024/12/11,07:00,23.2,0.0,99,S/D,0.0
2024/12/11,08:00,23.8,0.0,96,S/D,0.0
2024/12/11,09:00,24.8,0.0,91,290,0.3
2024/12/11,10:00,25.7,0.0,87,310,0.1
2024/12/11,11:00,25.1,1.2,91,106,1.8
2024/12/11,12:00,23.7,1.3,97,136,1.1
2024/12/11,13:00,24.3,0.0,94,112,0.4
2024/12/11,14:00,24.3,0.0,94,149,1.7
2024/12/11,15:00,25.4,0.0,88,151,0.4
2024/12/11,16:00,26.8,0.0,81,243,0.3
2024/12/11,17:00,26.5,0.0,83,183,0.6
2024/12/11,18:00,25.8,0.0,88,195,0.6
2024/12/11,19:00,24.8,0.0,93,233,0.0
2024/12/11,20:00,24.0,0.1,97,258,0.0
2024/12/11,21:00,23.4,0.0,99,S/D,0.0
2024/12/11,22:00,23.0,0.0,99,S/D,0.0
2024/12/11,23:00,22.9,0.0,100,S/D,0.0
2024/12/12,00:00,22.8,0.0,100,205,0.0
2024/12/12,01:00,22.8,0.0,100,S/D,0.0
2024/12/12,02:00,22.7,0.0,100,S/D,0.0
2024/12/12,03:00,22.6,0.0,100,S/D,0.0
2024/12/12,04:00,22.6,0.1,100,S/D,0.0
2024/12/12,05:00,22.5,0.0,100,S/D,0.0
2024/12/12,06:00,22.5,0.0,100,S/D,0.0
2024/12/12,07:00,22.7,0.0,100,312,0.0
2024/12/12,08:00,23.0,0.0,99,318,0.0
2024/12/12,09:00,24.0,0.0,94,299,0.0
2024/12/12,10:00,26.1,0.0,85,311,0.0
2024/12/12,11:00,28.0,0.0,79,303,0.1
2024/12/12,12:00,29.5,0.0,73,324,0.1
2024/12/12,13:00,30.6,0.0,68,10,0.3
2024/12/12,14:00,31.4,0.0,64,30,1.5
2024/12/12,15:00,31.8,0.0,60,35,2.1
2024/12/12,16:00,31.7,0.0,60,39,1.8
2024/12/12,17:00,31.0,0.0,61,39,1.5
2024/12/12,18:00,29.7,0.0,69,26,0.2
2024/12/12,19:00,27.5,0.0,82,S/D,0.0
2024/12/12,20:00,26.1,0.0,90,S/D,S/D
2024/12/12,21:00,25.2,0.0,94,S/D,0.0
2024/12/12,22:00,24.8,0.0,96,S/D,0.0
2024/12/12,23:00,24.3,S/D,97,S/D,S/D
2024/12/13,00:00,23.9,0.0,98,S/D,0.0
2024/12/13,01:00,23.8,0.0,98,S/D,0.0
2024/12/13,02:00,23.8,0.0,98,S/D,0.0
2024/12/13,03:00,23.8,0.0,98,S/D,0.0
2024/12/13,04:00,23.6,0.0,98,S/D,0.0
2024/12/13,05:00,23.6,0.0,98,S/D,0.0
2024/12/13,06:00,23.5,0.0,98,S/D,0.0
2024/12/13,07:00,24.5,0.0,95,121,0.0
2024/12/13,08:00,26.3,0.0,87,89,0.2
2024/12/13,09:00,26.5,0.0,88,60,0.8
2024/12/13,10:00,26.4,0.0,90,37,0.2
2024/12/13,11:00,26.6,0.0,91,315,0.1
2024/12/13,12:00,27.7,0.0,84,28,1.0
2024/12/13,13:00,28.5,0.0,79,40,1.7
2024/12/13,14:00,29.1,0.0,77,32,0.6
2024/12/13,15:00,29.3,0.0,76,51,0.1
2024/12/13,16:00,29.0,0.0,80,306,0.1
2024/12/13,17:00,27.7,0.0,89,291,0.8
2024/12/13,18:00,26.9,0.0,92,292,0.3
2024/12/13,19:00,26.2,0.0,94,290,0.4
2024/12/13,20:00,25.8,0.0,96,274,0.0
2024/12/13,21:00,25.3,0.0,98,268,0.0
2024/12/13,22:00,25.0,S/D,S/D,S/D,S/D
2024/12/13,23:00,24.7,S/D,S/D,S/D,S/D
2024/12/14,00:00,24.5,0.0,98,S/D,0.0
2024/12/14,01:00,24.5,0.0,99,227,0.0
2024/12/14,02:00,24.4,0.0,99,322,0.0
2024/12/14,03:00,24.4,0.0,99,S/D,0.0
2024/12/14,04:00,24.5,0.0,99,327,0.0
2024/12/14,05:00,24.3,0.0,100,S/D,0.0
2024/12/14,06:00,24.3,0.0,100,S/D,0.0
2024/12/14,07:00,24.3,0.0,99,S/D,0.0
2024/12/14,08:00,25.1,0.0,96,188,0.0
2024/12/14,09:00,26.4,0.0,91,3,0.0
2024/12/14,10:00,28.0,0.0,83,31,0.8
2024/12/14,11:00,29.8,0.0,72,40,3.4
2024/12/14,12:00,30.7,0.0,66,37,3.3
2024/12/14,13:00,31.5,0.0,63,40,3.0
2024/12/14,14:00,31.7,0.0,62,35,3.1
2024/12/14,15:00,31.1,0.0,66,86,1.5
2024/12/14,16:00,31.1,0.0,66,78,1.7
2024/12/14,17:00,31.0,0.0,67,63,0.9
2024/12/14,18:00,29.6,0.0,74,40,0.0
2024/12/14,19:00,27.6,0.0,87,S/D,0.0
2024/12/14,20:00,26.4,0.0,93,S/D,0.0
2024/12/14,21:00,25.9,0.0,96,S/D,0.0
2024/12/14,22:00,25.5,0.0,97,S/D,0.0
2024/12/14,23:00,25.0,S/D,S/D,S/D,S/D
2024/12/15,00:00,24.6,0.0,98,S/D,0.0
2024/12/15,01:00,24.2,0.0,98,S/D,0.0
2024/12/15,02:00,23.9,0.0,99,S/D,0.0
2024/12/15,03:00,24.3,0.0,99,316,0.0
2024/12/15,04:00,23.7,0.0,99,S/D,0.0
2024/12/15,05:00,23.5,0.0,99,S/D,0.0
2024/12/15,06:00,23.7,0.0,99,S/D,0.0
2024/12/15,07:00,24.0,0.0,98,S/D,0.0
2024/12/15,08:00,26.1,0.0,89,71,1.0
2024/12/15,09:00,28.1,0.0,75,51,3.2
2024/12/15,10:00,29.1,0.0,71,44,4.0
2024/12/15,11:00,29.9,0.0,67,42,4.1
2024/12/15,12:00,30.4,0.0,67,43,2.8
2024/12/15,13:00,30.8,0.0,66,38,3.2
2024/12/15,14:00,30.9,0.0,66,40,2.8
2024/12/15,15:00,31.4,0.0,64,39,2.6
2024/12/15,16:00,31.4,0.0,62,41,2.7
2024/12/15,17:00,30.8,0.0,65,41,0.9
2024/12/15,18:00,29.6,0.0,73,310,0.0
2024/12/15,19:00,28.0,0.0,84,S/D,0.0
2024/12/15,21:00,25.9,0.0,94,S/D,0.0
2024/12/15,22:00,25.5,0.0,96,S/D,0.0
2024/12/15,23:00,25.4,0.0,96,S/D,0.0
2024/12/16,00:00,25.6,0.0,95,S/D,0.0
2024/12/16,01:00,25.5,0.0,94,224,0.0
2024/12/16,02:00,25.5,0.0,94,210,0.5
2024/12/16,03:00,25.4,0.0,92,264,0.4
2024/12/16,04:00,25.0,0.0,95,167,0.3
2024/12/16,05:00,24.8,0.0,96,157,0.3
2024/12/16,06:00,24.9,0.0,97,49,0.1
2024/12/16,07:00,25.0,0.0,96,139,0.1
2024/12/16,08:00,25.8,0.0,93,195,0.1
2024/12/16,09:00,26.8,0.0,89,245,0.0
2024/12/16,10:00,25.4,2.8,95,76,0.9
2024/12/16,11:00,25.7,0.0,93,9,0.1
2024/12/16,12:00,25.5,0.0,96,199,0.3
2024/12/16,13:00,24.6,12.4,96,111,1.8
2024/12/16,14:00,22.8,5.1,99,58,1.7
2024/12/16,15:00,23.1,1.0,99,104,0.2
2024/12/16,16:00,23.6,0.0,98,295,0.2
2024/12/16,17:00,24.0,0.0,97,271,0.6
2024/12/16,18:00,24.0,0.0,98,159,0.6
2024/12/16,19:00,23.7,0.0,99,225,0.0
2024/12/16,20:00,23.6,0.0,99,224,0.2
2024/12/16,21:00,23.6,0.0,99,190,0.2
2024/12/16,22:00,23.5,0.0,98,198,0.8
2024/12/16,23:00,23.5,0.0,99,198,0.0
2024/12/17,00:00,23.7,0.0,99,276,0.0
2024/12/17,01:00,23.7,0.0,99,267,0.3
2024/12/17,02:00,23.6,0.0,99,249,0.0
2024/12/17,03:00,23.5,0.0,99,236,0.1
2024/12/17,04:00,23.4,0.0,99,253,0.2
2024/12/17,05:00,23.4,0.0,98,272,0.2
2024/12/17,06:00,23.5,0.0,97,274,0.3
2024/12/17,07:00,23.5,0.0,97,196,0.0
2024/12/17,08:00,23.9,0.0,96,213,0.0
2024/12/17,09:00,24.5,0.0,94,219,0.0
2024/12/17,10:00,25.7,0.0,88,262,0.4
2024/12/17,11:00,26.4,0.0,85,253,0.6
2024/12/17,12:00,27.4,0.0,81,204,1.0
2024/12/17,13:00,28.2,0.0,77,166,1.5
2024/12/17,14:00,28.5,0.0,78,324,0.5
2024/12/17,15:00,28.0,0.0,83,276,0.7
2024/12/17,16:00,29.2,0.0,76,272,0.4
2024/12/17,17:00,28.9,0.0,75,283,0.3
2024/12/17,18:00,27.5,0.0,83,272,0.0
2024/12/17,19:00,26.6,0.0,89,330,0.6
2024/12/17,20:00,25.3,S/D,91,S/D,2.8
2024/12/17,21:00,24.0,3.2,94,52,2.1
2024/12/17,22:00,22.9,5.0,97,64,0.3
2024/12/17,23:00,22.8,3.5,98,54,0.0
2024/12/18,00:00,22.8,0.1,99,199,0.0
2024/12/18,01:00,22.9,0.0,99,221,0.0
2024/12/18,02:00,22.9,0.0,99,S/D,0.0
2024/12/18,03:00,22.8,0.0,99,S/D,0.0
2024/12/18,04:00,22.6,0.0,99,210,0.0
2024/12/18,05:00,22.5,0.1,100,233,0.0
2024/12/18,06:00,22.6,0.0,100,199,0.0
2024/12/18,07:00,22.5,0.0,100,S/D,0.0
2024/12/18,08:00,23.0,0.0,99,S/D,0.0
2024/12/18,09:00,24.2,0.0,93,272,0.0
2024/12/18,10:00,25.4,0.0,86,313,0.0
2024/12/18,11:00,26.6,0.0,79,351,0.1
2024/12/18,12:00,27.4,0.0,78,305,0.2
2024/12/18,13:00,28.7,0.0,74,10,0.8
2024/12/18,14:00,29.8,0.0,68,1,0.4
2024/12/18,15:00,30.3,0.0,68,297,0.6
2024/12/18,16:00,28.6,0.0,76,332,0.4
2024/12/18,17:00,26.5,0.0,87,15,2.0
2024/12/18,18:00,25.2,0.0,91,352,0.0
2024/12/18,19:00,24.5,0.0,93,S/D,0.0
2024/12/18,21:00,24.4,0.0,96,122,0.0
2024/12/18,22:00,24.7,0.6,93,34,1.2
2024/12/18,23:00,24.0,0.1,95,S/D,0.0
2024/12/19,00:00,S/D,S/D,S/D,S/D,S/D
2024/12/19,01:00,23.5,0.0,96,S/D,0.0
2024/12/19,02:00,23.1,0.0,98,S/D,0.0
2024/12/19,03:00,23.0,0.0,98,314,0.4
2024/12/19,04:00,22.9,0.0,97,291,0.1
2024/12/19,05:00,22.8,0.0,98,263,0.2
2024/12/19,06:00,22.7,0.0,98,267,0.1
2024/12/19,07:00,22.8,0.0,99,260,0.1
2024/12/19,08:00,23.7,0.0,94,337,0.1
2024/12/19,09:00,25.3,0.0,88,320,0.2
2024/12/19,10:00,27.0,0.0,81,314,0.1
2024/12/19,11:00,28.3,0.0,75,24,1.0
2024/12/19,12:00,29.6,0.0,69,27,0.9
2024/12/19,13:00,30.3,0.0,65,32,1.4
2024/12/19,14:00,30.6,0.0,65,29,2.0
2024/12/19,15:00,31.0,0.0,63,32,1.4
2024/12/19,16:00,31.2,0.0,62,28,1.2
2024/12/19,17:00,31.0,0.0,63,34,0.6
2024/12/19,18:00,29.9,0.0,68,42,0.2
2024/12/19,19:00,27.8,0.0,81,45,1.2
2024/12/19,20:00,26.2,0.0,85,92,2.8
2024/12/19,21:00,24.7,0.1,93,169,0.6
2024/12/19,22:00,24.2,0.4,97,201,0.3
2024/12/19,23:00,24.0,0.3,98,187,0.1
2024/12/20,00:00,23.8,0.2,98,193,1.1
2024/12/20,01:00,23.4,0.0,98,221,1.3
2024/12/20,02:00,23.1,0.0,97,228,0.4
2024/12/20,03:00,22.9,0.0,97,249,0.0
2024/12/20,04:00,23.0,0.0,97,S/D,0.0
2024/12/20,05:00,23.1,0.0,98,200,0.0
2024/12/20,06:00,23.1,0.0,97,204,0.0
2024/12/20,07:00,23.0,0.0,98,315,0.0
2024/12/20,08:00,23.3,0.0,98,306,0.3
2024/12/20,09:00,23.8,0.0,95,275,0.1
2024/12/20,10:00,24.6,0.0,92,288,0.3
2024/12/20,11:00,24.8,0.0,91,268,1.8
2024/12/20,12:00,27.2,0.0,81,222,0.2
2024/12/20,13:00,29.0,0.0,73,323,0.6
2024/12/20,14:00,29.4,0.0,72,207,1.0
2024/12/20,15:00,28.5,0.0,75,16,1.7
2024/12/20,16:00,23.3,7.7,96,34,1.3
2024/12/20,17:00,23.8,0.1,97,290,0.5
2024/12/20,18:00,23.7,0.0,96,226,0.0
2024/12/20,19:00,23.4,0.0,98,332,0.0
2024/12/20,20:00,23.1,0.0,99,130,0.2
2024/12/20,21:00,22.9,0.0,99,S/D,0.0
2024/12/20,22:00,22.8,0.0,99,S/D,0.0
2024/12/20,23:00,22.7,0.0,99,110,0.2
2024/12/21,00:00,23.0,0.0,99,S/D,0.0
2024/12/21,01:00,23.0,0.1,99,S/D,0.0
2024/12/21,02:00,23.0,0.2,100,256,0.0
2024/12/21,03:00,22.9,0.0,99,234,0.0
2024/12/21,04:00,22.9,0.1,99,S/D,0.0
2024/12/21,05:00,22.8,0.0,99,S/D,0.0
2024/12/21,06:00,22.8,0.1,99,S/D,0.0
2024/12/21,07:00,23.0,0.0,99,170,0.0
2024/12/21,08:00,24.1,0.0,96,150,0.4
2024/12/21,09:00,25.2,0.0,90,130,0.6
2024/12/21,10:00,26.6,0.0,86,343,0.5
2024/12/21,11:00,28.5,0.0,78,31,1.4
2024/12/21,12:00,29.0,0.0,77,35,2.2
2024/12/21,13:00,29.4,0.0,73,35,1.9
2024/12/21,14:00,29.5,0.0,73,8,2.0
2024/12/21,15:00,30.4,0.0,68,1,1.9
2024/12/21,16:00,29.7,0.0,72,354,1.3
2024/12/21,17:00,28.0,0.0,80,330,3.0
2024/12/21,18:00,26.4,0.0,86,306,1.8
2024/12/21,19:00,25.4,0.0,90,293,1.3
2024/12/21,20:00,24.7,0.0,93,328,0.4
2024/12/21,21:00,24.4,0.0,95,330,0.3
