AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/06/07,00:00,23.0,0.0,98,280,0.4
2025/06/07,01:00,22.8,0.0,98,263,0.5
2025/06/07,02:00,22.5,0.0,98,261,0.2
2025/06/07,03:00,22.3,0.0,98,260,0.1
2025/06/07,04:00,22.2,0.0,98,275,0.0
2025/06/07,05:00,22.0,0.0,99,S/D,0.0
2025/06/07,06:00,21.8,0.0,99,114,0.0
2025/06/07,07:00,22.2,0.1,99,276,0.1
2025/06/07,08:00,22.5,0.0,98,297,0.4
2025/06/07,09:00,22.9,0.0,95,277,1.0
2025/06/07,10:00,24.3,0.0,91,285,1.2
2025/06/07,11:00,26.2,0.0,85,346,0.7
2025/06/07,12:00,27.4,0.0,79,1,0.9
2025/06/07,13:00,28.0,0.0,74,26,1.4
2025/06/07,14:00,28.5,0.0,70,31,2.2
2025/06/07,15:00,29.5,0.0,68,14,0.9
2025/06/07,16:00,30.0,0.0,66,340,0.4
2025/06/07,17:00,30.4,0.0,65,329,0.2
2025/06/07,18:00,29.4,0.0,70,26,0.1
2025/06/07,19:00,26.6,0.0,84,204,0.1
2025/06/07,20:00,25.1,0.0,91,127,0.1
2025/06/07,21:00,24.5,0.0,93,S/D,0.0
2025/06/07,22:00,24.0,0.0,94,188,0.0
2025/06/07,23:00,23.7,0.0,95,S/D,0.0
2025/06/08,00:00,23.3,0.0,96,S/D,0.0
2025/06/08,01:00,23.1,0.0,96,S/D,0.0
2025/06/08,02:00,23.0,0.0,96,S/D,0.0
2025/06/08,03:00,22.5,0.0,97,206,0.0
2025/06/08,04:00,22.2,0.0,97,S/D,0.0
2025/06/08,05:00,21.8,0.0,98,S/D,0.0
2025/06/08,06:00,21.6,0.0,98,S/D,0.0
2025/06/08,07:00,22.1,0.0,98,222,0.0
2025/06/08,08:00,24.2,0.0,95,328,0.0
2025/06/08,09:00,25.0,0.0,92,327,0.3
2025/06/08,10:00,26.6,0.0,86,45,1.0
2025/06/08,11:00,27.7,0.0,81,54,0.6
2025/06/08,12:00,27.8,0.0,79,128,2.3
2025/06/08,13:00,28.0,0.0,78,117,1.7
2025/06/08,14:00,29.1,0.0,74,86,1.5
2025/06/08,15:00,29.2,0.0,71,72,2.0
2025/06/08,16:00,29.7,0.0,66,79,1.7
2025/06/08,17:00,29.6,0.0,65,29,1.3
2025/06/08,18:00,29.0,0.0,70,219,0.2
2025/06/08,19:00,26.9,0.0,85,217,1.3
2025/06/08,20:00,25.8,0.0,89,203,2.2
2025/06/08,21:00,25.1,0.0,91,213,1.3
2025/06/08,22:00,24.4,0.0,93,224,0.2
2025/06/08,23:00,23.9,0.0,94,232,0.1
2025/06/09,00:00,23.6,0.0,95,S/D,0.0
2025/06/09,01:00,23.3,0.0,96,228,0.0
2025/06/09,02:00,23.0,0.0,97,S/D,0.0
2025/06/09,03:00,22.7,0.0,97,245,0.4
2025/06/09,04:00,22.8,0.0,97,253,0.9
2025/06/09,05:00,22.8,0.0,97,245,0.7
2025/06/09,06:00,22.9,0.0,97,244,1.0
2025/06/09,07:00,23.0,0.0,96,251,0.9
2025/06/09,08:00,23.2,0.0,95,287,1.0
2025/06/09,09:00,24.2,0.0,91,303,0.8
2025/06/09,10:00,25.7,0.0,86,341,0.8
2025/06/09,11:00,27.2,0.0,81,315,0.9
2025/06/09,12:00,28.4,0.0,77,318,0.7
2025/06/09,13:00,29.1,0.0,72,9,0.8
2025/06/09,14:00,30.0,0.0,67,340,0.9
2025/06/09,15:00,30.4,0.0,65,336,0.8
2025/06/09,16:00,30.3,0.0,65,357,0.4
2025/06/09,17:00,30.1,0.0,68,15,0.7
2025/06/09,18:00,27.9,0.0,79,332,2.6
2025/06/09,19:00,26.6,0.0,85,356,0.9
2025/06/09,20:00,25.3,42.1,92,188,0.9
2025/06/09,21:00,22.6,27.9,99,244,1.1
2025/06/09,22:00,22.7,5.4,100,47,1.0
2025/06/09,23:00,23.0,4.1,100,88,0.6
2025/06/10,00:00,22.8,15.9,100,122,2.5
2025/06/10,01:00,22.1,4.6,100,84,1.3
2025/06/10,02:00,21.5,0.4,100,79,0.1
2025/06/10,03:00,21.8,0.5,100,65,0.0
2025/06/10,04:00,22.1,0.0,100,320,0.3
2025/06/10,05:00,22.2,0.1,100,15,0.6
2025/06/10,06:00,22.0,0.0,100,26,1.7
2025/06/10,07:00,21.8,0.0,100,37,0.8
2025/06/10,08:00,22.1,0.0,100,350,0.1
2025/06/10,09:00,22.8,0.0,100,21,0.1
2025/06/10,10:00,23.5,0.0,98,11,0.2
2025/06/10,11:00,24.7,0.0,95,324,0.4
2025/06/10,12:00,25.6,0.0,90,17,0.8
2025/06/10,13:00,26.7,0.0,85,33,0.8
2025/06/10,14:00,26.0,3.5,87,331,0.2
2025/06/10,15:00,24.9,1.6,91,213,0.2
2025/06/10,16:00,25.9,0.0,88,270,0.2
2025/06/10,17:00,26.8,0.0,85,282,0.8
2025/06/10,18:00,25.9,0.0,87,258,0.4
2025/06/10,19:00,24.9,0.0,91,250,0.1
2025/06/10,20:00,24.3,0.0,94,103,0.0
2025/06/10,21:00,23.8,0.0,95,S/D,0.0
2025/06/10,22:00,23.7,0.0,96,S/D,0.0
2025/06/10,23:00,23.7,0.0,97,S/D,0.0
2025/06/11,00:00,23.5,0.0,97,S/D,0.0
2025/06/11,01:00,23.4,0.0,97,S/D,0.0
2025/06/11,02:00,23.1,0.0,98,S/D,0.0
2025/06/11,03:00,22.7,0.0,98,S/D,0.0
2025/06/11,04:00,22.4,0.0,98,196,0.0
2025/06/11,05:00,22.3,0.0,98,216,0.1
2025/06/11,06:00,22.3,0.1,98,S/D,0.0
2025/06/11,07:00,22.6,0.0,99,124,0.0
2025/06/11,08:00,23.6,0.0,98,25,0.0
2025/06/11,09:00,24.4,0.0,95,84,0.1
2025/06/11,10:00,25.6,0.0,91,35,1.1
2025/06/11,11:00,26.2,0.0,88,33,1.9
2025/06/11,12:00,27.7,0.0,82,30,2.2
2025/06/11,13:00,28.8,0.0,76,24,1.2
2025/06/11,14:00,27.7,0.0,81,187,2.1
2025/06/11,15:00,28.7,0.0,78,43,0.8
2025/06/11,16:00,27.7,0.0,81,24,2.0
2025/06/11,17:00,26.0,2.2,85,166,0.4
2025/06/11,18:00,23.8,3.2,94,169,2.0
2025/06/11,19:00,23.5,0.1,94,159,0.1
2025/06/11,20:00,23.7,0.0,95,100,0.7
2025/06/11,21:00,23.8,0.0,95,120,2.1
2025/06/11,22:00,23.7,0.0,96,110,0.3
2025/06/11,23:00,23.6,0.0,96,100,1.5
2025/06/12,00:00,23.5,0.0,96,95,1.2
2025/06/12,01:00,23.3,0.0,96,106,0.1
2025/06/12,02:00,23.2,0.0,97,S/D,0.0
2025/06/12,03:00,23.4,0.0,97,S/D,0.0
2025/06/12,04:00,23.3,0.0,97,S/D,0.0
2025/06/12,05:00,23.4,0.0,97,318,0.0
2025/06/12,06:00,23.4,0.0,97,24,0.1
2025/06/12,07:00,23.3,0.0,97,18,0.4
2025/06/12,08:00,23.9,0.0,96,34,0.4
2025/06/12,09:00,24.6,0.0,93,50,0.0
2025/06/12,10:00,25.3,0.0,90,34,0.7
2025/06/12,11:00,26.1,0.0,87,29,1.1
2025/06/12,12:00,27.5,0.0,82,319,1.1
2025/06/12,13:00,28.3,0.0,77,310,1.0
2025/06/12,14:00,28.1,0.0,78,202,1.2
2025/06/12,15:00,28.4,0.0,77,283,1.0
2025/06/12,16:00,29.1,0.0,73,289,1.0
2025/06/12,17:00,27.7,0.0,78,302,0.9
2025/06/12,18:00,25.9,0.0,87,241,1.0
2025/06/12,19:00,25.4,0.0,91,244,0.1
2025/06/12,20:00,24.6,0.0,93,74,0.1
2025/06/12,21:00,24.3,0.0,94,101,0.1
2025/06/12,22:00,24.1,0.0,95,53,0.0
2025/06/12,23:00,23.5,0.0,96,196,0.1
2025/06/13,00:00,23.0,0.0,97,196,0.0
2025/06/13,01:00,22.8,0.0,97,202,0.1
2025/06/13,02:00,23.0,0.0,97,147,0.7
2025/06/13,03:00,23.4,0.0,97,173,0.2
2025/06/13,04:00,23.5,0.0,97,88,0.1
2025/06/13,05:00,23.4,0.0,97,135,0.2
2025/06/13,06:00,23.3,0.0,97,158,0.3
2025/06/13,07:00,23.4,0.0,96,167,0.2
2025/06/13,08:00,23.8,0.0,95,109,0.1
2025/06/13,09:00,24.4,0.0,92,141,0.4
2025/06/13,10:00,25.3,0.0,90,317,0.8
2025/06/13,11:00,26.6,0.0,86,322,0.7
2025/06/13,12:00,27.8,0.0,81,313,1.3
2025/06/13,13:00,28.4,0.0,75,311,0.8
2025/06/13,14:00,28.0,0.0,77,142,2.0
2025/06/13,15:00,28.0,0.0,81,167,2.4
2025/06/13,16:00,26.3,0.1,84,55,1.9
2025/06/13,17:00,24.7,0.3,90,52,1.3
2025/06/13,18:00,24.7,0.0,92,80,0.2
2025/06/13,19:00,24.4,0.0,93,100,0.0
2025/06/13,20:00,24.1,0.0,94,S/D,0.0
2025/06/13,21:00,23.8,0.0,95,S/D,0.0
2025/06/13,22:00,23.7,0.0,96,90,0.0
2025/06/13,23:00,23.6,0.0,96,S/D,0.0
2025/06/14,00:00,23.2,0.0,97,178,0.0
2025/06/14,01:00,22.6,0.0,97,183,0.1
2025/06/14,02:00,22.5,0.0,98,S/D,0.0
2025/06/14,03:00,22.4,0.0,98,S/D,0.0
2025/06/14,04:00,22.6,0.0,98,123,0.0
2025/06/14,05:00,23.0,0.0,98,S/D,0.0
2025/06/14,06:00,22.9,0.0,98,S/D,0.0
2025/06/14,07:00,23.1,0.0,98,31,0.0
2025/06/14,08:00,24.5,0.0,96,40,0.5
2025/06/14,09:00,25.9,0.0,90,35,0.2
2025/06/14,10:00,27.1,0.0,85,22,1.4
2025/06/14,11:00,28.7,0.0,78,20,1.9
2025/06/14,12:00,29.5,0.0,71,29,2.5
2025/06/14,13:00,29.7,0.0,68,46,2.2
2025/06/14,14:00,28.0,0.1,77,41,2.3
2025/06/14,15:00,26.2,1.8,85,47,2.3
2025/06/14,16:00,24.9,0.0,92,27,0.6
2025/06/14,17:00,25.7,0.0,91,40,1.3
2025/06/14,18:00,25.7,0.2,90,38,0.6
2025/06/14,19:00,25.3,0.0,93,176,0.3
2025/06/14,20:00,24.7,0.0,95,166,0.1
2025/06/14,21:00,24.2,0.0,96,199,0.0
2025/06/14,22:00,23.8,0.0,96,S/D,0.0
2025/06/14,23:00,23.4,0.0,97,S/D,0.0
2025/06/15,00:00,23.5,0.0,97,102,0.1
2025/06/15,01:00,23.5,0.0,96,327,0.1
2025/06/15,02:00,23.2,0.0,96,14,0.2
2025/06/15,03:00,22.6,0.0,96,S/D,0.0
2025/06/15,04:00,22.4,0.0,97,20,0.7
2025/06/15,05:00,22.5,0.0,96,3,0.1
2025/06/15,06:00,22.3,0.0,97,43,0.1
2025/06/15,07:00,22.7,0.0,96,36,0.4
2025/06/15,08:00,24.1,0.0,93,42,1.2
2025/06/15,09:00,24.8,0.0,90,39,2.7
2025/06/15,10:00,25.7,0.0,87,53,2.6
2025/06/15,11:00,26.8,0.0,83,35,2.8
2025/06/15,12:00,27.5,0.0,80,47,2.5
2025/06/15,13:00,26.4,8.5,84,38,2.4
2025/06/15,14:00,26.6,0.1,87,26,1.1
2025/06/15,15:00,27.6,0.0,82,20,1.1
2025/06/15,16:00,27.3,1.4,81,21,1.5
2025/06/15,17:00,24.3,4.2,93,86,1.0
2025/06/15,18:00,24.5,0.0,95,204,0.1
2025/06/15,19:00,24.3,0.0,96,160,0.0
2025/06/15,20:00,24.0,0.0,96,158,0.7
2025/06/15,21:00,23.7,0.0,96,127,0.2
2025/06/15,22:00,23.6,0.0,97,163,0.1
2025/06/15,23:00,23.3,0.0,97,146,0.1
2025/06/16,00:00,23.4,0.0,97,339,0.0
2025/06/16,01:00,23.2,0.0,97,S/D,0.0
2025/06/16,02:00,22.9,0.0,98,138,0.1
2025/06/16,03:00,22.7,0.0,98,S/D,0.0
2025/06/16,04:00,22.8,0.0,98,171,0.1
2025/06/16,05:00,22.7,0.0,98,S/D,0.0
2025/06/16,06:00,22.9,0.0,98,311,0.1
2025/06/16,07:00,23.1,0.0,98,306,0.1
2025/06/16,08:00,23.5,0.0,98,S/D,0.0
2025/06/16,09:00,24.0,0.0,96,139,0.3
2025/06/16,10:00,24.6,0.1,94,67,0.9
2025/06/16,11:00,25.1,0.1,92,43,2.5
2025/06/16,12:00,26.0,0.0,88,37,3.3
2025/06/16,13:00,27.1,0.0,83,36,3.3
2025/06/16,14:00,28.0,0.0,78,43,3.0
2025/06/16,15:00,27.1,0.1,81,104,2.0
2025/06/16,16:00,27.7,0.1,83,102,1.7
2025/06/16,17:00,27.8,0.0,83,122,1.5
2025/06/16,18:00,27.7,0.0,81,111,0.3
2025/06/16,19:00,26.4,0.0,89,192,0.2
2025/06/16,20:00,25.7,0.0,91,191,0.8
2025/06/16,21:00,25.3,0.0,93,224,0.5
2025/06/16,22:00,24.8,0.0,95,216,1.5
2025/06/16,23:00,24.4,0.0,95,225,1.9
2025/06/17,00:00,23.8,10.0,97,225,1.4
2025/06/17,01:00,23.5,2.0,98,220,0.5
2025/06/17,02:00,23.3,0.0,98,199,1.5
2025/06/17,03:00,23.2,0.0,98,218,0.3
2025/06/17,04:00,23.2,0.1,98,S/D,0.0
2025/06/17,05:00,23.2,11.5,98,212,0.0
2025/06/17,06:00,23.0,13.4,99,89,0.0
2025/06/17,07:00,23.1,0.2,99,253,0.4
2025/06/17,08:00,23.6,0.0,98,252,0.5
2025/06/17,09:00,24.3,0.0,96,260,0.3
2025/06/17,10:00,25.1,0.0,93,290,0.6
2025/06/17,11:00,26.0,0.0,89,315,0.4
2025/06/17,12:00,27.5,0.0,84,311,1.3
2025/06/17,13:00,26.5,3.7,88,277,1.8
2025/06/17,14:00,24.4,15.7,93,227,2.0
2025/06/17,15:00,23.4,10.8,97,205,1.6
2025/06/17,16:00,22.9,5.6,98,285,0.3
2025/06/17,17:00,22.9,2.3,98,10,0.8
2025/06/17,18:00,23.1,0.1,98,7,0.3
2025/06/17,19:00,23.0,0.0,98,52,0.1
2025/06/17,20:00,23.0,0.0,98,310,0.7
2025/06/17,21:00,22.8,0.0,98,76,0.4
2025/06/17,22:00,22.9,0.0,98,75,0.4
2025/06/17,23:00,23.0,0.0,98,96,0.0
2025/06/18,00:00,22.9,0.1,98,90,0.4
2025/06/18,01:00,22.8,1.2,98,74,0.0
2025/06/18,02:00,22.8,0.0,99,S/D,0.0
2025/06/18,03:00,22.8,0.0,99,S/D,0.0
2025/06/18,04:00,22.6,0.0,99,22,0.1
2025/06/18,05:00,22.5,0.0,99,6,0.1
2025/06/18,06:00,22.5,0.0,99,333,0.2
2025/06/18,07:00,22.4,0.1,99,289,0.3
2025/06/18,08:00,22.7,0.0,99,304,0.3
2025/06/18,09:00,23.2,0.0,97,359,0.1
2025/06/18,10:00,24.1,0.0,95,4,0.3
2025/06/18,11:00,25.3,0.0,91,2,0.8
2025/06/18,12:00,26.7,0.0,83,349,0.8
2025/06/18,13:00,27.9,0.0,79,3,0.6
2025/06/18,14:00,29.0,0.0,73,24,1.3
2025/06/18,15:00,29.3,0.0,67,33,1.7
2025/06/18,16:00,29.2,0.0,68,37,1.6
2025/06/18,17:00,28.5,0.0,70,37,2.4
2025/06/18,18:00,27.2,0.0,74,43,2.0
2025/06/18,19:00,25.5,0.0,84,S/D,0.0
2025/06/18,20:00,24.6,0.0,90,S/D,0.0
2025/06/18,21:00,24.0,0.0,93,213,0.5
2025/06/18,22:00,23.8,0.0,94,188,0.2
2025/06/18,23:00,23.6,0.0,95,359,0.0
2025/06/19,00:00,23.5,0.0,95,358,0.0
2025/06/19,01:00,23.4,0.0,96,S/D,0.0
2025/06/19,02:00,23.4,0.0,96,S/D,0.0
2025/06/19,03:00,23.3,0.0,97,S/D,0.0
2025/06/19,04:00,23.3,0.0,97,17,0.1
2025/06/19,05:00,23.3,0.0,97,339,0.0
2025/06/19,06:00,23.3,0.4,97,S/D,0.0
2025/06/19,07:00,23.4,0.1,97,34,0.3
2025/06/19,08:00,23.7,0.0,97,30,0.6
2025/06/19,09:00,24.6,0.0,94,0,0.3
2025/06/19,10:00,25.6,0.0,88,351,0.4
2025/06/19,11:00,25.8,0.1,85,15,0.6
2025/06/19,12:00,25.6,1.7,88,205,1.2
2025/06/19,13:00,23.5,28.1,96,41,0.8
2025/06/19,14:00,22.5,10.4,98,80,2.0
2025/06/19,15:00,22.3,2.0,99,27,0.8
2025/06/19,16:00,23.8,0.1,95,290,1.0
2025/06/19,17:00,24.6,0.0,92,271,1.0
2025/06/19,18:00,24.4,0.0,92,228,1.5
2025/06/19,19:00,23.3,0.0,95,226,0.3
2025/06/19,20:00,22.7,0.0,96,227,0.6
2025/06/19,21:00,22.5,0.0,97,207,1.0
2025/06/19,22:00,22.4,0.0,98,164,0.2
2025/06/19,23:00,22.4,0.0,98,148,1.1
2025/06/20,00:00,22.5,0.0,98,107,0.3
2025/06/20,01:00,22.6,0.2,98,337,0.1
2025/06/20,02:00,22.6,0.0,98,307,1.1
2025/06/20,03:00,22.6,0.0,98,286,0.7
2025/06/20,04:00,22.6,0.0,98,326,0.8
2025/06/20,05:00,22.5,0.2,97,343,0.1
2025/06/20,06:00,22.3,0.0,97,290,0.7
2025/06/20,07:00,22.3,0.0,97,324,1.2
2025/06/20,08:00,22.6,0.0,96,310,0.7
2025/06/20,09:00,23.5,0.0,93,281,0.9
2025/06/20,10:00,24.6,0.0,90,249,1.2
2025/06/20,11:00,24.9,0.0,89,257,0.9
2025/06/20,12:00,25.6,0.0,86,291,1.1
2025/06/20,13:00,26.2,0.0,82,301,0.3
2025/06/20,14:00,26.2,0.0,83,38,1.7
2025/06/20,15:00,25.4,0.1,89,29,2.4
2025/06/20,16:00,25.2,0.0,88,17,2.3
2025/06/20,17:00,25.3,0.0,87,11,2.4
2025/06/20,18:00,24.4,0.0,90,9,1.4
2025/06/20,19:00,24.1,0.0,91,341,1.1
2025/06/20,20:00,23.7,0.0,93,273,0.8
2025/06/20,21:00,23.5,0.0,94,241,1.1
2025/06/20,22:00,23.2,0.2,94,241,1.1
2025/06/20,23:00,22.9,0.6,95,234,0.3
2025/06/21,00:00,22.8,0.0,96,222,0.0
2025/06/21,01:00,22.7,0.0,96,278,0.0
2025/06/21,02:00,22.5,0.0,96,324,0.4
2025/06/21,03:00,22.4,0.0,96,296,0.5
2025/06/21,04:00,22.3,0.0,96,282,1.1
2025/06/21,05:00,22.5,0.0,96,305,1.4
2025/06/21,06:00,22.4,0.0,96,312,1.6
2025/06/21,07:00,22.4,0.0,96,323,1.3
2025/06/21,08:00,22.5,0.0,95,310,1.3
2025/06/21,09:00,23.0,0.0,93,318,1.5
2025/06/21,10:00,24.3,0.0,89,311,1.1
2025/06/21,11:00,25.3,0.0,84,276,1.9
2025/06/21,12:00,25.9,0.0,80,280,2.2
2025/06/21,13:00,26.4,0.0,78,275,2.0
2025/06/21,14:00,26.8,0.0,79,280,1.6
2025/06/21,15:00,27.3,0.0,77,284,2.2
2025/06/21,16:00,27.1,0.0,75,288,2.1
2025/06/21,17:00,26.8,0.0,75,304,1.4
2025/06/21,18:00,26.4,0.0,79,4,0.1
2025/06/21,19:00,25.0,0.0,86,314,0.0
2025/06/21,20:00,24.4,0.0,91,47,0.0
2025/06/21,21:00,24.1,0.0,93,124,0.1
2025/06/21,22:00,23.7,0.0,94,121,0.2
2025/06/21,23:00,23.6,0.0,95,99,0.0
2025/06/22,00:00,23.5,0.0,95,135,1.2
2025/06/22,01:00,23.5,0.0,94,116,1.5
