AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/07/06,23:00,23.5,0.0,91,100,2.2
2025/07/07,00:00,22.6,0.0,90,114,2.8
2025/07/07,01:00,21.9,0.1,92,128,1.7
2025/07/07,02:00,21.6,0.1,93,138,2.5
2025/07/07,03:00,21.4,0.1,94,112,1.2
2025/07/07,04:00,21.2,0.1,95,106,0.3
2025/07/07,05:00,21.1,0.0,95,132,0.6
2025/07/07,06:00,21.1,0.0,95,129,2.3
2025/07/07,07:00,21.3,0.0,95,103,0.3
2025/07/07,08:00,21.9,0.0,94,63,0.0
2025/07/07,09:00,22.9,0.0,91,22,0.2
2025/07/07,10:00,24.6,0.0,87,7,0.6
2025/07/07,11:00,25.2,0.0,83,38,1.4
2025/07/07,12:00,25.3,0.0,82,39,1.7
2025/07/07,13:00,26.1,0.0,78,352,0.3
2025/07/07,14:00,26.6,0.0,78,306,0.2
2025/07/07,15:00,25.4,0.4,77,204,1.5
2025/07/07,16:00,24.1,0.1,83,346,0.4
2025/07/07,17:00,25.1,0.0,84,135,0.3
2025/07/07,18:00,24.9,0.0,87,343,0.1
2025/07/07,19:00,24.3,0.0,90,S/D,0.0
2025/07/07,20:00,23.4,0.0,93,312,0.4
2025/07/07,21:00,23.4,0.0,93,322,0.2
2025/07/07,22:00,23.2,0.0,94,328,0.0
2025/07/07,23:00,23.0,0.0,95,S/D,0.0
2025/07/08,00:00,22.8,0.0,95,S/D,0.0
2025/07/08,01:00,22.6,0.0,95,S/D,0.0
2025/07/08,02:00,22.6,0.0,96,S/D,0.0
2025/07/08,03:00,22.5,0.0,96,S/D,0.0
2025/07/08,04:00,22.4,0.0,97,S/D,0.0
2025/07/08,05:00,22.5,0.0,97,S/D,0.0
2025/07/08,06:00,22.3,0.0,97,218,0.1
2025/07/08,07:00,22.4,0.0,97,201,0.4
2025/07/08,08:00,22.9,0.0,96,206,0.5
2025/07/08,09:00,23.4,0.0,94,202,2.2
2025/07/08,10:00,23.8,0.0,92,224,1.8
2025/07/08,11:00,24.4,0.0,89,262,1.2
2025/07/08,12:00,25.4,0.0,85,263,1.4
2025/07/08,13:00,26.2,0.0,80,222,1.6
2025/07/08,14:00,26.7,0.0,76,199,2.1
2025/07/08,15:00,25.0,9.2,81,161,2.9
2025/07/08,16:00,22.6,1.2,95,180,0.8
2025/07/08,17:00,23.3,0.0,94,141,0.5
2025/07/08,18:00,23.9,0.0,91,162,0.3
2025/07/08,19:00,23.4,0.0,94,295,0.2
2025/07/08,20:00,23.1,0.0,95,S/D,0.0
2025/07/08,21:00,22.9,0.0,96,S/D,0.0
2025/07/08,22:00,23.0,0.0,96,S/D,0.0
2025/07/08,23:00,22.9,0.0,96,318,0.0
2025/07/09,00:00,22.7,0.0,96,328,0.1
2025/07/09,01:00,22.5,0.0,97,278,0.0
2025/07/09,02:00,22.5,0.2,97,313,0.0
2025/07/09,03:00,22.4,0.2,98,181,0.0
2025/07/09,04:00,22.1,0.5,97,247,0.3
2025/07/09,05:00,21.8,7.0,98,166,0.5
2025/07/09,06:00,21.6,1.1,98,287,0.2
2025/07/09,07:00,21.8,0.7,98,312,0.2
2025/07/09,08:00,22.0,1.0,98,357,0.1
2025/07/09,09:00,22.1,5.0,98,42,0.0
2025/07/09,10:00,22.2,0.4,97,322,0.4
2025/07/09,11:00,22.7,1.3,96,285,0.4
2025/07/09,12:00,22.9,0.5,96,297,0.4
2025/07/09,13:00,23.0,1.1,95,271,1.1
2025/07/09,14:00,23.3,0.2,93,281,1.2
2025/07/09,15:00,23.5,0.2,94,293,0.4
2025/07/09,16:00,23.3,0.0,93,274,1.1
2025/07/09,17:00,23.8,0.0,93,278,1.1
2025/07/09,18:00,23.6,0.0,93,275,0.7
2025/07/09,19:00,23.2,0.0,94,250,0.5
2025/07/09,20:00,23.0,0.0,95,268,0.7
2025/07/09,21:00,22.6,0.0,94,286,1.4
2025/07/09,22:00,22.3,0.0,94,277,0.3
2025/07/09,23:00,22.2,0.1,95,270,0.2
2025/07/10,00:00,22.2,0.1,96,330,0.1
2025/07/10,01:00,22.1,0.9,96,333,0.3
2025/07/10,02:00,21.9,1.9,97,302,0.4
2025/07/10,03:00,21.7,0.1,97,299,0.5
2025/07/10,04:00,21.6,0.0,97,316,0.9
2025/07/10,05:00,21.5,0.3,97,320,1.1
2025/07/10,06:00,21.4,0.0,97,336,0.9
2025/07/10,07:00,21.4,1.0,97,358,0.0
2025/07/10,08:00,21.3,5.5,97,335,0.9
2025/07/10,09:00,21.3,2.5,97,323,1.3
2025/07/10,10:00,21.6,0.3,97,317,1.7
2025/07/10,11:00,21.7,1.6,96,335,0.5
2025/07/10,12:00,22.0,0.1,96,318,0.9
2025/07/10,13:00,22.4,0.0,95,325,0.5
2025/07/10,14:00,22.8,0.0,94,307,1.1
2025/07/10,15:00,23.1,0.0,93,288,0.9
2025/07/10,16:00,23.4,0.0,92,287,1.8
2025/07/10,17:00,23.3,0.0,91,292,1.6
2025/07/10,18:00,23.2,0.0,92,300,1.1
2025/07/10,19:00,22.8,0.0,93,283,0.3
2025/07/10,20:00,22.7,0.0,95,275,0.2
2025/07/10,21:00,22.6,0.0,95,288,0.4
2025/07/10,22:00,22.3,0.0,96,45,0.0
2025/07/10,23:00,22.3,0.0,96,307,0.2
2025/07/11,00:00,22.2,0.0,97,341,0.0
2025/07/11,01:00,22.1,0.0,97,309,0.5
2025/07/11,02:00,22.0,0.0,97,S/D,0.0
2025/07/11,03:00,21.9,0.1,98,94,0.1
2025/07/11,04:00,21.8,0.3,98,S/D,0.0
2025/07/11,05:00,21.8,1.1,98,S/D,0.0
2025/07/11,06:00,21.9,2.3,98,17,0.1
2025/07/11,07:00,21.8,3.0,98,325,1.2
2025/07/11,08:00,21.8,0.2,97,322,1.0
2025/07/11,09:00,22.2,0.0,97,311,0.6
2025/07/11,10:00,22.4,1.0,96,316,0.0
2025/07/11,11:00,22.6,0.3,96,289,1.0
2025/07/11,12:00,23.1,0.0,94,290,1.6
2025/07/11,13:00,23.5,0.0,92,281,1.3
2025/07/11,14:00,23.9,0.3,92,284,1.4
2025/07/11,15:00,24.0,0.0,90,279,1.7
2025/07/11,16:00,23.4,0.3,92,284,1.5
2025/07/11,17:00,23.4,0.0,93,269,1.7
2025/07/11,18:00,23.1,0.0,93,259,0.8
2025/07/11,19:00,22.9,0.0,94,276,0.0
2025/07/11,20:00,22.7,0.0,95,293,0.3
2025/07/11,21:00,22.7,0.0,96,308,0.1
2025/07/11,22:00,22.6,0.0,96,315,0.2
2025/07/11,23:00,22.4,0.0,96,240,0.1
2025/07/12,00:00,22.4,0.0,97,S/D,0.0
2025/07/12,01:00,22.3,0.1,97,110,0.0
2025/07/12,02:00,22.2,0.1,97,S/D,0.0
2025/07/12,03:00,22.0,0.0,98,S/D,0.0
2025/07/12,04:00,22.0,0.0,98,S/D,0.0
2025/07/12,05:00,21.9,0.0,98,283,0.0
2025/07/12,06:00,21.9,0.0,98,294,0.1
2025/07/12,07:00,21.9,0.0,98,283,0.2
2025/07/12,08:00,22.1,0.1,98,288,0.2
2025/07/12,09:00,22.4,0.0,97,298,1.1
2025/07/12,10:00,22.8,0.0,95,301,1.5
2025/07/12,11:00,23.2,0.0,94,302,1.4
2025/07/12,12:00,23.4,0.0,92,304,1.7
2025/07/12,13:00,22.6,15.7,97,282,0.7
2025/07/12,14:00,23.7,0.0,95,287,1.5
2025/07/12,15:00,24.1,0.0,91,291,1.3
2025/07/12,16:00,23.8,4.3,92,281,0.4
2025/07/12,17:00,23.2,4.3,95,222,1.6
2025/07/12,18:00,22.8,0.1,96,247,0.2
2025/07/12,19:00,22.6,0.1,97,268,0.1
2025/07/12,20:00,22.5,0.0,97,326,0.1
2025/07/12,21:00,22.4,0.0,97,291,0.0
2025/07/12,22:00,22.4,0.0,97,S/D,0.0
2025/07/12,23:00,22.3,0.0,98,305,0.0
2025/07/13,00:00,22.2,0.0,98,321,0.2
2025/07/13,01:00,22.1,1.7,98,S/D,0.0
2025/07/13,02:00,22.0,1.1,98,39,0.2
2025/07/13,03:00,22.0,0.0,98,312,1.4
2025/07/13,04:00,21.8,0.0,97,321,0.6
2025/07/13,05:00,21.6,0.1,97,322,0.3
2025/07/13,06:00,21.6,0.3,98,349,0.0
2025/07/13,07:00,21.6,2.5,98,352,0.2
2025/07/13,08:00,21.9,0.0,98,323,0.1
2025/07/13,09:00,22.4,0.0,96,286,0.5
2025/07/13,10:00,22.7,2.6,95,183,1.5
2025/07/13,11:00,22.3,2.5,96,257,1.4
2025/07/13,12:00,22.7,0.2,95,287,1.2
2025/07/13,13:00,23.3,0.0,92,281,1.7
2025/07/13,14:00,24.1,0.0,88,297,1.7
2025/07/13,15:00,23.7,0.3,89,279,1.5
2025/07/13,16:00,23.1,0.2,92,263,0.9
2025/07/13,17:00,21.9,5.0,95,222,1.9
2025/07/13,18:00,22.3,0.0,95,312,0.9
2025/07/13,19:00,22.2,0.0,96,330,0.3
2025/07/13,20:00,22.1,0.0,96,320,0.1
2025/07/13,21:00,21.9,0.0,97,2,0.1
2025/07/13,22:00,21.8,0.0,97,7,0.1
2025/07/13,23:00,21.7,0.0,97,S/D,0.0
2025/07/14,00:00,21.6,0.0,97,S/D,0.0
2025/07/14,01:00,21.5,0.0,98,103,0.0
2025/07/14,02:00,21.4,0.0,98,264,0.0
2025/07/14,03:00,21.3,0.0,98,S/D,0.0
2025/07/14,04:00,21.2,0.0,98,82,0.0
2025/07/14,05:00,21.1,0.1,98,329,0.3
2025/07/14,06:00,21.0,0.0,98,106,0.6
2025/07/14,07:00,20.9,0.0,98,94,0.6
2025/07/14,08:00,21.2,0.0,98,92,0.2
2025/07/14,09:00,21.8,0.0,96,71,1.4
2025/07/14,10:00,22.4,0.0,94,79,1.4
2025/07/14,11:00,23.4,0.0,90,36,1.9
2025/07/14,12:00,24.6,0.0,86,62,1.3
2025/07/14,13:00,25.7,0.0,83,10,1.2
2025/07/14,14:00,26.7,0.0,79,13,0.4
2025/07/14,15:00,27.4,0.0,75,325,0.1
2025/07/14,16:00,27.9,0.0,74,302,0.1
2025/07/14,17:00,27.8,0.0,73,143,0.5
2025/07/14,18:00,26.7,0.0,79,152,0.6
2025/07/14,19:00,25.6,0.0,87,95,0.0
2025/07/14,20:00,24.7,0.0,91,80,0.3
2025/07/14,21:00,24.1,0.0,93,86,0.0
2025/07/14,22:00,23.7,0.0,93,S/D,0.0
2025/07/14,23:00,23.4,0.0,94,S/D,0.0
2025/07/15,00:00,23.3,0.0,95,76,0.5
2025/07/15,01:00,22.9,0.0,95,114,0.2
2025/07/15,02:00,22.4,0.0,96,95,0.1
2025/07/15,03:00,22.0,0.0,97,55,0.0
2025/07/15,04:00,21.9,0.0,97,S/D,0.0
2025/07/15,05:00,21.9,0.0,97,S/D,0.0
2025/07/15,06:00,21.6,0.0,97,97,0.0
2025/07/15,07:00,21.5,0.0,98,S/D,0.0
2025/07/15,08:00,22.0,0.0,97,44,0.4
2025/07/15,09:00,22.5,0.0,96,31,1.4
2025/07/15,10:00,23.1,0.0,93,19,0.4
2025/07/15,11:00,24.2,0.0,89,23,0.2
2025/07/15,12:00,24.7,0.0,88,319,0.1
2025/07/15,13:00,25.9,0.0,84,345,0.3
2025/07/15,14:00,27.1,0.0,80,344,1.0
2025/07/15,15:00,27.6,0.0,78,20,1.4
2025/07/15,16:00,27.2,0.0,79,34,1.7
2025/07/15,17:00,26.7,0.0,80,43,1.8
2025/07/15,18:00,25.8,0.0,84,43,1.3
2025/07/15,19:00,24.9,0.0,88,46,0.2
2025/07/15,20:00,24.0,0.0,92,206,0.0
2025/07/15,21:00,23.7,0.0,94,202,0.3
2025/07/15,22:00,23.2,0.0,95,30,0.0
2025/07/15,23:00,23.0,0.0,96,S/D,0.0
2025/07/16,00:00,22.5,0.0,96,S/D,0.0
2025/07/16,01:00,22.5,0.0,96,S/D,0.0
2025/07/16,02:00,22.4,0.0,97,95,0.0
2025/07/16,03:00,22.3,0.0,97,203,0.1
2025/07/16,04:00,22.5,0.0,97,182,0.0
2025/07/16,05:00,22.0,0.0,97,S/D,0.0
2025/07/16,06:00,21.5,0.0,98,S/D,0.0
2025/07/16,07:00,21.6,0.0,98,326,0.1
2025/07/16,08:00,22.5,0.0,98,320,0.0
2025/07/16,09:00,23.7,0.0,95,314,0.5
2025/07/16,10:00,25.5,0.0,91,306,0.4
2025/07/16,11:00,26.8,0.0,87,308,0.9
2025/07/16,12:00,27.8,0.0,81,342,0.9
2025/07/16,13:00,28.6,0.0,74,330,0.9
2025/07/16,14:00,29.2,0.0,68,343,0.4
2025/07/16,15:00,28.4,0.0,67,159,1.8
2025/07/16,16:00,24.9,0.0,82,211,1.3
2025/07/16,17:00,24.8,0.0,85,286,1.2
2025/07/16,18:00,24.4,0.0,86,315,0.2
2025/07/16,19:00,23.9,0.0,89,203,0.3
2025/07/16,20:00,23.8,0.0,91,160,1.4
2025/07/16,21:00,24.0,0.0,92,167,2.3
2025/07/16,22:00,23.3,0.0,92,192,1.3
2025/07/16,23:00,23.0,0.0,93,S/D,0.0
2025/07/17,00:00,22.9,0.0,94,117,0.0
2025/07/17,01:00,22.8,0.0,95,125,1.2
2025/07/17,02:00,22.8,0.0,95,138,0.3
2025/07/17,03:00,22.7,0.0,95,177,0.0
2025/07/17,04:00,22.6,0.0,95,227,0.2
2025/07/17,05:00,22.6,0.5,95,93,1.9
2025/07/17,06:00,22.4,1.0,96,93,1.9
2025/07/17,07:00,22.3,0.4,96,104,1.4
2025/07/17,08:00,22.4,0.3,97,106,1.9
2025/07/17,09:00,22.6,2.6,97,110,2.4
2025/07/17,10:00,22.8,3.5,97,110,2.2
2025/07/17,11:00,23.0,1.6,96,98,1.1
2025/07/17,12:00,23.8,0.5,94,150,0.9
2025/07/17,13:00,23.8,2.3,94,163,1.4
2025/07/17,14:00,23.9,1.2,94,149,1.5
2025/07/17,15:00,23.5,0.0,92,139,3.1
2025/07/17,16:00,22.9,0.3,94,212,3.0
2025/07/17,17:00,23.4,0.0,93,229,2.1
2025/07/17,18:00,23.4,0.0,91,248,1.1
2025/07/17,19:00,22.8,0.0,93,203,1.3
2025/07/17,20:00,22.4,0.0,93,188,1.6
2025/07/17,21:00,22.1,0.0,95,278,0.2
2025/07/17,22:00,21.8,0.0,95,S/D,0.0
2025/07/17,23:00,21.8,0.0,96,312,0.2
2025/07/18,00:00,21.7,0.0,96,297,0.5
2025/07/18,01:00,21.8,0.0,96,310,0.1
2025/07/18,02:00,21.7,0.1,97,276,0.5
2025/07/18,03:00,21.6,0.8,97,272,0.6
2025/07/18,04:00,21.6,2.0,97,275,0.0
2025/07/18,05:00,21.5,0.1,97,S/D,0.0
2025/07/18,06:00,21.5,0.3,97,S/D,0.0
2025/07/18,07:00,21.6,1.4,97,275,0.0
2025/07/18,08:00,21.6,2.5,98,281,0.5
2025/07/18,09:00,22.0,4.0,98,257,0.2
2025/07/18,10:00,22.6,0.1,97,261,1.0
2025/07/18,11:00,23.3,0.0,95,260,1.5
2025/07/18,12:00,23.5,1.2,93,225,1.6
2025/07/18,13:00,23.7,0.2,94,219,2.0
2025/07/18,14:00,24.4,0.0,91,222,2.5
2025/07/18,15:00,24.6,0.1,90,225,2.0
2025/07/18,16:00,24.1,1.4,93,253,1.0
2025/07/18,17:00,23.4,1.9,95,221,2.0
2025/07/18,18:00,23.3,0.2,96,242,0.4
2025/07/18,19:00,23.1,0.0,96,273,0.6
2025/07/18,20:00,22.8,0.1,96,276,0.5
2025/07/18,21:00,22.6,0.0,97,287,0.5
2025/07/18,22:00,22.6,0.0,97,326,0.9
2025/07/18,23:00,22.5,0.1,97,327,0.8
2025/07/19,00:00,22.4,0.0,97,338,1.1
2025/07/19,01:00,22.2,0.0,97,326,1.1
2025/07/19,02:00,22.1,0.2,97,224,0.1
2025/07/19,03:00,22.0,0.0,98,276,0.3
2025/07/19,04:00,22.0,0.0,98,297,0.1
2025/07/19,05:00,21.9,0.0,98,249,0.1
2025/07/19,06:00,21.9,0.0,98,285,0.1
2025/07/19,07:00,22.0,0.0,98,276,0.3
2025/07/19,08:00,22.0,0.2,97,268,0.8
2025/07/19,09:00,22.4,0.0,96,275,0.6
2025/07/19,10:00,22.6,0.0,95,249,1.3
2025/07/19,11:00,22.5,3.0,96,254,0.7
2025/07/19,12:00,23.1,0.5,95,294,1.4
2025/07/19,13:00,24.5,0.0,91,309,1.5
2025/07/19,14:00,25.3,0.0,87,283,1.7
2025/07/19,15:00,26.3,0.0,83,281,1.2
2025/07/19,16:00,26.9,0.0,80,282,1.5
2025/07/19,17:00,26.8,0.0,79,295,1.5
2025/07/19,18:00,25.9,0.0,82,253,1.2
2025/07/19,19:00,24.7,0.0,88,225,1.2
2025/07/19,20:00,23.5,0.0,91,185,3.3
2025/07/19,21:00,22.4,0.0,93,221,1.7
2025/07/19,22:00,22.2,0.0,92,325,0.2
2025/07/19,23:00,22.1,0.0,94,196,0.2
2025/07/20,00:00,22.1,0.0,94,S/D,0.0
2025/07/20,01:00,22.2,0.0,95,331,0.2
2025/07/20,02:00,22.2,0.0,95,332,0.1
2025/07/20,03:00,22.1,0.0,96,S/D,0.0
2025/07/20,04:00,22.0,0.0,97,240,0.0
2025/07/20,05:00,22.0,0.0,97,241,0.1
2025/07/20,06:00,21.9,0.0,97,281,0.1
2025/07/20,07:00,21.9,0.0,97,252,1.6
2025/07/20,08:00,22.1,0.0,96,258,2.0
2025/07/20,09:00,22.5,0.0,95,265,1.3
2025/07/20,10:00,23.3,0.0,92,278,1.2
2025/07/20,11:00,24.5,0.0,89,292,1.2
2025/07/20,12:00,25.8,0.0,84,302,1.3
2025/07/20,13:00,27.1,0.0,79,306,1.2
2025/07/20,14:00,28.2,0.0,73,321,1.1
2025/07/20,15:00,28.9,0.0,69,303,1.0
2025/07/20,16:00,28.6,0.0,69,302,1.0
2025/07/20,17:00,28.1,0.0,72,304,0.5
2025/07/20,18:00,27.3,0.0,77,312,0.1
2025/07/20,19:00,25.7,0.0,86,S/D,0.0
2025/07/20,20:00,24.9,0.0,90,S/D,0.0
2025/07/20,21:00,24.4,0.0,92,S/D,0.0
2025/07/20,22:00,24.1,0.0,94,S/D,0.0
2025/07/20,23:00,23.8,0.0,95,S/D,0.0
2025/07/21,00:00,23.4,0.0,95,S/D,0.0
2025/07/21,01:00,23.2,0.0,96,345,0.0
2025/07/21,02:00,23.1,0.0,97,S/D,0.0
2025/07/21,03:00,23.0,0.0,97,310,0.0
2025/07/21,04:00,22.9,0.0,97,S/D,0.0
2025/07/21,05:00,22.8,0.0,98,190,0.0
2025/07/21,06:00,22.6,0.0,98,33,0.0
2025/07/21,07:00,22.9,0.0,98,36,0.0
2025/07/21,08:00,23.7,0.0,97,100,0.3
2025/07/21,09:00,24.6,0.0,92,126,0.8
2025/07/21,10:00,26.1,0.0,87,136,0.2
2025/07/21,11:00,27.0,0.0,83,337,0.6
2025/07/21,12:00,27.9,0.0,79,343,1.0
2025/07/21,13:00,28.5,0.0,74,333,0.9
2025/07/21,14:00,28.9,0.0,70,0,0.6
2025/07/21,15:00,28.8,0.0,70,194,1.3
2025/07/21,16:00,26.0,0.0,78,234,1.6
2025/07/21,17:00,25.5,0.0,81,293,0.3
2025/07/21,18:00,25.4,0.0,82,308,0.2
2025/07/21,19:00,24.2,0.0,88,322,0.1
2025/07/21,20:00,23.5,0.0,91,26,0.0
2025/07/21,21:00,23.6,0.0,93,S/D,0.0
2025/07/21,22:00,23.6,0.0,94,S/D,0.0
2025/07/21,23:00,23.3,0.0,95,S/D,0.0
2025/07/22,00:00,22.9,0.0,95,S/D,0.0
