AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/08/09,06:00,22.7,0.0,96,283,0.4
2025/08/09,07:00,22.7,0.0,96,261,0.6
2025/08/09,08:00,23.2,0.0,95,250,1.7
2025/08/09,09:00,23.3,5.9,95,251,1.6
2025/08/09,10:00,23.4,0.0,97,321,2.0
2025/08/09,11:00,24.3,0.0,94,302,1.6
2025/08/09,12:00,25.3,0.0,87,290,1.0
2025/08/09,13:00,26.5,0.0,81,304,2.2
2025/08/09,14:00,27.1,0.0,78,305,2.2
2025/08/09,15:00,27.3,0.0,78,329,2.5
2025/08/09,16:00,27.2,0.0,79,326,2.7
2025/08/09,17:00,27.2,0.0,79,339,1.4
2025/08/09,18:00,26.9,0.0,80,3,0.3
2025/08/09,19:00,25.6,1.8,85,138,1.1
2025/08/09,20:00,23.5,1.3,91,181,0.8
2025/08/09,21:00,23.2,0.2,94,209,0.4
2025/08/09,22:00,23.0,0.0,95,S/D,0.0
2025/08/09,23:00,22.9,0.0,96,S/D,0.0
2025/08/10,00:00,22.8,0.0,96,S/D,0.0
2025/08/10,01:00,22.6,0.1,97,S/D,0.0
2025/08/10,02:00,22.5,0.0,97,S/D,0.0
2025/08/10,03:00,22.4,0.1,97,132,0.4
2025/08/10,04:00,22.3,1.3,97,290,0.3
2025/08/10,05:00,22.5,1.8,97,191,0.0
2025/08/10,06:00,22.4,0.0,98,69,0.2
2025/08/10,07:00,22.4,0.0,98,202,0.2
2025/08/10,08:00,23.0,0.0,97,219,0.6
2025/08/10,09:00,23.8,0.0,94,264,1.1
2025/08/10,10:00,25.2,0.0,88,274,1.4
2025/08/10,11:00,26.7,0.0,83,293,1.4
2025/08/10,12:00,27.1,0.0,81,267,1.3
2025/08/10,13:00,27.5,0.0,77,266,2.0
2025/08/10,14:00,24.2,0.0,86,259,1.5
2025/08/10,15:00,25.5,0.0,86,279,1.6
2025/08/10,16:00,25.9,0.0,84,303,1.9
2025/08/10,17:00,23.0,9.9,93,62,0.6
2025/08/10,18:00,23.0,0.1,95,302,0.4
2025/08/10,19:00,23.1,0.0,96,260,0.2
2025/08/10,20:00,23.1,0.0,96,294,0.2
2025/08/10,21:00,23.0,0.0,97,S/D,0.0
2025/08/10,22:00,22.9,0.0,97,S/D,0.0
2025/08/10,23:00,22.7,0.0,98,156,0.0
2025/08/11,00:00,22.6,0.0,98,207,0.1
2025/08/11,01:00,22.5,0.0,98,S/D,0.0
2025/08/11,02:00,22.4,0.0,98,S/D,0.0
2025/08/11,03:00,22.3,0.0,98,194,0.5
2025/08/11,04:00,22.3,0.0,98,187,0.6
2025/08/11,05:00,22.4,0.1,98,210,0.1
2025/08/11,06:00,22.5,0.0,98,194,1.0
2025/08/11,07:00,22.6,0.0,97,196,0.8
2025/08/11,08:00,22.8,0.0,96,193,0.3
2025/08/11,09:00,23.4,0.0,95,285,0.3
2025/08/11,10:00,23.7,0.0,93,200,0.3
2025/08/11,11:00,24.4,0.0,91,143,0.7
2025/08/11,12:00,24.9,0.2,90,321,0.9
2025/08/11,13:00,25.9,0.0,87,310,1.4
2025/08/11,14:00,26.5,0.0,81,231,0.8
2025/08/11,15:00,23.1,10.9,93,190,4.1
2025/08/11,16:00,22.7,0.6,96,214,0.4
2025/08/11,17:00,23.4,0.0,95,282,0.4
2025/08/11,18:00,23.6,0.0,93,299,0.9
2025/08/11,19:00,23.2,0.0,95,284,0.4
2025/08/11,20:00,23.0,0.0,96,245,0.3
2025/08/11,21:00,22.9,0.0,96,307,0.2
2025/08/11,22:00,22.9,0.0,97,338,0.1
2025/08/11,23:00,22.8,0.0,97,S/D,0.0
2025/08/12,00:00,22.6,0.0,98,S/D,0.0
2025/08/12,01:00,22.5,0.0,98,S/D,0.0
2025/08/12,02:00,22.4,0.0,98,S/D,0.0
2025/08/12,03:00,22.3,0.0,98,310,0.2
2025/08/12,04:00,22.5,0.0,99,307,0.4
2025/08/12,05:00,22.5,0.0,98,270,0.0
2025/08/12,06:00,22.5,0.1,98,286,0.7
2025/08/12,07:00,22.6,0.0,98,320,0.8
2025/08/12,08:00,22.9,0.0,97,345,0.6
2025/08/12,09:00,23.3,0.0,95,331,1.5
2025/08/12,10:00,23.6,0.1,94,13,0.5
2025/08/12,11:00,23.6,2.9,94,42,1.5
2025/08/12,12:00,23.4,3.9,96,296,1.2
2025/08/12,13:00,24.4,0.0,92,281,1.2
2025/08/12,14:00,25.2,0.0,88,330,0.8
2025/08/12,15:00,25.9,0.0,85,13,1.0
2025/08/12,16:00,27.3,0.0,80,321,1.1
2025/08/12,17:00,27.9,0.0,75,300,0.9
2025/08/12,18:00,27.2,0.0,76,318,0.7
2025/08/12,19:00,25.1,0.0,87,204,0.1
2025/08/12,20:00,24.2,0.0,93,210,0.1
2025/08/12,21:00,23.5,0.0,94,S/D,0.0
2025/08/12,22:00,23.0,0.0,95,S/D,0.0
2025/08/12,23:00,22.5,0.0,96,260,0.1
2025/08/13,00:00,22.2,0.0,97,221,0.4
2025/08/13,01:00,21.8,0.0,97,203,0.0
2025/08/13,02:00,21.9,0.0,97,224,0.1
2025/08/13,03:00,22.2,0.0,97,55,0.0
2025/08/13,04:00,22.1,0.0,98,64,0.1
2025/08/13,05:00,22.2,0.0,98,68,0.0
2025/08/13,06:00,22.1,0.0,98,S/D,0.0
2025/08/13,07:00,22.5,0.0,98,301,0.0
2025/08/13,08:00,23.3,0.0,96,212,0.1
2025/08/13,09:00,24.2,0.0,95,12,0.5
2025/08/13,10:00,25.3,0.0,92,323,0.5
2025/08/13,11:00,26.7,0.0,85,299,0.8
2025/08/13,12:00,27.8,0.0,78,277,0.6
2025/08/13,13:00,28.9,0.0,72,292,0.9
2025/08/13,14:00,29.6,0.0,66,303,0.7
2025/08/13,15:00,30.3,0.0,64,305,0.9
2025/08/13,16:00,30.8,0.0,59,308,0.7
2025/08/13,17:00,31.2,0.0,57,301,0.4
2025/08/13,18:00,26.9,3.4,68,34,3.8
2025/08/13,19:00,21.8,1.1,89,31,1.5
2025/08/13,20:00,21.9,0.0,92,S/D,0.0
2025/08/13,21:00,21.8,0.1,93,S/D,0.0
2025/08/13,22:00,21.6,0.0,95,173,0.2
2025/08/13,23:00,21.4,0.0,95,134,0.1
2025/08/14,00:00,21.5,0.0,96,7,0.1
2025/08/14,01:00,21.8,0.0,96,359,0.1
2025/08/14,02:00,21.7,0.0,95,S/D,0.0
2025/08/14,03:00,21.7,0.0,95,S/D,0.0
2025/08/14,04:00,21.7,0.0,96,342,0.4
2025/08/14,05:00,21.7,0.0,96,S/D,0.0
2025/08/14,06:00,21.7,0.0,96,303,0.2
2025/08/14,07:00,21.6,0.0,96,315,0.3
2025/08/14,08:00,22.2,0.0,96,340,0.7
2025/08/14,09:00,22.9,0.0,93,25,1.5
2025/08/14,10:00,24.0,0.0,90,32,1.1
2025/08/14,11:00,25.3,0.0,87,35,1.2
2025/08/14,12:00,26.0,0.0,84,35,1.6
2025/08/14,13:00,25.8,1.4,84,34,2.0
2025/08/14,14:00,25.7,0.4,86,329,2.5
2025/08/14,15:00,26.3,0.0,83,312,2.4
2025/08/14,16:00,26.1,0.6,84,276,0.3
2025/08/14,17:00,25.4,0.0,89,241,0.3
2025/08/14,18:00,25.5,0.0,90,200,0.0
2025/08/14,19:00,25.0,0.0,93,60,0.0
2025/08/14,20:00,24.7,0.0,95,135,0.0
2025/08/14,21:00,24.4,0.0,96,175,0.0
2025/08/14,22:00,24.2,0.0,96,S/D,0.0
2025/08/14,23:00,24.1,0.0,97,132,0.1
2025/08/15,00:00,23.8,0.4,96,152,2.3
2025/08/15,01:00,21.7,17.7,97,149,4.6
2025/08/15,02:00,21.2,5.0,99,164,1.7
2025/08/15,03:00,21.2,0.3,99,240,0.6
2025/08/15,04:00,21.3,0.0,100,256,0.9
2025/08/15,05:00,21.6,0.0,99,284,0.5
2025/08/15,06:00,21.7,0.0,99,299,0.5
2025/08/15,07:00,21.8,0.0,99,0,0.5
2025/08/15,08:00,22.2,0.0,98,337,0.9
2025/08/15,09:00,22.8,0.1,95,320,1.2
2025/08/15,10:00,23.6,0.0,93,286,0.6
2025/08/15,11:00,23.8,0.0,92,277,0.9
2025/08/15,12:00,25.0,0.0,89,273,1.6
2025/08/15,13:00,25.6,0.0,85,279,1.8
2025/08/15,14:00,26.6,0.0,80,269,2.8
2025/08/15,15:00,27.2,0.0,76,292,2.3
2025/08/15,16:00,28.3,0.0,71,286,1.5
2025/08/15,17:00,28.5,0.0,70,291,1.2
2025/08/15,18:00,27.3,0.0,74,304,0.8
2025/08/15,19:00,25.8,0.0,81,300,0.2
2025/08/15,20:00,25.3,0.0,86,227,0.6
2025/08/15,21:00,23.8,0.0,91,208,2.1
2025/08/15,22:00,23.2,0.0,94,204,1.2
2025/08/15,23:00,22.8,0.0,95,123,0.2
2025/08/16,00:00,22.6,0.0,96,139,0.5
2025/08/16,01:00,22.6,0.0,96,201,0.0
2025/08/16,02:00,22.4,0.0,96,187,0.2
2025/08/16,03:00,22.1,0.0,96,167,2.2
2025/08/16,04:00,21.8,0.0,96,168,3.0
2025/08/16,05:00,21.9,0.0,97,192,1.3
2025/08/16,06:00,22.0,0.0,97,280,1.3
2025/08/16,07:00,22.1,0.0,97,332,0.2
2025/08/16,08:00,22.4,0.0,97,302,0.6
2025/08/16,09:00,23.0,0.0,96,272,1.4
2025/08/16,10:00,24.0,0.0,93,288,1.2
2025/08/16,11:00,24.5,0.0,92,311,0.8
2025/08/16,12:00,24.8,0.0,90,317,1.3
2025/08/16,13:00,25.7,0.0,88,283,1.5
2025/08/16,14:00,26.8,0.0,84,302,1.9
2025/08/16,15:00,28.0,0.0,79,297,1.0
2025/08/16,16:00,28.9,0.0,72,299,1.3
2025/08/16,17:00,28.6,0.0,70,300,1.8
2025/08/16,18:00,27.4,0.0,74,287,1.0
2025/08/16,19:00,26.3,0.0,81,274,1.1
2025/08/16,20:00,24.9,0.0,88,240,0.1
2025/08/16,21:00,24.0,0.0,93,195,0.2
2025/08/16,22:00,23.3,0.0,94,104,0.2
2025/08/16,23:00,23.0,0.0,95,213,0.2
2025/08/17,00:00,22.8,0.0,96,S/D,0.0
2025/08/17,01:00,22.5,0.0,97,S/D,0.0
2025/08/17,02:00,22.5,0.0,97,297,0.0
2025/08/17,03:00,22.4,0.0,97,186,0.2
2025/08/17,04:00,22.3,0.0,98,307,0.0
2025/08/17,05:00,22.2,0.0,98,261,0.0
2025/08/17,06:00,22.2,0.0,98,268,0.1
2025/08/17,07:00,22.1,0.0,98,S/D,0.0
2025/08/17,08:00,22.8,0.0,97,133,0.0
2025/08/17,09:00,23.6,0.0,95,309,0.1
2025/08/17,10:00,24.4,0.0,92,331,0.2
2025/08/17,11:00,25.4,0.0,89,326,0.5
2025/08/17,12:00,26.8,0.0,82,314,0.8
2025/08/17,13:00,27.6,0.0,78,328,0.4
2025/08/17,14:00,28.0,0.0,76,307,0.6
2025/08/17,15:00,28.9,0.0,74,311,0.8
2025/08/17,16:00,29.6,0.0,68,302,1.0
2025/08/17,17:00,29.8,0.0,62,283,0.8
2025/08/17,18:00,29.2,0.0,64,297,0.3
2025/08/17,19:00,26.7,0.0,78,190,0.0
2025/08/17,20:00,24.8,0.0,88,119,0.0
2025/08/17,21:00,24.4,0.0,91,151,0.1
2025/08/17,22:00,24.4,0.0,92,63,0.0
2025/08/17,23:00,24.4,0.0,93,126,0.3
2025/08/18,00:00,24.1,0.0,94,123,0.1
2025/08/18,01:00,24.2,0.0,94,115,0.8
2025/08/18,02:00,24.1,0.0,94,89,0.3
2025/08/18,03:00,23.8,0.0,95,159,0.3
2025/08/18,04:00,23.5,0.0,95,168,0.2
2025/08/18,05:00,23.1,0.0,96,181,0.1
2025/08/18,06:00,23.0,0.0,96,191,0.6
2025/08/18,07:00,23.0,0.0,96,164,0.3
2025/08/18,08:00,23.6,0.0,95,245,0.2
2025/08/18,09:00,24.7,0.0,90,238,1.1
2025/08/18,10:00,25.5,0.0,85,289,1.4
2025/08/18,11:00,27.0,0.0,81,280,1.3
2025/08/18,12:00,28.5,0.0,72,274,1.8
2025/08/18,13:00,29.9,0.0,66,266,1.7
2025/08/18,14:00,30.6,0.0,61,259,1.7
2025/08/18,15:00,30.6,0.0,61,244,1.5
2025/08/18,16:00,29.7,0.0,64,191,2.0
2025/08/18,17:00,28.7,0.0,70,190,0.2
2025/08/18,18:00,25.4,0.0,81,342,3.2
2025/08/18,19:00,24.5,0.0,86,326,1.0
2025/08/18,20:00,23.9,0.0,90,322,0.0
2025/08/18,21:00,23.5,0.0,92,3,0.0
2025/08/18,22:00,23.2,0.0,94,81,0.0
2025/08/18,23:00,22.9,0.0,95,S/D,0.0
2025/08/19,00:00,22.6,0.0,96,S/D,0.0
2025/08/19,01:00,22.1,0.0,96,S/D,0.0
2025/08/19,02:00,21.9,0.0,97,S/D,0.0
2025/08/19,03:00,22.1,0.0,97,S/D,0.0
2025/08/19,04:00,21.5,0.0,98,S/D,0.0
2025/08/19,05:00,21.1,0.0,98,S/D,0.0
2025/08/19,06:00,21.1,0.0,98,S/D,0.0
2025/08/19,07:00,21.1,0.0,98,39,0.0
2025/08/19,08:00,23.3,0.0,96,324,0.1
2025/08/19,09:00,24.8,0.0,90,319,0.4
2025/08/19,10:00,27.2,0.0,82,288,0.8
2025/08/19,11:00,28.7,0.0,73,283,1.0
2025/08/19,12:00,30.5,0.0,64,300,0.9
2025/08/19,13:00,31.6,0.0,58,325,0.9
2025/08/19,14:00,32.3,0.0,57,344,1.1
2025/08/19,15:00,32.4,0.0,56,353,0.5
2025/08/19,16:00,32.2,0.0,56,32,1.3
2025/08/19,17:00,32.2,0.0,55,37,1.4
2025/08/19,18:00,31.8,0.0,59,49,0.1
2025/08/19,19:00,28.9,0.0,74,334,0.0
2025/08/19,20:00,27.4,0.0,81,216,0.6
2025/08/19,21:00,26.4,0.0,85,190,0.9
2025/08/19,22:00,25.8,0.0,85,166,0.7
2025/08/19,23:00,25.1,0.0,87,114,0.0
2025/08/20,00:00,24.5,0.0,90,157,0.3
2025/08/20,01:00,24.1,0.0,91,S/D,0.0
2025/08/20,02:00,23.8,0.0,93,S/D,0.0
2025/08/20,03:00,23.4,0.0,94,S/D,0.0
2025/08/20,04:00,23.2,0.0,95,S/D,0.0
2025/08/20,05:00,22.9,0.0,96,202,0.1
2025/08/20,06:00,22.6,0.0,96,S/D,0.0
2025/08/20,07:00,23.3,0.0,96,140,0.1
2025/08/20,08:00,25.5,0.0,91,156,0.5
2025/08/20,09:00,27.9,0.0,81,194,1.4
2025/08/20,10:00,29.2,0.0,76,161,0.8
2025/08/20,11:00,30.2,0.0,70,134,1.5
2025/08/20,12:00,30.8,0.0,66,122,2.1
2025/08/20,13:00,31.1,0.0,66,66,2.4
2025/08/20,14:00,31.5,0.0,63,2,1.7
2025/08/20,15:00,26.2,0.0,78,356,3.6
2025/08/20,16:00,25.7,0.0,83,287,1.5
2025/08/20,17:00,26.0,0.0,86,320,0.7
2025/08/20,18:00,25.3,0.0,90,262,1.3
2025/08/20,19:00,24.5,0.0,91,244,1.8
2025/08/20,20:00,24.2,0.0,93,255,0.8
2025/08/20,21:00,23.6,0.0,95,272,0.1
2025/08/20,22:00,23.5,0.0,96,261,0.6
2025/08/20,23:00,23.3,0.0,96,251,1.1
2025/08/21,00:00,23.1,0.0,96,302,0.9
2025/08/21,01:00,22.9,0.0,96,341,1.2
2025/08/21,02:00,22.6,0.0,97,352,0.5
2025/08/21,03:00,22.5,0.0,97,334,0.1
2025/08/21,04:00,22.3,0.0,98,175,0.0
2025/08/21,05:00,22.1,0.0,98,193,0.2
2025/08/21,06:00,22.0,0.0,99,238,0.8
2025/08/21,07:00,22.0,0.0,99,261,0.5
2025/08/21,08:00,22.4,0.0,97,256,0.9
2025/08/21,09:00,23.7,0.0,94,287,0.7
2025/08/21,10:00,24.9,0.0,90,311,0.4
2025/08/21,11:00,26.6,0.0,85,328,0.8
2025/08/21,12:00,28.7,0.0,77,353,1.2
2025/08/21,13:00,26.0,0.0,82,38,5.1
2025/08/21,14:00,23.6,0.0,92,28,2.9
2025/08/21,15:00,25.1,0.0,88,12,1.8
2025/08/21,16:00,26.1,0.0,84,257,1.2
2025/08/21,17:00,26.0,0.0,86,258,0.7
2025/08/21,18:00,25.5,0.0,87,273,0.8
2025/08/21,19:00,24.6,0.0,91,248,0.6
2025/08/21,20:00,24.2,0.0,93,256,0.2
2025/08/21,21:00,23.9,0.0,95,260,0.1
2025/08/21,22:00,23.6,0.0,95,198,0.9
2025/08/21,23:00,23.5,0.0,95,254,0.2
2025/08/22,00:00,23.1,0.0,96,58,0.1
2025/08/22,01:00,22.8,0.0,97,185,0.3
