Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : ANGAMOS
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
,Latitud :,5°8'59.44'',Longitud :,72°52'37.54'',Altitud :,101 msnm.
,Tipo :,CO - Meteorológica,Código :,105078
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-10-01,26,22.6,S/D,0.0
2020-10-02,31.5,21.8,91.8,1.3
2020-10-03,32.5,22.8,89.0,17.2
2020-10-04,31.6,22.9,91.9,9.3
2020-10-05,28,22.2,92.9,0.0
2020-10-06,32,20,89.0,0.0
2020-10-07,30,21,90.5,0.0
2020-10-08,27.2,21.8,95.0,10.6
2020-10-09,31.5,22.4,92.2,0.0
2020-10-10,32.4,22,89.4,0.0
2020-10-11,30.7,22.6,87.0,0.0
2020-10-12,S/D,23,S/D,0.0
2020-10-13,33.5,22.5,87.3,0.0
2020-10-14,29.4,21,94.2,13.9
2020-10-15,30.5,22.6,92.5,0.0
2020-10-16,27.5,23.2,96.3,11.1
2020-10-17,31.5,23,92.2,0.0
2020-10-18,31,22.8,91.4,0.0
2020-10-19,30.4,22.8,92.7,0.0
2020-10-20,35,23.2,85.3,6.9
2020-10-21,32,23.1,91.8,17.5
2020-10-22,30.4,22.5,92.7,0.7
2020-10-23,31.5,22.6,91.9,0.0
2020-10-24,34,22.2,85.9,0.0
2020-10-25,35,22.2,84.5,0.0
2020-10-26,32.6,23.6,89.9,14.1
2020-10-27,31.2,24.2,91.4,1.5
2020-10-28,30.6,24.4,90.9,0.0
2020-10-29,32.4,24.4,88.1,0.0
2020-10-30,30.2,24,93.7,16.4
2020-10-31,28,21.6,94.8,0.0
