Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : ANGAMOS
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
,Latitud :,5°8'59.44'',Longitud :,72°52'37.54'',Altitud :,101 msnm.
,Tipo :,CO - Meteorológica,Código :,105078
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-06-01,32.4,22.4,98.5,4.1
2020-06-02,31,22.1,95.7,2.2
2020-06-03,31.2,22.6,94.8,0.0
2020-06-04,34,21.8,91.7,41.6
2020-06-05,32.2,22.4,94.4,0.0
2020-06-06,34.6,22.8,91.9,5.5
2020-06-07,33,21.6,92.1,0.0
2020-06-08,30.5,21.7,96.7,0.0
2020-06-09,33.5,21.8,92.4,0.0
2020-06-10,34.4,20.2,90.9,0.0
2020-06-11,35.4,19.6,85.4,0.0
2020-06-12,32,20.2,90.3,0.0
2020-06-13,31.6,21.1,91.9,0.0
2020-06-14,30,21,S/D,31.4
2020-06-15,29.4,22.4,94.5,4.4
2020-06-16,29.2,22.2,96.2,0.0
2020-06-17,32,20.2,94.7,0.0
2020-06-18,35.4,20,91.8,0.0
2020-06-19,32,22.1,93.8,1.3
2020-06-20,31,22.7,93.0,0.0
2020-06-21,33.4,22,89.5,0.0
2020-06-22,32.6,21.5,92.3,0.0
2020-06-23,30,22.2,89.8,12.5
2020-06-24,31.5,22.4,88.0,0.0
2020-06-25,35,20.5,88.7,0.0
2020-06-26,32.4,22.6,88.2,10.9
2020-06-27,30,22,90.7,0.0
2020-06-28,33.5,21.9,92.2,3.6
2020-06-29,33.2,22,90.4,0.0
2020-06-30,32.6,21.6,92.4,0.0
