Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : ANGAMOS
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
,Latitud :,5°8'59.44'',Longitud :,72°52'37.54'',Altitud :,101 msnm.
,Tipo :,CO - Meteorológica,Código :,105078
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-12-01,29.6,23.7,93.0,1.1
2020-12-02,30.4,23,91.8,13.6
2020-12-03,26.2,24.2,98.7,0.0
2020-12-04,29.5,23,93.6,37.1
2020-12-05,25,22.6,S/D,14.7
2020-12-06,29.6,21.9,93.5,0.0
2020-12-07,30,22.2,91.0,11.4
2020-12-08,26,23,97.1,19.4
2020-12-09,30,22.6,91.5,2.8
2020-12-10,34.3,22.4,94.4,51.2
2020-12-11,27.2,23.5,97.9,10.7
2020-12-12,31.6,23,87.2,43.9
2020-12-13,27,23.2,96.8,9.8
2020-12-14,33,23,95.0,0.0
2020-12-15,32.8,23.1,91.7,0.0
2020-12-16,35,22,89.8,34.1
2020-12-17,33.2,22.4,90.8,0.0
2020-12-18,30,23.6,93.5,50.6
2020-12-19,34,22,88.6,0.0
2020-12-20,31.4,23.4,93.0,0.3
2020-12-21,32,23.7,90.3,5.4
2020-12-22,33,23.8,89.8,0.9
2020-12-23,33.6,23,91.5,7.6
2020-12-24,31.2,23.6,90.6,0.0
2020-12-25,34.4,23.2,87.3,0.0
2020-12-26,34.2,24.2,89.6,3.0
2020-12-27,27.2,24,96.1,3.6
2020-12-28,26.6,22,97.3,19.2
2020-12-29,31.6,21.8,94.7,0.0
2020-12-30,34.2,21.8,89.7,0.0
2020-12-31,35.6,22,87.7,0.0
