Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : PUENTE INAMBARI
,Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,HUEPETUHE
,Latitud :,13°11'10.97'',Longitud :,70°23'2.44'',Altitud :,374 msnm.
,Tipo :,HLM - Hidrológica,Código :,113251
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2023-11-01,11.50,11.40,11.30,11.00
2023-11-02,10.50,10.40,10.40,10.30
2023-11-03,9.80,9.80,9.70,9.70
2023-11-04,9.90,10.00,10.00,10.10
2023-11-05,10.00,10.00,9.90,9.90
2023-11-06,9.60,9.60,9.60,9.50
2023-11-07,9.70,9.40,9.30,9.30
2023-11-08,9.20,9.10,9.10,9.05
2023-11-09,10.30,10.20,9.80,9.70
2023-11-10,9.70,9.50,9.35,9.30
2023-11-11,9.10,9.10,9.10,9.20
2023-11-12,9.30,9.20,9.20,9.20
2023-11-13,9.10,9.10,9.20,9.30
2023-11-14,9.90,10.00,10.10,9.90
2023-11-15,9.90,9.90,9.70,9.60
2023-11-16,9.40,9.40,9.40,9.30
2023-11-17,9.20,9.20,9.10,9.10
2023-11-18,9.10,9.10,9.00,9.00
2023-11-19,10.70,10.60,10.50,10.50
2023-11-20,10.40,10.40,10.50,10.50
2023-11-21,10.50,10.40,10.40,10.30
2023-11-22,10.00,10.10,10.10,10.20
2023-11-23,9.95,9.90,10.10,10.10
2023-11-24,9.95,9.95,9.90,9.80
2023-11-25,12.40,12.20,12.20,12.00
2023-11-26,10.00,9.90,9.90,9.80
2023-11-27,10.50,10.40,10.70,10.90
2023-11-28,12.80,12.10,12.00,12.00
2023-11-29,11.70,12.50,12.50,12.30
2023-11-30,12.00,11.80,11.50,11.50
