Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : BAGAZAN
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,SAQUENA
,Latitud :,4°43'26.46'',Longitud :,73°31'55.66'',Altitud :,100 msnm.
,Tipo :,PE - Meteorológica,Código :,104067
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-03-01,32.4,23.6,83.4,0.0
2019-03-02,34.6,24.2,77.0,12.4
2019-03-03,34.8,24.4,73.7,0.0
2019-03-04,35,24.6,74.6,0.0
2019-03-05,35.6,25.2,72.8,0.0
2019-03-06,33.2,24.2,79.6,67.5
2019-03-07,32.2,23.4,81.4,0.0
2019-03-08,34.6,23.2,73.7,0.0
2019-03-09,32.2,23.4,76.9,65.5
2019-03-10,32.6,22.4,80.3,21.8
2019-03-11,33.4,23.6,78.3,0.0
2019-03-12,34,24.4,75.5,0.0
2019-03-13,33.4,24.2,77.6,23.4
2019-03-14,32.6,23.4,78.4,14.7
2019-03-15,32.6,23.4,78.0,0.0
2019-03-16,32.6,23,77.6,8.3
2019-03-17,34,23.6,74.6,0.0
2019-03-18,34.2,24,75.4,0.0
2019-03-19,34.6,24.6,72.5,36.4
2019-03-20,33.6,24,75.9,0.0
2019-03-21,34,23.4,75.8,0.0
2019-03-22,32,24.6,80.0,50.5
2019-03-23,34,23.2,76.7,0.0
2019-03-24,32.4,22.6,77.4,0.0
2019-03-25,33.6,23.2,74.9,0.0
2019-03-26,33,22.4,79.3,0.0
2019-03-27,32.4,24,73.7,16.8
2019-03-28,32,23.2,77.1,19.6
2019-03-29,33.2,23.6,73.6,0.0
2019-03-30,32.2,24.4,78.8,0.0
2019-03-31,31.6,23,78.8,5.6
