Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : BAGAZAN
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,SAQUENA
,Latitud :,4°43'26.46'',Longitud :,73°31'55.66'',Altitud :,100 msnm.
,Tipo :,PE - Meteorológica,Código :,104067
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-05-01,31.2,22,95.3,15.6
2019-05-02,32.4,24.6,92.2,0.0
2019-05-03,32.6,23,90.0,0.0
2019-05-04,32.2,22.6,89.0,0.0
2019-05-05,33.4,24.2,89.3,13.5
2019-05-06,34.6,25.2,89.6,8.0
2019-05-07,34.4,25.6,91.9,0.0
2019-05-08,33,24.6,90.3,0.0
2019-05-09,33.4,23.2,93.9,0.0
2019-05-10,34.6,23.4,92.6,0.0
2019-05-11,34.2,25.2,88.7,0.0
2019-05-12,32.2,23.4,91.0,55.8
2019-05-13,30.2,23.2,89.0,10.5
2019-05-14,30.4,22.4,92.2,5.2
2019-05-15,30.4,22.6,91.7,0.0
2019-05-16,32.4,23.2,88.3,0.0
2019-05-17,32.6,23.6,90.1,0.0
2019-05-18,33.6,24.2,90.3,0.0
2019-05-19,34.4,24,91.1,0.0
2019-05-20,33.6,24.2,91.3,0.0
2019-05-21,34,24.4,92.7,0.0
2019-05-22,33.8,25,89.6,0.0
2019-05-23,33.2,24.4,89.9,0.0
2019-05-24,33.4,24.2,90.7,40.6
2019-05-25,32.2,23.4,87.8,9.8
2019-05-26,32.2,23,88.3,0.0
2019-05-27,34.2,24,91.4,0.0
2019-05-28,33,24.4,94.1,0.0
2019-05-29,32.4,24.6,93.6,24.2
2019-05-30,32.6,24.4,92.2,0.0
2019-05-31,34.6,24.6,90.4,0.0
