Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : BAGAZAN
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,SAQUENA
,Latitud :,4°43'26.46'',Longitud :,73°31'55.66'',Altitud :,100 msnm.
,Tipo :,PE - Meteorológica,Código :,104067
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-07-01,33.2,23.4,90.6,22.4
2019-07-02,32.4,23.6,89.4,0.0
2019-07-03,33,22.4,89.6,0.0
2019-07-04,33.6,22.2,91.4,0.0
2019-07-05,31.2,22.4,91.8,8.5
2019-07-06,30.4,21.6,91.8,49.3
2019-07-07,28.6,17.4,86.0,12.4
2019-07-08,30.4,19.2,90.6,0.0
2019-07-09,34,23.4,92.1,0.0
2019-07-10,32.4,21.2,91.2,0.0
2019-07-11,32.2,22.6,86.1,0.0
2019-07-12,31,22.4,86.1,0.0
2019-07-13,32.4,23,93.9,0.0
2019-07-14,32.6,23.2,89.1,0.0
2019-07-15,32.8,23.6,91.1,0.0
2019-07-16,32.2,23.6,90.1,6.6
2019-07-17,32,23.8,93.0,20.2
2019-07-18,32.2,23.4,93.0,0.0
2019-07-19,32.4,23.4,91.1,0.0
2019-07-20,32,22.4,91.2,0.0
2019-07-21,33.2,23.4,91.3,0.0
2019-07-22,32.4,22.4,90.5,0.0
2019-07-23,32.6,23.8,87.5,9.4
2019-07-24,32.4,23.4,90.6,0.0
2019-07-25,33,23.4,92.0,20.4
2019-07-26,33.4,23.6,93.6,32.6
2019-07-27,32,22.4,91.5,0.0
2019-07-28,33.2,23.6,91.2,0.0
2019-07-29,31.4,19.4,90.1,0.0
2019-07-30,33.2,19,91.3,0.0
2019-07-31,33.4,22.2,87.8,0.0
