

,Estación : SANTO TOMAS PUNCHANA
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
,Latitud :,3°41'34.04'',Longitud :,73°15'22.49'',Altitud :,86 msnm.
,Tipo :,HLM - Hidrológica,Código :,240304
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-11-01,11.42,11.44,11.44,11.46
2019-11-02,11.50,11.52,11.52,11.50
2019-11-03,11.50,11.49,11.48,11.48
2019-11-04,11.44,11.44,11.42,11.40
2019-11-05,11.36,11.34,11.32,11.30
2019-11-06,11.28,11.28,11.26,11.26
2019-11-07,11.26,11.26,11.28,11.28
2019-11-08,11.30,11.30,11.30,11.30
2019-11-09,11.30,11.30,11.31,11.31
2019-11-10,11.31,11.32,11.33,11.34
2019-11-11,11.40,11.42,11.44,11.46
2019-11-12,11.54,11.58,11.62,11.66
2019-11-13,11.60,11.64,11.78,11.82
