Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : BORJA
,Departamento :,LORETO,Provincia :,DATEM DEL MARAÑON,Distrito :,MANSERICHE
,Latitud :,4°28'10.48'',Longitud :,77°32'53.75'',Altitud :,164 msnm.
,Tipo :,PLU - Meteorológica,Código :,104061
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-02-01,,,,0.0
2021-02-02,,,,5.1
2021-02-03,,,,12.8
2021-02-04,,,,5.6
2021-02-05,,,,0.0
2021-02-06,,,,37.5
2021-02-07,,,,0.0
2021-02-08,,,,0.0
2021-02-09,,,,0.0
2021-02-10,,,,31.4
2021-02-11,,,,40.3
2021-02-12,,,,12.1
2021-02-13,,,,0.0
2021-02-14,,,,25.6
2021-02-15,,,,29.1
2021-02-16,,,,0.0
2021-02-17,,,,0.0
2021-02-18,,,,3.4
2021-02-19,,,,0.0
2021-02-20,,,,0.0
2021-02-21,,,,0.0
2021-02-22,,,,14.6
2021-02-23,,,,14.2
2021-02-24,,,,5.6
2021-02-25,,,,0.0
2021-02-26,,,,0.0
2021-02-27,,,,6.1
2021-02-28,,,,3.5
