Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : ANGAMOS
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
,Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2020-01-01,15.84,15.85,15.86,15.87
2020-01-02,15.88,15.88,15.88,15.88
2020-01-03,15.89,15.87,15.86,15.85
2020-01-04,15.83,15.81,15.79,15.76
2020-01-05,15.75,15.73,15.70,15.67
2020-01-06,15.63,15.61,15.60,15.58
2020-01-07,15.52,15.50,15.48,15.45
2020-01-08,15.42,15.40,15.36,15.34
2020-01-09,15.32,15.30,15.28,15.26
2020-01-10,15.23,15.21,15.20,15.18
2020-01-11,15.17,15.15,15.13,15.10
2020-01-12,15.06,15.05,15.04,15.02
2020-01-13,14.98,14.95,14.90,14.88
2020-01-14,14.85,14.83,14.78,14.73
2020-01-15,14.69,14.67,14.65,14.64
2020-01-16,14.54,14.52,14.50,14.48
2020-01-17,14.22,14.16,14.12,14.08
2020-01-18,13.96,13.94,13.90,13.88
2020-01-19,13.79,13.77,13.76,13.74
2020-01-20,13.70,13.69,13.67,13.66
2020-01-21,13.59,13.57,13.55,13.52
2020-01-22,13.43,13.39,13.36,13.34
2020-01-23,13.18,13.15,13.12,13.10
2020-01-24,13.14,13.14,13.14,13.13
2020-01-25,13.10,13.09,13.08,13.07
2020-01-26,12.98,12.97,12.95,12.94
2020-01-27,12.82,12.76,12.72,12.68
2020-01-28,12.50,12.42,12.34,12.28
2020-01-29,12.10,12.02,11.88,11.82
2020-01-30,11.50,11.38,11.27,11.15
2020-01-31,10.83,10.75,10.62,10.50
