Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : ANGAMOS
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
,Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2024-08-01,9.19,9.17,9.14,9.12
2024-08-02,9.09,9.07,9.04,9.02
2024-08-03,8.98,8.96,8.93,8.91
2024-08-04,8.89,8.87,8.85,8.82
2024-08-05,8.80,8.73,8.70,8.64
2024-08-06,8.61,8.58,8.56,8.53
2024-08-07,8.50,8.47,8.45,8.41
2024-08-08,8.38,8.36,8.33,8.30
2024-08-09,8.27,8.24,8.20,8.17
2024-08-10,8.14,8.12,8.10,8.08
2024-08-11,8.05,8.03,8.00,7.98
2024-08-12,7.96,7.94,7.92,7.90
2024-08-13,7.88,7.88,7.88,7.88
2024-08-14,7.86,7.85,7.85,7.85
2024-08-15,7.84,7.82,7.80,7.78
2024-08-16,7.76,7.74,7.71,7.67
2024-08-17,7.65,7.63,7.61,7.58
2024-08-18,7.65,7.57,7.57,7.57
2024-08-19,7.55,7.52,7.50,7.49
2024-08-20,7.47,7.43,7.41,7.40
2024-08-21,7.38,7.36,7.33,7.31
2024-08-22,7.29,7.27,7.25,7.23
2024-08-23,7.20,7.18,7.16,7.14
2024-08-24,7.12,7.12,7.12,7.12
2024-08-25,7.10,7.08,7.06,7.04
2024-08-26,7.05,7.05,7.05,7.05
2024-08-27,7.07,7.09,7.09,7.09
2024-08-28,7.10,7.10,7.10,7.10
2024-08-29,7.08,7.06,7.05,7.03
2024-08-30,7.00,6.96,6.94,6.92
2024-08-31,6.90,6.90,6.90,6.90
