Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : ANGAMOS
,Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
,Latitud :,5°9'4.24'',Longitud :,72°52'30.79'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,240401
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-10-01,7.45,7.47,7.49,7.50
2018-10-02,7.52,7.54,7.56,7.58
2018-10-03,7.60,7.66,7.68,7.72
2018-10-04,7.76,7.80,7.85,7.90
2018-10-05,8.05,8.10,8.15,8.20
2018-10-06,8.25,8.40,8.60,8.80
2018-10-07,9.20,9.26,9.30,9.34
2018-10-08,9.40,9.40,9.40,9.40
2018-10-09,9.40,9.42,9.44,9.45
2018-10-10,9.45,9.48,9.52,9.55
2018-10-11,9.60,9.66,9.68,9.72
2018-10-12,9.74,9.76,9.78,9.80
2018-10-13,9.82,9.86,9.88,9.90
2018-10-14,9.88,9.85,9.82,9.80
2018-10-15,9.75,9.70,9.65,9.60
2018-10-16,9.58,9.56,9.54,9.52
2018-10-17,9.50,9.45,9.40,9.35
2018-10-18,9.30,9.26,9.20,9.15
2018-10-19,9.10,9.05,9.00,8.95
2018-10-20,8.90,8.85,8.80,8.75
2018-10-21,8.70,8.65,8.60,8.55
2018-10-22,8.50,8.46,8.40,8.35
2018-10-23,8.30,8.36,8.38,8.40
2018-10-24,8.44,8.48,8.50,8.52
2018-10-25,8.58,8.65,8.75,8.86
2018-10-26,8.95,9.10,9.25,9.40
2018-10-27,9.80,9.98,9.15,9.25
2018-10-28,10.40,10.60,10.80,10.95
2018-10-29,11.15,11.12,11.10,11.05
2018-10-30,11.00,10.95,10.90,10.85
2018-10-31,10.80,11.10,11.30,11.50
