Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/09/21,21:00,5.7,0.0,100,64,2.7
2021/09/21,22:00,3.8,1.5,100,344,1.2
2021/09/21,23:00,2.7,1.8,100,155,1.7
2021/09/22,00:00,-0.3,0.9,100,200,0.9
2021/09/22,01:00,-1.7,0.3,100,304,0.6
2021/09/22,02:00,2.0,16.5,100,245,1.7
2021/09/22,03:00,1.0,0.3,100,184,1.3
2021/09/22,04:00,0.5,0.0,100,172,1.1
2021/09/22,05:00,4.1,0.3,100,157,0.2
2021/09/22,06:00,0.6,0.6,100,4,0.6
2021/09/22,07:00,1.3,0.6,100,220,1.0
2021/09/22,08:00,6.1,0.0,100,255,1.6
2021/09/22,09:00,20.5,0.0,100,253,2.6
2021/09/22,10:00,17.1,0.0,100,246,1.8
2021/09/22,11:00,20.8,0.0,100,232,2.6
2021/09/22,12:00,26.0,0.0,100,270,2.1
2021/09/22,13:00,27.8,0.0,100,282,2.1
2021/09/22,14:00,20.4,0.0,100,246,2.6
2021/09/22,15:00,21.5,0.3,100,349,1.4
2021/09/22,16:00,16.7,0.0,100,327,1.1
2021/09/22,17:00,10.9,11.4,100,102,7.8
2021/09/22,18:00,6.8,13.2,100,67,2.1
2021/09/22,19:00,5.0,0.6,100,359,2.2
2021/09/22,20:00,5.2,0.3,100,9,1.3
2021/09/22,21:00,3.9,0.3,100,355,1.7
2021/09/22,22:00,1.6,0.0,100,3,1.1
2021/09/22,23:00,-0.1,0.0,100,283,2.0
2021/09/23,00:00,1.0,0.0,100,269,2.6
2021/09/23,01:00,-2.7,0.0,100,248,2.2
2021/09/23,02:00,0.2,0.0,100,315,0.9
2021/09/23,03:00,-1.1,0.0,100,262,2.6
2021/09/23,04:00,-1.2,0.0,100,282,1.9
2021/09/23,05:00,-2.2,0.0,100,318,1.0
2021/09/23,06:00,-3.1,0.0,100,7,2.1
2021/09/23,07:00,-2.6,0.0,100,253,0.0
2021/09/23,08:00,1.1,0.0,100,10,2.7
2021/09/23,09:00,14.0,0.0,100,345,2.3
2021/09/23,10:00,12.9,0.0,100,340,1.6
2021/09/23,11:00,16.4,0.0,100,345,2.5
2021/09/23,12:00,16.4,0.0,100,3,1.4
2021/09/23,13:00,13.9,0.0,100,241,2.2
2021/09/23,14:00,19.7,0.0,100,224,2.9
2021/09/23,15:00,25.0,0.0,100,220,1.9
2021/09/23,16:00,21.5,0.0,100,236,2.0
2021/09/23,17:00,15.6,0.0,100,270,2.2
2021/09/23,18:00,8.3,0.0,100,263,1.2
2021/09/23,19:00,4.3,0.0,100,162,0.5
2021/09/23,20:00,2.6,0.0,100,206,0.7
2021/09/23,21:00,3.8,0.0,100,182,0.5
2021/09/23,22:00,4.4,0.0,100,198,0.6
2021/09/23,23:00,4.2,0.0,100,171,1.2
2021/09/24,00:00,3.3,0.0,100,166,0.1
2021/09/24,01:00,2.3,0.0,100,321,0.4
2021/09/24,02:00,-6.3,0.0,64,328,0.4
2021/09/24,03:00,-0.2,0.0,100,356,0.8
2021/09/24,04:00,0.5,0.0,100,9,1.0
2021/09/24,05:00,1.4,0.0,100,64,0.1
2021/09/24,06:00,1.4,0.0,100,172,1.2
2021/09/24,07:00,7.5,0.0,100,166,2.2
2021/09/24,08:00,4.1,0.0,100,146,2.2
2021/09/24,09:00,14.7,0.0,100,210,1.9
2021/09/24,10:00,16.7,0.0,100,132,0.8
2021/09/24,11:00,22.5,0.0,100,323,1.4
2021/09/24,12:00,28.7,0.0,100,288,2.0
2021/09/24,13:00,26.7,0.0,100,285,1.9
2021/09/24,14:00,22.2,0.0,100,208,2.4
2021/09/24,15:00,25.6,0.0,100,150,2.5
2021/09/24,16:00,21.5,0.0,100,219,2.0
2021/09/24,17:00,14.6,0.0,100,348,1.5
2021/09/24,18:00,5.4,0.0,100,171,1.7
2021/09/24,19:00,7.3,0.0,100,26,1.0
2021/09/24,20:00,7.6,0.0,100,289,0.2
2021/09/24,21:00,4.9,0.0,100,177,0.9
2021/09/24,22:00,4.8,0.0,100,333,0.7
2021/09/24,23:00,-4.5,0.0,62,359,0.2
2021/09/25,00:00,4.2,0.0,100,307,0.7
2021/09/25,01:00,2.5,0.0,100,307,0.4
2021/09/25,02:00,3.3,0.0,100,285,2.8
2021/09/25,03:00,1.6,0.0,100,301,1.3
2021/09/25,04:00,0.6,0.0,100,357,2.4
2021/09/25,05:00,-0.7,0.0,100,302,0.9
2021/09/25,06:00,-5.3,0.0,65,237,1.4
2021/09/25,07:00,-5.1,0.0,67,240,1.9
2021/09/25,08:00,-2.7,0.0,70,283,1.0
2021/09/25,09:00,-1.7,0.0,75,27,1.8
2021/09/25,10:00,-7.6,15.6,68,89,1.7
2021/09/25,11:00,-7.9,4.2,70,331,0.8
2021/09/25,12:00,-6.5,0.0,77,288,2.5
2021/09/25,13:00,6.6,0.0,100,297,1.9
2021/09/25,14:00,14.3,0.0,100,305,1.6
2021/09/25,15:00,14.5,0.0,100,293,1.8
2021/09/25,16:00,14.3,0.0,100,290,1.9
2021/09/25,17:00,6.7,0.0,100,254,1.8
2021/09/25,18:00,4.0,0.0,100,315,0.8
2021/09/25,19:00,-0.6,0.0,100,224,1.2
2021/09/25,20:00,-0.8,0.0,100,211,1.7
2021/09/25,21:00,0.8,0.0,100,234,0.9
2021/09/25,22:00,-5.4,0.0,100,159,1.0
2021/09/25,23:00,-4.5,0.0,100,255,0.7
2021/09/26,00:00,-6.4,0.0,100,258,1.6
2021/09/26,01:00,-5.7,0.0,100,261,0.7
2021/09/26,02:00,-4.9,0.0,100,235,0.9
2021/09/26,03:00,-3.4,0.0,100,7,0.6
2021/09/26,04:00,-1.9,0.0,100,313,0.7
2021/09/26,05:00,-4.1,0.0,100,359,0.7
2021/09/26,06:00,0.3,0.0,100,6,2.1
2021/09/26,07:00,0.5,0.0,100,40,1.0
2021/09/26,08:00,4.5,0.0,100,355,1.4
2021/09/26,09:00,11.6,0.0,100,333,1.0
2021/09/26,10:00,18.0,0.0,100,344,1.8
2021/09/26,11:00,28.0,0.0,100,353,2.1
2021/09/26,12:00,22.9,0.0,100,350,2.8
2021/09/26,13:00,27.3,0.0,100,343,2.0
2021/09/26,14:00,22.0,0.0,100,349,1.6
2021/09/26,15:00,26.3,0.0,100,335,1.6
2021/09/26,16:00,22.9,0.0,100,258,1.6
2021/09/26,17:00,19.0,0.0,100,234,1.5
2021/09/26,18:00,17.8,0.0,100,178,0.6
2021/09/26,19:00,11.1,0.0,100,245,0.6
2021/09/26,20:00,10.6,0.0,100,195,0.9
2021/09/26,21:00,5.2,0.0,100,204,0.5
2021/09/26,22:00,3.7,0.0,100,192,0.8
2021/09/26,23:00,2.3,0.0,100,195,1.3
2021/09/27,01:00,-1.4,0.0,100,190,1.0
2021/09/27,02:00,-2.5,0.0,100,172,1.5
2021/09/27,03:00,-2.3,0.0,100,160,0.3
2021/09/27,04:00,-3.9,0.0,100,166,0.3
2021/09/27,05:00,-3.5,0.0,100,203,1.2
2021/09/27,06:00,-3.3,0.0,100,298,0.3
2021/09/27,07:00,-3.6,0.0,100,153,1.2
2021/09/27,08:00,4.8,0.0,100,51,0.8
2021/09/27,09:00,16.0,0.0,100,49,0.9
2021/09/27,10:00,19.9,0.0,100,63,0.8
2021/09/27,11:00,21.2,0.0,100,54,1.3
2021/09/27,12:00,22.9,0.0,100,33,1.1
2021/09/27,13:00,27.9,0.0,100,63,1.2
2021/09/27,14:00,27.8,0.0,100,52,1.0
2021/09/27,15:00,28.1,0.0,100,30,0.7
2021/09/27,16:00,20.6,0.0,100,163,2.8
2021/09/27,17:00,14.9,0.0,100,352,2.8
2021/09/27,18:00,-3.0,0.0,96,2,0.6
2021/09/27,19:00,0.2,0.0,100,5,0.0
2021/09/27,20:00,-6.0,0.0,92,153,1.0
2021/09/27,21:00,-4.8,0.0,100,151,0.9
2021/09/27,22:00,-2.9,0.0,100,328,0.6
2021/09/27,23:00,-2.3,0.0,100,157,0.2
2021/09/28,00:00,-2.2,0.0,100,146,1.1
2021/09/28,01:00,-2.6,0.0,100,95,1.1
2021/09/28,02:00,-2.9,0.0,100,67,1.0
2021/09/28,03:00,-1.4,0.0,100,129,1.1
2021/09/28,04:00,-2.9,0.0,100,106,1.6
2021/09/28,05:00,-1.9,0.0,100,71,1.2
2021/09/28,06:00,-4.3,0.0,100,60,0.5
2021/09/28,07:00,-1.2,0.0,100,83,0.4
2021/09/28,08:00,0.9,0.0,100,41,0.9
2021/09/28,09:00,6.7,0.0,100,81,1.8
2021/09/28,10:00,5.8,0.0,100,65,1.1
2021/09/28,11:00,14.0,0.0,100,70,1.6
2021/09/28,12:00,1.8,0.0,79,71,1.0
2021/09/28,13:00,7.3,0.0,83,62,1.8
2021/09/28,14:00,10.7,0.0,94,61,2.1
2021/09/28,15:00,8.7,0.0,90,67,2.1
2021/09/28,16:00,6.3,0.0,86,65,1.0
2021/09/28,17:00,1.5,0.0,78,215,0.3
2021/09/28,18:00,-1.4,0.0,74,248,2.6
2021/09/28,19:00,-5.8,0.0,65,256,0.4
2021/09/28,20:00,-6.2,0.0,64,262,1.2
2021/09/28,21:00,-8.5,0.0,60,278,2.6
2021/09/28,22:00,-8.7,0.0,60,239,0.0
2021/09/28,23:00,-8.4,0.0,61,325,0.5
2021/09/29,00:00,-7.7,0.0,62,299,0.6
2021/09/29,01:00,-8.9,0.0,60,344,2.3
2021/09/29,02:00,-7.9,0.0,61,19,2.3
2021/09/29,03:00,-9.6,0.0,59,41,1.0
2021/09/29,04:00,-9.6,0.3,61,45,1.9
2021/09/29,05:00,-9.7,0.6,58,52,1.9
2021/09/29,06:00,-10.2,0.3,58,61,1.6
2021/09/29,07:00,-10.4,0.0,57,55,1.1
2021/09/29,08:00,-8.4,0.0,62,69,3.4
2021/09/29,09:00,-7.3,0.0,64,58,2.1
2021/09/29,10:00,-5.2,0.0,70,36,1.4
2021/09/29,11:00,-0.8,0.0,78,82,1.2
2021/09/29,12:00,2.3,0.3,77,14,1.8
2021/09/29,13:00,-1.3,0.0,72,328,2.1
2021/09/29,14:00,-0.8,0.0,72,323,1.5
2021/09/29,15:00,1.0,0.0,75,277,1.7
2021/09/29,16:00,0.8,0.0,73,326,0.8
2021/09/29,17:00,-4.9,0.0,69,182,0.3
2021/09/29,18:00,-9.9,0.0,58,207,1.2
2021/09/29,19:00,-8.9,0.0,58,173,0.6
2021/09/29,20:00,-5.3,0.0,63,200,1.4
2021/09/29,21:00,-6.5,0.0,60,178,0.3
2021/09/29,22:00,-5.9,0.0,61,142,0.9
2021/09/29,23:00,-7.0,0.0,61,167,0.9
2021/09/30,00:00,-5.5,0.0,62,263,0.1
2021/09/30,01:00,-6.8,0.0,60,252,0.1
2021/09/30,02:00,-8.7,0.0,58,212,0.9
2021/09/30,03:00,-10.3,0.0,56,196,0.9
2021/09/30,04:00,-9.5,0.0,58,207,0.4
2021/09/30,05:00,-10.8,0.0,55,245,1.0
2021/09/30,06:00,-10.3,0.0,54,185,0.1
2021/09/30,07:00,-8.8,0.0,57,283,0.7
2021/09/30,08:00,-10.3,0.0,57,353,2.1
2021/09/30,09:00,-6.2,0.0,64,278,1.5
2021/09/30,10:00,-20.1,0.0,52,252,1.4
2021/09/30,11:00,-23.7,0.0,50,153,1.3
2021/09/30,12:00,-23.8,0.0,50,125,1.5
2021/09/30,13:00,-21.6,0.0,50,135,1.8
2021/09/30,14:00,-15.8,0.0,80,223,1.9
2021/09/30,15:00,-14.0,0.0,76,152,1.9
2021/09/30,16:00,-11.9,0.0,85,6,1.2
2021/09/30,17:00,-16.7,0.0,66,350,0.4
2021/09/30,18:00,-23.4,0.0,68,161,1.4
2021/09/30,19:00,-20.1,0.0,100,177,0.2
2021/09/30,20:00,-22.2,0.0,100,165,1.5
2021/09/30,21:00,-21.5,0.0,100,177,0.1
2021/09/30,22:00,-16.1,0.0,100,263,0.4
2021/09/30,23:00,-17.9,0.0,100,355,2.2
