Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/02/21,21:00,S/D,0.0,9,167,2.1
2022/02/21,22:00,S/D,0.0,9,152,1.0
2022/02/21,23:00,S/D,0.0,9,160,1.4
2022/02/22,00:00,S/D,0.0,9,198,0.5
2022/02/22,01:00,S/D,0.0,9,200,1.5
2022/02/22,02:00,S/D,0.0,9,201,1.7
2022/02/22,03:00,S/D,0.0,9,128,0.6
2022/02/22,04:00,S/D,0.0,8,143,0.3
2022/02/22,05:00,S/D,0.0,9,124,0.5
2022/02/22,06:00,S/D,0.0,8,117,1.0
2022/02/22,07:00,S/D,0.0,9,102,1.1
2022/02/22,08:00,S/D,0.0,9,112,2.1
2022/02/22,09:00,S/D,0.0,9,107,2.6
2022/02/22,10:00,S/D,0.0,10,90,1.4
2022/02/22,11:00,S/D,0.0,10,115,2.3
2022/02/22,12:00,S/D,0.0,14,113,1.5
2022/02/22,13:00,S/D,0.0,14,46,1.3
2022/02/22,14:00,S/D,0.0,14,73,1.5
2022/02/22,15:00,S/D,0.0,14,77,1.6
2022/02/22,16:00,S/D,0.0,12,42,1.0
2022/02/22,17:00,S/D,0.0,11,102,2.0
2022/02/22,18:00,S/D,0.0,10,149,1.4
2022/02/22,19:00,S/D,0.0,9,144,1.1
2022/02/22,20:00,S/D,0.0,9,60,2.3
2022/02/22,21:00,S/D,0.0,9,116,2.5
2022/02/22,22:00,S/D,0.0,9,157,1.9
2022/02/22,23:00,S/D,0.0,9,162,0.4
2022/02/23,00:00,S/D,0.0,9,140,0.9
2022/02/23,01:00,S/D,0.0,8,158,1.5
2022/02/23,02:00,S/D,0.0,9,159,0.4
2022/02/23,03:00,S/D,0.0,9,136,0.8
2022/02/23,04:00,S/D,0.0,8,122,1.2
2022/02/23,05:00,S/D,0.0,9,120,1.6
2022/02/23,06:00,S/D,0.0,8,101,2.0
2022/02/23,07:00,S/D,0.0,8,130,1.6
2022/02/23,08:00,S/D,0.0,8,135,1.4
2022/02/23,09:00,S/D,0.0,8,132,2.1
2022/02/23,10:00,S/D,0.0,9,43,0.5
2022/02/23,11:00,S/D,0.0,10,49,0.8
2022/02/23,12:00,S/D,0.0,10,64,1.2
2022/02/23,13:00,S/D,0.0,9,80,2.5
2022/02/23,14:00,S/D,0.0,8,72,1.7
2022/02/23,15:00,S/D,0.0,8,44,1.0
2022/02/23,16:00,S/D,0.0,8,22,1.1
2022/02/23,17:00,S/D,0.0,8,348,0.9
2022/02/23,18:00,S/D,0.0,7,34,0.7
2022/02/23,19:00,S/D,0.0,7,157,1.8
2022/02/23,20:00,S/D,0.0,7,76,0.0
2022/02/23,21:00,S/D,0.0,7,180,0.3
2022/02/23,22:00,S/D,0.0,8,350,2.3
2022/02/23,23:00,S/D,0.0,7,131,0.9
2022/02/24,00:00,S/D,0.0,7,80,0.5
2022/02/24,01:00,S/D,0.0,6,147,0.5
2022/02/24,02:00,S/D,0.0,6,163,1.9
2022/02/24,03:00,S/D,0.0,6,201,0.3
2022/02/24,04:00,S/D,0.0,6,148,1.3
2022/02/24,05:00,S/D,0.0,7,173,0.5
2022/02/24,06:00,S/D,0.0,7,274,1.2
2022/02/24,07:00,S/D,0.0,7,335,0.0
2022/02/24,08:00,S/D,0.0,8,146,0.8
2022/02/24,09:00,S/D,0.0,9,28,0.9
2022/02/24,10:00,S/D,0.0,9,72,1.8
2022/02/24,11:00,S/D,0.0,10,60,1.1
2022/02/24,12:00,S/D,0.0,9,44,1.0
2022/02/24,13:00,S/D,0.0,9,39,0.9
2022/02/24,14:00,S/D,0.0,8,35,0.6
2022/02/24,15:00,S/D,0.0,8,5,1.1
2022/02/24,16:00,S/D,0.0,8,229,1.7
2022/02/24,17:00,S/D,0.0,7,315,1.0
2022/02/24,18:00,S/D,0.0,6,266,3.1
2022/02/24,19:00,S/D,0.0,6,285,0.7
2022/02/24,20:00,S/D,0.0,6,170,0.4
2022/02/24,21:00,S/D,0.3,6,120,1.6
2022/02/24,22:00,S/D,0.3,6,98,0.1
2022/02/24,23:00,S/D,0.6,6,293,0.3
2022/02/25,00:00,S/D,0.0,5,164,0.0
2022/02/25,01:00,S/D,0.3,6,58,0.0
2022/02/25,02:00,S/D,0.0,5,280,0.2
2022/02/25,03:00,S/D,0.0,6,288,2.3
2022/02/25,04:00,S/D,0.0,6,232,0.7
2022/02/25,05:00,S/D,0.0,6,39,0.9
2022/02/25,06:00,S/D,1.8,6,30,1.6
2022/02/25,07:00,S/D,0.0,6,3,1.3
2022/02/25,08:00,S/D,0.0,6,20,2.0
2022/02/25,09:00,S/D,0.0,7,35,0.9
2022/02/25,10:00,S/D,0.0,8,340,1.9
2022/02/25,11:00,S/D,0.0,7,341,0.8
2022/02/25,12:00,S/D,0.0,8,331,1.3
2022/02/25,13:00,S/D,0.0,8,356,2.2
2022/02/25,14:00,S/D,7.8,6,76,2.8
2022/02/25,15:00,S/D,7.8,6,53,2.3
2022/02/25,16:00,S/D,1.8,6,350,3.0
2022/02/25,17:00,S/D,0.3,6,292,2.0
2022/02/25,18:00,S/D,0.0,6,219,1.0
2022/02/25,19:00,S/D,0.0,5,350,0.7
2022/02/25,20:00,S/D,0.0,5,336,1.0
2022/02/25,21:00,S/D,0.0,5,220,1.1
2022/02/25,22:00,S/D,0.0,5,245,0.6
2022/02/25,23:00,S/D,0.0,5,196,1.2
2022/02/26,00:00,S/D,0.0,5,211,2.0
2022/02/26,01:00,S/D,0.0,5,209,1.6
2022/02/26,02:00,S/D,0.0,5,202,1.3
2022/02/26,03:00,S/D,0.0,5,197,1.0
2022/02/26,04:00,S/D,0.0,5,175,0.4
2022/02/26,05:00,S/D,0.0,5,217,0.9
2022/02/26,06:00,S/D,0.0,5,172,0.8
2022/02/26,07:00,S/D,0.0,5,51,0.4
2022/02/26,08:00,S/D,2.4,5,179,1.2
2022/02/26,09:00,S/D,1.5,6,161,2.6
2022/02/26,10:00,S/D,0.0,7,131,2.4
2022/02/26,11:00,S/D,0.0,7,347,1.1
2022/02/26,12:00,S/D,0.0,7,197,1.6
2022/02/26,13:00,S/D,0.0,7,227,1.3
2022/02/26,14:00,S/D,3.6,5,165,2.0
2022/02/26,15:00,S/D,21.3,5,186,1.9
2022/02/26,16:00,S/D,9.3,6,189,0.0
2022/02/26,17:00,S/D,1.2,5,117,2.0
2022/02/26,18:00,S/D,1.8,6,79,1.1
2022/02/26,19:00,S/D,0.3,5,33,0.3
2022/02/26,20:00,S/D,3.9,5,269,0.6
2022/02/26,21:00,S/D,0.0,5,90,0.0
2022/02/26,22:00,S/D,2.7,5,113,0.2
2022/02/26,23:00,S/D,0.0,5,352,1.2
2022/02/27,00:00,S/D,0.0,5,214,1.4
2022/02/27,01:00,S/D,0.0,6,110,2.0
2022/02/27,02:00,S/D,0.0,6,198,0.5
2022/02/27,03:00,S/D,0.0,5,276,0.9
2022/02/27,04:00,S/D,0.0,5,247,0.6
2022/02/27,05:00,S/D,0.0,S/D,266,0.8
2022/02/27,06:00,S/D,0.0,6,225,1.1
2022/02/27,07:00,S/D,0.0,6,214,1.2
2022/02/27,08:00,S/D,0.3,5,261,0.5
2022/02/27,09:00,S/D,0.0,5,282,0.8
2022/02/27,10:00,S/D,0.0,5,303,0.7
2022/02/27,11:00,S/D,0.0,5,312,0.8
2022/02/27,12:00,S/D,0.0,6,299,1.3
2022/02/27,13:00,S/D,0.0,5,335,1.5
2022/02/27,14:00,S/D,3.3,5,31,0.7
2022/02/27,15:00,S/D,2.1,5,53,1.7
2022/02/27,16:00,S/D,0.0,5,72,3.6
2022/02/27,17:00,S/D,0.0,5,71,1.4
2022/02/27,18:00,S/D,0.0,5,155,0.8
2022/02/27,19:00,S/D,0.0,5,200,1.4
2022/02/27,20:00,S/D,0.0,5,195,0.7
2022/02/27,21:00,S/D,0.0,5,201,1.8
2022/02/27,22:00,S/D,0.0,5,234,0.4
2022/02/27,23:00,S/D,0.0,5,266,2.0
2022/02/28,00:00,S/D,0.0,5,139,0.0
2022/02/28,01:00,S/D,0.0,5,2,1.1
2022/02/28,02:00,S/D,0.0,5,69,0.0
2022/02/28,03:00,S/D,0.0,5,27,0.4
2022/02/28,04:00,S/D,0.0,5,10,0.6
2022/02/28,05:00,S/D,0.0,5,301,0.4
2022/02/28,06:00,S/D,0.0,5,13,1.9
2022/02/28,07:00,S/D,0.0,5,315,0.4
2022/02/28,08:00,S/D,0.0,5,339,1.5
2022/02/28,09:00,S/D,0.0,7,345,1.2
2022/02/28,10:00,S/D,0.0,6,335,2.1
2022/02/28,11:00,S/D,0.0,7,340,1.2
2022/02/28,12:00,S/D,0.0,7,324,1.4
2022/02/28,13:00,S/D,0.0,7,352,2.2
2022/02/28,14:00,S/D,0.0,6,55,1.2
2022/02/28,15:00,S/D,0.0,6,66,0.7
2022/02/28,16:00,S/D,0.0,6,4,3.1
2022/02/28,17:00,S/D,0.0,6,46,0.8
2022/02/28,18:00,S/D,0.0,5,6,0.8
2022/02/28,19:00,S/D,0.0,5,173,1.8
2022/02/28,20:00,S/D,0.0,5,194,1.1
2022/02/28,21:00,S/D,0.0,5,206,1.3
2022/02/28,23:00,S/D,0.6,5,67,0.6
