Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2024/12/03,00:00,S/D,0.0,S/D,207,0.3
2024/12/03,01:00,S/D,0.0,S/D,219,0.1
2024/12/03,02:00,S/D,0.0,S/D,201,1.2
2024/12/03,03:00,S/D,0.0,S/D,219,1.0
2024/12/03,04:00,S/D,0.0,S/D,213,1.5
2024/12/03,05:00,S/D,0.0,S/D,188,1.1
2024/12/03,06:00,S/D,0.0,S/D,190,0.9
2024/12/03,07:00,S/D,0.0,S/D,24,0.6
2024/12/03,08:00,S/D,0.0,S/D,349,2.1
2024/12/03,09:00,S/D,0.0,S/D,9,1.9
2024/12/03,10:00,S/D,0.0,S/D,352,1.3
2024/12/03,11:00,S/D,0.0,S/D,26,2.8
2024/12/03,12:00,S/D,0.0,S/D,44,1.2
2024/12/03,13:00,S/D,0.0,S/D,359,2.2
2024/12/03,14:00,S/D,0.0,S/D,275,1.8
2024/12/03,15:00,S/D,0.0,S/D,275,1.7
2024/12/03,16:00,S/D,0.0,S/D,349,1.8
2024/12/03,17:00,S/D,0.0,S/D,313,0.8
2024/12/03,18:00,S/D,0.0,S/D,157,0.0
2024/12/03,19:00,S/D,0.0,S/D,266,1.3
2024/12/03,20:00,S/D,0.0,S/D,49,0.0
2024/12/03,21:00,S/D,0.0,S/D,182,0.9
2024/12/03,22:00,S/D,0.0,S/D,185,1.4
2024/12/03,23:00,S/D,0.0,S/D,208,1.9
2024/12/04,00:00,S/D,0.0,S/D,173,1.5
2024/12/04,01:00,S/D,0.0,S/D,236,0.2
2024/12/04,02:00,S/D,0.0,S/D,161,1.9
2024/12/04,03:00,S/D,0.0,S/D,161,1.4
2024/12/04,04:00,S/D,0.0,S/D,206,0.1
2024/12/04,05:00,S/D,0.0,S/D,167,1.3
2024/12/04,06:00,S/D,0.0,S/D,205,1.2
2024/12/04,07:00,S/D,0.0,S/D,214,1.3
2024/12/04,08:00,S/D,0.0,S/D,324,0.5
2024/12/04,09:00,S/D,0.0,S/D,1,0.9
2024/12/04,10:00,S/D,0.0,S/D,358,1.2
2024/12/04,11:00,S/D,0.0,S/D,23,1.2
2024/12/04,12:00,S/D,0.0,S/D,265,2.4
2024/12/04,13:00,S/D,0.0,S/D,277,2.4
2024/12/04,14:00,S/D,0.0,S/D,273,2.0
2024/12/04,15:00,S/D,0.0,S/D,317,0.8
2024/12/04,16:00,S/D,0.0,S/D,167,0.5
2024/12/04,17:00,S/D,0.0,S/D,90,2.6
2024/12/04,18:00,S/D,0.0,S/D,58,0.7
2024/12/04,19:00,S/D,0.0,S/D,337,2.0
2024/12/04,20:00,S/D,0.0,S/D,291,0.3
2024/12/04,21:00,S/D,0.0,S/D,211,0.4
2024/12/04,22:00,S/D,0.0,S/D,196,0.9
2024/12/04,23:00,S/D,0.0,S/D,210,0.9
2024/12/05,00:00,S/D,0.0,S/D,205,1.1
2024/12/05,01:00,S/D,0.0,S/D,211,0.9
2024/12/05,02:00,S/D,0.0,S/D,225,0.6
2024/12/05,03:00,S/D,0.0,S/D,241,1.0
2024/12/05,04:00,S/D,0.0,S/D,263,2.9
2024/12/05,05:00,S/D,0.0,S/D,253,0.8
2024/12/05,06:00,S/D,0.0,S/D,162,0.1
2024/12/05,07:00,S/D,0.0,S/D,69,0.5
2024/12/05,08:00,S/D,0.0,S/D,35,0.2
2024/12/05,09:00,S/D,0.0,S/D,360,2.5
2024/12/05,10:00,S/D,0.0,S/D,16,2.0
2024/12/05,11:00,S/D,0.0,S/D,336,1.3
2024/12/05,12:00,S/D,0.0,S/D,353,3.6
2024/12/05,13:00,S/D,0.0,S/D,103,2.8
2024/12/05,14:00,S/D,0.0,S/D,169,3.1
2024/12/05,15:00,S/D,0.0,S/D,184,1.6
2024/12/05,16:00,S/D,0.0,S/D,147,1.7
2024/12/05,17:00,S/D,0.0,S/D,167,0.5
2024/12/05,18:00,S/D,0.0,S/D,308,0.6
2024/12/05,19:00,S/D,0.0,S/D,272,1.9
2024/12/05,20:00,S/D,0.0,S/D,346,1.1
2024/12/05,22:00,S/D,0.0,S/D,8,1.6
2024/12/05,23:00,S/D,0.0,S/D,28,1.5
2024/12/06,00:00,S/D,0.0,S/D,70,0.6
2024/12/06,01:00,S/D,0.0,S/D,43,0.0
2024/12/06,02:00,S/D,0.0,S/D,89,1.0
2024/12/06,03:00,S/D,0.0,S/D,57,0.1
2024/12/06,04:00,S/D,0.0,S/D,67,0.3
2024/12/06,05:00,S/D,0.0,S/D,51,0.1
2024/12/06,06:00,S/D,0.0,S/D,57,0.0
2024/12/06,07:00,S/D,0.0,S/D,54,0.0
2024/12/06,08:00,S/D,0.0,S/D,353,2.1
2024/12/06,09:00,S/D,0.0,S/D,12,2.8
2024/12/06,10:00,S/D,0.0,S/D,13,3.4
2024/12/06,11:00,S/D,0.0,S/D,360,3.0
2024/12/06,12:00,S/D,0.0,S/D,4,2.6
2024/12/06,13:00,S/D,0.0,S/D,43,1.1
2024/12/06,14:00,S/D,0.0,S/D,50,1.2
2024/12/06,15:00,S/D,0.0,S/D,3,3.2
2024/12/06,16:00,S/D,0.0,S/D,31,0.1
2024/12/06,17:00,S/D,0.0,S/D,8,3.0
2024/12/06,18:00,S/D,0.0,S/D,195,0.6
2024/12/06,19:00,S/D,0.0,S/D,166,1.5
2024/12/06,20:00,S/D,0.0,S/D,167,0.5
2024/12/06,21:00,S/D,0.0,S/D,163,0.8
2024/12/06,22:00,S/D,S/D,S/D,S/D,S/D
2024/12/07,07:00,S/D,0.0,S/D,70,0.5
2024/12/07,08:00,S/D,0.0,S/D,59,0.5
2024/12/07,09:00,S/D,0.0,S/D,75,1.7
2024/12/07,10:00,S/D,0.0,S/D,19,2.9
2024/12/07,11:00,S/D,0.0,S/D,54,1.2
2024/12/07,12:00,S/D,0.0,S/D,36,0.7
2024/12/07,13:00,S/D,0.0,S/D,31,2.1
2024/12/07,14:00,S/D,0.0,S/D,349,2.4
2024/12/07,15:00,S/D,0.0,S/D,0,3.0
2024/12/07,16:00,S/D,0.0,S/D,6,3.0
2024/12/07,17:00,S/D,0.0,S/D,21,2.1
2024/12/07,18:00,S/D,0.0,S/D,170,1.3
2024/12/07,19:00,S/D,0.0,S/D,172,1.6
2024/12/07,20:00,S/D,0.0,S/D,194,0.2
2024/12/07,21:00,S/D,0.0,S/D,180,0.9
2024/12/07,22:00,S/D,0.0,S/D,4,7.5
2024/12/07,23:00,S/D,0.0,S/D,114,2.5
2024/12/08,00:00,S/D,0.0,S/D,163,1.4
2024/12/08,01:00,S/D,0.0,S/D,198,0.3
2024/12/08,02:00,S/D,0.0,S/D,195,1.2
2024/12/08,03:00,S/D,0.0,S/D,122,0.3
2024/12/08,04:00,S/D,0.0,S/D,328,0.0
2024/12/08,05:00,S/D,0.0,S/D,196,1.1
2024/12/08,06:00,S/D,0.0,S/D,15,0.7
2024/12/08,07:00,S/D,S/D,S/D,S/D,S/D
2024/12/08,08:00,S/D,0.0,S/D,111,1.0
2024/12/08,09:00,S/D,0.0,S/D,48,0.2
2024/12/08,10:00,S/D,0.0,S/D,64,0.7
2024/12/08,11:00,S/D,0.0,S/D,59,0.7
2024/12/08,12:00,S/D,0.0,S/D,48,0.6
2024/12/08,13:00,S/D,0.0,S/D,54,0.5
2024/12/08,14:00,S/D,0.0,S/D,102,1.6
2024/12/08,15:00,S/D,0.0,S/D,133,2.9
2024/12/08,16:00,S/D,0.0,S/D,295,2.7
2024/12/08,17:00,S/D,0.0,S/D,359,2.8
2024/12/08,18:00,S/D,0.0,S/D,90,0.5
2024/12/08,19:00,S/D,0.0,S/D,132,2.0
2024/12/08,20:00,S/D,0.0,S/D,52,0.6
2024/12/08,21:00,S/D,0.0,S/D,68,0.7
2024/12/08,22:00,S/D,0.0,S/D,57,0.2
2024/12/08,23:00,S/D,0.0,S/D,172,1.1
2024/12/09,00:00,S/D,0.0,S/D,152,0.8
2024/12/09,01:00,S/D,0.0,S/D,209,0.9
2024/12/09,02:00,S/D,0.0,S/D,164,0.0
2024/12/09,03:00,S/D,0.0,S/D,202,0.2
2024/12/09,04:00,S/D,0.0,S/D,236,0.0
2024/12/09,05:00,S/D,0.0,S/D,145,1.0
2024/12/09,07:00,S/D,0.0,S/D,130,0.2
2024/12/09,08:00,S/D,0.0,S/D,31,0.7
2024/12/09,09:00,S/D,0.0,S/D,29,0.8
2024/12/09,10:00,S/D,0.0,S/D,33,0.9
2024/12/09,11:00,S/D,0.0,S/D,34,0.6
2024/12/09,12:00,S/D,0.0,S/D,47,0.1
2024/12/09,13:00,S/D,0.0,S/D,28,1.1
2024/12/09,14:00,S/D,0.0,S/D,29,1.1
2024/12/09,15:00,S/D,0.0,S/D,160,1.7
2024/12/09,16:00,S/D,0.0,S/D,332,1.7
2024/12/09,17:00,S/D,0.0,S/D,263,0.5
2024/12/09,18:00,S/D,0.0,S/D,198,0.3
2024/12/09,19:00,S/D,0.0,S/D,245,0.0
2024/12/09,20:00,S/D,0.0,S/D,282,0.3
2024/12/09,21:00,S/D,0.0,S/D,283,0.3
2024/12/09,22:00,S/D,0.0,S/D,313,0.5
2024/12/09,23:00,S/D,0.0,S/D,253,1.8
2024/12/10,00:00,S/D,0.0,S/D,195,1.3
2024/12/10,01:00,S/D,0.0,S/D,207,1.4
2024/12/10,02:00,S/D,0.0,S/D,89,0.1
2024/12/10,03:00,S/D,0.0,S/D,58,0.0
2024/12/10,04:00,S/D,0.0,S/D,56,0.1
2024/12/10,05:00,S/D,0.0,S/D,46,0.3
2024/12/10,06:00,S/D,0.0,S/D,55,0.2
2024/12/10,07:00,S/D,0.0,S/D,87,0.5
2024/12/10,08:00,S/D,0.0,S/D,198,1.1
2024/12/10,09:00,S/D,0.0,S/D,153,1.0
2024/12/10,10:00,S/D,0.0,S/D,321,1.3
2024/12/10,11:00,S/D,0.0,S/D,340,2.1
2024/12/10,12:00,S/D,0.0,S/D,348,1.4
2024/12/10,13:00,S/D,0.0,S/D,204,1.1
2024/12/10,14:00,S/D,0.0,S/D,10,0.9
2024/12/10,15:00,S/D,0.0,S/D,7,0.6
2024/12/10,16:00,S/D,0.0,S/D,231,1.2
2024/12/10,17:00,S/D,0.0,S/D,219,0.1
2024/12/10,18:00,S/D,0.0,S/D,176,0.9
2024/12/10,19:00,S/D,0.0,S/D,193,1.1
2024/12/10,20:00,S/D,0.0,S/D,145,0.0
2024/12/10,21:00,S/D,0.0,S/D,189,0.6
2024/12/10,22:00,S/D,0.0,S/D,191,1.0
2024/12/10,23:00,S/D,0.0,S/D,207,0.2
2024/12/11,00:00,S/D,0.0,S/D,206,0.0
2024/12/11,01:00,S/D,0.0,S/D,159,1.3
2024/12/11,02:00,S/D,0.0,S/D,152,0.5
2024/12/11,03:00,S/D,0.0,S/D,162,1.5
2024/12/11,04:00,S/D,0.0,S/D,188,0.7
2024/12/11,05:00,S/D,0.0,S/D,353,5.5
2024/12/11,06:00,S/D,0.0,S/D,212,1.8
2024/12/11,07:00,S/D,0.0,S/D,171,0.4
2024/12/11,08:00,S/D,S/D,S/D,S/D,S/D
2024/12/11,09:00,S/D,0.0,S/D,11,0.8
2024/12/11,10:00,S/D,0.0,S/D,52,0.5
2024/12/11,11:00,S/D,0.0,S/D,225,1.3
2024/12/11,12:00,S/D,0.0,S/D,307,0.6
2024/12/11,13:00,S/D,0.0,S/D,273,2.9
2024/12/11,14:00,S/D,0.0,S/D,297,1.6
2024/12/11,15:00,S/D,0.0,S/D,282,1.5
2024/12/11,16:00,S/D,0.0,S/D,269,2.1
2024/12/11,17:00,S/D,0.0,S/D,268,4.0
2024/12/11,18:00,S/D,0.0,S/D,251,1.4
2024/12/11,19:00,S/D,0.0,S/D,256,0.7
2024/12/11,20:00,S/D,0.0,S/D,214,1.6
2024/12/11,21:00,S/D,0.0,S/D,267,2.2
2024/12/11,22:00,S/D,0.0,S/D,237,1.6
2024/12/11,23:00,S/D,0.0,S/D,212,1.3
2024/12/12,00:00,S/D,0.0,S/D,209,0.9
2024/12/12,01:00,S/D,0.0,S/D,187,1.0
2024/12/12,02:00,S/D,0.0,S/D,194,0.6
2024/12/12,03:00,S/D,0.0,S/D,201,0.7
2024/12/12,04:00,S/D,0.0,S/D,202,1.0
2024/12/12,05:00,S/D,0.0,S/D,185,0.5
2024/12/12,07:00,S/D,0.0,S/D,353,0.7
2024/12/12,08:00,S/D,0.0,S/D,355,1.6
2024/12/12,09:00,S/D,0.0,S/D,8,1.1
2024/12/12,10:00,S/D,0.0,S/D,23,1.1
2024/12/12,11:00,S/D,0.0,S/D,47,0.5
2024/12/12,12:00,S/D,0.0,S/D,29,0.3
2024/12/12,13:00,S/D,0.0,S/D,356,1.7
2024/12/12,14:00,S/D,0.0,S/D,20,1.6
2024/12/12,15:00,S/D,0.0,S/D,218,1.7
2024/12/12,16:00,S/D,0.0,S/D,256,0.8
2024/12/12,17:00,S/D,0.0,S/D,41,0.5
2024/12/12,18:00,S/D,0.0,S/D,47,1.2
2024/12/12,19:00,S/D,0.0,S/D,179,1.6
2024/12/12,20:00,S/D,0.0,S/D,31,1.5
2024/12/12,21:00,S/D,0.0,S/D,91,0.4
2024/12/12,22:00,S/D,S/D,S/D,S/D,S/D
2024/12/12,23:00,S/D,0.0,S/D,153,1.4
2024/12/13,00:00,S/D,0.0,S/D,152,1.3
2024/12/13,01:00,S/D,0.0,S/D,145,0.5
2024/12/13,02:00,S/D,0.0,S/D,172,1.3
2024/12/13,03:00,S/D,0.0,S/D,36,0.2
