Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/03/03,04:00,23.8,0.0,100,252,0.4
2021/03/03,05:00,23.8,0.0,100,261,0.6
2021/03/03,06:00,23.6,0.0,100,267,0.2
2021/03/03,07:00,24.1,0.0,100,262,0.8
2021/03/03,08:00,24.6,0.0,100,132,0.7
2021/03/03,09:00,25.0,0.0,100,129,1.6
2021/03/03,10:00,26.4,0.0,100,50,0.2
2021/03/03,11:00,26.4,0.0,100,69,1.6
2021/03/03,12:00,26.8,0.0,100,111,1.4
2021/03/03,13:00,27.5,0.0,99,281,0.5
2021/03/03,14:00,25.7,0.0,100,311,2.5
2021/03/03,15:00,22.6,3.6,100,234,1.1
2021/03/03,16:00,22.6,1.5,100,202,0.9
2021/03/03,17:00,23.0,0.3,100,200,1.1
2021/03/03,18:00,23.1,0.0,100,106,0.7
2021/03/03,19:00,22.8,0.0,100,149,0.0
2021/03/03,20:00,22.7,0.0,100,172,0.9
2021/03/03,21:00,22.6,0.0,100,139,0.3
2021/03/03,22:00,22.3,0.0,100,142,0.3
2021/03/03,23:00,22.4,0.3,100,150,0.7
2021/03/04,00:00,22.5,0.0,100,143,0.9
2021/03/04,01:00,22.6,0.3,100,159,0.9
2021/03/04,02:00,22.4,0.0,100,160,0.7
2021/03/04,03:00,22.5,0.0,100,170,1.6
2021/03/04,04:00,22.5,0.0,100,256,0.3
2021/03/04,05:00,22.4,0.6,100,206,0.4
2021/03/04,06:00,22.5,0.3,100,162,0.5
2021/03/04,07:00,22.5,0.9,100,201,0.6
2021/03/04,08:00,23.4,0.3,100,218,0.0
2021/03/04,09:00,23.9,0.3,100,168,0.8
2021/03/04,10:00,25.6,0.0,99,128,0.4
2021/03/04,11:00,26.7,0.0,95,349,1.5
2021/03/04,12:00,28.9,0.0,90,316,1.3
2021/03/04,13:00,29.3,0.0,90,338,1.4
2021/03/04,14:00,31.7,0.0,85,59,0.8
2021/03/04,15:00,31.6,0.0,82,65,0.8
2021/03/04,16:00,30.5,0.0,80,358,2.2
2021/03/04,17:00,31.1,0.0,79,290,1.1
2021/03/04,18:00,26.0,0.0,97,19,4.6
2021/03/04,19:00,23.5,1.5,100,208,1.1
2021/03/04,20:00,23.7,0.0,100,219,0.2
2021/03/04,21:00,23.5,0.0,100,151,1.2
2021/03/04,22:00,23.6,0.0,100,182,1.0
2021/03/04,23:00,23.8,0.0,100,185,0.6
2021/03/05,00:00,23.7,0.0,100,146,0.8
2021/03/05,01:00,23.6,0.0,100,174,0.9
2021/03/05,02:00,23.1,0.0,100,181,0.9
2021/03/05,03:00,22.9,0.0,100,166,1.0
2021/03/05,04:00,23.4,0.0,100,156,1.6
2021/03/05,05:00,23.7,0.0,100,349,0.0
2021/03/05,06:00,24.0,0.0,100,67,1.0
2021/03/05,07:00,24.1,0.0,100,89,1.4
2021/03/05,08:00,24.9,0.0,100,92,2.3
2021/03/05,09:00,27.6,0.0,100,81,2.8
2021/03/05,10:00,29.4,0.0,96,87,2.7
2021/03/05,11:00,29.9,0.0,92,79,3.0
2021/03/05,12:00,28.5,0.0,95,36,2.0
2021/03/05,13:00,30.9,0.0,87,50,1.1
2021/03/05,14:00,31.5,0.0,83,61,0.8
2021/03/05,15:00,31.6,0.0,81,76,2.7
2021/03/05,16:00,31.9,0.0,80,74,1.2
2021/03/05,17:00,30.6,0.0,85,69,0.8
2021/03/05,18:00,27.8,0.0,100,105,0.1
2021/03/05,19:00,26.6,0.0,100,179,1.1
2021/03/05,20:00,25.8,0.0,100,209,0.5
2021/03/05,21:00,25.4,0.0,100,191,1.0
2021/03/05,22:00,24.9,0.0,100,215,0.8
2021/03/05,23:00,25.2,0.0,100,40,0.1
2021/03/06,00:00,25.1,0.0,100,338,0.5
2021/03/06,01:00,24.9,0.0,100,73,0.5
2021/03/06,02:00,24.7,0.0,100,1,0.1
2021/03/06,03:00,24.7,0.0,100,36,0.7
2021/03/06,04:00,23.8,1.2,100,27,1.4
2021/03/06,05:00,23.6,3.3,100,177,0.7
2021/03/06,06:00,23.4,0.3,100,96,0.3
2021/03/06,07:00,23.5,0.0,100,165,1.8
2021/03/06,08:00,24.6,0.0,100,50,0.9
2021/03/06,09:00,26.0,0.0,100,91,0.4
2021/03/06,10:00,27.1,0.0,100,63,1.5
2021/03/06,11:00,28.8,0.0,95,47,0.7
2021/03/06,12:00,29.2,0.0,93,33,0.8
2021/03/06,13:00,28.9,0.0,94,16,0.9
2021/03/06,14:00,30.4,0.0,90,29,1.2
2021/03/06,15:00,30.6,0.0,81,27,1.1
2021/03/06,16:00,29.5,0.0,89,57,0.0
2021/03/06,17:00,31.5,0.0,87,77,0.4
2021/03/06,18:00,27.7,0.0,100,145,0.6
2021/03/06,19:00,26.6,0.0,100,161,2.2
2021/03/06,20:00,26.0,0.0,100,213,0.2
2021/03/06,21:00,25.3,0.0,100,200,0.7
2021/03/06,22:00,25.4,0.0,100,229,0.5
2021/03/06,23:00,25.3,0.0,100,261,2.9
2021/03/07,00:00,25.1,0.0,100,279,4.6
2021/03/07,01:00,24.7,0.0,100,297,1.7
2021/03/07,02:00,24.1,1.5,100,340,1.8
2021/03/07,03:00,22.4,54.0,100,14,3.0
2021/03/07,04:00,22.2,20.1,100,316,1.5
2021/03/07,05:00,22.2,6.3,100,256,1.7
2021/03/07,06:00,22.2,1.5,100,254,2.0
2021/03/07,07:00,22.5,0.0,100,202,1.0
2021/03/07,08:00,22.9,0.0,100,158,1.3
2021/03/07,09:00,23.6,0.0,100,75,0.4
2021/03/07,10:00,25.6,0.0,100,77,1.6
2021/03/07,11:00,28.4,0.0,100,49,0.5
2021/03/07,12:00,26.8,0.0,100,97,0.6
2021/03/07,13:00,26.7,0.0,100,151,2.6
2021/03/07,14:00,28.5,0.0,91,121,2.7
2021/03/07,15:00,29.1,0.0,85,167,3.4
2021/03/07,16:00,29.4,0.0,88,169,1.6
2021/03/07,17:00,29.0,0.0,89,165,2.1
2021/03/07,18:00,26.7,0.0,100,160,1.3
2021/03/07,19:00,25.4,0.0,100,202,1.8
2021/03/07,20:00,25.0,0.0,100,232,1.1
2021/03/07,21:00,24.8,0.0,100,166,0.7
2021/03/07,22:00,24.2,0.0,100,198,0.0
2021/03/07,23:00,24.2,0.0,100,142,0.0
2021/03/08,00:00,24.2,0.0,100,146,0.4
2021/03/08,01:00,23.9,0.0,100,354,0.0
2021/03/08,02:00,23.9,0.0,100,138,0.3
2021/03/08,03:00,23.6,0.0,100,83,0.3
2021/03/08,04:00,23.3,0.3,100,248,0.0
2021/03/08,05:00,23.2,0.0,100,292,0.0
2021/03/08,06:00,23.6,0.0,100,12,1.8
2021/03/08,07:00,23.7,0.9,100,21,0.0
2021/03/08,08:00,24.5,0.0,100,343,1.4
2021/03/08,09:00,25.2,0.0,100,304,2.0
2021/03/08,10:00,25.8,0.0,100,315,1.6
2021/03/08,11:00,27.2,0.0,100,306,1.4
2021/03/08,12:00,27.7,0.0,100,299,2.1
2021/03/08,13:00,28.0,0.0,98,301,2.0
2021/03/08,14:00,28.7,0.0,94,318,2.3
2021/03/08,15:00,29.2,0.0,92,318,2.6
2021/03/08,16:00,29.5,0.0,88,301,2.2
2021/03/08,17:00,28.7,0.0,89,321,1.8
2021/03/08,18:00,26.4,0.0,100,314,1.7
2021/03/08,19:00,25.2,0.0,100,269,2.8
2021/03/08,20:00,24.4,0.0,100,250,1.0
2021/03/08,21:00,24.1,0.0,100,231,0.1
2021/03/08,22:00,24.3,0.0,100,344,0.9
2021/03/08,23:00,24.2,0.0,100,311,0.6
2021/03/09,00:00,24.1,0.0,100,285,0.9
2021/03/09,01:00,24.1,0.0,100,346,1.4
2021/03/09,02:00,23.8,0.0,100,360,1.9
2021/03/09,03:00,23.6,0.0,100,25,1.8
2021/03/09,04:00,23.2,0.0,100,27,1.4
2021/03/09,05:00,22.9,0.0,100,34,0.8
2021/03/09,06:00,22.7,0.0,100,341,1.2
2021/03/09,07:00,23.1,0.0,100,21,0.6
2021/03/09,08:00,23.7,0.0,100,13,1.3
2021/03/09,09:00,24.6,0.0,100,352,1.2
2021/03/09,10:00,25.9,0.0,100,28,0.5
2021/03/09,11:00,27.1,0.0,94,57,0.7
2021/03/09,12:00,27.4,0.0,95,328,1.0
2021/03/09,13:00,28.6,0.0,90,331,1.5
2021/03/09,14:00,28.4,0.0,94,10,1.6
2021/03/09,15:00,28.3,0.0,93,10,1.2
2021/03/09,16:00,29.8,0.0,89,345,1.2
2021/03/09,17:00,24.1,0.9,100,341,4.5
2021/03/09,18:00,23.1,3.9,100,198,0.9
2021/03/09,19:00,22.9,0.0,100,169,0.7
2021/03/09,20:00,22.9,0.0,100,269,0.7
2021/03/09,21:00,23.0,0.0,100,179,0.8
2021/03/09,22:00,22.9,0.0,100,164,1.3
2021/03/09,23:00,23.1,0.3,100,176,0.3
2021/03/10,00:00,23.0,0.0,100,269,0.2
2021/03/10,01:00,23.1,0.0,100,250,0.5
2021/03/10,02:00,22.8,0.0,100,172,1.3
2021/03/10,03:00,22.9,0.0,100,162,0.9
2021/03/10,04:00,22.8,0.0,100,172,0.7
2021/03/10,05:00,22.9,0.0,100,161,1.4
2021/03/10,06:00,22.9,0.0,100,119,1.0
2021/03/10,07:00,23.7,0.0,100,100,0.9
2021/03/10,08:00,25.7,0.0,100,119,2.7
2021/03/10,09:00,25.8,0.0,100,108,1.8
2021/03/10,10:00,25.4,0.0,100,162,1.6
2021/03/10,11:00,26.0,0.0,100,154,1.3
2021/03/10,12:00,27.0,0.0,100,154,1.5
2021/03/10,13:00,29.6,0.0,93,116,3.2
2021/03/10,14:00,30.2,0.0,90,81,2.0
2021/03/10,15:00,28.4,0.0,96,125,2.1
2021/03/10,16:00,27.6,0.0,99,215,0.3
2021/03/10,17:00,26.0,0.0,100,293,2.8
2021/03/10,18:00,22.6,59.1,100,276,4.7
2021/03/10,19:00,22.4,17.7,100,285,2.1
2021/03/10,20:00,22.4,9.0,100,309,1.5
2021/03/10,21:00,22.2,1.5,100,301,1.2
2021/03/10,22:00,22.1,0.9,100,339,0.2
2021/03/11,00:00,21.9,0.9,100,44,1.6
2021/03/11,01:00,21.6,0.3,100,39,1.3
2021/03/11,02:00,21.6,0.0,100,34,1.3
2021/03/11,03:00,21.6,0.0,100,11,0.9
2021/03/11,04:00,21.6,0.0,100,12,1.4
2021/03/11,05:00,21.7,0.0,100,350,1.2
2021/03/11,06:00,21.8,0.0,100,57,0.0
2021/03/11,08:00,22.9,0.0,100,342,1.3
2021/03/11,09:00,24.7,0.0,100,356,2.3
2021/03/11,10:00,24.7,0.0,100,4,1.4
2021/03/11,11:00,24.4,0.0,100,0,1.2
2021/03/11,12:00,25.4,0.0,100,345,0.6
2021/03/11,13:00,26.8,0.0,100,39,0.4
2021/03/11,14:00,25.4,0.0,100,10,2.2
2021/03/11,15:00,25.5,0.0,100,336,0.9
2021/03/11,16:00,25.6,0.0,100,10,1.0
2021/03/11,17:00,25.2,0.0,100,311,0.6
2021/03/11,18:00,24.2,0.0,100,348,1.8
2021/03/11,19:00,23.7,0.0,100,309,0.6
2021/03/11,20:00,23.1,0.0,100,279,1.5
2021/03/11,21:00,22.6,0.0,100,188,1.1
2021/03/11,22:00,22.5,0.0,100,189,1.0
2021/03/11,23:00,22.6,0.0,100,176,0.5
2021/03/12,00:00,22.7,0.0,100,176,0.5
2021/03/12,01:00,22.6,0.0,100,117,0.8
2021/03/12,02:00,22.5,0.0,100,160,0.4
2021/03/12,03:00,22.7,0.0,100,161,0.5
2021/03/12,04:00,22.5,0.0,100,162,0.6
2021/03/12,05:00,22.5,0.0,100,148,0.0
2021/03/12,06:00,22.8,0.0,100,76,0.1
2021/03/12,07:00,23.1,0.0,100,337,0.0
2021/03/12,08:00,24.1,0.0,100,69,0.4
2021/03/12,09:00,25.1,0.0,100,332,0.4
2021/03/12,10:00,26.5,0.0,100,355,1.5
2021/03/12,11:00,27.3,0.0,100,325,0.8
2021/03/12,12:00,27.4,0.0,100,316,1.4
2021/03/12,13:00,27.9,0.0,100,299,1.4
2021/03/12,14:00,27.7,0.0,100,318,1.1
2021/03/12,15:00,29.5,0.0,93,17,1.3
2021/03/12,16:00,29.4,0.0,94,41,1.1
2021/03/12,17:00,31.1,0.0,89,59,0.2
2021/03/12,18:00,27.1,0.0,100,162,0.2
2021/03/12,19:00,25.7,0.0,100,201,0.0
2021/03/12,20:00,25.4,0.0,100,156,0.3
2021/03/12,21:00,24.8,0.0,100,168,0.0
2021/03/12,22:00,24.7,0.0,100,128,0.6
2021/03/12,23:00,24.8,0.0,100,203,0.2
2021/03/13,00:00,24.6,0.0,100,97,0.0
2021/03/13,01:00,24.0,0.0,100,140,0.6
2021/03/13,02:00,23.7,0.0,100,41,0.6
2021/03/13,03:00,23.8,0.0,100,26,0.8
2021/03/13,04:00,23.2,0.0,100,77,0.4
2021/03/13,05:00,23.0,0.0,100,140,0.8
2021/03/13,06:00,22.5,0.0,100,194,1.6
2021/03/13,07:00,23.2,0.0,100,167,1.6
2021/03/13,08:00,25.3,0.0,100,76,1.1
2021/03/13,09:00,28.1,0.0,95,76,2.1
2021/03/13,10:00,27.6,0.0,99,40,0.6
2021/03/13,11:00,28.2,0.0,96,14,1.1
2021/03/13,12:00,29.6,0.0,90,342,1.1
2021/03/13,13:00,30.0,0.0,89,32,1.2
2021/03/13,14:00,31.7,0.0,79,69,2.1
2021/03/13,15:00,32.2,0.0,81,54,0.6
2021/03/13,16:00,31.4,0.0,79,345,1.7
2021/03/13,17:00,25.1,4.5,100,306,2.7
2021/03/13,18:00,24.1,0.3,100,33,2.0
2021/03/13,19:00,23.3,0.3,100,44,0.9
2021/03/13,20:00,23.3,0.0,100,203,1.3
2021/03/13,21:00,23.2,S/D,S/D,S/D,S/D
2021/03/13,22:00,23.0,0.0,100,213,0.3
2021/03/13,23:00,22.8,0.0,100,206,1.7
2021/03/14,00:00,23.1,0.0,100,65,0.0
2021/03/14,01:00,22.8,0.0,100,213,0.5
2021/03/14,02:00,22.9,0.0,100,49,0.5
2021/03/14,03:00,22.7,0.0,100,317,0.6
2021/03/14,04:00,22.7,0.0,100,331,1.2
2021/03/14,05:00,22.7,0.0,100,302,1.0
2021/03/14,06:00,22.7,0.0,100,237,0.9
2021/03/14,07:00,23.1,0.0,100,205,1.1
2021/03/14,08:00,24.7,0.0,100,339,1.2
2021/03/14,09:00,26.2,0.0,100,50,0.7
2021/03/14,10:00,27.1,0.0,100,48,1.1
2021/03/14,11:00,28.8,0.0,93,81,2.2
2021/03/14,12:00,29.2,0.0,88,42,0.8
2021/03/14,13:00,31.2,0.0,81,48,1.5
2021/03/14,14:00,31.7,0.0,80,98,2.2
2021/03/14,15:00,32.1,0.0,75,69,1.9
2021/03/14,16:00,31.6,0.0,74,75,2.5
2021/03/14,17:00,33.2,0.0,71,80,0.9
2021/03/14,18:00,28.6,0.0,93,151,1.3
2021/03/14,19:00,26.8,0.0,100,161,0.2
2021/03/14,20:00,25.6,0.0,100,185,0.8
2021/03/14,21:00,25.0,0.0,100,191,0.9
2021/03/14,22:00,24.7,0.0,100,186,0.1
2021/03/14,23:00,24.5,0.0,100,188,0.4
2021/03/15,00:00,24.2,0.0,100,155,0.7
2021/03/15,01:00,23.9,0.0,100,155,0.1
2021/03/15,02:00,24.1,0.0,100,125,1.8
2021/03/15,03:00,23.6,0.0,100,139,0.7
2021/03/15,04:00,23.3,0.0,100,116,0.1
2021/03/15,05:00,23.1,0.0,100,120,0.7
2021/03/15,06:00,23.4,0.0,100,105,0.5
2021/03/15,07:00,23.8,0.0,100,121,1.3
2021/03/15,08:00,25.5,0.0,100,122,1.6
2021/03/15,09:00,27.1,0.0,100,85,0.8
2021/03/15,10:00,28.6,0.0,100,53,1.1
2021/03/15,11:00,29.9,0.0,94,48,1.3
2021/03/15,12:00,30.7,0.0,92,67,3.0
2021/03/15,13:00,28.6,0.0,100,64,1.2
2021/03/15,14:00,29.7,0.0,98,75,1.9
2021/03/15,15:00,29.1,0.0,100,57,1.2
2021/03/15,16:00,29.8,0.0,92,36,0.4
2021/03/15,17:00,23.1,0.9,100,306,4.1
2021/03/15,18:00,22.9,0.3,100,308,3.9
2021/03/15,19:00,22.3,3.0,100,295,1.5
2021/03/15,20:00,21.9,3.3,100,260,2.9
2021/03/15,21:00,22.0,1.5,100,247,1.7
2021/03/15,22:00,22.3,0.6,100,25,1.3
2021/03/15,23:00,22.1,1.8,100,79,1.4
2021/03/16,00:00,22.4,3.0,100,71,1.8
2021/03/16,01:00,22.5,3.6,100,64,1.7
2021/03/16,02:00,22.6,3.3,100,48,1.8
2021/03/16,03:00,22.3,3.6,100,25,1.6
2021/03/16,04:00,22.3,1.8,100,317,0.9
2021/03/16,05:00,22.3,0.0,100,169,1.0
2021/03/16,06:00,22.1,0.3,100,196,0.2
2021/03/16,07:00,22.4,0.0,100,184,0.7
2021/03/16,08:00,23.2,0.0,100,212,1.1
2021/03/16,09:00,23.9,0.0,100,225,1.2
2021/03/16,10:00,25.1,0.0,100,268,0.4
2021/03/16,11:00,24.9,0.0,100,335,0.7
2021/03/16,12:00,25.5,0.0,100,310,1.1
2021/03/16,13:00,26.2,0.0,100,298,1.4
2021/03/16,14:00,26.6,0.0,98,318,0.9
2021/03/16,15:00,27.0,0.0,99,260,1.8
2021/03/16,16:00,26.9,0.0,96,280,2.4
2021/03/16,17:00,28.0,0.0,91,279,1.9
2021/03/16,18:00,24.9,0.0,100,258,1.9
2021/03/16,19:00,24.1,0.0,100,216,1.5
2021/03/16,20:00,23.2,0.0,100,224,1.3
2021/03/16,21:00,23.0,0.0,100,222,0.4
2021/03/16,22:00,22.7,0.0,100,196,0.7
2021/03/16,23:00,22.5,0.0,100,238,0.1
2021/03/17,00:00,22.4,0.0,100,198,0.6
2021/03/17,01:00,23.0,0.0,100,190,0.3
2021/03/17,02:00,23.0,0.0,100,20,0.2
2021/03/17,03:00,22.9,0.0,100,279,1.0
2021/03/17,04:00,22.9,0.0,100,273,0.9
2021/03/17,05:00,22.8,0.0,100,15,0.1
2021/03/17,06:00,22.9,0.0,100,255,0.3
2021/03/17,07:00,23.4,0.0,100,289,0.1
2021/03/17,08:00,24.0,0.0,100,337,0.3
2021/03/17,09:00,25.0,0.0,100,329,0.8
2021/03/17,10:00,26.7,0.0,100,335,0.8
2021/03/17,11:00,28.3,0.0,96,310,1.7
2021/03/17,12:00,28.9,0.0,94,5,1.6
2021/03/17,13:00,30.1,0.0,89,51,1.3
2021/03/17,14:00,32.1,0.0,82,64,2.5
2021/03/17,15:00,31.1,0.0,86,80,3.1
2021/03/17,16:00,29.3,0.0,94,179,0.2
2021/03/17,17:00,29.7,0.0,93,330,1.4
2021/03/17,18:00,27.3,0.0,100,174,0.4
2021/03/17,19:00,26.1,0.0,100,153,0.0
2021/03/17,20:00,25.4,0.0,100,187,0.9
2021/03/17,21:00,24.9,0.0,100,196,0.4
2021/03/17,22:00,24.6,0.0,100,206,0.9
2021/03/17,23:00,24.7,0.0,100,252,1.1
2021/03/18,00:00,23.9,0.0,100,183,1.1
2021/03/18,01:00,23.6,0.0,100,199,1.3
2021/03/18,02:00,24.1,0.0,100,272,0.9
2021/03/18,03:00,23.8,0.0,100,196,1.5
2021/03/18,04:00,24.0,0.0,100,310,0.1
2021/03/18,05:00,24.1,0.0,100,332,0.7
2021/03/18,06:00,23.8,0.0,100,284,1.8
2021/03/18,07:00,24.2,0.0,100,315,0.8
2021/03/18,08:00,24.9,0.0,100,333,0.9
2021/03/18,09:00,27.2,0.0,100,7,2.0
2021/03/18,10:00,28.5,0.0,97,9,1.7
2021/03/18,11:00,30.8,0.0,88,296,1.7
2021/03/18,12:00,31.1,0.0,86,7,2.9
2021/03/18,13:00,32.3,0.0,85,1,2.3
2021/03/18,14:00,29.5,0.0,92,14,3.2
2021/03/18,15:00,31.9,0.0,79,348,3.0
2021/03/18,16:00,32.0,0.0,79,351,2.3
2021/03/18,17:00,29.7,0.0,86,13,4.8
2021/03/18,18:00,26.9,0.0,100,204,2.5
2021/03/18,19:00,25.9,0.0,100,217,2.1
2021/03/18,20:00,25.4,0.0,100,165,2.3
2021/03/18,21:00,24.1,4.8,100,30,5.3
2021/03/18,22:00,23.0,17.4,100,184,1.7
2021/03/18,23:00,22.7,0.3,100,273,0.7
2021/03/19,00:00,22.2,0.0,100,114,0.5
2021/03/19,01:00,22.3,0.0,100,159,0.1
2021/03/19,02:00,21.9,10.5,100,55,2.8
2021/03/19,03:00,22.0,1.5,100,206,1.1
2021/03/19,04:00,22.0,1.8,100,208,2.1
2021/03/19,05:00,21.9,0.9,100,202,1.6
2021/03/19,06:00,22.0,0.3,100,200,1.2
2021/03/19,07:00,22.2,0.3,100,234,0.5
2021/03/19,08:00,22.8,0.0,100,268,0.2
2021/03/19,09:00,23.6,0.0,100,7,0.6
2021/03/19,10:00,24.7,0.0,100,24,0.5
2021/03/19,11:00,27.5,0.0,100,355,0.7
2021/03/19,12:00,29.7,0.0,99,39,1.0
2021/03/19,13:00,30.5,0.0,94,31,1.6
2021/03/19,14:00,31.9,0.0,85,5,1.6
2021/03/19,15:00,31.3,0.0,81,342,2.7
2021/03/19,16:00,31.2,0.0,85,13,2.0
2021/03/19,17:00,30.2,0.0,91,29,0.9
2021/03/19,18:00,28.4,0.0,100,236,0.2
2021/03/19,19:00,27.7,0.0,100,7,1.9
2021/03/19,20:00,26.0,0.0,100,292,0.2
2021/03/19,21:00,25.8,0.0,100,225,0.9
2021/03/19,22:00,25.2,0.0,100,156,0.1
2021/03/19,23:00,25.2,0.0,100,151,1.3
2021/03/20,00:00,24.8,0.0,100,136,0.9
2021/03/20,01:00,24.8,0.0,100,121,0.3
2021/03/20,02:00,24.2,0.0,100,187,1.4
2021/03/20,03:00,23.8,0.0,100,177,0.9
2021/03/20,04:00,23.5,0.0,100,196,0.9
2021/03/20,05:00,23.2,0.0,100,169,1.3
2021/03/20,06:00,23.9,0.0,100,121,1.7
2021/03/20,07:00,25.0,0.0,100,107,0.7
2021/03/20,08:00,26.1,0.0,100,68,1.9
2021/03/20,09:00,29.7,0.0,94,78,1.9
2021/03/20,10:00,31.3,0.0,87,59,1.7
2021/03/20,11:00,32.9,0.0,81,63,1.5
2021/03/20,12:00,31.9,0.0,83,360,1.3
2021/03/20,13:00,32.4,0.0,81,31,2.7
2021/03/20,14:00,31.5,0.0,82,27,3.9
2021/03/20,15:00,31.5,0.0,85,356,3.3
2021/03/20,16:00,32.5,0.0,78,39,2.4
2021/03/20,17:00,30.0,0.0,89,68,2.0
2021/03/20,18:00,28.1,0.0,97,92,1.5
2021/03/20,19:00,27.3,0.0,90,56,2.3
2021/03/20,20:00,26.5,0.0,96,62,1.3
2021/03/20,21:00,25.7,0.0,100,35,2.0
2021/03/20,22:00,25.3,0.0,100,40,0.8
2021/03/20,23:00,24.8,0.0,100,175,1.4
2021/03/21,00:00,24.6,0.0,100,167,1.6
2021/03/21,01:00,24.4,0.0,100,127,2.6
2021/03/21,02:00,24.1,0.0,100,102,1.7
2021/03/21,03:00,23.9,0.0,100,109,1.7
2021/03/21,04:00,23.9,0.0,100,114,2.5
2021/03/21,05:00,23.9,0.0,100,67,1.7
2021/03/21,06:00,23.6,0.0,100,72,1.9
2021/03/21,07:00,24.1,0.0,100,140,1.4
2021/03/21,08:00,25.6,0.0,100,88,2.1
2021/03/21,09:00,27.3,0.0,100,77,2.9
2021/03/21,10:00,29.2,0.0,91,74,2.6
2021/03/21,11:00,30.0,0.0,88,62,1.7
2021/03/21,12:00,32.2,0.0,82,78,2.2
2021/03/21,13:00,31.8,0.0,81,102,2.7
2021/03/21,14:00,31.9,0.0,79,74,2.4
2021/03/21,15:00,30.9,0.0,85,123,2.7
2021/03/21,16:00,31.6,0.0,86,127,0.7
2021/03/21,17:00,24.1,8.4,100,283,4.0
2021/03/21,18:00,23.2,0.0,100,250,2.6
2021/03/21,19:00,23.1,0.0,100,92,0.9
2021/03/21,20:00,22.8,19.8,100,182,1.8
2021/03/21,21:00,22.7,6.0,100,196,1.9
2021/03/21,22:00,22.8,0.0,100,142,0.7
2021/03/21,23:00,22.5,0.0,100,100,1.0
