Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/01/03,03:00,S/D,0.0,66,211,0.0
2022/01/03,04:00,S/D,0.0,67,185,0.9
2022/01/03,05:00,S/D,0.0,69,224,1.0
2022/01/03,06:00,S/D,0.0,68,197,1.4
2022/01/03,07:00,S/D,0.0,71,221,1.0
2022/01/03,08:00,-29.5,0.0,79,323,1.4
2022/01/03,09:00,-26.6,0.0,84,7,3.5
2022/01/03,10:00,-26.2,0.0,86,15,4.8
2022/01/03,11:00,-25.7,0.0,86,3,3.2
2022/01/03,12:00,-25.8,0.0,89,352,6.1
2022/01/03,13:00,-23.8,0.0,92,1,2.7
2022/01/03,14:00,-24.1,0.0,90,342,3.9
2022/01/03,15:00,-26.2,0.0,89,344,4.4
2022/01/03,16:00,-23.6,0.0,93,348,4.3
2022/01/03,17:00,-28.7,0.0,84,10,1.9
2022/01/03,18:00,-30.9,0.0,79,18,0.1
2022/01/03,19:00,-31.2,0.0,80,186,0.8
2022/01/03,20:00,S/D,0.0,79,218,0.6
2022/01/03,21:00,S/D,0.0,76,197,1.2
2022/01/03,22:00,S/D,0.0,77,188,1.2
2022/01/03,23:00,S/D,0.0,76,167,1.5
2022/01/04,00:00,S/D,0.0,76,180,1.2
2022/01/04,01:00,S/D,0.0,75,166,0.4
2022/01/04,02:00,S/D,0.0,74,165,0.7
2022/01/04,03:00,S/D,0.0,72,222,0.8
2022/01/04,04:00,S/D,0.0,72,186,0.9
2022/01/04,05:00,S/D,0.0,71,355,2.4
2022/01/04,06:00,S/D,0.0,68,2,1.8
2022/01/04,07:00,S/D,0.0,73,0,2.3
2022/01/04,08:00,-30.2,0.0,76,2,2.6
2022/01/04,09:00,-28.2,0.0,79,351,6.0
2022/01/04,10:00,-27.4,0.0,82,353,6.7
2022/01/04,11:00,-27.9,0.0,80,357,7.2
2022/01/04,12:00,-27.5,0.0,80,12,6.4
2022/01/04,13:00,-26.3,0.0,84,357,5.4
2022/01/04,14:00,-25.6,0.0,85,358,4.8
2022/01/04,15:00,-26.8,0.0,83,5,3.7
2022/01/04,16:00,-24.8,0.0,86,8,2.3
2022/01/04,17:00,-29.5,0.0,81,360,2.7
2022/01/04,18:00,-31.0,0.0,79,8,0.6
2022/01/04,19:00,S/D,0.0,78,188,0.9
2022/01/04,20:00,S/D,0.0,77,200,0.9
2022/01/04,21:00,S/D,0.0,76,194,1.0
2022/01/04,22:00,S/D,0.0,76,190,1.1
2022/01/04,23:00,S/D,0.0,75,159,1.4
2022/01/05,00:00,S/D,0.0,74,205,0.8
2022/01/05,01:00,S/D,0.0,72,201,1.1
2022/01/05,02:00,S/D,0.0,72,192,1.1
2022/01/05,03:00,S/D,0.0,71,187,1.4
2022/01/05,04:00,S/D,0.0,73,162,1.1
2022/01/05,05:00,S/D,0.0,70,182,0.8
2022/01/05,06:00,S/D,0.0,67,206,0.1
2022/01/05,07:00,S/D,0.0,72,345,1.9
2022/01/05,08:00,-30.4,0.0,76,2,2.4
2022/01/05,09:00,-26.8,0.0,85,354,3.7
2022/01/05,10:00,-26.7,0.0,86,5,5.6
2022/01/05,11:00,-27.0,0.0,83,3,5.1
2022/01/05,12:00,-26.9,0.0,83,4,5.2
2022/01/05,13:00,-25.7,0.0,86,351,5.0
2022/01/05,14:00,-23.3,0.0,91,15,3.4
2022/01/05,15:00,-22.7,0.0,92,5,3.9
2022/01/05,16:00,-24.0,0.0,90,4,3.5
2022/01/05,17:00,-28.5,0.0,84,357,1.7
2022/01/05,18:00,-30.6,0.0,79,347,0.8
2022/01/05,19:00,S/D,0.0,76,191,1.3
2022/01/05,20:00,S/D,0.0,73,197,1.0
2022/01/05,21:00,S/D,0.0,70,197,1.1
2022/01/05,22:00,S/D,0.0,68,155,1.8
2022/01/05,23:00,S/D,0.0,64,173,1.3
2022/01/06,00:00,S/D,0.0,63,193,1.1
2022/01/06,01:00,S/D,0.0,61,197,1.2
2022/01/06,02:00,S/D,0.0,59,204,0.8
2022/01/06,03:00,S/D,0.0,62,213,0.8
2022/01/06,04:00,S/D,0.0,60,179,0.8
2022/01/06,05:00,S/D,0.0,63,198,1.2
2022/01/06,06:00,S/D,0.0,62,170,1.1
2022/01/06,07:00,S/D,0.0,67,135,0.0
2022/01/06,08:00,-30.6,0.0,76,44,0.3
2022/01/06,09:00,-27.7,0.0,79,15,2.7
2022/01/06,10:00,-26.9,0.0,82,11,3.7
2022/01/06,11:00,-27.5,0.0,79,11,3.2
2022/01/06,12:00,-27.3,0.0,79,346,3.6
2022/01/06,13:00,-25.4,0.0,85,357,2.9
2022/01/06,14:00,-22.4,0.0,91,2,2.3
2022/01/06,15:00,-23.2,0.0,92,330,1.3
2022/01/06,16:00,-22.0,0.0,95,332,1.1
2022/01/06,17:00,-27.9,0.0,87,40,0.2
2022/01/06,18:00,-30.2,0.0,85,206,0.7
2022/01/06,19:00,S/D,0.0,71,192,1.1
2022/01/06,20:00,S/D,3.6,66,198,0.9
2022/01/06,21:00,S/D,0.0,64,207,0.8
2022/01/06,22:00,S/D,0.0,66,174,1.1
2022/01/06,23:00,S/D,0.0,63,199,1.1
2022/01/07,00:00,S/D,0.0,56,206,1.1
2022/01/07,01:00,S/D,0.0,56,215,0.9
2022/01/07,02:00,S/D,0.0,57,208,1.1
2022/01/07,03:00,S/D,0.0,49,202,1.1
2022/01/07,04:00,S/D,0.0,71,175,1.2
2022/01/07,05:00,S/D,0.0,46,108,0.2
2022/01/07,06:00,S/D,0.0,46,161,1.4
2022/01/07,07:00,S/D,0.0,70,155,0.6
2022/01/07,08:00,S/D,0.0,68,326,0.9
2022/01/07,09:00,-27.4,0.0,85,72,1.2
2022/01/07,10:00,-25.1,0.0,88,56,1.1
2022/01/07,11:00,-25.6,0.0,87,48,1.5
2022/01/07,12:00,-25.6,0.0,87,79,2.5
2022/01/07,13:00,-25.3,0.0,90,34,1.2
2022/01/07,14:00,-27.9,0.0,89,89,2.1
2022/01/07,15:00,-29.2,0.0,85,118,1.3
2022/01/07,16:00,-29.0,0.0,86,94,1.8
2022/01/07,17:00,-30.4,0.0,81,99,1.8
2022/01/07,18:00,S/D,0.0,78,31,0.0
2022/01/07,19:00,S/D,0.0,78,239,1.8
2022/01/07,20:00,S/D,0.0,78,176,1.7
2022/01/07,22:00,S/D,0.0,76,186,1.2
2022/01/07,23:00,S/D,0.0,77,186,1.1
2022/01/08,00:00,S/D,0.0,74,177,0.7
2022/01/08,01:00,S/D,0.0,68,120,0.0
2022/01/08,02:00,S/D,0.0,74,93,0.1
2022/01/08,03:00,S/D,0.0,71,66,0.6
2022/01/08,04:00,S/D,0.0,71,65,0.3
2022/01/08,05:00,S/D,0.0,67,68,1.0
2022/01/08,06:00,S/D,0.0,74,33,0.8
2022/01/08,07:00,S/D,0.0,71,320,0.2
2022/01/08,08:00,S/D,0.0,73,46,0.6
2022/01/08,09:00,-28.7,0.0,79,28,1.7
2022/01/08,10:00,-27.3,0.0,83,66,1.2
2022/01/08,11:00,-28.0,0.0,80,38,2.5
2022/01/08,12:00,-27.6,0.0,82,17,3.3
2022/01/08,13:00,-26.4,0.0,83,360,3.7
2022/01/08,14:00,-28.4,0.0,81,358,2.8
2022/01/08,15:00,-26.7,0.0,81,356,3.1
2022/01/08,16:00,-26.4,0.0,82,343,2.6
2022/01/08,17:00,-30.9,0.0,75,342,2.4
2022/01/08,18:00,S/D,0.0,64,214,0.5
2022/01/08,19:00,S/D,0.0,67,192,1.9
2022/01/08,20:00,S/D,0.0,64,170,1.4
2022/01/08,21:00,S/D,0.0,56,126,0.7
2022/01/08,22:00,S/D,0.0,53,166,1.0
2022/01/08,23:00,S/D,0.0,57,161,1.7
2022/01/09,00:00,S/D,0.0,50,164,1.1
2022/01/09,01:00,S/D,0.0,49,185,1.0
2022/01/09,02:00,S/D,0.0,50,162,0.9
2022/01/09,03:00,S/D,0.0,63,47,0.5
2022/01/09,04:00,S/D,0.0,41,48,0.5
2022/01/09,05:00,S/D,0.0,47,75,0.8
2022/01/09,06:00,S/D,0.0,70,43,1.0
2022/01/09,07:00,S/D,0.0,60,69,0.9
2022/01/09,08:00,S/D,0.0,73,42,0.9
2022/01/09,09:00,S/D,0.0,74,31,3.2
2022/01/09,10:00,-30.4,0.0,78,12,6.7
2022/01/09,11:00,-30.5,0.0,71,33,3.3
2022/01/09,12:00,-29.0,0.0,76,19,3.9
2022/01/09,13:00,-29.9,0.0,71,0,4.8
2022/01/09,14:00,-27.3,0.0,81,4,3.8
2022/01/09,15:00,-27.3,0.0,81,35,2.3
2022/01/09,16:00,-28.9,0.0,79,13,3.3
2022/01/09,17:00,-31.1,0.0,76,359,1.9
2022/01/09,18:00,S/D,0.0,70,201,0.4
2022/01/09,19:00,S/D,0.0,69,197,1.3
2022/01/09,20:00,S/D,0.0,57,182,1.3
2022/01/09,21:00,S/D,0.0,24,160,1.4
2022/01/09,22:00,S/D,0.0,29,177,1.3
2022/01/09,23:00,S/D,0.0,28,182,1.2
2022/01/10,00:00,S/D,0.0,24,183,1.0
2022/01/10,01:00,S/D,0.0,33,196,1.1
2022/01/10,02:00,S/D,0.0,35,197,0.7
2022/01/10,03:00,S/D,0.0,27,171,1.8
2022/01/10,04:00,S/D,0.0,42,100,1.0
2022/01/10,05:00,S/D,0.0,54,162,1.4
2022/01/10,06:00,S/D,0.0,42,49,1.0
2022/01/10,07:00,S/D,0.0,45,77,1.1
2022/01/10,08:00,S/D,0.0,41,16,1.2
2022/01/10,09:00,S/D,0.0,39,13,2.3
2022/01/10,10:00,-31.0,0.0,70,16,4.3
2022/01/10,11:00,-30.2,0.0,77,26,3.6
2022/01/10,12:00,S/D,0.0,62,14,4.3
2022/01/10,13:00,-29.6,0.0,73,50,1.7
2022/01/10,14:00,-26.4,0.0,84,2,3.0
2022/01/10,15:00,-28.2,0.0,77,16,3.3
2022/01/10,16:00,-29.2,0.0,73,26,2.5
2022/01/10,17:00,S/D,0.0,53,357,2.9
2022/01/10,18:00,S/D,0.0,53,240,0.3
2022/01/10,19:00,S/D,0.0,40,195,1.2
2022/01/10,20:00,S/D,0.0,45,176,1.0
2022/01/10,21:00,S/D,0.0,35,213,0.4
2022/01/10,22:00,S/D,0.0,30,176,1.5
2022/01/10,23:00,S/D,0.0,25,172,1.3
2022/01/11,00:00,S/D,0.0,32,147,0.1
2022/01/11,01:00,S/D,0.0,29,162,0.0
2022/01/11,02:00,S/D,0.0,30,239,0.6
2022/01/11,03:00,S/D,0.0,29,187,0.7
2022/01/11,04:00,S/D,0.0,28,188,1.3
2022/01/11,05:00,S/D,0.0,29,180,1.4
2022/01/11,06:00,S/D,0.0,28,191,1.1
2022/01/11,07:00,S/D,0.0,31,351,0.5
2022/01/11,08:00,S/D,0.0,36,9,0.4
2022/01/11,09:00,S/D,0.0,43,355,1.1
2022/01/11,10:00,S/D,0.0,47,15,2.7
2022/01/11,11:00,S/D,0.0,41,10,3.6
2022/01/11,12:00,S/D,0.0,43,26,2.5
2022/01/11,13:00,-29.3,0.0,64,358,2.6
2022/01/11,14:00,-27.0,0.0,78,356,2.9
2022/01/11,15:00,-29.4,0.0,79,349,3.5
2022/01/11,16:00,-27.5,0.0,81,329,1.6
2022/01/11,17:00,-31.1,0.0,74,351,2.2
2022/01/11,18:00,S/D,0.0,65,204,0.8
2022/01/11,19:00,S/D,0.0,44,203,1.3
2022/01/11,20:00,S/D,0.0,42,187,0.9
2022/01/11,21:00,S/D,0.0,48,186,0.8
2022/01/11,22:00,S/D,0.0,35,177,1.0
2022/01/11,23:00,S/D,0.0,33,185,1.5
2022/01/12,00:00,S/D,0.0,32,200,1.1
2022/01/12,01:00,S/D,0.0,31,152,1.2
2022/01/12,02:00,S/D,0.0,25,182,0.4
2022/01/12,03:00,S/D,0.0,31,185,1.3
2022/01/12,04:00,S/D,0.0,35,181,0.6
2022/01/12,05:00,S/D,0.0,30,192,1.4
2022/01/12,06:00,S/D,0.0,31,194,1.0
2022/01/12,07:00,S/D,0.0,31,176,0.2
2022/01/12,08:00,S/D,0.0,39,67,0.3
2022/01/12,09:00,S/D,0.0,64,61,0.7
2022/01/12,10:00,-28.5,0.0,80,32,2.4
2022/01/12,11:00,S/D,0.0,43,35,2.8
2022/01/12,12:00,S/D,0.0,52,8,3.8
2022/01/12,13:00,-30.3,0.0,63,350,4.3
2022/01/12,14:00,-30.0,0.0,67,15,2.9
2022/01/12,15:00,-27.0,0.0,81,17,2.2
2022/01/12,16:00,-26.3,0.0,81,13,2.2
2022/01/12,17:00,-30.8,0.0,73,6,2.1
2022/01/12,18:00,S/D,0.0,60,183,1.0
2022/01/12,19:00,S/D,0.0,39,188,1.3
2022/01/12,20:00,S/D,0.0,32,154,1.3
2022/01/12,21:00,S/D,0.0,53,178,2.0
2022/01/12,22:00,S/D,0.0,57,163,1.3
2022/01/12,23:00,S/D,0.0,33,206,1.5
2022/01/13,00:00,S/D,0.0,34,189,1.1
2022/01/13,01:00,S/D,0.0,42,196,1.1
2022/01/13,02:00,S/D,0.0,62,198,0.8
2022/01/13,03:00,S/D,0.0,65,208,0.5
2022/01/13,04:00,S/D,0.0,83,204,1.1
2022/01/13,05:00,S/D,0.0,81,161,0.4
2022/01/13,06:00,S/D,0.0,80,95,0.4
2022/01/13,07:00,S/D,0.0,81,107,0.4
2022/01/13,08:00,-29.9,0.0,85,100,1.2
2022/01/13,09:00,-25.3,0.0,95,340,1.0
2022/01/13,10:00,-24.9,0.0,99,179,1.8
2022/01/13,11:00,-24.0,0.0,99,17,2.2
2022/01/13,12:00,-25.5,0.0,98,84,2.2
2022/01/13,13:00,-25.1,0.0,100,357,1.0
2022/01/13,14:00,-29.9,0.0,87,87,2.9
2022/01/13,15:00,-30.8,0.6,88,187,1.7
2022/01/13,16:00,-29.6,0.0,90,200,1.1
2022/01/13,17:00,-30.4,0.0,87,245,0.7
2022/01/13,18:00,-31.0,0.0,86,214,1.1
2022/01/13,19:00,S/D,0.0,86,301,1.8
2022/01/13,21:00,S/D,0.0,80,90,0.5
2022/01/13,22:00,S/D,0.0,78,105,0.8
2022/01/13,23:00,S/D,0.0,78,136,2.5
2022/01/14,00:00,S/D,0.0,77,191,1.1
2022/01/14,01:00,S/D,0.0,77,196,1.5
2022/01/14,02:00,S/D,0.0,77,246,0.7
2022/01/14,03:00,S/D,0.0,75,229,1.4
2022/01/14,04:00,S/D,0.0,74,193,1.3
2022/01/14,05:00,S/D,0.0,33,200,0.0
2022/01/14,06:00,S/D,0.0,33,101,0.1
2022/01/14,07:00,S/D,0.0,74,77,0.1
2022/01/14,08:00,S/D,0.0,58,359,1.0
2022/01/14,09:00,S/D,0.0,51,49,1.2
2022/01/14,10:00,-29.7,0.0,77,52,1.2
2022/01/14,11:00,-28.8,0.0,80,44,1.1
2022/01/14,12:00,S/D,0.0,57,30,1.1
2022/01/14,13:00,-30.7,0.0,68,344,2.6
2022/01/14,14:00,S/D,0.0,66,29,1.7
2022/01/14,15:00,S/D,4.8,42,267,3.7
2022/01/14,16:00,S/D,6.3,40,277,3.8
2022/01/14,17:00,S/D,16.5,79,208,1.5
2022/01/14,18:00,S/D,0.3,73,207,0.3
2022/01/14,19:00,S/D,0.6,63,186,1.9
2022/01/14,20:00,S/D,0.0,37,87,0.7
2022/01/14,21:00,S/D,0.0,47,166,1.1
2022/01/14,22:00,S/D,0.0,78,290,1.0
2022/01/14,23:00,S/D,0.0,74,138,0.6
2022/01/15,00:00,S/D,0.0,56,183,1.0
2022/01/15,01:00,S/D,0.0,49,129,0.2
2022/01/15,02:00,S/D,0.0,35,115,2.6
2022/01/15,03:00,S/D,0.0,58,118,2.1
2022/01/15,04:00,S/D,0.0,46,106,2.1
2022/01/15,05:00,S/D,0.0,46,65,2.6
2022/01/15,06:00,S/D,0.3,48,111,3.2
2022/01/15,07:00,S/D,0.3,51,132,2.0
2022/01/15,08:00,S/D,0.0,36,254,0.9
2022/01/15,09:00,S/D,0.6,50,170,0.6
2022/01/15,10:00,S/D,7.8,56,258,1.1
2022/01/15,11:00,S/D,0.0,56,109,0.3
2022/01/15,12:00,S/D,1.8,49,222,2.3
2022/01/15,13:00,S/D,0.0,71,196,1.9
2022/01/15,14:00,-30.7,0.0,73,85,1.4
2022/01/15,15:00,-30.6,0.0,73,8,1.2
2022/01/15,16:00,S/D,0.0,65,228,1.2
2022/01/15,17:00,S/D,0.0,58,277,1.8
2022/01/15,18:00,S/D,0.0,49,225,0.8
2022/01/15,19:00,S/D,0.0,49,219,1.4
2022/01/15,20:00,S/D,0.0,48,245,0.4
2022/01/15,21:00,S/D,0.3,47,216,0.7
2022/01/15,22:00,S/D,0.0,31,266,1.8
2022/01/15,23:00,S/D,0.0,35,253,1.2
2022/01/16,00:00,S/D,0.0,33,191,0.5
2022/01/16,01:00,S/D,0.0,46,284,0.7
2022/01/16,02:00,S/D,0.0,38,264,2.2
2022/01/16,03:00,S/D,0.0,37,195,0.8
2022/01/16,04:00,S/D,0.0,33,146,0.7
2022/01/16,05:00,S/D,0.0,45,290,0.3
2022/01/16,06:00,S/D,0.0,46,237,0.6
2022/01/16,07:00,S/D,0.0,50,210,1.3
2022/01/16,08:00,S/D,0.0,36,269,1.8
2022/01/16,09:00,S/D,0.0,39,321,1.1
2022/01/16,10:00,S/D,0.0,59,356,2.4
2022/01/16,11:00,S/D,0.0,51,206,2.0
2022/01/16,12:00,S/D,0.0,58,138,2.1
2022/01/16,13:00,S/D,0.0,65,174,1.1
2022/01/16,14:00,-27.6,0.0,83,2,2.3
2022/01/16,15:00,-29.8,0.0,69,344,3.0
2022/01/16,16:00,S/D,0.0,47,340,2.6
2022/01/16,17:00,S/D,0.0,35,299,1.8
2022/01/16,18:00,S/D,0.0,32,246,1.0
2022/01/16,19:00,S/D,0.0,29,196,0.6
2022/01/16,20:00,S/D,0.0,55,222,0.7
2022/01/16,21:00,S/D,0.0,30,139,0.2
2022/01/16,22:00,S/D,0.0,30,166,0.7
2022/01/16,23:00,S/D,0.0,31,184,0.9
2022/01/17,00:00,S/D,0.0,29,258,0.7
2022/01/17,01:00,S/D,0.0,29,68,0.6
2022/01/17,02:00,S/D,0.0,29,120,0.4
2022/01/17,03:00,S/D,0.0,29,181,0.3
2022/01/17,04:00,S/D,0.0,39,163,0.2
2022/01/17,05:00,S/D,0.0,38,174,0.9
2022/01/17,06:00,S/D,0.0,35,198,1.2
2022/01/17,07:00,S/D,0.0,66,195,1.0
2022/01/17,08:00,S/D,0.0,44,49,0.4
2022/01/17,09:00,S/D,0.0,49,360,1.3
2022/01/17,10:00,S/D,0.0,57,343,1.5
2022/01/17,11:00,S/D,0.0,58,341,1.0
2022/01/17,12:00,S/D,0.0,48,314,1.7
2022/01/17,13:00,S/D,0.0,55,286,3.0
2022/01/17,14:00,S/D,0.0,47,341,2.4
2022/01/17,15:00,S/D,0.0,47,324,2.2
2022/01/17,16:00,S/D,0.0,51,292,1.7
2022/01/17,17:00,S/D,0.0,38,272,1.7
2022/01/17,18:00,S/D,0.0,31,268,1.7
2022/01/17,19:00,S/D,0.0,30,334,0.1
2022/01/17,20:00,S/D,0.0,28,249,1.1
2022/01/17,21:00,S/D,S/D,30,142,0.3
2022/01/17,22:00,S/D,0.0,26,274,0.3
2022/01/17,23:00,S/D,0.0,27,234,0.9
2022/01/18,00:00,S/D,0.0,27,220,0.8
2022/01/18,01:00,S/D,0.0,26,189,0.8
2022/01/18,02:00,S/D,0.0,27,98,0.2
2022/01/18,03:00,S/D,0.0,25,123,0.0
2022/01/18,04:00,S/D,0.0,26,150,0.2
2022/01/18,05:00,S/D,0.0,27,179,0.3
2022/01/18,06:00,S/D,0.0,34,179,1.3
2022/01/18,07:00,S/D,0.0,28,132,0.8
2022/01/18,08:00,S/D,0.0,46,8,0.8
2022/01/18,09:00,-27.8,0.0,87,12,1.4
2022/01/18,10:00,-29.0,0.0,77,25,2.1
2022/01/18,11:00,S/D,0.0,64,27,3.0
2022/01/18,12:00,-30.1,0.0,76,30,4.0
2022/01/18,13:00,-30.6,0.0,62,48,1.4
2022/01/18,14:00,S/D,0.0,65,12,2.2
2022/01/18,15:00,S/D,1.5,48,46,2.1
2022/01/18,16:00,-31.0,0.0,57,80,1.1
2022/01/18,17:00,S/D,0.0,35,275,0.1
2022/01/18,18:00,S/D,0.0,29,190,0.7
2022/01/18,19:00,S/D,0.0,29,280,4.5
2022/01/18,20:00,S/D,0.0,32,266,2.7
2022/01/18,21:00,S/D,0.0,45,188,0.8
2022/01/18,23:00,S/D,0.0,27,208,0.8
2022/01/19,00:00,S/D,0.0,25,257,1.2
2022/01/19,01:00,S/D,0.0,64,35,2.0
2022/01/19,02:00,S/D,9.3,68,321,1.3
2022/01/19,03:00,S/D,0.3,35,321,0.9
2022/01/19,04:00,S/D,0.0,37,206,0.8
2022/01/19,05:00,S/D,0.0,51,181,0.8
2022/01/19,06:00,S/D,0.0,44,147,0.5
2022/01/19,07:00,S/D,0.9,40,169,0.5
2022/01/19,08:00,S/D,0.6,49,315,0.7
2022/01/19,09:00,S/D,0.3,40,3,2.4
2022/01/19,10:00,S/D,1.8,35,344,1.1
2022/01/19,11:00,S/D,1.2,38,301,0.9
2022/01/19,12:00,S/D,0.3,60,352,3.1
2022/01/19,13:00,S/D,0.0,39,344,3.4
2022/01/19,14:00,S/D,0.0,37,350,2.9
2022/01/19,15:00,S/D,0.0,60,331,1.7
2022/01/19,16:00,S/D,0.0,44,354,1.6
2022/01/19,17:00,S/D,0.0,50,269,2.7
2022/01/19,18:00,S/D,0.6,43,226,1.3
2022/01/19,19:00,S/D,0.0,36,207,1.1
2022/01/19,20:00,S/D,0.0,40,195,1.3
2022/01/19,21:00,S/D,0.0,55,186,1.2
2022/01/19,22:00,S/D,0.0,60,200,1.0
2022/01/19,23:00,S/D,0.0,53,131,1.4
2022/01/20,00:00,S/D,0.0,49,338,0.1
2022/01/20,01:00,S/D,0.0,62,195,0.9
2022/01/20,02:00,S/D,0.0,56,187,0.7
2022/01/20,03:00,S/D,0.0,53,281,0.6
2022/01/20,04:00,S/D,0.0,70,168,1.1
2022/01/20,05:00,S/D,0.0,66,158,0.8
2022/01/20,06:00,S/D,0.0,63,228,0.7
2022/01/20,07:00,S/D,0.0,56,327,0.0
2022/01/20,08:00,S/D,0.0,54,127,1.0
2022/01/20,09:00,S/D,0.0,70,104,0.6
2022/01/20,10:00,S/D,0.0,65,134,1.2
2022/01/20,11:00,S/D,0.0,61,122,1.2
2022/01/20,12:00,S/D,0.0,66,47,0.8
2022/01/20,13:00,-29.1,0.0,75,51,1.3
2022/01/20,14:00,-28.9,0.0,73,63,1.6
2022/01/20,15:00,-30.1,0.0,69,70,2.3
2022/01/20,16:00,S/D,0.0,39,64,3.5
2022/01/20,17:00,S/D,0.3,34,74,1.1
2022/01/20,18:00,S/D,0.0,24,154,1.1
2022/01/20,19:00,S/D,0.0,24,203,0.6
2022/01/20,20:00,S/D,0.0,39,156,1.2
2022/01/20,21:00,S/D,0.0,46,181,1.4
2022/01/20,22:00,S/D,0.0,43,188,0.0
2022/01/20,23:00,S/D,0.0,46,166,1.3
2022/01/21,00:00,S/D,0.0,52,163,1.5
2022/01/21,01:00,S/D,0.0,35,182,0.7
2022/01/21,02:00,S/D,0.0,30,157,1.7
2022/01/21,03:00,S/D,0.0,29,192,0.2
2022/01/21,04:00,S/D,0.0,53,170,1.0
2022/01/21,05:00,S/D,0.0,55,240,0.0
2022/01/21,06:00,S/D,0.0,65,149,0.4
2022/01/21,07:00,S/D,0.0,70,165,0.8
2022/01/21,08:00,S/D,0.0,71,186,1.7
2022/01/21,09:00,S/D,0.0,76,157,1.4
2022/01/21,10:00,S/D,0.0,66,175,2.2
2022/01/21,11:00,S/D,0.0,39,155,2.5
2022/01/21,12:00,S/D,0.0,44,43,1.3
2022/01/21,13:00,S/D,0.0,55,194,2.2
2022/01/21,14:00,S/D,0.0,37,154,1.6
2022/01/21,15:00,S/D,2.1,52,125,1.3
2022/01/21,16:00,S/D,0.0,49,44,2.4
2022/01/21,17:00,S/D,0.0,40,335,1.5
2022/01/21,18:00,S/D,0.0,38,292,0.5
2022/01/21,19:00,S/D,0.0,46,213,1.5
2022/01/21,20:00,S/D,0.0,69,1,1.4
