Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2025/02/26,20:00,S/D,0.0,S/D,158,0.8
2025/02/26,21:00,S/D,S/D,S/D,S/D,S/D
2025/02/26,22:00,S/D,0.0,S/D,346,0.7
2025/02/26,23:00,S/D,0.0,S/D,280,1.1
2025/02/27,00:00,S/D,0.0,S/D,12,0.0
2025/02/27,01:00,S/D,0.0,S/D,203,0.4
2025/02/27,02:00,S/D,0.0,S/D,212,1.5
2025/02/27,03:00,S/D,0.0,S/D,134,0.1
2025/02/27,04:00,S/D,0.0,S/D,161,0.6
2025/02/27,05:00,S/D,0.0,S/D,136,0.9
2025/02/27,06:00,S/D,0.0,S/D,131,0.7
2025/02/27,07:00,S/D,0.0,S/D,129,0.5
2025/02/27,08:00,S/D,0.0,S/D,124,0.3
2025/02/27,09:00,S/D,0.0,S/D,22,0.4
2025/02/27,10:00,S/D,0.0,S/D,34,0.2
2025/02/27,11:00,S/D,0.0,S/D,36,1.5
2025/02/27,12:00,S/D,0.0,S/D,31,0.7
2025/02/27,13:00,S/D,0.0,S/D,357,1.1
2025/02/27,14:00,S/D,0.0,S/D,352,2.4
2025/02/27,15:00,S/D,0.0,S/D,336,1.8
2025/02/27,16:00,S/D,0.0,S/D,345,1.3
2025/02/27,17:00,S/D,0.0,S/D,327,0.5
2025/02/27,18:00,S/D,0.0,S/D,350,1.2
2025/02/27,19:00,S/D,0.0,S/D,71,0.0
2025/02/27,20:00,S/D,0.0,S/D,352,2.1
2025/02/27,21:00,S/D,0.0,S/D,315,0.1
2025/02/27,22:00,S/D,0.0,S/D,293,0.1
2025/02/27,23:00,S/D,0.0,S/D,275,0.5
2025/02/28,00:00,S/D,0.0,S/D,194,1.3
2025/02/28,01:00,S/D,0.0,S/D,177,0.5
2025/02/28,02:00,S/D,0.0,S/D,211,2.6
2025/02/28,03:00,S/D,0.0,S/D,209,0.9
2025/02/28,04:00,S/D,0.0,S/D,175,0.6
2025/02/28,05:00,S/D,0.0,S/D,164,0.0
2025/02/28,06:00,S/D,0.0,S/D,186,0.1
2025/02/28,07:00,S/D,0.0,S/D,172,0.6
2025/02/28,08:00,S/D,0.0,S/D,333,0.3
2025/02/28,09:00,S/D,0.0,S/D,6,1.6
2025/02/28,10:00,S/D,0.0,S/D,56,0.9
2025/02/28,11:00,S/D,0.0,S/D,32,1.5
2025/02/28,12:00,S/D,0.0,S/D,50,0.7
2025/02/28,13:00,S/D,0.0,S/D,23,1.3
2025/02/28,14:00,S/D,0.0,S/D,351,1.9
2025/02/28,15:00,S/D,0.0,S/D,335,1.5
2025/02/28,16:00,S/D,0.0,S/D,61,1.5
2025/02/28,17:00,S/D,0.0,S/D,85,0.9
2025/02/28,18:00,S/D,0.0,S/D,25,0.9
2025/02/28,19:00,S/D,0.0,S/D,123,1.3
2025/02/28,20:00,S/D,0.0,S/D,170,1.4
2025/02/28,21:00,S/D,0.0,S/D,159,2.2
2025/02/28,22:00,S/D,0.0,S/D,137,1.3
2025/02/28,23:00,S/D,0.0,S/D,208,0.0
