Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/08/03,04:00,21.3,0.0,100,167,0.9
2020/08/03,05:00,21.2,0.0,100,176,1.1
2020/08/03,06:00,21.2,0.0,100,194,1.2
2020/08/03,07:00,22.3,0.0,100,153,0.0
2020/08/03,08:00,24.8,0.0,100,32,0.2
2020/08/03,09:00,29.1,0.0,81,83,0.9
2020/08/03,10:00,31.5,0.0,63,119,2.6
2020/08/03,11:00,32.9,0.0,60,126,1.5
2020/08/03,12:00,32.8,0.0,58,115,3.3
2020/08/03,13:00,32.8,0.0,54,132,2.6
2020/08/03,14:00,34.2,0.0,54,95,1.4
2020/08/03,15:00,33.8,0.0,56,98,1.9
2020/08/03,16:00,33.3,0.0,58,176,1.2
2020/08/03,17:00,31.9,0.0,60,185,0.4
2020/08/03,18:00,27.5,0.0,86,214,1.0
2020/08/03,19:00,25.8,0.0,94,178,0.4
2020/08/03,20:00,25.2,0.0,94,190,0.6
2020/08/03,21:00,24.2,0.0,100,192,0.4
2020/08/03,22:00,23.4,0.0,100,191,0.4
2020/08/03,23:00,22.9,0.0,100,201,0.3
2020/08/04,00:00,22.8,0.0,100,222,0.0
2020/08/04,01:00,22.3,0.0,100,199,1.0
2020/08/04,02:00,22.2,0.0,100,192,1.0
2020/08/04,03:00,22.4,0.0,100,202,0.8
2020/08/04,04:00,22.0,0.0,100,187,1.0
2020/08/04,05:00,21.7,0.0,100,188,0.8
2020/08/04,06:00,21.5,0.0,100,169,0.6
2020/08/04,07:00,22.7,0.0,100,210,1.1
2020/08/04,08:00,24.8,0.0,100,296,1.4
2020/08/04,09:00,27.3,0.0,89,341,0.3
2020/08/04,10:00,28.8,0.0,82,333,0.8
2020/08/04,11:00,29.1,0.0,80,1,1.9
2020/08/04,12:00,30.1,0.0,76,343,0.2
2020/08/04,13:00,29.0,0.0,80,311,0.1
2020/08/04,14:00,28.2,0.0,88,50,0.3
2020/08/04,15:00,22.6,17.7,100,188,1.2
2020/08/04,16:00,27.1,0.3,94,293,1.6
2020/08/04,17:00,26.0,0.0,96,270,1.5
2020/08/04,18:00,24.6,0.0,100,231,0.1
2020/08/04,19:00,23.8,0.0,100,201,0.9
2020/08/04,20:00,23.6,0.0,100,194,0.4
2020/08/04,21:00,24.0,0.0,100,275,0.6
2020/08/04,22:00,24.0,0.0,100,235,1.4
2020/08/04,23:00,23.6,0.0,100,150,0.2
2020/08/05,00:00,23.6,0.0,100,16,0.0
2020/08/05,01:00,23.6,0.0,100,238,0.6
2020/08/05,02:00,22.9,2.7,100,200,1.4
2020/08/05,03:00,23.1,0.3,100,258,1.1
2020/08/05,04:00,22.7,0.0,100,328,0.0
2020/08/05,05:00,22.7,0.0,100,311,0.0
2020/08/05,06:00,22.6,0.0,100,341,0.1
2020/08/05,07:00,23.0,0.0,100,257,0.1
2020/08/05,08:00,24.1,0.0,100,3,1.1
2020/08/05,09:00,26.4,0.0,98,350,0.9
2020/08/05,10:00,28.0,0.0,93,348,0.6
2020/08/05,11:00,29.3,0.0,84,3,1.9
2020/08/05,12:00,31.0,0.0,81,32,1.4
2020/08/05,13:00,31.7,0.0,75,26,1.3
2020/08/05,14:00,30.8,0.0,72,49,0.5
2020/08/05,15:00,30.1,0.0,80,31,0.2
2020/08/05,16:00,31.5,0.0,69,47,0.4
2020/08/05,17:00,30.0,0.0,75,88,0.0
2020/08/05,18:00,27.4,0.0,91,45,0.8
2020/08/05,19:00,25.7,0.0,91,344,1.6
2020/08/05,20:00,24.7,0.0,94,301,0.4
2020/08/05,21:00,24.1,0.0,95,336,0.7
2020/08/05,22:00,23.4,0.0,99,315,0.0
2020/08/05,23:00,23.2,0.0,98,336,0.7
2020/08/06,00:00,22.9,0.0,100,347,0.0
2020/08/06,01:00,22.7,0.0,100,326,0.6
2020/08/06,02:00,22.4,0.0,100,258,1.7
2020/08/06,03:00,22.5,0.0,100,266,2.2
2020/08/06,04:00,22.6,0.0,100,329,0.3
2020/08/06,05:00,22.4,0.0,100,345,0.2
2020/08/06,06:00,22.5,0.0,100,354,0.2
2020/08/06,07:00,22.8,0.0,100,246,1.6
2020/08/06,08:00,24.1,0.0,100,300,0.7
2020/08/06,09:00,26.2,0.0,90,344,1.5
2020/08/06,10:00,26.5,0.0,89,340,0.7
2020/08/06,11:00,28.4,0.0,83,0,2.4
2020/08/06,12:00,29.8,0.0,77,10,2.5
2020/08/06,13:00,29.7,0.0,84,10,2.3
2020/08/06,14:00,31.0,0.0,72,27,1.4
2020/08/06,15:00,29.7,0.0,72,352,0.2
2020/08/06,16:00,29.2,0.0,80,56,0.4
2020/08/06,17:00,27.1,0.0,86,51,0.2
2020/08/06,18:00,25.9,0.0,94,57,0.0
2020/08/06,19:00,25.2,0.0,96,331,0.0
2020/08/06,20:00,24.9,0.0,95,51,0.5
2020/08/06,21:00,24.5,0.0,95,45,0.5
2020/08/06,22:00,24.8,0.0,96,68,4.2
2020/08/06,23:00,23.1,0.0,100,22,1.1
2020/08/07,00:00,23.1,0.0,94,260,1.7
2020/08/07,01:00,22.9,0.0,96,189,1.3
2020/08/07,02:00,22.4,0.0,100,201,1.0
2020/08/07,03:00,22.5,0.0,100,230,0.2
2020/08/07,04:00,22.5,0.0,100,253,2.0
2020/08/07,05:00,22.3,0.0,100,256,0.9
2020/08/07,06:00,22.2,0.0,100,201,0.0
2020/08/07,07:00,22.9,0.0,100,332,0.6
2020/08/07,08:00,23.4,0.0,100,352,1.2
2020/08/07,09:00,24.3,0.0,94,34,1.0
2020/08/07,10:00,23.6,0.0,100,50,1.4
2020/08/07,11:00,23.6,0.3,100,335,0.6
2020/08/07,12:00,24.2,0.0,99,302,1.4
2020/08/07,13:00,24.7,0.0,99,283,3.8
2020/08/07,14:00,25.7,0.0,92,349,2.1
2020/08/07,15:00,26.0,0.0,87,328,0.4
2020/08/07,16:00,26.6,0.0,85,322,0.7
2020/08/07,17:00,26.3,0.0,88,14,0.1
2020/08/07,18:00,25.4,0.0,95,351,1.5
2020/08/07,19:00,25.0,0.0,98,332,0.0
2020/08/07,20:00,24.8,0.0,98,262,2.6
2020/08/07,21:00,24.2,0.0,99,267,2.4
2020/08/07,22:00,23.6,0.0,100,263,3.1
2020/08/07,23:00,23.4,0.0,100,247,2.2
2020/08/08,00:00,23.3,0.0,100,260,2.1
2020/08/08,01:00,23.3,0.0,100,309,0.2
2020/08/08,02:00,23.1,0.0,100,347,1.2
2020/08/08,03:00,22.4,3.3,100,49,1.4
2020/08/08,04:00,22.2,2.7,100,63,1.1
2020/08/08,05:00,21.9,1.8,100,132,1.8
2020/08/08,06:00,21.8,0.9,100,189,0.6
2020/08/08,07:00,21.9,2.4,100,267,4.0
2020/08/08,08:00,22.7,0.0,100,267,2.9
2020/08/08,09:00,24.5,0.0,90,280,1.4
2020/08/08,10:00,26.0,0.0,85,277,0.8
2020/08/08,11:00,28.2,0.0,77,322,0.4
2020/08/08,12:00,28.5,0.0,78,328,0.4
2020/08/08,13:00,29.1,0.0,75,343,0.3
2020/08/08,14:00,29.7,0.0,70,314,1.4
2020/08/08,15:00,29.9,0.0,70,317,0.8
2020/08/08,16:00,29.4,0.0,72,309,0.1
2020/08/08,17:00,28.4,0.0,78,316,0.0
2020/08/08,18:00,27.0,0.0,84,261,0.7
2020/08/08,19:00,25.7,0.0,89,254,1.9
2020/08/08,20:00,25.0,0.0,92,253,2.6
2020/08/08,21:00,24.5,0.0,94,251,2.7
2020/08/08,22:00,23.9,0.0,99,243,1.1
2020/08/08,23:00,23.4,0.0,100,152,2.2
2020/08/09,00:00,23.8,0.0,100,114,1.3
2020/08/09,01:00,23.4,0.6,100,14,2.0
2020/08/09,02:00,23.2,0.0,100,264,1.7
2020/08/09,03:00,22.9,0.3,100,246,0.2
2020/08/09,04:00,22.6,0.0,100,167,0.7
2020/08/09,05:00,22.3,0.0,100,197,1.4
2020/08/09,06:00,21.9,0.0,100,213,0.6
2020/08/09,07:00,22.4,0.0,100,184,1.5
2020/08/09,08:00,23.6,0.0,100,229,1.3
2020/08/09,09:00,26.4,0.0,90,265,1.5
2020/08/09,10:00,26.9,0.0,86,305,0.9
2020/08/09,11:00,28.4,0.0,79,342,0.7
2020/08/09,12:00,28.9,0.0,77,3,2.7
2020/08/09,13:00,29.9,0.0,78,1,2.2
2020/08/09,14:00,30.1,0.0,74,359,2.0
2020/08/09,15:00,30.3,0.0,74,24,1.3
2020/08/09,16:00,29.6,0.0,77,357,0.6
2020/08/09,17:00,26.1,0.0,80,169,3.6
2020/08/09,18:00,25.9,0.0,87,318,0.1
2020/08/09,19:00,24.2,0.0,100,183,1.6
2020/08/09,20:00,24.1,0.0,100,169,0.7
2020/08/09,21:00,23.7,0.0,100,240,0.1
2020/08/09,22:00,23.8,0.0,100,292,0.4
2020/08/09,23:00,24.1,0.0,100,273,1.9
2020/08/10,00:00,23.3,1.5,100,262,0.1
2020/08/10,01:00,23.2,0.0,100,247,1.3
2020/08/10,02:00,23.0,0.3,100,196,0.7
2020/08/10,03:00,22.8,0.0,100,165,1.7
2020/08/10,04:00,23.3,0.0,100,82,1.3
2020/08/10,05:00,22.9,0.0,100,30,0.9
2020/08/10,06:00,22.7,0.0,100,61,0.3
2020/08/10,07:00,23.0,0.0,100,186,0.6
2020/08/10,08:00,24.3,0.0,100,10,0.7
2020/08/10,09:00,25.9,0.0,94,14,1.4
2020/08/10,10:00,27.0,0.0,82,3,2.8
2020/08/10,11:00,27.6,0.0,81,68,0.1
2020/08/10,12:00,28.8,0.0,75,72,0.3
2020/08/10,13:00,29.3,0.0,74,343,0.4
2020/08/10,14:00,31.5,0.0,66,57,0.9
2020/08/10,15:00,31.4,0.0,68,44,0.7
2020/08/10,16:00,31.3,0.0,67,34,0.8
2020/08/10,17:00,29.9,0.0,77,133,1.0
2020/08/10,18:00,26.6,0.0,92,205,0.5
2020/08/10,19:00,25.4,0.0,100,188,0.1
2020/08/10,20:00,24.6,0.0,100,211,1.1
2020/08/10,21:00,24.1,0.0,100,208,0.6
2020/08/10,22:00,23.5,0.0,100,210,0.8
2020/08/10,23:00,23.2,0.0,100,218,0.3
2020/08/11,00:00,23.0,0.0,100,207,0.7
2020/08/11,01:00,22.6,0.0,100,203,0.8
2020/08/11,02:00,22.6,0.0,100,162,0.8
2020/08/11,03:00,22.3,0.0,100,197,1.2
2020/08/11,04:00,22.1,0.0,100,183,1.2
2020/08/11,05:00,22.4,0.0,100,161,0.7
2020/08/11,06:00,22.7,0.0,100,205,0.8
2020/08/11,07:00,23.7,0.0,100,248,0.0
2020/08/11,08:00,24.9,0.0,100,33,0.6
2020/08/11,09:00,27.7,0.0,91,42,0.3
2020/08/11,10:00,30.4,0.0,79,57,0.9
2020/08/11,11:00,30.2,0.0,77,45,0.7
2020/08/11,12:00,32.8,0.0,67,57,0.9
2020/08/11,13:00,31.8,0.0,69,73,1.2
2020/08/11,14:00,31.6,0.0,69,65,0.7
2020/08/11,15:00,32.8,0.0,67,61,0.7
2020/08/11,16:00,29.0,0.9,90,74,1.3
2020/08/11,17:00,26.3,0.9,100,170,0.6
2020/08/11,18:00,26.1,0.0,100,180,1.3
2020/08/11,19:00,25.6,0.0,100,152,0.4
2020/08/11,20:00,25.4,0.0,100,183,0.5
2020/08/11,21:00,25.5,0.0,100,149,0.2
2020/08/11,22:00,25.3,0.0,100,206,1.1
2020/08/11,23:00,24.7,0.0,100,179,0.9
2020/08/12,00:00,24.0,0.0,100,170,1.9
2020/08/12,01:00,24.0,0.0,100,202,1.4
2020/08/12,02:00,24.8,0.0,100,72,0.8
2020/08/12,03:00,24.6,0.0,100,75,0.0
2020/08/12,04:00,24.5,0.0,100,161,0.8
2020/08/12,05:00,24.6,0.0,100,96,1.1
2020/08/12,06:00,24.0,0.0,100,100,0.7
2020/08/12,07:00,24.5,0.0,100,48,0.8
2020/08/12,08:00,25.0,0.0,100,43,1.2
2020/08/12,09:00,27.0,0.0,98,49,1.3
2020/08/12,10:00,28.4,0.0,86,56,2.3
2020/08/12,11:00,29.3,0.0,80,56,1.8
2020/08/12,12:00,31.2,0.0,73,57,0.6
2020/08/12,13:00,31.5,0.0,71,62,0.6
2020/08/12,14:00,31.7,0.0,71,61,0.8
2020/08/12,15:00,32.2,0.0,68,17,1.1
2020/08/12,16:00,31.4,0.0,70,345,0.6
2020/08/12,17:00,31.3,0.0,68,351,0.3
2020/08/12,18:00,28.5,0.0,89,144,0.2
2020/08/12,19:00,26.9,0.0,100,179,0.0
2020/08/12,20:00,26.2,0.0,100,166,0.2
2020/08/12,21:00,25.7,0.0,100,167,0.3
2020/08/12,22:00,25.2,0.0,100,188,0.9
2020/08/12,23:00,24.8,0.0,100,159,0.0
2020/08/13,00:00,24.5,0.0,100,172,0.4
2020/08/13,01:00,24.1,0.0,100,192,1.3
2020/08/13,02:00,24.4,0.0,100,20,1.0
2020/08/13,03:00,24.2,0.0,100,352,0.5
2020/08/13,04:00,24.0,0.0,100,319,0.1
2020/08/13,05:00,24.2,0.0,100,349,0.5
2020/08/13,06:00,24.1,0.0,100,304,0.2
2020/08/13,07:00,24.2,0.0,100,311,0.1
2020/08/13,08:00,25.7,0.0,100,356,1.4
2020/08/13,09:00,27.4,0.0,93,4,2.1
2020/08/13,10:00,29.8,0.0,79,356,1.5
2020/08/13,11:00,29.8,0.0,80,19,1.3
2020/08/13,12:00,26.0,2.7,100,353,4.7
2020/08/13,13:00,26.8,1.2,97,63,1.1
2020/08/13,14:00,28.7,0.0,86,85,0.3
2020/08/13,15:00,28.6,0.0,86,149,1.4
2020/08/13,16:00,28.6,0.0,88,20,1.0
2020/08/13,17:00,27.1,0.0,90,64,1.5
2020/08/13,18:00,26.3,0.0,99,57,1.4
2020/08/13,19:00,25.3,0.0,100,276,0.4
2020/08/13,20:00,24.8,0.0,100,75,0.2
2020/08/13,21:00,24.6,0.0,100,221,0.4
2020/08/13,22:00,24.3,0.0,100,252,0.1
2020/08/13,23:00,24.1,0.0,100,174,1.0
2020/08/14,00:00,24.2,0.0,100,3,0.2
2020/08/14,01:00,24.1,0.0,100,347,0.8
2020/08/14,02:00,23.7,0.0,100,196,0.3
2020/08/14,03:00,23.4,0.0,100,215,0.1
2020/08/14,04:00,23.7,0.0,100,334,0.0
2020/08/14,05:00,23.8,0.0,100,312,0.0
2020/08/14,06:00,23.6,0.0,100,243,2.2
2020/08/14,07:00,24.1,0.0,100,276,2.4
2020/08/14,08:00,24.9,0.0,100,317,0.1
2020/08/14,09:00,24.9,0.0,100,273,1.2
2020/08/14,10:00,25.6,0.0,100,252,1.0
2020/08/14,11:00,27.2,0.0,95,300,1.1
2020/08/14,12:00,27.2,0.0,91,315,0.9
2020/08/14,13:00,28.3,0.0,86,337,1.1
2020/08/14,14:00,29.5,0.0,81,344,1.4
2020/08/14,15:00,29.8,0.0,80,349,1.4
2020/08/14,16:00,30.2,0.0,77,347,1.0
2020/08/14,17:00,29.7,0.0,79,315,0.0
2020/08/14,18:00,28.0,0.0,89,336,1.0
2020/08/14,19:00,26.3,0.3,100,73,1.4
2020/08/14,20:00,25.6,0.0,100,157,0.6
2020/08/14,21:00,25.1,0.3,100,219,0.8
2020/08/14,22:00,24.8,0.9,100,347,1.6
2020/08/14,23:00,24.4,0.6,100,284,1.4
2020/08/15,00:00,24.0,0.0,100,272,1.0
2020/08/15,01:00,23.8,0.0,100,276,1.4
2020/08/15,02:00,23.7,0.0,100,310,0.7
2020/08/15,03:00,23.5,0.0,100,18,1.6
2020/08/15,04:00,23.3,0.0,100,326,0.4
2020/08/15,05:00,23.2,0.0,100,329,0.2
2020/08/15,06:00,23.3,0.0,100,326,0.2
2020/08/15,07:00,23.8,0.0,100,270,1.8
2020/08/15,08:00,25.7,0.0,98,337,0.4
2020/08/15,09:00,27.4,0.0,86,350,1.6
2020/08/15,10:00,29.3,0.0,79,338,0.7
2020/08/15,11:00,29.8,0.0,78,350,1.9
2020/08/15,12:00,30.5,0.0,76,328,0.4
2020/08/15,13:00,30.4,0.0,78,328,1.3
2020/08/15,14:00,30.7,1.2,81,252,1.6
2020/08/15,15:00,30.8,0.0,76,298,0.8
2020/08/15,16:00,31.7,0.0,73,352,0.8
2020/08/15,17:00,29.4,0.0,80,348,0.2
2020/08/15,18:00,27.2,0.0,98,186,0.0
2020/08/15,19:00,26.1,0.0,96,262,1.2
2020/08/15,20:00,24.9,0.0,100,185,1.2
2020/08/15,21:00,24.3,0.0,100,212,0.2
2020/08/15,22:00,24.1,0.0,100,215,0.6
2020/08/15,23:00,23.9,0.0,100,216,0.5
2020/08/16,00:00,23.4,0.0,100,182,0.8
2020/08/16,01:00,23.1,0.0,100,184,1.3
2020/08/16,02:00,23.1,0.0,100,205,1.7
2020/08/16,03:00,22.7,0.0,100,164,0.6
2020/08/16,04:00,22.7,0.0,100,183,0.8
2020/08/16,05:00,22.5,0.0,100,168,0.6
2020/08/16,06:00,22.3,0.0,100,184,0.9
2020/08/16,07:00,23.3,0.0,100,203,0.1
2020/08/16,08:00,25.3,0.0,100,6,1.2
2020/08/16,09:00,27.5,0.0,91,4,1.5
2020/08/16,10:00,29.8,0.0,81,29,0.9
2020/08/16,11:00,33.4,0.0,69,50,0.6
2020/08/16,12:00,31.9,0.0,70,38,0.5
2020/08/16,13:00,31.4,0.0,75,345,1.0
2020/08/16,14:00,31.4,0.0,77,332,0.1
2020/08/16,15:00,31.5,0.0,79,331,0.2
2020/08/16,16:00,31.2,0.0,77,314,0.1
2020/08/16,17:00,30.7,0.0,78,322,0.2
2020/08/16,18:00,27.8,0.0,92,227,0.7
2020/08/16,19:00,26.2,0.0,100,194,0.6
2020/08/16,20:00,25.5,0.0,100,191,0.8
2020/08/16,21:00,25.6,0.0,100,272,0.4
2020/08/16,22:00,24.7,0.0,100,217,0.0
2020/08/16,23:00,24.3,0.0,100,229,0.1
2020/08/17,00:00,23.9,0.0,100,197,0.6
2020/08/17,01:00,23.9,0.0,100,304,0.0
2020/08/17,02:00,23.7,0.0,100,287,0.2
2020/08/17,03:00,23.3,0.0,100,200,0.8
2020/08/17,04:00,23.0,0.0,100,199,1.1
2020/08/17,05:00,22.7,0.0,100,206,1.1
2020/08/17,06:00,22.6,0.0,100,224,0.3
2020/08/17,07:00,24.0,0.0,100,16,0.8
2020/08/17,08:00,25.1,0.0,100,351,1.1
2020/08/17,09:00,28.9,0.0,86,336,0.9
2020/08/17,10:00,30.2,0.0,78,14,1.5
2020/08/17,11:00,31.8,0.0,70,30,1.2
2020/08/17,12:00,32.7,0.0,66,102,1.0
2020/08/17,13:00,32.5,0.0,69,56,0.7
2020/08/17,14:00,33.8,0.0,57,60,1.0
2020/08/17,15:00,31.9,0.0,70,44,0.1
2020/08/17,16:00,31.0,0.0,77,268,0.4
2020/08/17,17:00,27.4,0.0,88,344,3.1
2020/08/17,18:00,26.7,0.0,89,150,1.3
2020/08/17,19:00,26.5,0.0,92,248,0.0
2020/08/17,20:00,26.5,0.0,98,69,2.0
2020/08/17,21:00,25.6,0.0,100,50,0.7
2020/08/17,22:00,25.4,0.0,100,355,3.2
2020/08/17,23:00,24.8,0.0,100,5,2.5
2020/08/18,00:00,24.0,0.0,100,85,0.0
2020/08/18,01:00,23.5,0.0,100,131,0.4
2020/08/18,02:00,23.2,0.0,100,161,2.2
2020/08/18,03:00,22.9,0.0,100,193,1.4
2020/08/18,04:00,23.0,0.0,100,94,0.2
2020/08/18,05:00,23.1,0.0,100,310,0.4
2020/08/18,06:00,23.1,0.0,100,339,0.3
2020/08/18,07:00,23.6,0.0,100,346,0.0
2020/08/18,08:00,24.7,0.0,100,10,1.5
2020/08/18,09:00,27.7,0.0,87,347,0.9
2020/08/18,10:00,29.9,0.0,79,347,1.9
2020/08/18,11:00,29.8,0.0,76,10,3.3
2020/08/18,12:00,33.0,0.0,64,340,0.9
2020/08/18,13:00,32.8,0.0,67,350,1.0
2020/08/18,14:00,33.9,0.0,61,336,1.2
2020/08/18,15:00,34.6,0.0,52,9,1.0
2020/08/18,16:00,33.1,0.0,59,342,0.8
2020/08/18,17:00,32.6,0.0,64,351,0.3
2020/08/18,18:00,29.1,0.0,85,183,0.4
2020/08/18,19:00,27.4,0.0,98,183,0.5
2020/08/18,20:00,26.8,0.0,99,204,0.4
2020/08/18,21:00,26.0,0.0,100,185,0.4
2020/08/18,22:00,26.3,0.0,100,151,0.8
2020/08/18,23:00,25.6,0.0,100,179,1.0
2020/08/19,00:00,25.3,0.0,100,193,0.2
2020/08/19,01:00,24.9,0.0,100,190,1.0
2020/08/19,02:00,24.5,0.0,100,206,1.0
2020/08/19,03:00,24.3,0.0,100,202,1.4
2020/08/19,04:00,24.1,0.0,100,207,1.0
2020/08/19,05:00,23.7,0.0,100,189,0.9
2020/08/19,06:00,24.1,0.0,100,173,0.6
2020/08/19,07:00,24.9,0.0,100,178,0.2
2020/08/19,08:00,26.7,0.0,100,339,0.7
2020/08/19,09:00,29.8,0.0,82,5,1.1
2020/08/19,10:00,31.8,0.0,76,1,1.2
2020/08/19,11:00,32.6,0.0,71,23,1.8
2020/08/19,12:00,32.7,0.0,70,252,0.7
2020/08/19,13:00,33.1,0.0,66,342,1.5
2020/08/19,14:00,32.8,0.0,66,359,1.2
2020/08/19,15:00,29.7,0.0,79,254,0.3
2020/08/19,16:00,28.1,0.0,88,331,1.2
2020/08/19,17:00,27.2,0.0,93,70,2.4
2020/08/19,18:00,26.4,0.0,100,21,0.4
2020/08/19,19:00,25.9,0.0,100,338,0.1
2020/08/19,20:00,26.0,0.0,100,210,0.7
2020/08/19,21:00,25.5,0.0,100,237,1.4
2020/08/19,22:00,25.4,0.0,100,97,0.8
2020/08/19,23:00,25.1,0.0,100,115,0.3
2020/08/20,00:00,24.8,0.0,100,157,1.7
2020/08/20,01:00,24.6,2.1,100,352,1.2
2020/08/20,02:00,24.5,0.0,100,354,0.7
2020/08/20,03:00,24.3,0.0,100,309,0.1
2020/08/20,04:00,24.1,0.0,100,355,0.7
2020/08/20,05:00,23.8,0.0,100,356,0.8
2020/08/20,06:00,23.8,0.0,100,30,0.4
2020/08/20,07:00,24.5,0.0,100,201,0.2
2020/08/20,08:00,26.0,0.0,100,344,0.2
2020/08/20,09:00,28.8,0.0,89,5,1.1
2020/08/20,10:00,30.7,0.0,82,4,2.0
2020/08/20,11:00,32.2,0.0,74,3,2.4
2020/08/20,12:00,32.6,0.0,75,27,0.9
2020/08/20,13:00,32.9,0.0,68,68,1.1
2020/08/20,14:00,31.6,0.0,74,35,1.5
2020/08/20,15:00,32.1,0.0,70,28,1.9
2020/08/20,16:00,31.2,0.0,72,40,1.8
2020/08/20,17:00,29.1,0.0,87,183,0.3
2020/08/20,18:00,27.6,0.0,99,229,0.5
2020/08/20,19:00,26.6,0.0,100,206,1.5
2020/08/20,20:00,27.4,0.0,96,245,1.4
2020/08/20,21:00,23.8,9.3,100,199,2.1
2020/08/20,22:00,24.4,0.0,100,268,1.6
2020/08/20,23:00,23.9,0.0,100,242,1.5
2020/08/21,00:00,24.3,0.0,100,260,2.1
2020/08/21,01:00,23.9,0.0,100,241,0.8
2020/08/21,02:00,23.8,0.0,100,278,1.5
2020/08/21,03:00,23.5,0.0,100,110,0.3
2020/08/21,04:00,23.7,0.0,100,355,0.4
2020/08/21,05:00,23.8,0.0,100,223,0.9
2020/08/21,06:00,23.9,0.0,100,194,0.3
2020/08/21,07:00,23.9,0.9,100,125,0.5
2020/08/21,08:00,24.0,2.1,100,239,1.2
2020/08/21,09:00,26.2,0.0,100,266,1.8
2020/08/21,10:00,27.5,0.0,91,240,2.0
2020/08/21,11:00,27.3,0.0,89,177,2.3
2020/08/21,12:00,27.6,0.6,100,137,1.5
2020/08/21,13:00,26.8,0.3,100,150,1.2
2020/08/21,14:00,29.0,0.0,83,207,2.0
2020/08/21,15:00,28.4,0.0,84,182,1.0
2020/08/21,16:00,24.2,0.3,100,120,1.6
2020/08/21,17:00,23.5,2.7,100,107,1.7
2020/08/21,18:00,23.5,0.0,100,286,0.7
2020/08/21,19:00,23.4,0.0,100,166,0.3
2020/08/21,20:00,22.9,0.3,100,15,0.0
2020/08/21,21:00,22.7,0.0,100,248,1.3
