Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/12/20,14:00,S/D,0.0,S/D,72,2.6
2022/12/20,15:00,S/D,0.0,S/D,87,3.1
2022/12/20,16:00,S/D,0.0,S/D,75,2.7
2022/12/20,17:00,S/D,0.0,S/D,59,1.7
2022/12/20,18:00,S/D,0.0,S/D,106,1.1
2022/12/20,19:00,S/D,0.0,S/D,171,1.4
2022/12/20,20:00,S/D,0.0,S/D,186,0.9
2022/12/20,21:00,S/D,0.0,S/D,188,0.5
2022/12/20,22:00,S/D,0.0,S/D,174,1.6
2022/12/20,23:00,S/D,0.0,S/D,127,0.1
2022/12/21,00:00,S/D,0.0,S/D,138,0.7
2022/12/21,01:00,S/D,0.0,S/D,96,0.2
2022/12/21,02:00,S/D,0.0,S/D,29,1.0
2022/12/21,03:00,S/D,0.0,S/D,64,0.0
2022/12/21,04:00,S/D,0.0,S/D,74,0.5
2022/12/21,05:00,S/D,0.0,S/D,130,1.1
2022/12/21,06:00,S/D,0.0,S/D,149,1.2
2022/12/21,07:00,S/D,0.0,S/D,116,1.9
2022/12/21,08:00,S/D,0.0,S/D,72,0.6
2022/12/21,09:00,S/D,0.0,S/D,49,1.2
2022/12/21,10:00,S/D,0.0,S/D,43,0.9
2022/12/21,11:00,S/D,1.8,S/D,55,1.9
2022/12/21,12:00,S/D,0.6,S/D,58,2.0
2022/12/21,13:00,S/D,0.0,S/D,61,1.2
2022/12/21,14:00,S/D,0.0,S/D,244,2.6
2022/12/21,15:00,S/D,0.0,S/D,310,0.6
2022/12/21,16:00,S/D,0.0,S/D,340,1.2
2022/12/21,17:00,S/D,0.0,S/D,4,1.9
2022/12/21,18:00,S/D,0.0,S/D,332,0.6
2022/12/21,19:00,S/D,0.0,S/D,170,1.3
2022/12/21,20:00,S/D,0.0,S/D,165,1.5
2022/12/21,21:00,S/D,0.0,S/D,165,2.4
2022/12/21,22:00,S/D,0.0,S/D,181,1.4
2022/12/21,23:00,S/D,0.0,S/D,149,0.9
2022/12/22,00:00,S/D,0.0,S/D,163,1.9
2022/12/22,01:00,S/D,0.0,S/D,156,0.5
2022/12/22,02:00,S/D,0.0,S/D,146,0.9
2022/12/22,03:00,S/D,0.0,S/D,106,2.3
2022/12/22,04:00,S/D,0.0,S/D,105,3.2
2022/12/22,05:00,S/D,0.0,S/D,72,2.9
2022/12/22,06:00,S/D,3.0,S/D,74,1.7
2022/12/22,07:00,S/D,0.0,S/D,137,1.9
2022/12/22,08:00,S/D,0.0,S/D,145,2.4
2022/12/22,09:00,S/D,0.0,S/D,96,0.6
2022/12/22,10:00,S/D,0.0,S/D,148,2.0
2022/12/22,11:00,S/D,0.0,S/D,109,0.7
2022/12/22,12:00,S/D,0.0,S/D,83,2.1
2022/12/22,13:00,S/D,0.0,S/D,37,1.1
2022/12/22,14:00,S/D,6.0,S/D,136,0.4
2022/12/22,15:00,S/D,0.0,S/D,76,0.0
2022/12/22,16:00,S/D,0.0,S/D,26,0.7
2022/12/22,17:00,S/D,0.0,S/D,228,0.5
2022/12/22,18:00,S/D,0.0,S/D,175,1.2
2022/12/22,19:00,S/D,0.0,S/D,193,1.3
2022/12/22,20:00,S/D,0.0,S/D,166,0.1
2022/12/22,21:00,S/D,0.0,S/D,155,0.5
2022/12/22,22:00,S/D,0.0,S/D,168,1.5
2022/12/22,23:00,S/D,0.0,S/D,185,0.9
2022/12/23,00:00,S/D,0.0,S/D,203,1.6
2022/12/23,01:00,S/D,0.0,S/D,164,2.0
2022/12/23,02:00,S/D,0.0,S/D,192,0.5
2022/12/23,03:00,S/D,0.0,S/D,203,1.1
2022/12/23,04:00,S/D,0.0,S/D,206,1.4
2022/12/23,05:00,S/D,0.0,S/D,288,0.0
2022/12/23,06:00,S/D,0.0,S/D,197,0.7
2022/12/23,07:00,S/D,0.0,S/D,205,1.6
2022/12/23,08:00,S/D,0.0,S/D,241,0.7
2022/12/23,09:00,S/D,0.0,S/D,154,0.8
2022/12/23,10:00,S/D,0.0,S/D,20,1.2
2022/12/23,11:00,S/D,0.0,S/D,32,1.0
2022/12/23,12:00,S/D,0.0,S/D,84,1.0
2022/12/23,13:00,S/D,4.8,S/D,283,1.1
2022/12/23,14:00,S/D,0.0,S/D,33,1.1
2022/12/23,15:00,S/D,0.0,S/D,13,0.5
2022/12/23,16:00,S/D,0.0,S/D,3,0.8
2022/12/23,17:00,S/D,0.0,S/D,70,0.5
2022/12/23,18:00,S/D,0.0,S/D,201,0.6
2022/12/23,19:00,S/D,0.0,S/D,312,0.5
2022/12/23,20:00,S/D,0.0,S/D,183,1.2
2022/12/23,21:00,S/D,0.0,S/D,259,1.6
2022/12/23,22:00,S/D,0.0,S/D,147,0.3
2022/12/23,23:00,S/D,0.0,S/D,69,0.9
2022/12/24,00:00,S/D,0.0,S/D,125,0.6
2022/12/24,01:00,S/D,0.0,S/D,225,0.0
2022/12/24,02:00,S/D,0.0,S/D,154,0.8
2022/12/24,03:00,S/D,0.0,S/D,203,1.7
2022/12/24,04:00,S/D,0.0,S/D,177,1.8
2022/12/24,05:00,S/D,0.0,S/D,209,0.0
2022/12/24,06:00,S/D,0.0,S/D,203,0.9
2022/12/24,07:00,S/D,0.0,S/D,8,0.3
2022/12/24,08:00,S/D,0.0,S/D,339,1.3
2022/12/24,09:00,S/D,0.0,S/D,338,1.1
2022/12/24,10:00,S/D,0.0,S/D,11,4.4
2022/12/24,11:00,S/D,0.0,S/D,5,6.5
2022/12/24,12:00,S/D,0.0,S/D,19,3.9
2022/12/24,13:00,S/D,0.0,S/D,23,3.4
2022/12/24,14:00,S/D,0.0,S/D,360,3.7
2022/12/24,15:00,S/D,0.0,S/D,353,3.0
2022/12/24,16:00,S/D,0.0,S/D,5,3.0
2022/12/24,17:00,S/D,0.0,S/D,4,3.3
2022/12/24,18:00,S/D,0.0,S/D,9,1.0
2022/12/24,19:00,S/D,0.0,S/D,184,0.7
2022/12/24,20:00,S/D,0.0,S/D,192,1.1
2022/12/24,21:00,S/D,0.0,S/D,181,1.2
2022/12/24,22:00,S/D,0.0,S/D,188,1.3
2022/12/24,23:00,S/D,0.0,S/D,189,1.0
2022/12/25,00:00,S/D,0.0,S/D,182,1.2
2022/12/25,01:00,S/D,0.0,S/D,210,0.5
2022/12/25,02:00,S/D,0.0,S/D,172,0.7
2022/12/25,03:00,S/D,0.0,S/D,202,0.6
2022/12/25,04:00,S/D,0.0,S/D,175,0.7
2022/12/25,05:00,S/D,0.0,S/D,309,0.0
2022/12/25,06:00,S/D,0.0,S/D,359,1.9
2022/12/25,07:00,S/D,0.0,S/D,347,3.0
2022/12/25,08:00,S/D,0.0,S/D,4,4.5
2022/12/25,09:00,S/D,0.0,S/D,11,5.5
2022/12/25,10:00,S/D,0.0,S/D,11,4.5
2022/12/25,11:00,S/D,0.0,S/D,32,4.4
2022/12/25,12:00,S/D,0.0,S/D,6,3.0
2022/12/25,13:00,S/D,0.0,S/D,29,3.6
2022/12/25,14:00,S/D,0.0,S/D,4,3.3
2022/12/25,15:00,S/D,0.0,S/D,8,3.0
2022/12/25,16:00,S/D,0.0,S/D,17,2.0
2022/12/25,17:00,S/D,0.0,S/D,24,0.8
2022/12/25,18:00,S/D,0.0,S/D,105,0.0
2022/12/25,19:00,S/D,0.0,S/D,186,1.2
2022/12/25,20:00,S/D,0.0,S/D,195,1.1
2022/12/25,21:00,S/D,0.0,S/D,196,1.0
2022/12/25,22:00,S/D,0.0,S/D,185,1.3
2022/12/25,23:00,S/D,0.0,S/D,193,1.1
2022/12/26,00:00,S/D,0.0,S/D,196,1.1
2022/12/26,01:00,S/D,0.0,S/D,191,0.9
2022/12/26,02:00,S/D,0.0,S/D,197,1.5
2022/12/26,03:00,S/D,0.0,S/D,185,1.1
2022/12/26,04:00,S/D,0.0,S/D,205,0.8
2022/12/26,05:00,S/D,0.0,S/D,253,0.8
2022/12/26,06:00,S/D,0.0,S/D,200,1.2
2022/12/26,07:00,S/D,0.0,S/D,194,0.2
2022/12/26,08:00,S/D,0.0,S/D,290,0.7
2022/12/26,09:00,S/D,0.0,S/D,296,1.2
2022/12/26,10:00,S/D,0.0,S/D,7,1.0
2022/12/26,11:00,S/D,0.0,S/D,348,2.8
2022/12/26,12:00,S/D,0.0,S/D,10,2.2
2022/12/26,13:00,S/D,0.0,S/D,359,1.5
2022/12/26,14:00,S/D,0.0,S/D,318,1.2
2022/12/26,15:00,S/D,0.0,S/D,11,2.4
2022/12/26,16:00,S/D,0.0,S/D,340,0.6
2022/12/26,17:00,S/D,0.0,S/D,27,0.1
2022/12/26,18:00,S/D,0.0,S/D,173,0.9
2022/12/26,19:00,S/D,0.0,S/D,186,1.0
2022/12/26,20:00,S/D,0.0,S/D,188,1.2
2022/12/26,21:00,S/D,0.0,S/D,189,1.1
2022/12/26,22:00,S/D,0.0,S/D,159,2.9
2022/12/26,23:00,S/D,0.0,S/D,159,1.6
2022/12/27,00:00,S/D,0.0,S/D,140,1.5
2022/12/27,01:00,S/D,0.0,S/D,159,1.5
2022/12/27,02:00,S/D,0.0,S/D,139,1.2
2022/12/27,03:00,S/D,0.0,S/D,166,1.7
2022/12/27,04:00,S/D,0.0,S/D,160,0.4
2022/12/27,05:00,S/D,0.0,S/D,144,0.0
2022/12/27,06:00,S/D,0.0,S/D,275,0.0
2022/12/27,07:00,S/D,0.0,S/D,136,1.0
2022/12/27,08:00,S/D,0.0,S/D,18,1.3
2022/12/27,09:00,S/D,0.0,S/D,354,1.8
2022/12/27,10:00,S/D,0.0,S/D,3,1.7
2022/12/27,11:00,S/D,0.0,S/D,359,2.7
2022/12/27,12:00,S/D,0.0,S/D,294,2.3
2022/12/27,13:00,S/D,0.0,S/D,344,2.0
2022/12/27,14:00,S/D,0.0,S/D,323,1.3
2022/12/27,15:00,S/D,0.0,S/D,355,2.1
2022/12/27,16:00,S/D,0.0,S/D,322,1.1
2022/12/27,17:00,S/D,0.0,S/D,331,1.0
2022/12/27,18:00,S/D,0.0,S/D,206,0.5
2022/12/27,19:00,S/D,0.0,S/D,189,1.4
2022/12/27,20:00,S/D,0.0,S/D,188,1.0
2022/12/27,21:00,S/D,0.0,S/D,189,1.0
2022/12/27,22:00,S/D,0.0,S/D,192,0.9
2022/12/27,23:00,S/D,0.0,S/D,176,1.0
2022/12/28,00:00,S/D,0.0,S/D,188,1.0
2022/12/28,01:00,S/D,0.0,S/D,180,0.9
2022/12/28,02:00,S/D,0.0,S/D,191,1.0
2022/12/28,03:00,S/D,0.0,S/D,196,0.9
2022/12/28,04:00,S/D,0.0,S/D,176,1.2
2022/12/28,05:00,S/D,0.0,S/D,178,0.9
2022/12/28,06:00,S/D,0.0,S/D,172,0.4
2022/12/28,07:00,S/D,0.0,S/D,169,1.3
2022/12/28,08:00,S/D,0.0,S/D,359,1.4
2022/12/28,09:00,S/D,0.0,S/D,351,1.3
2022/12/28,10:00,S/D,0.0,S/D,5,1.5
2022/12/28,11:00,S/D,0.0,S/D,7,2.6
2022/12/28,12:00,S/D,0.0,S/D,20,3.1
2022/12/28,13:00,S/D,0.0,S/D,1,2.6
2022/12/28,14:00,S/D,0.0,S/D,343,2.1
2022/12/28,15:00,S/D,0.0,S/D,340,2.5
2022/12/28,16:00,S/D,0.0,S/D,346,2.4
2022/12/28,17:00,S/D,0.0,S/D,234,0.1
2022/12/28,18:00,S/D,0.0,S/D,193,1.3
2022/12/28,19:00,S/D,0.0,S/D,187,1.1
2022/12/28,20:00,S/D,0.0,S/D,198,1.3
2022/12/28,21:00,S/D,0.0,S/D,142,1.1
2022/12/28,22:00,S/D,0.0,S/D,157,2.0
2022/12/28,23:00,S/D,0.0,S/D,78,2.6
2022/12/29,00:00,S/D,0.0,S/D,65,1.3
2022/12/29,01:00,S/D,0.0,S/D,117,1.4
2022/12/29,02:00,S/D,0.0,S/D,79,1.0
2022/12/29,03:00,S/D,0.0,S/D,75,0.6
2022/12/29,04:00,S/D,0.0,S/D,87,1.0
2022/12/29,05:00,S/D,0.0,S/D,107,1.8
2022/12/29,06:00,S/D,0.0,S/D,85,1.5
2022/12/29,07:00,S/D,0.0,S/D,90,1.8
2022/12/29,08:00,S/D,0.0,S/D,61,1.5
2022/12/29,09:00,S/D,0.0,S/D,81,1.8
2022/12/29,10:00,S/D,0.0,S/D,75,1.9
2022/12/29,11:00,S/D,0.0,S/D,31,1.9
2022/12/29,12:00,S/D,0.0,S/D,6,1.4
2022/12/29,13:00,S/D,0.0,S/D,13,3.8
2022/12/29,14:00,S/D,0.0,S/D,28,1.4
2022/12/29,15:00,S/D,0.0,S/D,357,2.1
2022/12/29,16:00,S/D,0.0,S/D,357,2.2
2022/12/29,17:00,S/D,0.0,S/D,344,1.4
2022/12/29,18:00,S/D,0.0,S/D,176,1.2
2022/12/29,19:00,S/D,0.0,S/D,84,1.5
2022/12/29,20:00,S/D,0.0,S/D,135,1.9
2022/12/29,21:00,S/D,0.0,S/D,135,2.3
2022/12/29,22:00,S/D,0.0,S/D,118,1.3
2022/12/29,23:00,S/D,0.0,S/D,59,1.6
2022/12/30,00:00,S/D,0.0,S/D,153,1.4
2022/12/30,01:00,S/D,0.0,S/D,119,2.0
2022/12/30,02:00,S/D,0.0,S/D,115,1.5
2022/12/30,03:00,S/D,0.0,S/D,82,0.8
2022/12/30,04:00,S/D,0.0,S/D,65,1.6
2022/12/30,05:00,S/D,0.0,S/D,66,1.0
2022/12/30,06:00,S/D,0.0,S/D,59,1.6
2022/12/30,07:00,S/D,0.0,S/D,76,3.1
2022/12/30,08:00,S/D,0.0,S/D,75,3.1
2022/12/30,09:00,S/D,0.0,S/D,64,2.7
2022/12/30,10:00,S/D,0.0,S/D,66,2.2
2022/12/30,11:00,S/D,0.0,S/D,32,2.6
2022/12/30,12:00,S/D,0.0,S/D,9,3.5
2022/12/30,13:00,S/D,0.0,S/D,15,3.5
2022/12/30,14:00,S/D,0.0,S/D,16,4.1
2022/12/30,15:00,S/D,0.0,S/D,10,3.6
2022/12/30,16:00,S/D,0.0,S/D,27,1.8
2022/12/30,17:00,S/D,0.0,S/D,66,3.4
2022/12/30,18:00,S/D,0.0,S/D,137,2.8
2022/12/30,19:00,S/D,0.0,S/D,193,1.3
2022/12/30,20:00,S/D,21.6,S/D,159,4.1
2022/12/30,21:00,S/D,1.5,S/D,206,2.1
2022/12/30,22:00,S/D,0.0,S/D,97,0.7
2022/12/30,23:00,S/D,0.0,S/D,121,1.7
2022/12/31,00:00,S/D,0.0,S/D,104,0.1
2022/12/31,01:00,S/D,0.0,S/D,109,1.3
2022/12/31,02:00,S/D,0.0,S/D,112,0.6
2022/12/31,03:00,S/D,0.3,S/D,138,0.3
2022/12/31,04:00,S/D,0.0,S/D,106,1.4
2022/12/31,05:00,S/D,0.0,S/D,162,2.2
2022/12/31,06:00,S/D,0.0,S/D,22,0.1
2022/12/31,07:00,S/D,0.0,S/D,266,0.9
2022/12/31,08:00,S/D,0.0,S/D,65,0.6
2022/12/31,09:00,S/D,0.0,S/D,25,1.2
2022/12/31,10:00,S/D,0.0,S/D,20,1.8
2022/12/31,11:00,S/D,0.0,S/D,15,1.5
2022/12/31,12:00,S/D,0.0,S/D,19,1.2
2022/12/31,13:00,S/D,0.0,S/D,340,1.0
2022/12/31,14:00,S/D,0.0,S/D,300,1.6
2022/12/31,15:00,S/D,1.5,S/D,258,4.7
2022/12/31,16:00,S/D,0.0,S/D,266,1.3
2022/12/31,17:00,S/D,0.0,S/D,189,2.0
2022/12/31,18:00,S/D,0.3,S/D,194,0.9
2022/12/31,19:00,S/D,0.0,S/D,187,0.4
2022/12/31,20:00,S/D,0.0,S/D,79,0.3
2022/12/31,21:00,S/D,0.0,S/D,113,0.5
2022/12/31,22:00,S/D,0.0,S/D,102,1.5
2022/12/31,23:00,S/D,0.0,S/D,115,0.5
