Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/03/20,16:00,S/D,0.0,S/D,286,3.5
2023/03/20,17:00,S/D,0.0,S/D,255,1.7
2023/03/20,18:00,S/D,0.0,S/D,168,0.3
2023/03/20,19:00,S/D,0.0,S/D,157,0.0
2023/03/20,20:00,S/D,0.0,S/D,165,1.4
2023/03/20,21:00,S/D,0.0,S/D,116,0.1
2023/03/20,22:00,S/D,0.0,S/D,148,0.8
2023/03/20,23:00,S/D,0.0,S/D,201,1.4
2023/03/21,00:00,S/D,0.0,S/D,309,0.2
2023/03/21,01:00,S/D,0.0,S/D,250,0.5
2023/03/21,02:00,S/D,0.0,S/D,249,0.2
2023/03/21,03:00,S/D,0.0,S/D,204,0.2
2023/03/21,04:00,S/D,0.0,S/D,190,0.8
2023/03/21,05:00,S/D,0.0,S/D,340,0.0
2023/03/21,06:00,S/D,0.0,S/D,65,0.1
2023/03/21,07:00,S/D,0.0,S/D,168,0.8
2023/03/21,08:00,S/D,0.0,S/D,359,1.2
2023/03/21,09:00,S/D,0.0,S/D,69,0.8
2023/03/21,10:00,S/D,0.0,S/D,30,2.7
2023/03/21,11:00,S/D,0.0,S/D,19,3.8
2023/03/21,12:00,S/D,0.0,S/D,357,4.5
2023/03/21,13:00,S/D,0.0,S/D,21,4.9
2023/03/21,14:00,S/D,0.0,S/D,2,4.5
2023/03/21,15:00,S/D,0.0,S/D,25,2.6
2023/03/21,16:00,S/D,0.0,S/D,14,2.5
2023/03/21,17:00,S/D,0.0,S/D,359,1.5
2023/03/21,18:00,S/D,0.0,S/D,138,0.2
2023/03/21,19:00,S/D,0.0,S/D,233,0.5
2023/03/21,20:00,S/D,0.0,S/D,169,1.4
2023/03/21,21:00,S/D,0.0,S/D,153,1.2
2023/03/21,22:00,S/D,0.0,S/D,205,0.8
2023/03/21,23:00,S/D,0.0,S/D,201,1.3
2023/03/22,00:00,S/D,0.0,S/D,204,1.6
2023/03/22,01:00,S/D,0.0,S/D,223,0.7
2023/03/22,02:00,S/D,0.0,S/D,206,0.7
2023/03/22,03:00,S/D,0.0,S/D,241,0.6
2023/03/22,04:00,S/D,0.0,S/D,207,1.0
2023/03/22,05:00,S/D,0.0,S/D,196,1.3
2023/03/22,06:00,S/D,0.0,S/D,184,1.1
2023/03/22,07:00,S/D,0.0,S/D,198,2.0
2023/03/22,08:00,S/D,0.0,S/D,184,1.4
2023/03/22,09:00,S/D,0.0,S/D,192,1.0
2023/03/22,10:00,S/D,0.0,S/D,351,2.7
2023/03/22,11:00,S/D,0.0,S/D,357,2.3
2023/03/22,12:00,S/D,0.0,S/D,12,1.9
2023/03/22,13:00,S/D,0.0,S/D,10,1.9
2023/03/22,14:00,S/D,0.0,S/D,357,1.1
2023/03/22,15:00,S/D,0.0,S/D,294,1.2
2023/03/22,16:00,S/D,0.0,S/D,63,0.4
2023/03/22,17:00,S/D,0.0,S/D,76,0.1
2023/03/22,18:00,S/D,0.0,S/D,208,1.0
2023/03/22,19:00,S/D,0.0,S/D,192,0.5
2023/03/22,20:00,S/D,0.0,S/D,166,2.2
2023/03/22,21:00,S/D,0.0,S/D,180,1.0
2023/03/22,22:00,S/D,0.0,S/D,179,0.9
2023/03/22,23:00,S/D,0.0,S/D,192,0.9
2023/03/23,00:00,S/D,0.0,S/D,255,0.3
2023/03/23,01:00,S/D,0.0,S/D,185,1.1
2023/03/23,02:00,S/D,0.0,S/D,200,0.7
2023/03/23,03:00,S/D,0.0,S/D,196,1.1
2023/03/23,04:00,S/D,0.0,S/D,193,1.3
2023/03/23,05:00,S/D,0.0,S/D,185,1.3
2023/03/23,06:00,S/D,0.0,S/D,189,1.4
2023/03/23,07:00,S/D,0.0,S/D,129,0.0
2023/03/23,08:00,S/D,0.0,S/D,46,0.6
2023/03/23,09:00,S/D,0.0,S/D,55,1.3
2023/03/23,10:00,S/D,0.0,S/D,58,1.3
2023/03/23,11:00,S/D,0.0,S/D,337,3.1
2023/03/23,12:00,S/D,0.0,S/D,346,2.5
2023/03/23,13:00,S/D,0.0,S/D,8,2.8
2023/03/23,14:00,S/D,0.0,S/D,11,3.9
2023/03/23,15:00,S/D,0.0,S/D,28,2.2
2023/03/23,16:00,S/D,0.0,S/D,4,2.1
2023/03/23,17:00,S/D,0.0,S/D,18,1.9
2023/03/23,18:00,S/D,0.0,S/D,179,1.3
2023/03/23,19:00,S/D,0.0,S/D,200,0.2
2023/03/23,20:00,S/D,0.0,S/D,198,0.9
2023/03/23,21:00,S/D,0.0,S/D,202,1.4
2023/03/23,22:00,S/D,0.0,S/D,191,0.9
2023/03/23,23:00,S/D,0.0,S/D,178,1.0
2023/03/24,00:00,S/D,0.0,S/D,199,0.7
2023/03/24,01:00,S/D,0.0,S/D,190,1.4
2023/03/24,02:00,S/D,0.0,S/D,164,1.7
2023/03/24,03:00,S/D,0.0,S/D,186,0.6
2023/03/24,04:00,S/D,0.0,S/D,198,0.7
2023/03/24,05:00,S/D,0.0,S/D,163,1.5
2023/03/24,06:00,S/D,0.0,S/D,130,1.0
2023/03/24,07:00,S/D,0.0,S/D,105,2.5
2023/03/24,08:00,S/D,0.0,S/D,91,3.2
2023/03/24,09:00,S/D,0.0,S/D,77,2.6
2023/03/24,10:00,S/D,0.0,S/D,71,2.6
2023/03/24,11:00,S/D,0.0,S/D,71,2.3
2023/03/24,12:00,S/D,0.0,S/D,69,1.5
2023/03/24,13:00,S/D,0.0,S/D,52,1.0
2023/03/24,14:00,S/D,0.0,S/D,49,0.9
2023/03/24,15:00,S/D,0.0,S/D,70,1.2
2023/03/24,16:00,S/D,0.0,S/D,88,2.8
2023/03/24,17:00,S/D,0.0,S/D,69,1.9
2023/03/24,18:00,S/D,0.0,S/D,274,0.2
2023/03/24,19:00,S/D,5.1,S/D,206,3.3
2023/03/24,20:00,S/D,0.3,S/D,137,2.9
2023/03/24,21:00,S/D,0.0,S/D,142,2.6
2023/03/24,22:00,S/D,0.0,S/D,120,1.2
2023/03/24,23:00,S/D,0.0,S/D,228,1.3
2023/03/25,00:00,S/D,0.0,S/D,173,0.6
2023/03/25,01:00,S/D,9.0,S/D,162,3.3
2023/03/25,02:00,S/D,0.6,S/D,101,1.0
2023/03/25,03:00,S/D,0.0,S/D,100,0.5
2023/03/25,04:00,S/D,0.0,S/D,175,0.6
2023/03/25,05:00,S/D,0.0,S/D,76,0.6
2023/03/25,06:00,S/D,0.0,S/D,190,0.2
2023/03/25,07:00,S/D,0.0,S/D,215,0.9
2023/03/25,08:00,S/D,0.9,S/D,194,0.8
2023/03/25,09:00,S/D,0.3,S/D,182,1.3
2023/03/25,10:00,S/D,0.0,S/D,149,2.6
2023/03/25,11:00,S/D,0.0,S/D,207,2.7
2023/03/25,12:00,S/D,0.0,S/D,214,2.5
2023/03/25,13:00,S/D,0.0,S/D,223,2.5
2023/03/25,14:00,S/D,0.0,S/D,201,2.8
2023/03/25,15:00,S/D,0.0,S/D,239,3.2
2023/03/25,16:00,S/D,0.0,S/D,226,2.1
2023/03/25,17:00,S/D,0.0,S/D,200,2.2
2023/03/25,18:00,S/D,0.0,S/D,77,4.9
2023/03/25,19:00,S/D,2.4,S/D,257,0.9
2023/03/25,20:00,S/D,0.0,S/D,267,0.0
2023/03/25,21:00,S/D,0.0,S/D,278,2.0
2023/03/25,22:00,S/D,0.0,S/D,290,1.2
2023/03/25,23:00,S/D,0.0,S/D,220,0.2
2023/03/26,00:00,S/D,0.0,S/D,206,1.1
2023/03/26,01:00,S/D,0.0,S/D,139,0.4
2023/03/26,02:00,S/D,0.0,S/D,332,0.4
2023/03/26,03:00,S/D,0.0,S/D,74,0.9
2023/03/26,04:00,S/D,0.0,S/D,31,0.7
2023/03/26,05:00,S/D,0.0,S/D,5,1.3
2023/03/26,06:00,S/D,0.0,S/D,292,0.0
2023/03/26,07:00,S/D,0.0,S/D,356,1.2
2023/03/26,08:00,S/D,0.0,S/D,103,0.7
2023/03/26,09:00,S/D,0.0,S/D,41,0.3
2023/03/26,10:00,S/D,0.0,S/D,54,1.0
2023/03/26,11:00,S/D,0.0,S/D,48,0.9
2023/03/26,12:00,S/D,0.0,S/D,326,0.6
2023/03/26,13:00,S/D,0.0,S/D,154,3.0
2023/03/26,14:00,S/D,0.0,S/D,204,1.9
2023/03/26,15:00,S/D,0.0,S/D,168,1.4
2023/03/26,16:00,S/D,0.0,S/D,262,0.6
2023/03/26,17:00,S/D,0.0,S/D,344,0.7
2023/03/26,18:00,S/D,0.0,S/D,239,0.9
2023/03/26,19:00,S/D,0.0,S/D,184,0.6
2023/03/26,20:00,S/D,0.0,S/D,214,2.0
2023/03/26,21:00,S/D,0.0,S/D,239,0.8
2023/03/26,22:00,S/D,0.0,S/D,273,3.1
2023/03/26,23:00,S/D,0.0,S/D,280,0.7
2023/03/27,00:00,S/D,0.0,S/D,212,1.2
2023/03/27,01:00,S/D,0.0,S/D,205,1.1
2023/03/27,02:00,S/D,0.0,S/D,184,0.4
2023/03/27,03:00,S/D,0.0,S/D,204,1.4
2023/03/27,04:00,S/D,0.0,S/D,204,0.7
2023/03/27,05:00,S/D,0.0,S/D,199,0.5
2023/03/27,06:00,S/D,0.0,S/D,240,0.2
2023/03/27,07:00,S/D,0.0,S/D,1,0.0
2023/03/27,08:00,S/D,0.0,S/D,140,0.4
2023/03/27,09:00,S/D,0.0,S/D,350,1.2
2023/03/27,10:00,S/D,0.0,S/D,331,1.3
2023/03/27,11:00,S/D,0.0,S/D,360,1.8
2023/03/27,12:00,S/D,0.0,S/D,19,1.4
2023/03/27,13:00,S/D,0.0,S/D,206,2.1
2023/03/27,14:00,S/D,0.0,S/D,30,1.4
2023/03/27,15:00,S/D,0.0,S/D,91,0.6
2023/03/27,16:00,S/D,0.0,S/D,172,2.8
2023/03/27,17:00,S/D,0.0,S/D,130,1.5
2023/03/27,18:00,S/D,0.0,S/D,197,0.5
2023/03/27,19:00,S/D,0.0,S/D,276,0.7
2023/03/27,20:00,S/D,0.0,S/D,280,1.2
2023/03/27,21:00,S/D,0.0,S/D,290,1.0
2023/03/27,22:00,S/D,0.0,S/D,207,2.1
2023/03/27,23:00,S/D,0.0,S/D,329,0.0
2023/03/28,00:00,S/D,0.0,S/D,283,1.0
2023/03/28,01:00,S/D,0.0,S/D,252,1.8
2023/03/28,02:00,S/D,0.0,S/D,275,2.2
2023/03/28,03:00,S/D,0.0,S/D,274,2.2
2023/03/28,04:00,S/D,0.0,S/D,0,1.7
2023/03/28,05:00,S/D,0.0,S/D,3,2.6
2023/03/28,06:00,S/D,0.0,S/D,354,3.2
2023/03/28,07:00,S/D,0.0,S/D,33,1.4
2023/03/28,08:00,S/D,0.0,S/D,16,3.8
2023/03/28,09:00,S/D,0.0,S/D,16,1.4
2023/03/28,10:00,S/D,0.0,S/D,255,1.7
2023/03/28,11:00,S/D,0.6,S/D,194,2.3
2023/03/28,12:00,S/D,0.0,S/D,245,2.5
2023/03/28,13:00,S/D,0.0,S/D,283,1.4
2023/03/28,14:00,S/D,0.0,S/D,341,1.2
2023/03/28,15:00,S/D,0.0,S/D,38,1.1
2023/03/28,16:00,S/D,0.0,S/D,82,1.2
2023/03/28,17:00,S/D,0.0,S/D,72,0.4
2023/03/28,18:00,S/D,0.0,S/D,197,0.4
2023/03/28,19:00,S/D,0.0,S/D,214,1.3
2023/03/28,20:00,S/D,0.0,S/D,212,2.7
2023/03/28,21:00,S/D,0.0,S/D,149,0.2
2023/03/28,22:00,S/D,0.0,S/D,198,0.6
2023/03/28,23:00,S/D,0.0,S/D,115,0.1
2023/03/29,00:00,S/D,0.0,S/D,158,0.8
2023/03/29,01:00,S/D,0.0,S/D,205,0.2
2023/03/29,02:00,S/D,0.0,S/D,206,0.9
2023/03/29,03:00,S/D,0.0,S/D,210,1.9
2023/03/29,04:00,S/D,0.0,S/D,163,0.7
2023/03/29,05:00,S/D,0.0,S/D,164,0.9
2023/03/29,06:00,S/D,0.0,S/D,160,1.7
2023/03/29,07:00,S/D,0.0,S/D,159,1.0
2023/03/29,08:00,S/D,0.0,S/D,36,1.0
2023/03/29,09:00,S/D,0.0,S/D,358,0.8
2023/03/29,10:00,S/D,0.0,S/D,3,2.0
2023/03/29,11:00,S/D,0.0,S/D,5,2.0
2023/03/29,12:00,S/D,0.0,S/D,10,1.4
2023/03/29,13:00,S/D,25.2,S/D,24,4.8
2023/03/29,14:00,S/D,1.8,S/D,249,1.2
2023/03/29,15:00,S/D,0.0,S/D,16,0.8
2023/03/29,16:00,S/D,0.0,S/D,43,1.1
2023/03/29,17:00,S/D,0.0,S/D,35,0.5
2023/03/29,18:00,S/D,0.0,S/D,9,0.8
2023/03/29,19:00,S/D,0.0,S/D,175,1.8
2023/03/29,20:00,S/D,0.0,S/D,152,0.0
2023/03/29,21:00,S/D,0.0,S/D,220,1.6
2023/03/29,22:00,S/D,0.0,S/D,186,0.0
2023/03/29,23:00,S/D,0.0,S/D,6,0.6
2023/03/30,00:00,S/D,0.0,S/D,164,1.4
2023/03/30,01:00,S/D,0.0,S/D,183,0.7
2023/03/30,02:00,S/D,0.0,S/D,188,0.1
2023/03/30,03:00,S/D,0.0,S/D,129,0.3
2023/03/30,04:00,S/D,0.0,S/D,90,0.3
2023/03/30,05:00,S/D,0.0,S/D,208,0.7
2023/03/30,06:00,S/D,0.0,S/D,169,0.7
2023/03/30,07:00,S/D,0.0,S/D,113,0.2
2023/03/30,08:00,S/D,0.0,S/D,157,1.1
2023/03/30,09:00,S/D,0.0,S/D,76,1.3
2023/03/30,10:00,S/D,0.0,S/D,42,0.9
2023/03/30,11:00,S/D,0.0,S/D,20,1.4
2023/03/30,12:00,S/D,0.0,S/D,30,1.6
2023/03/30,13:00,S/D,0.0,S/D,68,1.7
2023/03/30,14:00,S/D,0.0,S/D,53,1.4
2023/03/30,15:00,S/D,0.0,S/D,27,1.3
2023/03/30,16:00,S/D,0.0,S/D,352,1.3
2023/03/30,17:00,S/D,0.0,S/D,331,0.7
2023/03/30,18:00,S/D,0.0,S/D,183,1.0
2023/03/30,19:00,S/D,0.0,S/D,168,0.6
2023/03/30,20:00,S/D,0.0,S/D,121,1.1
2023/03/30,21:00,S/D,0.0,S/D,163,0.0
2023/03/30,22:00,S/D,0.0,S/D,333,2.2
2023/03/30,23:00,S/D,0.0,S/D,184,1.5
2023/03/31,00:00,S/D,16.2,S/D,270,2.0
2023/03/31,01:00,S/D,15.0,S/D,40,0.7
2023/03/31,02:00,S/D,0.0,S/D,26,2.3
2023/03/31,03:00,S/D,0.0,S/D,27,0.7
2023/03/31,04:00,S/D,3.6,S/D,41,1.1
2023/03/31,05:00,S/D,9.0,S/D,67,0.6
2023/03/31,06:00,S/D,0.0,S/D,53,0.3
2023/03/31,07:00,S/D,0.0,S/D,162,1.6
2023/03/31,08:00,S/D,0.6,S/D,188,1.1
2023/03/31,09:00,S/D,0.0,S/D,266,0.8
2023/03/31,10:00,S/D,0.0,S/D,286,2.0
2023/03/31,11:00,S/D,0.0,S/D,293,2.9
2023/03/31,12:00,S/D,0.0,S/D,356,1.6
2023/03/31,13:00,S/D,0.0,S/D,27,1.3
2023/03/31,14:00,S/D,0.0,S/D,34,0.5
2023/03/31,15:00,S/D,0.0,S/D,124,1.2
2023/03/31,16:00,S/D,0.0,S/D,298,1.2
2023/03/31,17:00,S/D,20.4,S/D,310,0.5
2023/03/31,18:00,S/D,0.0,S/D,342,0.3
2023/03/31,19:00,S/D,0.0,S/D,289,1.0
2023/03/31,20:00,S/D,0.0,S/D,221,1.5
2023/03/31,21:00,S/D,0.0,S/D,154,0.3
2023/03/31,22:00,S/D,0.0,S/D,179,1.1
2023/03/31,23:00,S/D,0.0,S/D,195,0.6
