Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2024/07/03,00:00,S/D,0.0,S/D,202,0.1
2024/07/03,01:00,S/D,0.0,S/D,309,0.2
2024/07/03,02:00,S/D,0.0,S/D,186,0.3
2024/07/03,03:00,S/D,0.0,S/D,218,0.8
2024/07/03,04:00,S/D,0.0,S/D,279,0.3
2024/07/03,05:00,S/D,0.0,S/D,277,0.8
2024/07/03,06:00,S/D,0.0,S/D,265,0.3
2024/07/03,07:00,S/D,0.0,S/D,293,0.3
2024/07/03,08:00,S/D,0.0,S/D,272,0.6
2024/07/03,09:00,S/D,0.0,S/D,338,1.0
2024/07/03,10:00,S/D,0.0,S/D,5,1.7
2024/07/03,11:00,S/D,0.0,S/D,159,1.4
2024/07/03,12:00,S/D,0.0,S/D,83,1.0
2024/07/03,13:00,S/D,0.0,S/D,28,1.8
2024/07/03,14:00,S/D,0.0,S/D,159,2.5
2024/07/03,15:00,S/D,0.0,S/D,179,1.5
2024/07/03,16:00,S/D,0.0,S/D,161,1.5
2024/07/03,17:00,S/D,0.0,S/D,229,0.5
2024/07/03,18:00,S/D,0.0,S/D,216,0.0
2024/07/03,19:00,S/D,0.0,S/D,203,0.4
2024/07/03,20:00,S/D,0.0,S/D,180,0.8
2024/07/03,21:00,S/D,0.0,S/D,196,0.8
2024/07/03,22:00,S/D,0.0,S/D,189,0.9
2024/07/03,23:00,S/D,0.0,S/D,256,1.7
2024/07/04,00:00,S/D,0.0,S/D,208,1.7
2024/07/04,01:00,S/D,0.0,S/D,204,1.1
2024/07/04,02:00,S/D,0.0,S/D,210,1.0
2024/07/04,03:00,S/D,0.0,S/D,207,0.8
2024/07/04,04:00,S/D,0.0,S/D,239,0.9
2024/07/04,05:00,S/D,0.0,S/D,276,0.6
2024/07/04,06:00,S/D,0.0,S/D,335,1.2
2024/07/04,07:00,S/D,0.0,S/D,358,0.5
2024/07/04,08:00,S/D,0.0,S/D,16,1.3
2024/07/04,09:00,S/D,0.0,S/D,13,1.1
2024/07/04,10:00,S/D,0.0,S/D,356,1.8
2024/07/04,11:00,S/D,0.0,S/D,348,0.6
2024/07/04,12:00,S/D,0.0,S/D,213,1.7
2024/07/04,13:00,S/D,0.0,S/D,346,2.4
2024/07/04,14:00,S/D,0.0,S/D,360,1.1
2024/07/04,15:00,S/D,0.0,S/D,12,0.5
2024/07/04,16:00,S/D,0.0,S/D,141,2.1
2024/07/04,17:00,S/D,0.0,S/D,173,1.3
2024/07/04,18:00,S/D,0.0,S/D,185,0.9
2024/07/04,19:00,S/D,0.0,S/D,191,0.7
2024/07/04,20:00,S/D,0.0,S/D,177,1.3
2024/07/04,21:00,S/D,0.0,S/D,182,0.7
2024/07/04,22:00,S/D,0.0,S/D,193,0.7
2024/07/04,23:00,S/D,0.0,S/D,181,0.6
2024/07/05,00:00,S/D,0.0,S/D,167,0.0
2024/07/05,01:00,S/D,0.0,S/D,280,0.4
2024/07/05,02:00,S/D,0.0,S/D,191,0.4
2024/07/05,03:00,S/D,0.0,S/D,166,0.1
2024/07/05,04:00,S/D,0.0,S/D,350,0.0
2024/07/05,05:00,S/D,0.0,S/D,338,0.5
2024/07/05,06:00,S/D,0.0,S/D,9,0.1
2024/07/05,07:00,S/D,0.0,S/D,246,0.0
2024/07/05,08:00,S/D,0.0,S/D,19,1.3
2024/07/05,09:00,S/D,0.0,S/D,333,0.8
2024/07/05,10:00,S/D,0.0,S/D,356,1.3
2024/07/05,11:00,S/D,0.0,S/D,37,0.5
2024/07/05,12:00,S/D,0.0,S/D,44,0.3
2024/07/05,13:00,S/D,0.0,S/D,17,1.8
2024/07/05,14:00,S/D,0.0,S/D,68,0.9
2024/07/05,15:00,S/D,0.0,S/D,29,1.4
2024/07/05,16:00,S/D,0.0,S/D,149,3.8
2024/07/05,17:00,S/D,0.0,S/D,154,2.0
2024/07/05,18:00,S/D,0.0,S/D,266,0.2
2024/07/05,19:00,S/D,0.0,S/D,198,0.0
2024/07/05,20:00,S/D,0.0,S/D,144,0.7
2024/07/05,21:00,S/D,0.6,S/D,65,0.2
2024/07/05,22:00,S/D,0.9,S/D,21,0.2
2024/07/05,23:00,S/D,0.0,S/D,221,0.1
2024/07/06,00:00,S/D,0.0,S/D,189,0.8
2024/07/06,01:00,S/D,0.0,S/D,209,0.9
2024/07/06,02:00,S/D,0.0,S/D,335,0.3
2024/07/06,03:00,S/D,0.0,S/D,256,0.8
2024/07/06,04:00,S/D,0.0,S/D,181,1.5
2024/07/06,05:00,S/D,0.0,S/D,219,0.7
2024/07/06,06:00,S/D,0.0,S/D,203,0.3
2024/07/06,07:00,S/D,0.0,S/D,338,0.5
2024/07/06,08:00,S/D,0.0,S/D,340,1.1
2024/07/06,09:00,S/D,0.0,S/D,356,1.7
2024/07/06,10:00,S/D,0.0,S/D,66,0.8
2024/07/06,11:00,S/D,0.0,S/D,45,1.0
2024/07/06,12:00,S/D,0.0,S/D,54,0.9
2024/07/06,13:00,S/D,0.0,S/D,65,1.1
2024/07/06,14:00,S/D,0.0,S/D,50,1.1
2024/07/06,15:00,S/D,0.0,S/D,25,0.8
2024/07/06,16:00,S/D,0.0,S/D,309,0.7
2024/07/06,17:00,S/D,0.0,S/D,303,0.5
2024/07/06,18:00,S/D,0.0,S/D,297,0.3
2024/07/06,19:00,S/D,0.0,S/D,288,1.0
2024/07/06,20:00,S/D,0.0,S/D,291,0.4
2024/07/06,21:00,S/D,0.0,S/D,247,1.1
2024/07/06,22:00,S/D,0.0,S/D,289,1.7
2024/07/06,23:00,S/D,0.0,S/D,4,1.9
2024/07/07,00:00,S/D,4.2,S/D,94,0.0
2024/07/07,01:00,S/D,1.5,S/D,245,0.7
2024/07/07,02:00,S/D,0.0,S/D,257,2.3
2024/07/07,03:00,S/D,6.3,S/D,49,2.4
2024/07/07,04:00,S/D,12.3,S/D,194,0.9
2024/07/07,05:00,S/D,0.0,S/D,62,0.3
2024/07/07,06:00,S/D,6.6,S/D,16,1.6
2024/07/07,07:00,S/D,5.4,S/D,348,1.0
2024/07/07,08:00,S/D,2.4,S/D,330,0.9
2024/07/07,09:00,S/D,0.0,S/D,354,1.1
2024/07/07,10:00,S/D,0.0,S/D,330,1.2
2024/07/07,11:00,S/D,0.0,S/D,331,2.0
2024/07/07,12:00,S/D,0.0,S/D,331,1.4
2024/07/07,13:00,S/D,0.0,S/D,59,1.2
2024/07/07,14:00,S/D,0.0,S/D,67,1.7
2024/07/07,15:00,S/D,0.0,S/D,64,1.0
2024/07/07,16:00,S/D,0.0,S/D,40,0.6
2024/07/07,17:00,S/D,0.0,S/D,29,0.2
2024/07/07,18:00,S/D,0.0,S/D,198,0.9
2024/07/07,19:00,S/D,0.0,S/D,270,0.7
2024/07/07,20:00,S/D,0.0,S/D,209,0.7
2024/07/07,21:00,S/D,0.0,S/D,253,0.3
2024/07/07,22:00,S/D,0.0,S/D,231,0.7
2024/07/07,23:00,S/D,0.0,S/D,176,0.7
2024/07/08,00:00,S/D,0.0,S/D,210,0.1
2024/07/08,01:00,S/D,0.0,S/D,214,0.7
2024/07/08,02:00,S/D,0.0,S/D,202,0.5
2024/07/08,03:00,S/D,0.0,S/D,206,0.6
2024/07/08,04:00,S/D,0.0,S/D,172,0.9
2024/07/08,05:00,S/D,0.0,S/D,200,1.2
2024/07/08,06:00,S/D,0.0,S/D,213,0.6
2024/07/08,07:00,S/D,0.0,S/D,228,0.2
2024/07/08,08:00,S/D,0.0,S/D,195,1.1
2024/07/08,09:00,S/D,0.0,S/D,174,1.8
2024/07/08,10:00,S/D,0.0,S/D,346,2.1
2024/07/08,11:00,S/D,0.0,S/D,325,1.5
2024/07/08,12:00,S/D,0.0,S/D,228,2.4
2024/07/08,13:00,S/D,0.0,S/D,176,2.0
2024/07/08,14:00,S/D,3.0,S/D,232,3.5
2024/07/08,15:00,S/D,0.0,S/D,197,1.5
2024/07/08,16:00,S/D,0.0,S/D,222,1.8
2024/07/08,17:00,S/D,0.0,S/D,184,0.7
2024/07/08,18:00,S/D,0.0,S/D,227,1.6
2024/07/08,19:00,S/D,0.0,S/D,249,1.2
2024/07/08,20:00,S/D,0.0,S/D,244,0.2
2024/07/08,21:00,S/D,0.0,S/D,204,0.0
2024/07/08,22:00,S/D,0.0,S/D,11,0.3
2024/07/08,23:00,S/D,0.0,S/D,42,1.0
2024/07/09,00:00,S/D,0.0,S/D,357,0.4
2024/07/09,01:00,S/D,0.0,S/D,348,1.2
2024/07/09,02:00,S/D,0.0,S/D,69,0.4
2024/07/09,03:00,S/D,0.0,S/D,69,1.1
2024/07/09,04:00,S/D,0.0,S/D,26,0.8
2024/07/09,05:00,S/D,0.0,S/D,15,0.8
2024/07/09,06:00,S/D,0.0,S/D,82,1.4
2024/07/09,07:00,S/D,0.6,S/D,73,2.5
2024/07/09,08:00,S/D,0.0,S/D,33,0.1
2024/07/09,09:00,S/D,0.0,S/D,353,1.6
2024/07/09,10:00,S/D,0.0,S/D,337,1.1
2024/07/09,11:00,S/D,0.0,S/D,321,1.1
2024/07/09,12:00,S/D,0.0,S/D,266,1.4
2024/07/09,13:00,S/D,0.0,S/D,332,1.3
2024/07/09,14:00,S/D,0.0,S/D,332,1.2
2024/07/09,15:00,S/D,0.0,S/D,330,1.3
2024/07/09,16:00,S/D,0.0,S/D,327,1.3
2024/07/09,17:00,S/D,0.0,S/D,319,0.4
2024/07/09,18:00,S/D,12.3,S/D,2,4.8
2024/07/09,19:00,S/D,9.3,S/D,179,0.7
2024/07/09,20:00,S/D,0.0,S/D,354,1.0
2024/07/09,21:00,S/D,1.8,S/D,222,1.6
2024/07/09,22:00,S/D,0.6,S/D,226,0.5
2024/07/09,23:00,S/D,0.0,S/D,148,1.1
2024/07/10,00:00,S/D,0.0,S/D,287,0.4
2024/07/10,01:00,S/D,0.0,S/D,250,1.3
2024/07/10,02:00,S/D,0.0,S/D,226,1.5
2024/07/10,03:00,S/D,0.0,S/D,179,0.3
2024/07/10,04:00,S/D,0.0,S/D,174,0.9
2024/07/10,05:00,S/D,0.0,S/D,195,0.0
2024/07/10,06:00,S/D,0.0,S/D,175,0.9
2024/07/10,07:00,S/D,0.0,S/D,228,0.3
2024/07/10,08:00,S/D,0.0,S/D,209,0.8
2024/07/10,09:00,S/D,0.0,S/D,344,2.1
2024/07/10,10:00,S/D,0.0,S/D,344,2.7
2024/07/10,11:00,S/D,0.0,S/D,349,2.4
2024/07/10,12:00,S/D,0.0,S/D,351,2.2
2024/07/10,13:00,S/D,0.0,S/D,356,2.2
2024/07/10,14:00,S/D,0.0,S/D,14,1.5
2024/07/10,15:00,S/D,0.0,S/D,338,1.1
2024/07/10,16:00,S/D,0.0,S/D,349,0.9
2024/07/10,17:00,S/D,0.0,S/D,352,0.4
2024/07/10,18:00,S/D,0.0,S/D,176,1.1
2024/07/10,19:00,S/D,0.0,S/D,116,0.4
2024/07/10,20:00,S/D,0.0,S/D,163,1.2
2024/07/10,21:00,S/D,0.0,S/D,250,0.0
2024/07/10,22:00,S/D,0.0,S/D,178,0.5
2024/07/10,23:00,S/D,0.0,S/D,205,0.4
2024/07/11,00:00,S/D,0.0,S/D,151,0.6
2024/07/11,01:00,S/D,0.0,S/D,196,1.7
2024/07/11,02:00,S/D,0.0,S/D,165,0.5
2024/07/11,03:00,S/D,0.0,S/D,153,0.2
2024/07/11,04:00,S/D,0.0,S/D,187,0.7
2024/07/11,05:00,S/D,0.0,S/D,179,1.4
2024/07/11,06:00,S/D,0.0,S/D,160,1.5
2024/07/11,07:00,S/D,0.0,S/D,113,1.0
2024/07/11,08:00,S/D,0.0,S/D,19,1.4
2024/07/11,09:00,S/D,0.0,S/D,356,1.2
2024/07/11,10:00,S/D,0.0,S/D,25,1.5
2024/07/11,11:00,S/D,0.0,S/D,27,1.4
2024/07/11,12:00,S/D,0.0,S/D,16,1.5
2024/07/11,13:00,S/D,0.0,S/D,18,1.5
2024/07/11,14:00,S/D,0.0,S/D,29,6.3
2024/07/11,15:00,S/D,2.4,S/D,143,1.3
2024/07/11,16:00,S/D,0.0,S/D,11,0.8
2024/07/11,17:00,S/D,0.0,S/D,45,0.4
2024/07/11,18:00,S/D,0.0,S/D,178,0.1
2024/07/11,19:00,S/D,0.0,S/D,169,0.0
2024/07/11,20:00,S/D,0.0,S/D,144,1.4
2024/07/11,21:00,S/D,0.0,S/D,166,1.0
2024/07/11,22:00,S/D,0.0,S/D,158,1.0
2024/07/11,23:00,S/D,0.0,S/D,154,0.5
2024/07/12,00:00,S/D,0.0,S/D,185,0.6
2024/07/12,01:00,S/D,0.0,S/D,180,0.7
2024/07/12,02:00,S/D,0.0,S/D,195,1.0
2024/07/12,03:00,S/D,0.0,S/D,178,1.1
2024/07/12,04:00,S/D,0.0,S/D,163,1.6
2024/07/12,05:00,S/D,0.0,S/D,173,1.3
2024/07/12,06:00,S/D,0.0,S/D,102,1.3
2024/07/12,07:00,S/D,0.0,S/D,108,0.0
2024/07/12,08:00,S/D,0.0,S/D,209,0.6
2024/07/12,09:00,S/D,0.0,S/D,122,1.4
2024/07/12,10:00,S/D,0.0,S/D,74,2.1
2024/07/12,11:00,S/D,0.0,S/D,115,2.4
2024/07/12,12:00,S/D,0.0,S/D,88,1.5
2024/07/12,13:00,S/D,0.0,S/D,82,2.3
2024/07/12,14:00,S/D,1.2,S/D,119,2.1
2024/07/12,15:00,S/D,0.0,S/D,171,3.6
2024/07/12,16:00,S/D,4.5,S/D,145,3.2
2024/07/12,17:00,S/D,2.1,S/D,128,1.2
2024/07/12,18:00,S/D,0.0,S/D,274,0.2
2024/07/12,19:00,S/D,0.0,S/D,283,0.6
2024/07/12,20:00,S/D,0.0,S/D,250,0.5
2024/07/12,21:00,S/D,0.0,S/D,166,0.0
2024/07/12,22:00,S/D,0.0,S/D,203,0.0
2024/07/12,23:00,S/D,0.0,S/D,274,1.0
2024/07/13,00:00,S/D,0.0,S/D,276,1.4
2024/07/13,01:00,S/D,0.0,S/D,216,1.0
2024/07/13,02:00,S/D,0.0,S/D,207,0.9
2024/07/13,03:00,S/D,0.0,S/D,281,0.5
2024/07/13,04:00,S/D,0.0,S/D,240,0.6
2024/07/13,05:00,S/D,0.0,S/D,292,0.4
2024/07/13,06:00,S/D,1.8,S/D,233,0.2
2024/07/13,07:00,S/D,0.6,S/D,255,0.0
2024/07/13,08:00,S/D,0.0,S/D,241,0.4
2024/07/13,09:00,S/D,0.0,S/D,190,0.9
2024/07/13,10:00,S/D,0.0,S/D,239,1.0
2024/07/13,11:00,S/D,0.0,S/D,263,1.2
2024/07/13,12:00,S/D,0.0,S/D,239,1.5
2024/07/13,13:00,S/D,0.0,S/D,214,2.1
2024/07/13,14:00,S/D,4.8,S/D,163,1.3
2024/07/13,15:00,S/D,0.0,S/D,11,0.6
2024/07/13,16:00,S/D,0.0,S/D,174,1.0
2024/07/13,17:00,S/D,0.0,S/D,157,1.2
2024/07/13,18:00,S/D,0.0,S/D,251,0.8
2024/07/13,19:00,S/D,4.8,S/D,140,1.3
2024/07/13,20:00,S/D,0.0,S/D,124,1.9
2024/07/13,21:00,S/D,0.0,S/D,125,1.9
2024/07/13,22:00,S/D,0.0,S/D,129,1.4
2024/07/13,23:00,S/D,0.0,S/D,137,1.7
2024/07/14,00:00,S/D,0.0,S/D,115,1.0
2024/07/14,01:00,S/D,0.0,S/D,125,1.8
2024/07/14,02:00,S/D,0.0,S/D,141,1.2
2024/07/14,03:00,S/D,0.0,S/D,122,1.1
2024/07/14,04:00,S/D,0.0,S/D,120,1.2
2024/07/14,05:00,S/D,0.0,S/D,136,0.7
2024/07/14,06:00,S/D,0.0,S/D,158,0.4
2024/07/14,07:00,S/D,0.0,S/D,132,0.5
2024/07/14,08:00,S/D,0.0,S/D,114,1.0
2024/07/14,09:00,S/D,0.0,S/D,114,1.5
2024/07/14,10:00,S/D,0.0,S/D,127,2.1
2024/07/14,11:00,S/D,0.0,S/D,137,2.3
2024/07/14,12:00,S/D,0.0,S/D,129,1.4
2024/07/14,13:00,S/D,0.0,S/D,153,2.5
2024/07/14,14:00,S/D,0.0,S/D,154,2.5
2024/07/14,15:00,S/D,0.0,S/D,145,2.1
2024/07/14,16:00,S/D,0.0,S/D,157,1.9
2024/07/14,17:00,S/D,0.0,S/D,204,1.7
2024/07/14,18:00,S/D,0.0,S/D,119,0.5
2024/07/14,19:00,S/D,0.0,S/D,209,0.5
2024/07/14,20:00,S/D,0.0,S/D,140,0.1
2024/07/14,21:00,S/D,0.0,S/D,259,0.5
2024/07/14,22:00,S/D,0.0,S/D,247,0.1
2024/07/14,23:00,S/D,0.0,S/D,278,0.3
2024/07/15,00:00,S/D,0.0,S/D,271,0.2
2024/07/15,01:00,S/D,0.0,S/D,329,0.0
2024/07/15,02:00,S/D,0.0,S/D,315,0.0
2024/07/15,03:00,S/D,0.0,S/D,65,0.0
2024/07/15,04:00,S/D,0.0,S/D,277,0.6
2024/07/15,05:00,S/D,0.0,S/D,110,0.6
2024/07/15,06:00,S/D,0.0,S/D,172,0.0
2024/07/15,07:00,S/D,0.0,S/D,249,0.5
2024/07/15,08:00,S/D,0.0,S/D,186,1.4
2024/07/15,09:00,S/D,0.0,S/D,190,2.7
2024/07/15,10:00,S/D,0.0,S/D,154,3.3
2024/07/15,11:00,S/D,0.0,S/D,179,2.4
2024/07/15,12:00,S/D,0.0,S/D,145,2.4
2024/07/15,13:00,S/D,0.0,S/D,121,3.4
2024/07/15,14:00,S/D,0.0,S/D,145,1.5
2024/07/15,15:00,S/D,0.0,S/D,156,4.2
2024/07/15,16:00,S/D,0.0,S/D,130,2.2
2024/07/15,17:00,S/D,0.0,S/D,120,0.9
2024/07/15,18:00,S/D,0.0,S/D,123,1.3
2024/07/15,19:00,S/D,0.0,S/D,155,1.1
2024/07/15,20:00,S/D,0.0,S/D,156,1.5
2024/07/15,21:00,S/D,0.0,S/D,161,0.0
2024/07/15,22:00,S/D,0.0,S/D,192,0.0
2024/07/15,23:00,S/D,0.0,S/D,209,0.6
2024/07/16,00:00,S/D,0.0,S/D,143,0.1
2024/07/16,01:00,S/D,0.0,S/D,160,0.7
2024/07/16,02:00,S/D,0.0,S/D,235,0.2
2024/07/16,03:00,S/D,0.0,S/D,234,0.4
2024/07/16,04:00,S/D,0.0,S/D,172,0.9
2024/07/16,05:00,S/D,0.0,S/D,204,1.1
2024/07/16,06:00,S/D,0.0,S/D,129,0.0
2024/07/16,07:00,S/D,0.0,S/D,218,1.1
2024/07/16,08:00,S/D,0.0,S/D,167,2.3
2024/07/16,09:00,S/D,0.0,S/D,156,3.2
2024/07/16,10:00,S/D,0.0,S/D,149,2.5
2024/07/16,11:00,S/D,0.0,S/D,170,3.7
2024/07/16,12:00,S/D,0.0,S/D,175,3.0
2024/07/16,13:00,S/D,0.0,S/D,131,2.3
2024/07/16,14:00,S/D,0.0,S/D,180,2.8
2024/07/16,15:00,S/D,0.0,S/D,199,2.0
2024/07/16,16:00,S/D,0.0,S/D,118,2.1
2024/07/16,17:00,S/D,0.0,S/D,133,1.0
2024/07/16,18:00,S/D,0.0,S/D,149,0.9
2024/07/16,19:00,S/D,0.0,S/D,180,0.8
2024/07/16,20:00,S/D,0.0,S/D,161,1.7
2024/07/16,21:00,S/D,0.0,S/D,159,0.4
2024/07/16,22:00,S/D,0.0,S/D,205,0.8
2024/07/16,23:00,S/D,0.0,S/D,153,0.7
2024/07/17,00:00,S/D,0.0,S/D,180,0.8
2024/07/17,01:00,S/D,0.0,S/D,200,0.6
2024/07/17,02:00,S/D,0.0,S/D,176,1.3
2024/07/17,03:00,S/D,0.0,S/D,176,0.8
2024/07/17,04:00,S/D,0.0,S/D,176,0.7
2024/07/17,05:00,S/D,0.0,S/D,160,0.3
2024/07/17,06:00,S/D,0.0,S/D,154,0.6
2024/07/17,07:00,S/D,0.0,S/D,101,0.5
2024/07/17,08:00,S/D,0.0,S/D,128,0.3
2024/07/17,09:00,S/D,0.0,S/D,124,2.3
2024/07/17,10:00,S/D,0.0,S/D,144,1.1
2024/07/17,11:00,S/D,0.0,S/D,190,1.2
2024/07/17,12:00,S/D,0.0,S/D,115,1.7
2024/07/17,13:00,S/D,0.0,S/D,137,1.5
2024/07/17,14:00,S/D,0.0,S/D,131,1.7
2024/07/17,15:00,S/D,0.0,S/D,133,1.5
2024/07/17,16:00,S/D,0.0,S/D,132,0.7
2024/07/17,17:00,S/D,0.0,S/D,173,0.0
2024/07/17,18:00,S/D,0.0,S/D,175,0.2
2024/07/17,19:00,S/D,0.0,S/D,192,0.6
2024/07/17,20:00,S/D,0.0,S/D,162,1.3
2024/07/17,21:00,S/D,0.0,S/D,186,0.9
2024/07/17,22:00,S/D,0.0,S/D,203,0.6
2024/07/17,23:00,S/D,0.0,S/D,271,0.2
2024/07/18,00:00,S/D,0.0,S/D,194,0.7
2024/07/18,01:00,S/D,0.0,S/D,175,0.7
2024/07/18,02:00,S/D,0.0,S/D,196,0.3
2024/07/18,03:00,S/D,0.0,S/D,193,0.6
2024/07/18,04:00,S/D,0.0,S/D,181,0.5
2024/07/18,05:00,S/D,0.0,S/D,199,0.2
2024/07/18,06:00,S/D,0.0,S/D,213,1.0
2024/07/18,07:00,S/D,0.0,S/D,267,2.6
2024/07/18,08:00,S/D,0.0,S/D,268,2.2
2024/07/18,09:00,S/D,0.0,S/D,342,1.7
2024/07/18,10:00,S/D,0.0,S/D,357,2.2
2024/07/18,11:00,S/D,0.0,S/D,226,2.1
2024/07/18,12:00,S/D,0.0,S/D,211,2.6
2024/07/18,13:00,S/D,0.0,S/D,167,2.2
2024/07/18,14:00,S/D,0.0,S/D,157,1.5
2024/07/18,15:00,S/D,0.0,S/D,158,0.7
2024/07/18,16:00,S/D,0.0,S/D,167,0.4
2024/07/18,17:00,S/D,0.0,S/D,345,0.1
2024/07/18,18:00,S/D,0.0,S/D,337,0.0
2024/07/18,19:00,S/D,0.0,S/D,285,0.0
2024/07/18,20:00,S/D,0.0,S/D,182,0.0
2024/07/18,21:00,S/D,0.0,S/D,234,0.0
2024/07/18,22:00,S/D,0.0,S/D,228,0.0
2024/07/18,23:00,S/D,0.0,S/D,271,0.0
2024/07/19,00:00,S/D,0.0,S/D,288,0.4
2024/07/19,01:00,S/D,0.0,S/D,324,0.1
2024/07/19,02:00,S/D,0.0,S/D,320,0.0
2024/07/19,03:00,S/D,0.0,S/D,321,0.2
2024/07/19,04:00,S/D,0.0,S/D,319,0.6
2024/07/19,05:00,S/D,0.0,S/D,308,0.2
2024/07/19,06:00,S/D,0.0,S/D,252,0.7
2024/07/19,07:00,S/D,0.0,S/D,262,1.7
2024/07/19,08:00,S/D,0.0,S/D,295,1.8
2024/07/19,09:00,S/D,0.0,S/D,302,0.9
2024/07/19,10:00,S/D,0.0,S/D,322,0.7
2024/07/19,11:00,S/D,0.0,S/D,330,1.6
2024/07/19,12:00,S/D,0.0,S/D,344,2.0
2024/07/19,13:00,S/D,0.0,S/D,347,1.4
2024/07/19,14:00,S/D,0.0,S/D,347,1.6
2024/07/19,15:00,S/D,0.0,S/D,357,1.2
2024/07/19,16:00,S/D,0.0,S/D,344,0.9
2024/07/19,17:00,S/D,0.0,S/D,340,0.3
2024/07/19,18:00,S/D,0.0,S/D,189,0.0
2024/07/19,19:00,S/D,0.0,S/D,152,0.0
2024/07/19,20:00,S/D,0.0,S/D,133,0.2
2024/07/19,21:00,S/D,0.0,S/D,155,1.2
2024/07/19,22:00,S/D,0.0,S/D,114,1.6
2024/07/19,23:00,S/D,0.0,S/D,125,1.5
2024/07/20,00:00,S/D,0.0,S/D,187,1.4
2024/07/20,01:00,S/D,0.0,S/D,185,0.3
2024/07/20,02:00,S/D,0.0,S/D,184,0.5
2024/07/20,03:00,S/D,0.0,S/D,304,0.1
2024/07/20,04:00,S/D,0.0,S/D,31,0.1
2024/07/20,05:00,S/D,0.0,S/D,106,2.4
2024/07/20,06:00,S/D,0.0,S/D,64,1.2
2024/07/20,07:00,S/D,0.0,S/D,48,0.2
2024/07/20,08:00,S/D,0.0,S/D,102,0.1
2024/07/20,09:00,S/D,0.0,S/D,85,0.7
2024/07/20,10:00,S/D,0.0,S/D,60,0.6
2024/07/20,11:00,S/D,0.0,S/D,233,2.5
