Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2024/01/03,01:00,S/D,0.0,S/D,268,0.2
2024/01/03,02:00,S/D,0.0,S/D,107,1.4
2024/01/03,03:00,S/D,0.0,S/D,148,0.5
2024/01/03,04:00,S/D,0.0,S/D,203,1.3
2024/01/03,05:00,S/D,0.0,S/D,205,1.5
2024/01/03,06:00,S/D,0.0,S/D,171,1.6
2024/01/03,07:00,S/D,0.0,S/D,164,0.8
2024/01/03,08:00,S/D,0.0,S/D,86,1.7
2024/01/03,09:00,S/D,0.0,S/D,35,0.9
2024/01/03,10:00,S/D,0.0,S/D,337,1.4
2024/01/03,11:00,S/D,0.0,S/D,357,2.9
2024/01/03,12:00,S/D,0.0,S/D,15,2.8
2024/01/03,13:00,S/D,0.0,S/D,316,1.6
2024/01/03,14:00,S/D,5.1,S/D,180,2.2
2024/01/03,15:00,S/D,0.3,S/D,21,0.6
2024/01/03,16:00,S/D,0.0,S/D,24,0.2
2024/01/03,17:00,S/D,0.0,S/D,101,3.3
2024/01/03,18:00,S/D,0.0,S/D,110,1.1
2024/01/03,19:00,S/D,0.0,S/D,68,1.7
2024/01/03,20:00,S/D,0.0,S/D,119,0.8
2024/01/03,21:00,S/D,0.0,S/D,48,0.0
2024/01/03,22:00,S/D,0.0,S/D,193,0.4
2024/01/03,23:00,S/D,0.0,S/D,139,1.2
2024/01/04,00:00,S/D,0.0,S/D,168,0.3
2024/01/04,01:00,S/D,0.0,S/D,172,0.9
2024/01/04,02:00,S/D,0.0,S/D,173,0.7
2024/01/04,03:00,S/D,0.0,S/D,172,0.0
2024/01/04,04:00,S/D,0.0,S/D,187,0.8
2024/01/04,05:00,S/D,0.0,S/D,181,0.7
2024/01/04,06:00,S/D,0.0,S/D,186,1.0
2024/01/04,07:00,S/D,0.0,S/D,175,0.0
2024/01/04,08:00,S/D,0.0,S/D,30,0.7
2024/01/04,09:00,S/D,0.0,S/D,48,0.4
2024/01/04,10:00,S/D,0.0,S/D,347,2.0
2024/01/04,11:00,S/D,0.0,S/D,347,4.6
2024/01/04,12:00,S/D,0.0,S/D,347,2.6
2024/01/04,13:00,S/D,0.0,S/D,5,2.0
2024/01/04,14:00,S/D,0.0,S/D,355,3.6
2024/01/04,15:00,S/D,0.0,S/D,16,1.7
2024/01/04,16:00,S/D,0.0,S/D,344,2.8
2024/01/04,17:00,S/D,0.0,S/D,201,0.0
2024/01/04,18:00,S/D,0.0,S/D,187,1.0
2024/01/04,19:00,S/D,0.0,S/D,172,0.0
2024/01/04,20:00,S/D,0.0,S/D,162,0.0
2024/01/04,21:00,S/D,0.0,S/D,171,0.0
2024/01/04,22:00,S/D,0.0,S/D,196,0.0
2024/01/04,23:00,S/D,0.0,S/D,169,0.0
2024/01/05,00:00,S/D,0.0,S/D,212,0.3
2024/01/05,01:00,S/D,0.0,S/D,195,1.2
2024/01/05,02:00,S/D,0.0,S/D,151,0.6
2024/01/05,03:00,S/D,0.0,S/D,173,1.3
2024/01/05,04:00,S/D,0.0,S/D,146,0.5
2024/01/05,05:00,S/D,0.0,S/D,142,0.3
2024/01/05,06:00,S/D,0.0,S/D,199,0.2
2024/01/05,07:00,S/D,0.0,S/D,223,0.0
2024/01/05,08:00,S/D,0.0,S/D,117,0.7
2024/01/05,09:00,S/D,0.0,S/D,59,1.8
2024/01/05,10:00,S/D,0.0,S/D,78,1.2
2024/01/05,11:00,S/D,0.0,S/D,62,0.9
2024/01/05,12:00,S/D,0.0,S/D,52,1.3
2024/01/05,13:00,S/D,0.0,S/D,46,3.1
2024/01/05,14:00,S/D,0.0,S/D,48,1.6
2024/01/05,15:00,S/D,0.0,S/D,45,1.0
2024/01/05,16:00,S/D,0.0,S/D,38,1.7
2024/01/05,17:00,S/D,0.0,S/D,32,1.8
2024/01/05,18:00,S/D,0.0,S/D,30,0.7
2024/01/05,19:00,S/D,0.0,S/D,346,0.6
2024/01/05,20:00,S/D,S/D,S/D,S/D,S/D
2024/01/05,21:00,S/D,0.0,S/D,61,0.1
2024/01/05,22:00,S/D,0.0,S/D,174,1.1
2024/01/05,23:00,S/D,0.0,S/D,40,0.8
2024/01/06,00:00,S/D,0.0,S/D,57,1.2
2024/01/06,01:00,S/D,0.0,S/D,72,2.2
2024/01/06,02:00,S/D,0.0,S/D,73,2.0
2024/01/06,03:00,S/D,0.0,S/D,147,1.2
2024/01/06,04:00,S/D,0.0,S/D,160,1.0
2024/01/06,05:00,S/D,0.0,S/D,211,1.1
2024/01/06,06:00,S/D,0.0,S/D,189,0.8
2024/01/06,07:00,S/D,0.0,S/D,176,1.5
2024/01/06,08:00,S/D,0.0,S/D,186,1.3
2024/01/06,09:00,S/D,0.0,S/D,336,1.4
2024/01/06,10:00,S/D,0.0,S/D,355,1.5
2024/01/06,12:00,S/D,0.0,S/D,0,2.3
2024/01/06,13:00,S/D,0.0,S/D,332,1.6
2024/01/06,14:00,S/D,0.0,S/D,28,2.5
2024/01/06,15:00,S/D,0.0,S/D,18,2.4
2024/01/06,16:00,S/D,0.0,S/D,28,2.2
2024/01/06,17:00,S/D,0.0,S/D,351,0.9
2024/01/06,18:00,S/D,0.0,S/D,176,1.1
2024/01/06,19:00,S/D,0.0,S/D,180,1.1
2024/01/06,20:00,S/D,0.0,S/D,166,0.4
2024/01/06,21:00,S/D,0.0,S/D,178,0.8
2024/01/06,22:00,S/D,0.0,S/D,108,1.4
2024/01/06,23:00,S/D,0.0,S/D,98,0.5
2024/01/07,00:00,S/D,0.0,S/D,78,0.3
2024/01/07,01:00,S/D,0.0,S/D,164,1.7
2024/01/07,02:00,S/D,0.0,S/D,127,0.9
2024/01/07,03:00,S/D,0.0,S/D,64,0.3
2024/01/07,04:00,S/D,0.0,S/D,183,0.3
2024/01/07,05:00,S/D,0.0,S/D,197,0.6
2024/01/07,06:00,S/D,0.0,S/D,199,1.5
2024/01/07,08:00,S/D,0.0,S/D,177,0.4
2024/01/07,09:00,S/D,0.0,S/D,359,1.4
2024/01/07,10:00,S/D,0.0,S/D,167,0.5
2024/01/07,12:00,S/D,0.0,S/D,43,3.0
2024/01/07,13:00,S/D,0.0,S/D,319,1.7
2024/01/07,14:00,S/D,0.0,S/D,319,2.0
2024/01/07,15:00,S/D,0.0,S/D,302,1.1
2024/01/07,16:00,S/D,0.0,S/D,299,1.7
2024/01/07,17:00,S/D,0.0,S/D,280,1.4
2024/01/07,18:00,S/D,0.0,S/D,218,1.0
2024/01/07,19:00,S/D,0.0,S/D,212,1.4
2024/01/07,20:00,S/D,0.0,S/D,100,0.0
2024/01/07,21:00,S/D,0.0,S/D,162,0.6
2024/01/07,22:00,S/D,0.0,S/D,253,0.3
2024/01/07,23:00,S/D,0.3,S/D,304,1.7
2024/01/08,00:00,S/D,0.3,S/D,238,0.6
2024/01/08,01:00,S/D,0.0,S/D,240,1.0
2024/01/08,02:00,S/D,0.0,S/D,175,0.7
2024/01/08,03:00,S/D,0.0,S/D,188,0.7
2024/01/08,04:00,S/D,0.0,S/D,16,0.3
2024/01/08,05:00,S/D,0.0,S/D,113,0.4
2024/01/08,06:00,S/D,0.0,S/D,210,1.0
2024/01/08,07:00,S/D,0.0,S/D,163,1.4
2024/01/08,08:00,S/D,0.0,S/D,67,0.7
2024/01/08,09:00,S/D,0.0,S/D,71,1.0
2024/01/08,10:00,S/D,0.0,S/D,76,0.6
2024/01/08,11:00,S/D,0.0,S/D,23,1.2
2024/01/08,12:00,S/D,0.0,S/D,3,1.1
2024/01/08,13:00,S/D,0.0,S/D,351,1.4
2024/01/08,14:00,S/D,0.0,S/D,298,2.2
2024/01/08,15:00,S/D,0.0,S/D,328,1.3
2024/01/08,16:00,S/D,0.0,S/D,335,1.7
2024/01/08,17:00,S/D,0.0,S/D,358,3.9
2024/01/08,18:00,S/D,0.0,S/D,350,1.3
2024/01/08,19:00,S/D,0.0,S/D,334,1.2
2024/01/08,20:00,S/D,0.0,S/D,68,2.2
2024/01/08,21:00,S/D,0.3,S/D,66,2.9
2024/01/08,22:00,S/D,0.3,S/D,152,1.7
2024/01/08,23:00,S/D,0.0,S/D,123,1.2
2024/01/09,00:00,S/D,0.0,S/D,124,1.4
2024/01/09,01:00,S/D,0.0,S/D,131,1.3
2024/01/09,02:00,S/D,0.0,S/D,18,0.5
2024/01/09,03:00,S/D,0.0,S/D,63,0.9
2024/01/09,04:00,S/D,0.0,S/D,154,1.3
2024/01/09,05:00,S/D,0.0,S/D,26,1.1
2024/01/09,06:00,S/D,0.0,S/D,290,0.5
2024/01/09,07:00,S/D,0.0,S/D,249,1.6
2024/01/09,08:00,S/D,0.0,S/D,255,1.6
2024/01/09,09:00,S/D,0.0,S/D,243,1.9
2024/01/09,10:00,S/D,0.0,S/D,341,1.1
2024/01/09,11:00,S/D,0.0,S/D,20,1.5
2024/01/09,12:00,S/D,0.0,S/D,41,0.8
2024/01/09,13:00,S/D,0.0,S/D,36,0.6
2024/01/09,14:00,S/D,0.0,S/D,208,0.3
2024/01/09,15:00,S/D,0.0,S/D,11,0.4
2024/01/09,16:00,S/D,0.0,S/D,354,1.3
2024/01/09,17:00,S/D,0.0,S/D,305,0.5
2024/01/09,18:00,S/D,0.0,S/D,223,0.9
2024/01/09,19:00,S/D,0.0,S/D,261,2.1
2024/01/09,20:00,S/D,0.0,S/D,182,0.5
2024/01/09,21:00,S/D,0.0,S/D,187,0.7
2024/01/09,22:00,S/D,0.0,S/D,57,0.1
2024/01/09,23:00,S/D,0.0,S/D,229,0.0
2024/01/10,00:00,S/D,0.0,S/D,199,0.2
2024/01/10,01:00,S/D,0.0,S/D,204,0.7
2024/01/10,02:00,S/D,0.0,S/D,169,0.9
2024/01/10,03:00,S/D,0.0,S/D,210,0.0
2024/01/10,04:00,S/D,0.0,S/D,200,0.0
2024/01/10,05:00,S/D,0.0,S/D,166,0.0
2024/01/10,06:00,S/D,0.0,S/D,230,0.0
2024/01/10,07:00,S/D,0.0,S/D,105,0.0
2024/01/10,08:00,S/D,0.0,S/D,273,0.9
2024/01/10,09:00,S/D,0.0,S/D,221,1.4
2024/01/10,10:00,S/D,0.0,S/D,359,1.8
2024/01/10,11:00,S/D,0.0,S/D,354,2.6
2024/01/10,12:00,S/D,0.0,S/D,341,1.6
2024/01/10,13:00,S/D,0.0,S/D,8,1.5
2024/01/10,14:00,S/D,0.0,S/D,339,1.4
2024/01/10,15:00,S/D,0.0,S/D,332,0.7
2024/01/10,16:00,S/D,0.0,S/D,46,1.6
2024/01/10,17:00,S/D,0.0,S/D,120,1.8
2024/01/10,18:00,S/D,0.0,S/D,181,0.3
2024/01/10,19:00,S/D,0.0,S/D,207,1.9
2024/01/10,20:00,S/D,0.0,S/D,165,1.9
2024/01/10,21:00,S/D,0.0,S/D,116,0.9
2024/01/10,22:00,S/D,0.0,S/D,131,0.5
2024/01/10,23:00,S/D,0.0,S/D,154,2.0
2024/01/11,00:00,S/D,0.0,S/D,123,1.4
2024/01/11,01:00,S/D,0.0,S/D,238,0.3
2024/01/11,02:00,S/D,0.0,S/D,13,0.0
2024/01/11,04:00,S/D,0.0,S/D,278,0.4
2024/01/11,05:00,S/D,0.0,S/D,64,0.0
2024/01/11,06:00,S/D,0.0,S/D,203,0.3
2024/01/11,07:00,S/D,0.3,S/D,20,0.2
2024/01/11,08:00,S/D,0.0,S/D,79,0.7
2024/01/11,09:00,S/D,0.0,S/D,59,1.1
2024/01/11,10:00,S/D,0.0,S/D,72,2.5
2024/01/11,11:00,S/D,0.0,S/D,16,1.6
2024/01/11,12:00,S/D,0.0,S/D,23,1.7
2024/01/11,13:00,S/D,0.0,S/D,68,2.1
2024/01/11,14:00,S/D,0.0,S/D,64,0.9
2024/01/11,15:00,S/D,0.0,S/D,67,1.3
2024/01/11,16:00,S/D,0.0,S/D,78,0.7
2024/01/11,17:00,S/D,0.0,S/D,87,2.2
2024/01/11,18:00,S/D,0.0,S/D,254,1.4
2024/01/11,19:00,S/D,0.3,S/D,176,1.8
2024/01/11,20:00,S/D,41.4,S/D,269,5.6
2024/01/11,21:00,S/D,0.6,S/D,183,1.0
2024/01/11,22:00,S/D,0.0,S/D,116,0.3
2024/01/11,23:00,S/D,0.0,S/D,157,2.2
2024/01/12,00:00,S/D,0.9,S/D,55,2.0
2024/01/12,01:00,S/D,9.3,S/D,215,1.5
2024/01/12,02:00,S/D,1.2,S/D,102,0.3
2024/01/12,03:00,S/D,0.0,S/D,183,1.3
2024/01/12,04:00,S/D,0.0,S/D,165,1.6
2024/01/12,05:00,S/D,0.0,S/D,110,0.5
2024/01/12,06:00,S/D,0.0,S/D,143,0.9
2024/01/12,07:00,S/D,0.0,S/D,98,1.3
2024/01/12,08:00,S/D,0.0,S/D,101,1.7
2024/01/12,09:00,S/D,0.0,S/D,107,1.9
2024/01/12,10:00,S/D,0.0,S/D,47,1.1
2024/01/12,11:00,S/D,0.0,S/D,22,0.7
2024/01/12,12:00,S/D,0.0,S/D,18,0.6
2024/01/12,13:00,S/D,0.0,S/D,43,1.0
2024/01/12,14:00,S/D,0.0,S/D,350,2.0
2024/01/12,15:00,S/D,0.0,S/D,335,1.1
2024/01/12,16:00,S/D,0.0,S/D,344,1.2
2024/01/12,17:00,S/D,0.0,S/D,316,0.5
2024/01/12,18:00,S/D,0.0,S/D,196,0.0
2024/01/12,19:00,S/D,0.0,S/D,192,0.1
2024/01/12,20:00,S/D,0.0,S/D,206,1.0
2024/01/12,21:00,S/D,0.0,S/D,180,1.3
2024/01/12,22:00,S/D,0.0,S/D,182,1.2
2024/01/12,23:00,S/D,0.0,S/D,149,0.6
2024/01/13,00:00,S/D,S/D,S/D,S/D,S/D
2024/01/13,01:00,S/D,0.0,S/D,136,1.0
2024/01/13,02:00,S/D,0.0,S/D,83,0.4
2024/01/13,03:00,S/D,0.0,S/D,153,1.1
2024/01/13,04:00,S/D,0.0,S/D,54,0.4
2024/01/13,05:00,S/D,0.0,S/D,183,0.6
2024/01/13,06:00,S/D,0.0,S/D,192,0.9
2024/01/13,07:00,S/D,0.0,S/D,30,0.2
2024/01/13,08:00,S/D,0.0,S/D,34,1.0
2024/01/13,09:00,S/D,0.0,S/D,342,1.3
2024/01/13,10:00,S/D,0.0,S/D,357,2.0
2024/01/13,11:00,S/D,0.0,S/D,333,1.8
2024/01/13,12:00,S/D,0.0,S/D,29,2.0
2024/01/13,13:00,S/D,0.0,S/D,3,2.5
2024/01/13,14:00,S/D,0.0,S/D,354,2.4
2024/01/13,15:00,S/D,0.0,S/D,351,3.1
2024/01/13,16:00,S/D,0.0,S/D,351,2.2
2024/01/13,17:00,S/D,0.0,S/D,354,0.6
2024/01/13,18:00,S/D,0.0,S/D,278,2.5
2024/01/13,19:00,S/D,0.0,S/D,188,0.8
2024/01/13,20:00,S/D,0.0,S/D,176,1.2
2024/01/13,21:00,S/D,S/D,S/D,S/D,S/D
2024/01/13,22:00,S/D,S/D,S/D,S/D,S/D
2024/01/13,23:00,S/D,0.0,S/D,166,1.4
2024/01/14,00:00,S/D,0.0,S/D,133,1.2
2024/01/14,01:00,S/D,0.0,S/D,87,0.5
2024/01/14,02:00,S/D,0.0,S/D,105,0.5
2024/01/14,03:00,S/D,0.0,S/D,47,0.0
2024/01/14,04:00,S/D,0.0,S/D,56,0.2
2024/01/14,05:00,S/D,0.0,S/D,70,0.6
2024/01/14,06:00,S/D,0.0,S/D,40,0.5
2024/01/14,07:00,S/D,0.0,S/D,41,0.5
2024/01/14,08:00,S/D,0.0,S/D,73,0.4
2024/01/14,09:00,S/D,0.0,S/D,12,1.2
2024/01/14,10:00,S/D,0.0,S/D,54,1.0
2024/01/14,11:00,S/D,0.0,S/D,51,1.1
2024/01/14,12:00,S/D,0.0,S/D,354,0.6
2024/01/14,13:00,S/D,0.0,S/D,359,2.8
2024/01/14,14:00,S/D,0.0,S/D,29,2.8
2024/01/14,15:00,S/D,0.0,S/D,42,1.7
2024/01/14,16:00,S/D,0.0,S/D,61,1.1
2024/01/14,17:00,S/D,0.0,S/D,352,0.6
2024/01/14,18:00,S/D,0.6,S/D,134,2.1
2024/01/14,19:00,S/D,0.0,S/D,172,1.2
2024/01/14,20:00,S/D,0.0,S/D,188,1.0
2024/01/14,21:00,S/D,0.0,S/D,171,1.3
2024/01/14,22:00,S/D,0.0,S/D,159,1.8
2024/01/14,23:00,S/D,S/D,S/D,S/D,1.0
2024/01/15,00:00,S/D,0.0,S/D,355,1.5
2024/01/15,01:00,S/D,0.0,S/D,255,0.6
2024/01/15,02:00,S/D,0.0,S/D,195,1.2
2024/01/15,03:00,S/D,0.0,S/D,176,1.1
2024/01/15,04:00,S/D,0.0,S/D,166,2.1
2024/01/15,05:00,S/D,0.0,S/D,122,1.2
2024/01/15,06:00,S/D,0.0,S/D,135,1.2
2024/01/15,07:00,S/D,0.0,S/D,341,1.3
2024/01/15,08:00,S/D,0.0,S/D,350,2.7
2024/01/15,09:00,S/D,0.0,S/D,289,1.8
2024/01/15,10:00,S/D,0.0,S/D,50,1.1
2024/01/15,11:00,S/D,0.0,S/D,73,2.3
2024/01/15,12:00,S/D,0.0,S/D,47,1.6
2024/01/15,13:00,S/D,0.0,S/D,48,2.1
2024/01/15,14:00,S/D,0.0,S/D,37,2.5
2024/01/15,15:00,S/D,0.0,S/D,27,3.8
2024/01/15,16:00,S/D,0.0,S/D,351,4.3
2024/01/15,17:00,S/D,0.0,S/D,8,2.8
2024/01/15,18:00,S/D,0.0,S/D,7,0.7
2024/01/15,19:00,S/D,0.0,S/D,194,0.2
2024/01/15,20:00,S/D,0.0,S/D,189,0.0
2024/01/15,21:00,S/D,0.0,S/D,159,1.1
2024/01/15,22:00,S/D,0.3,S/D,345,0.8
2024/01/15,23:00,S/D,0.0,S/D,12,1.7
2024/01/16,00:00,S/D,0.0,S/D,3,1.0
2024/01/16,01:00,S/D,0.0,S/D,73,4.0
2024/01/16,02:00,S/D,9.6,S/D,33,1.8
2024/01/16,03:00,S/D,0.3,S/D,41,1.8
2024/01/16,04:00,S/D,0.0,S/D,28,0.4
2024/01/16,05:00,S/D,0.0,S/D,277,0.5
2024/01/16,06:00,S/D,0.0,S/D,180,0.6
2024/01/16,07:00,S/D,0.0,S/D,205,0.6
2024/01/16,08:00,S/D,0.0,S/D,160,1.5
2024/01/16,09:00,S/D,0.0,S/D,51,0.4
2024/01/16,10:00,S/D,0.0,S/D,118,2.0
2024/01/16,11:00,S/D,0.0,S/D,107,1.5
2024/01/16,12:00,S/D,0.0,S/D,147,1.7
2024/01/16,13:00,S/D,0.0,S/D,125,2.3
2024/01/16,14:00,S/D,0.0,S/D,47,0.7
2024/01/16,15:00,S/D,0.6,S/D,192,1.7
2024/01/16,16:00,S/D,0.0,S/D,27,5.4
2024/01/16,17:00,S/D,9.6,S/D,31,1.8
2024/01/16,18:00,S/D,0.0,S/D,254,1.1
2024/01/16,19:00,S/D,0.0,S/D,268,0.6
2024/01/16,20:00,S/D,S/D,S/D,S/D,S/D
2024/01/16,21:00,S/D,S/D,S/D,S/D,S/D
2024/01/16,22:00,S/D,S/D,S/D,S/D,S/D
2024/01/16,23:00,S/D,0.0,S/D,195,0.4
2024/01/17,00:00,S/D,0.0,S/D,331,0.1
2024/01/17,01:00,S/D,0.0,S/D,180,0.5
2024/01/17,02:00,S/D,0.0,S/D,350,0.1
2024/01/17,03:00,S/D,16.2,S/D,176,1.5
2024/01/17,04:00,S/D,9.0,S/D,177,1.1
2024/01/17,05:00,S/D,0.3,S/D,123,0.3
2024/01/17,06:00,S/D,0.3,S/D,328,0.0
2024/01/17,07:00,S/D,0.0,S/D,275,0.8
2024/01/17,08:00,S/D,0.0,S/D,226,1.5
2024/01/17,09:00,S/D,0.0,S/D,237,1.2
2024/01/17,10:00,S/D,0.0,S/D,174,0.7
2024/01/17,11:00,S/D,0.0,S/D,18,0.4
2024/01/17,12:00,S/D,8.7,S/D,106,1.4
2024/01/17,13:00,S/D,5.1,S/D,161,0.9
2024/01/17,14:00,S/D,0.0,S/D,222,0.9
2024/01/17,15:00,S/D,0.0,S/D,198,1.4
2024/01/17,16:00,S/D,0.0,S/D,145,0.6
2024/01/17,17:00,S/D,0.0,S/D,94,1.5
2024/01/17,18:00,S/D,0.0,S/D,148,0.3
2024/01/17,19:00,S/D,0.0,S/D,189,0.0
2024/01/17,20:00,S/D,0.0,S/D,294,0.1
2024/01/17,21:00,S/D,S/D,S/D,S/D,S/D
2024/01/17,22:00,S/D,0.0,S/D,297,0.1
2024/01/17,23:00,S/D,0.0,S/D,348,0.0
2024/01/18,00:00,S/D,0.0,S/D,176,0.9
2024/01/18,01:00,S/D,0.0,S/D,279,1.1
2024/01/18,02:00,S/D,0.0,S/D,262,1.2
2024/01/18,03:00,S/D,0.0,S/D,207,0.2
2024/01/18,04:00,S/D,0.0,S/D,200,0.6
2024/01/18,05:00,S/D,0.0,S/D,222,0.6
2024/01/18,06:00,S/D,0.0,S/D,73,0.0
2024/01/18,07:00,S/D,0.0,S/D,89,1.3
2024/01/18,08:00,S/D,0.0,S/D,159,0.9
2024/01/18,09:00,S/D,0.0,S/D,190,1.8
2024/01/18,10:00,S/D,0.0,S/D,233,1.9
2024/01/18,11:00,S/D,0.0,S/D,216,1.5
2024/01/18,12:00,S/D,0.0,S/D,183,2.2
2024/01/18,13:00,S/D,0.0,S/D,166,1.1
2024/01/18,14:00,S/D,0.0,S/D,38,0.0
2024/01/18,15:00,S/D,10.5,S/D,65,2.3
2024/01/18,16:00,S/D,0.9,S/D,93,0.6
2024/01/18,17:00,S/D,0.0,S/D,279,1.4
2024/01/18,18:00,S/D,0.0,S/D,14,0.4
2024/01/18,19:00,S/D,0.0,S/D,38,0.2
2024/01/18,20:00,S/D,0.0,S/D,263,0.9
2024/01/18,21:00,S/D,0.0,S/D,194,0.6
2024/01/18,22:00,S/D,0.0,S/D,180,1.0
2024/01/18,23:00,S/D,S/D,S/D,S/D,S/D
2024/01/19,00:00,S/D,0.0,S/D,178,1.3
2024/01/19,01:00,S/D,0.0,S/D,186,0.2
2024/01/19,02:00,S/D,0.0,S/D,290,0.8
2024/01/19,03:00,S/D,0.0,S/D,192,0.4
2024/01/19,04:00,S/D,0.0,S/D,101,0.5
2024/01/19,05:00,S/D,0.0,S/D,14,0.0
2024/01/19,06:00,S/D,0.0,S/D,157,0.6
2024/01/19,07:00,S/D,0.0,S/D,167,1.8
2024/01/19,08:00,S/D,0.0,S/D,190,1.0
2024/01/19,09:00,S/D,0.0,S/D,139,1.5
2024/01/19,10:00,S/D,0.0,S/D,58,0.8
2024/01/19,11:00,S/D,0.0,S/D,60,1.4
2024/01/19,12:00,S/D,0.0,S/D,81,1.3
2024/01/19,13:00,S/D,0.0,S/D,66,1.5
2024/01/19,14:00,S/D,0.0,S/D,44,0.7
2024/01/19,15:00,S/D,0.0,S/D,71,2.2
2024/01/19,16:00,S/D,0.0,S/D,43,1.2
2024/01/19,17:00,S/D,0.0,S/D,81,0.4
2024/01/19,18:00,S/D,0.0,S/D,177,0.2
2024/01/19,19:00,S/D,0.0,S/D,191,0.5
2024/01/19,20:00,S/D,0.0,S/D,169,1.3
2024/01/19,21:00,S/D,0.0,S/D,179,1.1
2024/01/19,22:00,S/D,0.0,S/D,213,0.0
2024/01/19,23:00,S/D,0.0,S/D,197,0.1
2024/01/20,00:00,S/D,0.0,S/D,184,0.9
2024/01/20,01:00,S/D,0.0,S/D,155,0.0
2024/01/20,02:00,S/D,0.0,S/D,23,2.2
2024/01/20,03:00,S/D,0.6,S/D,353,1.3
2024/01/20,04:00,S/D,0.0,S/D,185,0.5
2024/01/20,05:00,S/D,0.0,S/D,267,2.8
2024/01/20,06:00,S/D,0.0,S/D,278,2.5
2024/01/20,07:00,S/D,0.0,S/D,318,0.7
2024/01/20,08:00,S/D,0.0,S/D,317,1.0
2024/01/20,09:00,S/D,0.0,S/D,8,2.1
2024/01/20,10:00,S/D,4.2,S/D,73,0.6
2024/01/20,11:00,S/D,5.1,S/D,120,0.5
2024/01/20,12:00,S/D,0.3,S/D,320,1.0
2024/01/20,13:00,S/D,0.0,S/D,5,1.4
2024/01/20,14:00,S/D,0.0,S/D,16,1.3
2024/01/20,15:00,S/D,0.0,S/D,351,0.9
