Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
,Latitud :,2°29'15.24'',Longitud :,73°40'45.29'',Altitud :,150 msnm.
,Tipo :,EMA - Meteorológica,Código :,47271776
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/02/24,09:00,S/D,0.0,S/D,208,1.6
2024/02/24,10:00,S/D,0.0,S/D,302,1.6
2024/02/24,11:00,S/D,0.0,S/D,342,1.8
2024/02/24,12:00,S/D,0.0,S/D,0,1.4
2024/02/24,13:00,S/D,0.0,S/D,25,1.6
2024/02/24,14:00,S/D,0.0,S/D,173,1.8
2024/02/24,15:00,S/D,0.0,S/D,214,0.8
2024/02/24,16:00,S/D,0.0,S/D,44,2.2
2024/02/24,17:00,S/D,3.0,S/D,187,1.7
2024/02/24,18:00,S/D,0.0,S/D,12,0.5
2024/02/24,19:00,S/D,0.0,S/D,156,1.5
2024/02/24,20:00,S/D,0.0,S/D,117,1.0
2024/02/24,21:00,S/D,0.0,S/D,133,1.4
2024/02/24,22:00,S/D,0.0,S/D,158,2.0
2024/02/24,23:00,S/D,0.0,S/D,131,0.9
2024/02/25,00:00,S/D,0.0,S/D,146,0.5
2024/02/25,01:00,S/D,0.0,S/D,129,0.8
2024/02/25,02:00,S/D,0.0,S/D,165,1.6
2024/02/25,03:00,S/D,0.0,S/D,175,1.0
2024/02/25,04:00,S/D,0.0,S/D,166,0.2
2024/02/25,05:00,S/D,0.0,S/D,146,0.8
2024/02/25,06:00,S/D,0.0,S/D,116,0.7
2024/02/25,07:00,S/D,0.0,S/D,135,0.7
2024/02/25,08:00,S/D,0.0,S/D,130,1.3
2024/02/25,09:00,S/D,0.0,S/D,76,0.9
2024/02/25,10:00,S/D,0.0,S/D,75,0.9
2024/02/25,11:00,S/D,0.0,S/D,63,2.5
2024/02/25,12:00,S/D,0.0,S/D,69,3.6
2024/02/25,13:00,S/D,0.0,S/D,69,3.6
2024/02/25,14:00,S/D,0.0,S/D,69,2.7
2024/02/25,15:00,S/D,0.0,S/D,83,2.6
2024/02/25,16:00,S/D,0.0,S/D,74,3.5
2024/02/25,17:00,S/D,0.0,S/D,78,1.4
2024/02/25,18:00,S/D,0.0,S/D,126,1.6
2024/02/25,19:00,S/D,0.0,S/D,167,2.0
2024/02/25,20:00,S/D,0.0,S/D,153,1.8
2024/02/25,21:00,S/D,0.0,S/D,156,2.5
2024/02/25,22:00,S/D,0.0,S/D,166,3.1
2024/02/25,23:00,S/D,0.0,S/D,163,2.5
2024/02/26,00:00,S/D,0.0,S/D,155,3.3
2024/02/26,01:00,S/D,0.0,S/D,112,1.7
2024/02/26,02:00,S/D,0.0,S/D,101,2.5
2024/02/26,03:00,S/D,0.0,S/D,106,3.0
2024/02/26,04:00,S/D,0.0,S/D,81,0.8
2024/02/26,05:00,S/D,0.0,S/D,169,1.8
2024/02/26,06:00,S/D,0.0,S/D,168,1.1
2024/02/26,07:00,S/D,0.0,S/D,160,2.3
2024/02/26,08:00,S/D,0.0,S/D,122,1.7
2024/02/26,09:00,S/D,0.0,S/D,105,2.7
2024/02/26,10:00,S/D,0.0,S/D,128,2.9
2024/02/26,11:00,S/D,0.0,S/D,83,1.2
2024/02/26,12:00,S/D,0.0,S/D,50,1.3
2024/02/26,13:00,S/D,0.0,S/D,24,2.0
2024/02/26,14:00,S/D,0.0,S/D,334,2.1
2024/02/26,15:00,S/D,0.0,S/D,25,1.1
2024/02/26,16:00,S/D,0.0,S/D,116,1.4
2024/02/26,17:00,S/D,0.0,S/D,139,0.9
2024/02/26,18:00,S/D,0.0,S/D,256,0.5
2024/02/26,19:00,S/D,0.0,S/D,63,0.6
2024/02/26,20:00,S/D,16.2,S/D,319,1.2
2024/02/26,21:00,S/D,0.0,S/D,224,1.3
2024/02/26,22:00,S/D,0.0,S/D,68,1.5
2024/02/26,23:00,S/D,0.0,S/D,149,2.9
2024/02/27,00:00,S/D,0.0,S/D,122,1.4
2024/02/27,01:00,S/D,0.0,S/D,124,0.5
2024/02/27,02:00,S/D,0.0,S/D,113,0.6
2024/02/27,03:00,S/D,0.0,S/D,165,1.6
2024/02/27,04:00,S/D,0.0,S/D,219,0.2
2024/02/27,05:00,S/D,0.0,S/D,169,0.7
2024/02/27,06:00,S/D,0.0,S/D,159,1.1
2024/02/27,07:00,S/D,0.0,S/D,157,1.2
2024/02/27,08:00,S/D,0.0,S/D,80,0.2
2024/02/27,09:00,S/D,0.0,S/D,117,1.1
2024/02/27,10:00,S/D,0.0,S/D,191,1.1
2024/02/27,11:00,S/D,0.0,S/D,24,1.6
2024/02/27,12:00,S/D,0.0,S/D,43,1.3
2024/02/27,13:00,S/D,0.0,S/D,61,2.3
2024/02/27,14:00,S/D,0.0,S/D,20,0.9
2024/02/27,15:00,S/D,10.5,S/D,71,4.2
2024/02/27,16:00,S/D,5.7,S/D,156,0.8
2024/02/27,17:00,S/D,0.0,S/D,148,1.6
2024/02/27,18:00,S/D,0.0,S/D,175,1.6
2024/02/27,19:00,S/D,0.0,S/D,202,1.7
2024/02/27,20:00,S/D,0.0,S/D,191,0.5
2024/02/27,22:00,S/D,0.0,S/D,176,2.0
2024/02/27,23:00,S/D,0.0,S/D,179,0.9
2024/02/28,00:00,S/D,0.0,S/D,177,0.2
2024/02/28,01:00,S/D,0.0,S/D,221,1.1
2024/02/28,02:00,S/D,0.0,S/D,198,1.3
2024/02/28,03:00,S/D,0.0,S/D,189,1.0
2024/02/28,04:00,S/D,0.0,S/D,160,0.0
2024/02/28,05:00,S/D,0.0,S/D,204,0.0
2024/02/28,06:00,S/D,0.0,S/D,312,0.0
2024/02/28,07:00,S/D,0.0,S/D,203,0.2
2024/02/28,08:00,S/D,0.0,S/D,224,1.1
2024/02/28,09:00,S/D,0.0,S/D,140,0.9
2024/02/28,10:00,S/D,0.0,S/D,309,0.5
2024/02/28,11:00,S/D,0.0,S/D,40,0.7
2024/02/28,12:00,S/D,0.0,S/D,357,1.5
2024/02/28,13:00,S/D,0.0,S/D,4,1.4
2024/02/28,14:00,S/D,0.0,S/D,41,1.3
2024/02/28,15:00,S/D,0.0,S/D,30,1.0
2024/02/28,16:00,S/D,0.0,S/D,62,0.4
2024/02/28,17:00,S/D,0.0,S/D,34,0.2
2024/02/28,18:00,S/D,0.0,S/D,175,1.3
2024/02/28,19:00,S/D,0.0,S/D,165,0.3
2024/02/28,20:00,S/D,0.0,S/D,139,0.9
2024/02/28,21:00,S/D,0.0,S/D,149,0.4
2024/02/28,22:00,S/D,0.0,S/D,173,0.5
2024/02/28,23:00,S/D,0.0,S/D,255,0.7
2024/02/29,00:00,S/D,0.0,S/D,295,0.3
2024/02/29,01:00,S/D,0.0,S/D,313,0.3
2024/02/29,02:00,S/D,0.0,S/D,236,0.5
2024/02/29,03:00,S/D,0.0,S/D,205,1.8
2024/02/29,04:00,S/D,0.0,S/D,192,1.5
2024/02/29,05:00,S/D,0.0,S/D,174,0.4
2024/02/29,06:00,S/D,0.0,S/D,211,1.6
2024/02/29,07:00,S/D,0.0,S/D,192,0.2
2024/02/29,08:00,S/D,0.0,S/D,207,0.5
2024/02/29,09:00,S/D,0.0,S/D,135,0.7
2024/02/29,10:00,S/D,0.0,S/D,35,0.7
2024/02/29,11:00,S/D,0.0,S/D,54,0.8
2024/02/29,12:00,S/D,0.0,S/D,43,1.5
2024/02/29,13:00,S/D,0.0,S/D,66,2.2
2024/02/29,14:00,S/D,1.5,S/D,45,2.4
2024/02/29,15:00,S/D,16.2,S/D,45,2.6
2024/02/29,16:00,S/D,2.1,S/D,42,1.1
2024/02/29,17:00,S/D,0.0,S/D,104,0.6
2024/02/29,18:00,S/D,0.0,S/D,138,2.0
2024/02/29,19:00,S/D,0.0,S/D,207,1.2
2024/02/29,20:00,S/D,0.0,S/D,183,1.4
2024/02/29,21:00,S/D,0.0,S/D,211,2.1
2024/02/29,22:00,S/D,0.0,S/D,145,0.6
2024/02/29,23:00,S/D,0.0,S/D,215,2.0
